workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,461,39,0,41,84.0,0.0,84.0,0.3653025,1.3995319722227255,0.0033322189814826795
1,500,468,32,0,46,84.39999999999999,0.0,84.39999999999999,0.37962666666666667,1.3899419444443064,0.003293701290152385
2,500,466,34,0,46,84.0,0.0,84.0,0.3712708333333333,1.4097638055558814,0.003356580489418765
3,500,460,40,0,43,83.39999999999999,0.0,83.39999999999999,0.36904333333333333,1.376589944444794,0.003301174926726125
4,500,468,32,0,45,84.6,0.0,84.6,0.3636058333333333,1.3915090277780353,0.0032896194510119037
5,500,468,32,0,46,84.39999999999999,0.0,84.39999999999999,0.3650291666666665,1.4110398055558713,0.0033436962216963784
6,500,466,34,0,44,84.39999999999999,0.0,84.39999999999999,0.36828999999999995,1.3860634722226435,0.00328451059768399
7,500,469,31,0,45,84.8,0.0,84.8,0.4024566666666666,1.4227701388891405,0.003355589950210237
8,500,468,32,0,42,85.2,0.0,85.2,0.3687074999999999,1.420091666666946,0.0033335485133026903
9,500,463,37,0,46,83.39999999999999,0.0,83.39999999999999,0.40311750000000013,1.4166229444446474,0.0033971773248073086
10,500,469,31,0,48,84.2,0.0,84.2,0.3676449999999999,1.3704910555555803,0.0032553231723410456
11,500,463,37,0,47,83.2,0.0,83.2,0.37509916666666665,1.3907977222224386,0.0033432637553424
12,500,473,27,0,47,85.2,0.0,85.2,0.39762666666666663,1.4051900277777492,0.003298568140323355
13,500,453,47,0,46,81.39999999999999,0.0,81.39999999999999,0.3783783333333332,1.3697850000002492,0.0033655651105657233
14,500,468,32,0,45,84.6,0.0,84.6,0.37836166666666665,1.3894083888887447,0.003284653401628238
15,500,465,35,0,47,83.6,0.0,83.6,0.39699083333333335,1.4078103611112682,0.0033679673710795893
16,500,466,34,0,41,85.0,0.0,85.0,0.3723233333333333,1.407024249999991,0.0033106452941176257
17,500,470,30,0,43,85.39999999999999,0.0,85.39999999999999,0.38434666666666667,1.409257944444867,0.0033003698933135065
18,500,465,35,0,48,83.39999999999999,0.0,83.39999999999999,0.388195,1.4098068888891107,0.003380831867839595
19,500,468,32,0,55,82.6,0.0,82.6,0.40146583333333324,1.3971458333335856,0.0033829196933016603
20,500,467,33,0,43,84.8,0.0,84.8,0.3231275,1.379779527778042,0.0032541969994765137
21,500,463,37,0,44,83.8,0.0,83.8,0.35335333333333324,1.3954706944446824,0.0033304789843548507
22,500,470,30,0,44,85.2,0.0,85.2,0.36036250000000003,1.388404361111267,0.003259165166927857
23,500,464,36,0,48,83.2,0.0,83.2,0.34660750000000007,1.3933686666667766,0.003349443910256674
24,500,470,30,0,45,85.0,0.0,85.0,0.3814316666666666,1.3980173611113664,0.003289452614379686
25,500,463,37,0,44,83.8,0.0,83.8,0.3837933333333332,1.401818777778034,0.0033456295412363575
26,500,477,23,0,48,85.8,0.0,85.8,0.3898741666666665,1.4248440555560227,0.003321314814815904
27,500,471,29,0,51,84.0,0.0,84.0,0.35722000000000004,1.3888815833335362,0.0033068609126988956
28,500,462,38,0,47,83.0,0.0,83.0,0.4005225,1.405522722222603,0.003386801740295429
29,500,468,32,0,43,85.0,0.0,85.0,0.4019216666666665,1.41288405555585,0.003324433071896117
