workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,221,779,0,170,5.1,0.0,5.1,0.6767049999999999,1.4653478333334755,0.02873231045751913
1,1000,235,765,0,183,5.2,0.0,5.2,0.6783491666666667,1.468165333333309,0.028233948717948244
2,1000,225,775,0,173,5.2,0.0,5.2,0.6337241666666666,1.4582871111113087,0.028043982905986704
3,1000,264,736,0,208,5.6000000000000005,0.0,5.6000000000000005,0.5021858333333333,1.450209388888939,0.02589659623015962
4,1000,242,758,0,192,5.0,0.0,5.0,0.6061466666666666,1.4432241388887956,0.02886448277777591
5,1000,244,756,0,187,5.7,0.0,5.7,0.6286325000000001,1.5227642222220794,0.026715161793369815
6,1000,221,779,0,166,5.5,0.0,5.5,0.5107358333333334,1.485284611110983,0.02700517474747242
7,1000,219,781,0,173,4.6,0.0,4.6,0.6718633333333334,1.4761488611109315,0.03209019263284634
8,1000,249,751,0,200,4.9,0.0,4.9,0.57712,1.4582420833332839,0.029760042517005793
9,1000,253,747,0,202,5.1,0.0,5.1,0.4970908333333334,1.4583401666664577,0.028594905228754068
10,1000,244,756,0,194,5.0,0.0,5.0,0.7265675,1.4594499444445763,0.02918899888889153
11,1000,227,773,0,171,5.6000000000000005,0.0,5.6000000000000005,0.4564924999999999,1.4532105555554313,0.025950188492061273
12,1000,215,785,0,158,5.7,0.0,5.7,0.4994508333333334,1.4839080833333234,0.026033475146198658
13,1000,231,769,0,180,5.1,0.0,5.1,0.7731725,1.5097820555554384,0.029603569716773304
14,1000,228,772,0,178,5.0,0.0,5.0,0.6301675000000001,1.4421959999999672,0.028843919999999343
15,1000,227,773,0,178,4.9,0.0,4.9,0.5461733333333334,1.4752505000000464,0.030107153061225436
16,1000,228,772,0,175,5.3,0.0,5.3,0.6587741666666669,1.4792877222221674,0.02791108909853146
17,1000,247,753,0,193,5.4,0.0,5.4,0.6575366666666668,1.5372303611112228,0.028467228909467093
18,1000,236,764,0,182,5.4,0.0,5.4,0.6402308333333334,1.4552868333333269,0.026949756172839387
19,1000,235,765,0,186,4.9,0.0,4.9,0.5872158333333333,1.5036815555556515,0.030687378684809214
20,1000,215,785,0,165,5.0,0.0,5.0,0.6767933333333332,1.4538471666666575,0.029076943333333154
21,1000,221,779,0,167,5.4,0.0,5.4,0.5139866666666666,1.4642320833335138,0.027115408950620628
22,1000,238,762,0,190,4.8,0.0,4.8,0.8056908333333332,1.4552400555557203,0.03031750115741084
23,1000,223,777,0,172,5.1,0.0,5.1,0.6078675000000001,1.4497003888889997,0.028425497821352938
24,1000,235,765,0,183,5.2,0.0,5.2,0.6373358333333334,1.4375352222222784,0.0276449081196592
25,1000,251,749,0,212,3.9,0.0,3.9,0.9049616666666667,1.464150083333419,0.03754230982906202
26,1000,251,749,0,195,5.6000000000000005,0.0,5.6000000000000005,0.7128216666666665,1.5516354444444653,0.02770777579365116
27,1000,215,785,0,168,4.7,0.0,4.7,0.6167299999999999,1.437500999999902,0.03058512765957238
28,1000,230,770,0,176,5.4,0.0,5.4,0.49442916666666653,1.4240068888888184,0.026370497942385523
29,1000,229,771,0,175,5.4,0.0,5.4,0.6151708333333333,1.478422027777819,0.02737818569958924
