id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,157.0,BESTEFFORT,COMPLETED,cpu,2.189,"{'cpu': 2.632, 'gpu': 0.476, 'CLOUD': 0.241}",2.189,4.821,6.189,8.189
2,TT2,75.0,BESTEFFORT,COMPLETED,cpu,4.676,"{'cpu': 13.294, 'gpu': 1.532, 'CLOUD': 1.274}",4.821,18.115000000000002,19.676000000000002,27.176000000000002
3,TT2,94.0,BESTEFFORT,COMPLETED,gpu,5.196,"{'cpu': 13.85, 'gpu': 1.39, 'CLOUD': 1.286}",11.443,12.833,20.195999999999998,27.695999999999998
4,TT2,130.0,BESTEFFORT,MISSED,cpu,6.009,"{'cpu': 13.673, 'gpu': 1.46, 'CLOUD': 1.105}",18.115000000000002,inf,21.009,28.509
5,TT2,176.0,BESTEFFORT,COMPLETED,gpu,7.668,"{'cpu': 13.59, 'gpu': 1.56, 'CLOUD': 1.21}",9.883,11.443,22.668,30.168
6,TT2,94.0,BESTEFFORT,COMPLETED,gpu,8.08,"{'cpu': 10.992, 'gpu': 1.113, 'CLOUD': 1.194}",14.463,15.575999999999999,23.08,30.58
7,TT1,379.0,BESTEFFORT,COMPLETED,gpu,9.883,"{'cpu': 3.487, 'gpu': 0.424, 'CLOUD': 0.104}",12.833,13.257,13.883,15.883
8,TT2,83.0,BESTEFFORT,COMPLETED,gpu,9.951,"{'cpu': 13.799, 'gpu': 1.206, 'CLOUD': 1.286}",13.257,14.463,24.951,32.451
9,TT1,6.0,BESTEFFORT,XCOMPLETED,gpu,10.203,"{'cpu': 2.879, 'gpu': 0.404, 'CLOUD': 0.208}",15.575999999999999,15.979999999999999,14.203,16.203
10,TT2,98.0,BESTEFFORT,COMPLETED,gpu,10.274,"{'cpu': 12.717, 'gpu': 1.434, 'CLOUD': 1.087}",15.979999999999999,17.413999999999998,25.274,32.774
11,TT1,146.0,BESTEFFORT,MISSED,cpu,11.338,"{'cpu': 3.849, 'gpu': 0.473, 'CLOUD': 0.25}",28.509,inf,15.338,17.338
12,TT2,98.0,BESTEFFORT,COMPLETED,gpu,12.867,"{'cpu': 10.995, 'gpu': 1.025, 'CLOUD': 1.292}",17.413999999999998,18.438999999999997,27.867,35.367000000000004
13,TT2,79.0,BESTEFFORT,COMPLETED,gpu,13.77,"{'cpu': 10.347, 'gpu': 1.045, 'CLOUD': 1.104}",18.438999999999997,19.483999999999995,28.77,36.269999999999996
14,TT2,134.0,BESTEFFORT,COMPLETED,gpu,14.237,"{'cpu': 14.363, 'gpu': 1.244, 'CLOUD': 1.217}",27.811999999999998,29.055999999999997,29.237000000000002,36.737
15,TT2,80.0,BESTEFFORT,COMPLETED,gpu,15.37,"{'cpu': 10.385, 'gpu': 1.526, 'CLOUD': 1.194}",22.078,23.604,30.369999999999997,37.87
16,TT2,145.0,BESTEFFORT,COMPLETED,gpu,17.417,"{'cpu': 15.935, 'gpu': 1.639, 'CLOUD': 1.092}",23.604,25.243,32.417,39.917
