id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,44.0,BESTEFFORT,XCOMPLETED,cpu,0.0,"{'cpu': 4.297, 'gpu': 0.356, 'CLOUD': 0.204}",0.0,4.297,4.0,6.0
2,TT2,76.0,BESTEFFORT,COMPLETED,cpu,2.288,"{'cpu': 10.33, 'gpu': 1.368, 'CLOUD': 1.25}",4.297,14.626999999999999,17.288,24.788
3,TT2,207.0,BESTEFFORT,COMPLETED,gpu,4.662,"{'cpu': 10.019, 'gpu': 1.344, 'CLOUD': 1.2}",10.107,11.450999999999999,19.662,27.162
4,TT2,268.0,BESTEFFORT,XCOMPLETED,cpu,5.185,"{'cpu': 12.551, 'gpu': 1.163, 'CLOUD': 1.241}",14.626999999999999,27.177999999999997,20.185,27.685
5,TT2,208.0,BESTEFFORT,COMPLETED,gpu,6.758,"{'cpu': 10.001, 'gpu': 1.066, 'CLOUD': 1.063}",7.492,8.558,21.758,29.258
6,TT2,137.0,BESTEFFORT,COMPLETED,gpu,7.492,"{'cpu': 12.11, 'gpu': 1.549, 'CLOUD': 1.265}",8.558,10.107,22.492,29.992
7,TT2,303.0,BESTEFFORT,COMPLETED,gpu,7.848,"{'cpu': 12.717, 'gpu': 1.519, 'CLOUD': 1.187}",11.450999999999999,12.969999999999999,22.848,30.348
8,TT2,122.0,BESTEFFORT,COMPLETED,gpu,8.44,"{'cpu': 12.194, 'gpu': 1.583, 'CLOUD': 1.124}",12.969999999999999,14.552999999999999,23.439999999999998,30.939999999999998
9,TT2,166.0,BESTEFFORT,COMPLETED,gpu,8.862,"{'cpu': 10.213, 'gpu': 1.595, 'CLOUD': 1.011}",14.552999999999999,16.148,23.862000000000002,31.362000000000002
10,TT2,203.0,BESTEFFORT,COMPLETED,gpu,10.225,"{'cpu': 16.313, 'gpu': 1.013, 'CLOUD': 1.258}",16.148,17.161,25.225,32.725
11,TT1,559.0,BESTEFFORT,MISSED,cpu,10.367,"{'cpu': 2.278, 'gpu': 0.411, 'CLOUD': 0.215}",27.177999999999997,inf,14.367,16.367
12,TT2,174.0,BESTEFFORT,COMPLETED,gpu,13.059,"{'cpu': 12.279, 'gpu': 1.505, 'CLOUD': 1.279}",17.161,18.666,28.058999999999997,35.559
