workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,0,100.0,0.0,100.0,0.0,1.2172488055557995,0.002434497611111599
1,500,500,0,0,0,100.0,0.0,100.0,0.0,1.2196990555557647,0.00243939811111153
2,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1303388055559642,0.0022606776111119284
3,500,500,0,0,0,100.0,0.0,100.0,0.0,1.2346762499993846,0.0024693524999987696
4,500,500,0,0,0,100.0,0.0,100.0,0.0,1.2108647222223712,0.0024217294444447424
5,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1448341944444755,0.0022896683888889513
6,500,500,0,0,0,100.0,0.0,100.0,0.0,1.2073441111115648,0.002414688222223129
7,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1196353333340732,0.0022392706666681467
8,500,500,0,0,0,100.0,0.0,100.0,0.0,1.051690055556246,0.0021033801111124922
9,500,500,0,0,0,100.0,0.0,100.0,0.0,1.20908458333435,0.0024181691666687
10,500,500,0,0,0,100.0,0.0,100.0,0.0,1.2110349444436077,0.0024220698888872154
11,500,500,0,0,0,100.0,0.0,100.0,0.0,1.2234903888885715,0.0024469807777771427
12,500,500,0,0,0,100.0,0.0,100.0,0.0,1.0381100833338213,0.0020762201666676425
13,500,500,0,0,0,100.0,0.0,100.0,0.0,1.2234138333340363,0.0024468276666680727
14,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1963971944433838,0.0023927943888867676
15,500,500,0,0,0,100.0,0.0,100.0,0.0,1.226581500000272,0.0024531630000005442
16,500,500,0,0,0,100.0,0.0,100.0,0.0,1.2141310555554488,0.002428262111110897
17,500,500,0,0,0,100.0,0.0,100.0,0.0,1.2137887500006925,0.002427577500001385
18,500,500,0,0,0,100.0,0.0,100.0,0.0,1.2175968055548179,0.002435193611109636
19,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1993518055568955,0.0023987036111137905
20,500,500,0,0,0,100.0,0.0,100.0,0.0,1.2107521944451825,0.0024215043888903653
21,500,500,0,0,0,100.0,0.0,100.0,0.0,1.2086178888896473,0.0024172357777792943
22,500,500,0,0,0,100.0,0.0,100.0,0.0,1.2065968055562957,0.0024131936111125916
23,500,500,0,0,0,100.0,0.0,100.0,0.0,1.204428500000601,0.0024088570000012012
24,500,500,0,0,0,100.0,0.0,100.0,0.0,1.2288831666664273,0.0024577663333328545
25,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1999681388892511,0.002399936277778502
26,500,500,0,0,0,100.0,0.0,100.0,0.0,0.9612839166673237,0.0019225678333346474
27,500,500,0,0,0,100.0,0.0,100.0,0.0,1.19778233333279,0.0023955646666655797
28,500,500,0,0,0,100.0,0.0,100.0,0.0,1.1402078611107975,0.002280415722221595
29,500,500,0,0,0,100.0,0.0,100.0,0.0,1.2230264444446626,0.0024460528888893248
