id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,7.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 2.172, 'gpu': 0.194, 'CLOUD': 0.124}",0.0,2.172,4.0,6.0
2,TT2,227.0,BESTEFFORT,MISSED,cpu,0.364,"{'cpu': 11.939, 'gpu': 1.487, 'CLOUD': 1.012}",31.559,inf,3.864,5.614
3,TT2,293.0,BESTEFFORT,COMPLETED,gpu,2.691,"{'cpu': 11.841, 'gpu': 1.326, 'CLOUD': 1.192}",2.691,4.0169999999999995,6.191,7.941
4,TT2,178.0,BESTEFFORT,COMPLETED,gpu,3.039,"{'cpu': 13.114, 'gpu': 1.097, 'CLOUD': 1.112}",4.0169999999999995,5.113999999999999,6.539,8.289
5,TT2,207.0,BESTEFFORT,COMPLETED,gpu,8.378,"{'cpu': 13.63, 'gpu': 1.423, 'CLOUD': 1.159}",8.378,9.801,11.878,13.628
6,TT2,90.0,BESTEFFORT,COMPLETED,gpu,11.195,"{'cpu': 15.001, 'gpu': 1.341, 'CLOUD': 1.008}",11.195,12.536,14.695,16.445
7,TT1,10.0,BESTEFFORT,COMPLETED,cpu,13.192,"{'cpu': 2.108, 'gpu': 0.24, 'CLOUD': 0.166}",13.192,15.3,17.192,19.192
8,TT1,103.0,BESTEFFORT,COMPLETED,cpu,17.002,"{'cpu': 1.357, 'gpu': 0.141, 'CLOUD': 0.111}",17.002,18.358999999999998,21.002,23.002
9,TT2,275.0,BESTEFFORT,COMPLETED,gpu,18.359,"{'cpu': 15.067, 'gpu': 1.409, 'CLOUD': 1.139}",18.359,19.768,21.859,23.609
10,TT2,102.0,BESTEFFORT,COMPLETED,gpu,20.644,"{'cpu': 11.116, 'gpu': 1.228, 'CLOUD': 1.102}",20.644,21.872,24.144,25.894
