workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,729,271,0,113,61.6,0.0,61.6,0.35288833333333325,1.4476315277783658,0.002350051181458386
1,1000,718,282,0,124,59.4,0.0,59.4,0.32067499999999993,1.4321900277781565,0.0024110943228588494
2,1000,681,319,0,60,62.1,0.0,62.1,0.3350549999999999,1.442177250000354,0.0023223466183580578
3,1000,755,245,0,139,61.6,0.0,61.6,0.4959675,1.4409486944447498,0.0023392024260466718
4,1000,693,307,0,85,60.8,0.0,60.8,0.33189166666666653,1.4344396944445907,0.0023592758132312346
5,1000,717,283,0,85,63.2,0.0,63.2,0.33918833333333315,1.508210722222397,0.0023864093706050587
6,1000,690,310,0,71,61.9,0.0,61.9,0.15256083333333334,1.4576859722225506,0.0023549046401010513
7,1000,751,249,0,122,62.9,0.0,62.9,0.32691083333333326,1.4519012222224814,0.0023082690337400337
8,1000,767,233,0,139,62.8,0.0,62.8,0.3432466666666666,1.4395743611115903,0.0022923158616426596
9,1000,774,226,0,153,62.1,0.0,62.1,0.39844333333333315,1.4524218055559808,0.0023388434872076984
10,1000,713,287,0,81,63.2,0.0,63.2,0.4295458333333332,1.4486983333334178,0.00229224419831237
11,1000,693,307,0,69,62.4,0.0,62.4,0.18335166666666636,1.4328865555557584,0.002296292556980382
12,1000,742,258,0,115,62.7,0.0,62.7,0.3741883333333335,1.4534537500006102,0.002318108054227448
13,1000,711,289,0,82,62.9,0.0,62.9,0.47616749999999997,1.4986131944450285,0.0023825329005485348
14,1000,703,297,0,91,61.199999999999996,0.0,61.199999999999996,0.5259008333333333,1.4300740833335859,0.002336722358388212
15,1000,705,295,0,86,61.9,0.0,61.9,0.4111741666666667,1.4510947222226078,0.0023442564171609176
16,1000,686,314,0,70,61.6,0.0,61.6,0.30323833333333317,1.464521027778036,0.0023774692009383707
17,1000,775,225,0,138,63.7,0.0,63.7,0.41446916666666644,1.5134142500004155,0.002375846546311484
18,1000,767,233,0,152,61.5,0.0,61.5,0.48397083333333324,1.4389348333336887,0.0023397314363149406
19,1000,709,291,0,88,62.1,0.0,62.1,0.5089274999999999,1.4764224166672728,0.0023774918142790225
20,1000,729,271,0,116,61.3,0.0,61.3,0.3666975,1.4153727777779246,0.002308927859344085
21,1000,693,307,0,67,62.6,0.0,62.6,0.3782058333333333,1.451821166666535,0.002319203141639833
22,1000,694,306,0,79,61.5,0.0,61.5,0.4535625,1.449187055556055,0.002356401716351309
23,1000,684,316,0,65,61.9,0.0,61.9,0.22379249999999995,1.429342000000001,0.0023091147011308575
24,1000,702,298,0,81,62.1,0.0,62.1,0.13964833333333346,1.4299026666667163,0.002302580783682313
25,1000,754,246,0,131,62.3,0.0,62.3,0.35194249999999994,1.4561913611116566,0.002337385812378261
26,1000,801,199,0,149,65.2,0.0,65.2,0.3278225,1.5377059722224982,0.002358444742672543
27,1000,745,255,0,124,62.1,0.0,62.1,0.31686749999999997,1.4285457222226412,0.0023003956879591647
28,1000,746,254,0,154,59.199999999999996,0.0,59.199999999999996,0.4237358333333331,1.4187939166670063,0.0023966113457212944
29,1000,740,260,0,131,60.9,0.0,60.9,0.39052249999999994,1.4539027500003996,0.0023873608374390797
