id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT4,BESTEFFORT,COMPLETED,m4-1,0.544,"{'m1-1': 2.08, 'm2-1': 1.775, 'm3-1': 4.808, 'm4-1': 0.908}",1.362,0.544,1.452,inf,5.5440000000000005,5.5440000000000005
1,TT3,BESTEFFORT,COMPLETED,m4-1,0.8,"{'m1-1': 2.335, 'm2-1': 1.466, 'm3-1': 4.851, 'm4-1': 0.926}",1.389,1.452,2.378,inf,6.0,6.0
2,TT1,BESTEFFORT,COMPLETED,m2-1,0.938,"{'m1-1': 1.885, 'm2-1': 1.469, 'm3-1': 3.733, 'm4-1': 0.689}",4.407,0.938,2.407,inf,5.938,5.938
3,TT3,BESTEFFORT,COMPLETED,m4-1,1.113,"{'m1-1': 2.152, 'm2-1': 1.593, 'm3-1': 4.776, 'm4-1': 0.853}",1.2795,2.378,3.231,inf,6.313000000000001,6.313000000000001
4,TT4,BESTEFFORT,COMPLETED,m1-1,1.201,"{'m1-1': 2.14, 'm2-1': 1.834, 'm3-1': 4.51, 'm4-1': 0.856}",3.4240000000000004,1.201,3.341,inf,6.2010000000000005,6.2010000000000005
5,TT1,BESTEFFORT,COMPLETED,m4-1,1.365,"{'m1-1': 2.123, 'm2-1': 1.566, 'm3-1': 4.347, 'm4-1': 0.828}",1.242,3.231,4.059,inf,6.365,6.365
6,TT4,BESTEFFORT,COMPLETED,m2-1,1.512,"{'m1-1': 2.22, 'm2-1': 1.751, 'm3-1': 4.77, 'm4-1': 1.031}",5.253,2.407,4.1579999999999995,inf,6.5120000000000005,6.5120000000000005
7,TT1,BESTEFFORT,COMPLETED,m4-1,1.864,"{'m1-1': 1.879, 'm2-1': 1.876, 'm3-1': 4.465, 'm4-1': 0.65}",0.9750000000000001,4.059,4.7090000000000005,inf,6.864,6.864
8,TT2,BESTEFFORT,COMPLETED,m2-1,2.183,"{'m1-1': 2.35, 'm2-1': 1.766, 'm3-1': 4.267, 'm4-1': 0.987}",5.298,4.1579999999999995,5.9239999999999995,inf,7.2829999999999995,7.2829999999999995
9,TT4,BESTEFFORT,COMPLETED,m1-1,2.195,"{'m1-1': 2.224, 'm2-1': 1.562, 'm3-1': 3.873, 'm4-1': 0.919}",3.5584000000000007,3.341,5.565,inf,7.195,7.195
10,TT4,BESTEFFORT,COMPLETED,m3-1,2.342,"{'m1-1': 2.08, 'm2-1': 1.692, 'm3-1': 3.763, 'm4-1': 1.039}",6.7734,2.342,6.105,inf,7.3420000000000005,7.3420000000000005
11,TT3,BESTEFFORT,COMPLETED,m4-1,2.8,"{'m1-1': 1.893, 'm2-1': 1.297, 'm3-1': 4.464, 'm4-1': 0.871}",1.3065,4.7090000000000005,5.58,inf,8.0,8.0
12,TT3,BESTEFFORT,COMPLETED,m2-1,2.889,"{'m1-1': 1.965, 'm2-1': 1.425, 'm3-1': 5.661, 'm4-1': 0.841}",4.275,5.9239999999999995,7.348999999999999,inf,8.089,8.089
13,TT1,BESTEFFORT,COMPLETED,m1-1,2.989,"{'m1-1': 1.907, 'm2-1': 1.52, 'm3-1': 4.674, 'm4-1': 0.612}",3.0512,5.565,7.472,inf,7.989,7.989
