workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,8,98.4,0.0,98.4,0.17928333333333332,1.0214333055557412,0.0020760839543815875
1,500,500,0,0,7,98.6,0.0,98.6,0.09437583333333331,0.9147424722223433,0.001855461404102116
2,500,500,0,0,7,98.6,0.0,98.6,0.09098583333333336,0.9148508333337506,0.0018556812035167357
3,500,500,0,0,8,98.4,0.0,98.4,0.1829141666666667,1.005652416666643,0.0020440089769647217
4,500,500,0,0,8,98.4,0.0,98.4,0.17680583333333333,1.0148583611114979,0.0020627202461615812
5,500,500,0,0,6,98.8,0.0,98.8,0.07034916666666668,0.9032186111113373,0.0018283777552861081
6,500,500,0,0,6,98.8,0.0,98.8,0.06806500000000001,0.9015519722225791,0.001825003992353399
7,500,500,0,0,8,98.4,0.0,98.4,0.12821583333333333,0.9454765000002064,0.0019217002032524521
8,500,500,0,0,7,98.6,0.0,98.6,0.10003333333333334,0.9108338055559337,0.001847533074149967
9,500,500,0,0,7,98.6,0.0,98.6,0.09366333333333335,0.9058740000004926,0.0018374726166338591
10,500,500,0,0,8,98.4,0.0,98.4,0.1334133333333333,0.9499188888893049,0.0019307294489620016
11,500,500,0,0,7,98.6,0.0,98.6,0.12748916666666665,0.9473533611114221,0.0019216092517473063
12,500,500,0,0,8,98.4,0.0,98.4,0.17009083333333333,0.9914285833333271,0.002015098746612453
13,500,500,0,0,7,98.6,0.0,98.6,0.10482250000000001,0.9237205000000056,0.0018736724137931146
14,500,500,0,0,6,98.8,0.0,98.8,0.07062666666666667,0.8994216388889861,0.0018206915766983524
15,500,500,0,0,8,98.4,0.0,98.4,0.13193083333333333,0.9501737777779313,0.001931247515808803
16,500,500,0,0,7,98.6,0.0,98.6,0.08122166666666666,0.8920585555559956,0.001809449402750498
17,500,500,0,0,6,98.8,0.0,98.8,0.07137583333333333,0.9075019444445529,0.0018370484705355326
18,500,500,0,0,7,98.6,0.0,98.6,0.12286000000000001,0.9469788611108378,0.0019208496168576835
19,500,500,0,0,7,98.6,0.0,98.6,0.08164666666666667,0.9019942500000858,0.0018296029411766447
20,500,500,0,0,6,98.8,0.0,98.8,0.06969416666666667,0.8940232500002862,0.0018097636639681908
21,500,500,0,0,6,98.8,0.0,98.8,0.06602166666666667,0.9039390000001651,0.0018298360323889982
22,500,500,0,0,7,98.6,0.0,98.6,0.08450416666666664,0.9070897222222831,0.0018399385846293774
23,500,500,0,0,7,98.6,0.0,98.6,0.10513749999999998,0.9151129444448615,0.0018562128690565137
24,500,500,0,0,8,98.4,0.0,98.4,0.10885250000000002,0.9216678611115074,0.0018733086607957469
25,500,500,0,0,8,98.4,0.0,98.4,0.12706916666666668,0.9369721388893635,0.0019044149164417958
26,500,500,0,0,6,98.8,0.0,98.8,0.06841083333333334,0.8978125555560594,0.0018174343229879746
27,500,500,0,0,8,98.4,0.0,98.4,0.12079500000000001,0.9403645833335436,0.0019113101287267142
28,500,500,0,0,7,98.6,0.0,98.6,0.10524166666666668,0.9370307777778846,0.0019006709488395227
29,500,500,0,0,7,98.6,0.0,98.6,0.09102166666666664,0.9103775000005002,0.0018466075050720086
