id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T3,BESTEFFORT,COMPLETED,m4-1,0.049,"{'m1-1': 1.11, 'm2-1': 1.02, 'm3-1': 100.05, 'm4-1': 1.09, 'm5-1': 1.09, 'm6-1': 98.3, 'm7-1': 9.9, 'm8-1': 9.68}",1.6350000000000002,0.049,1.139,inf,150.049,150.049
1,T2,BESTEFFORT,COMPLETED,m5-1,0.077,"{'m1-1': 0.92, 'm2-1': 0.97, 'm3-1': 112.85, 'm4-1': 1.01, 'm5-1': 1.03, 'm6-1': 95.01, 'm7-1': 11.05, 'm8-1': 10.26}",1.545,0.077,1.107,inf,150.077,150.077
2,T3,BESTEFFORT,COMPLETED,m2-1,0.197,"{'m1-1': 1.14, 'm2-1': 1.02, 'm3-1': 106.39, 'm4-1': 1.04, 'm5-1': 0.98, 'm6-1': 105.58, 'm7-1': 10.49, 'm8-1': 9.28}",1.53,0.197,1.217,inf,150.197,150.197
3,T1,BESTEFFORT,COMPLETED,m1-1,0.41,"{'m1-1': 1.07, 'm2-1': 1.07, 'm3-1': 110.13, 'm4-1': 1.15, 'm5-1': 0.98, 'm6-1': 108.26, 'm7-1': 10.92, 'm8-1': 10.74}",1.605,0.41,1.48,inf,150.41,150.41
4,T3,BESTEFFORT,COMPLETED,m4-1,0.463,"{'m1-1': 1.03, 'm2-1': 1.05, 'm3-1': 111.74, 'm4-1': 1.05, 'm5-1': 1.1, 'm6-1': 109.59, 'm7-1': 11.5, 'm8-1': 10.27}",1.5750000000000002,1.139,2.189,inf,150.463,150.463
5,T2,BESTEFFORT,COMPLETED,m5-1,0.803,"{'m1-1': 0.98, 'm2-1': 1.02, 'm3-1': 103.76, 'm4-1': 1.09, 'm5-1': 0.92, 'm6-1': 101.08, 'm7-1': 11.4, 'm8-1': 9.87}",1.3800000000000001,1.107,2.027,inf,150.803,150.803
6,T2,BESTEFFORT,COMPLETED,m2-1,0.854,"{'m1-1': 0.92, 'm2-1': 0.96, 'm3-1': 115.77, 'm4-1': 0.99, 'm5-1': 1.02, 'm6-1': 94.59, 'm7-1': 9.82, 'm8-1': 10.83}",1.44,1.217,2.177,inf,150.854,150.854
7,T1,BESTEFFORT,COMPLETED,m1-1,0.94,"{'m1-1': 1.08, 'm2-1': 1.08, 'm3-1': 99.86, 'm4-1': 1.14, 'm5-1': 0.99, 'm6-1': 102.47, 'm7-1': 10.47, 'm8-1': 10.09}",1.62,1.48,2.56,inf,150.94,150.94
8,T2,BESTEFFORT,COMPLETED,m5-1,0.955,"{'m1-1': 1.02, 'm2-1': 0.99, 'm3-1': 105.95, 'm4-1': 1.09, 'm5-1': 1.06, 'm6-1': 100.2, 'm7-1': 11.0, 'm8-1': 10.32}",1.59,2.027,3.087,inf,150.955,150.955
9,T4,BESTEFFORT,COMPLETED,m2-1,1.455,"{'m1-1': 0.99, 'm2-1': 0.98, 'm3-1': 107.03, 'm4-1': 1.06, 'm5-1': 1.01, 'm6-1': 113.26, 'm7-1': 10.68, 'm8-1': 11.03}",1.47,2.177,3.157,inf,151.455,151.455
10,T1,BESTEFFORT,COMPLETED,m4-1,1.49,"{'m1-1': 0.99, 'm2-1': 1.07, 'm3-1': 103.97, 'm4-1': 1.11, 'm5-1': 1.02, 'm6-1': 106.84, 'm7-1': 11.11, 'm8-1': 10.28}",1.665,2.189,3.2990000000000004,inf,151.49,151.49
11,T1,BESTEFFORT,COMPLETED,m1-1,1.585,"{'m1-1': 1.02, 'm2-1': 1.05, 'm3-1': 111.6, 'm4-1': 1.06, 'm5-1': 1.03, 'm6-1': 109.84, 'm7-1': 10.2, 'm8-1': 9.76}",1.53,2.56,3.58,inf,151.585,151.585
12,T3,BESTEFFORT,COMPLETED,m5-1,1.734,"{'m1-1': 1.09, 'm2-1': 1.02, 'm3-1': 106.37, 'm4-1': 0.99, 'm5-1': 0.97, 'm6-1': 100.51, 'm7-1': 10.79, 'm8-1': 10.49}",1.455,3.087,4.057,inf,151.734,151.734
13,T4,BESTEFFORT,COMPLETED,m4-1,1.76,"{'m1-1': 1.04, 'm2-1': 1.07, 'm3-1': 100.68, 'm4-1': 0.95, 'm5-1': 0.97, 'm6-1': 95.98, 'm7-1': 9.39, 'm8-1': 11.5}",1.4249999999999998,3.2990000000000004,4.2490000000000006,inf,151.76,151.76
14,T1,BESTEFFORT,COMPLETED,m2-1,1.794,"{'m1-1': 1.07, 'm2-1': 1.08, 'm3-1': 101.04, 'm4-1': 1.02, 'm5-1': 1.03, 'm6-1': 110.46, 'm7-1': 11.18, 'm8-1': 11.27}",1.62,3.157,4.237,inf,151.794,151.794
15,T3,BESTEFFORT,COMPLETED,m1-1,1.971,"{'m1-1': 1.1, 'm2-1': 1.16, 'm3-1': 108.95, 'm4-1': 1.03, 'm5-1': 1.09, 'm6-1': 112.78, 'm7-1': 10.66, 'm8-1': 10.77}",1.6500000000000001,3.58,4.68,inf,151.971,151.971
16,T3,BESTEFFORT,COMPLETED,m5-1,2.136,"{'m1-1': 0.97, 'm2-1': 1.0, 'm3-1': 101.93, 'm4-1': 0.99, 'm5-1': 1.02, 'm6-1': 100.57, 'm7-1': 10.43, 'm8-1': 9.99}",1.53,4.057,5.077,inf,152.136,152.136
17,T4,BESTEFFORT,COMPLETED,m2-1,2.206,"{'m1-1': 1.01, 'm2-1': 1.06, 'm3-1': 105.95, 'm4-1': 1.05, 'm5-1': 1.06, 'm6-1': 96.69, 'm7-1': 10.78, 'm8-1': 11.33}",1.59,4.237,5.297000000000001,inf,152.206,152.206
18,T3,BESTEFFORT,COMPLETED,m4-1,2.224,"{'m1-1': 0.98, 'm2-1': 1.05, 'm3-1': 110.0, 'm4-1': 1.07, 'm5-1': 1.1, 'm6-1': 113.83, 'm7-1': 11.14, 'm8-1': 10.57}",1.605,4.2490000000000006,5.319000000000001,inf,152.224,152.224
19,T1,BESTEFFORT,COMPLETED,m1-1,2.547,"{'m1-1': 1.07, 'm2-1': 0.95, 'm3-1': 108.82, 'm4-1': 1.11, 'm5-1': 0.99, 'm6-1': 100.1, 'm7-1': 11.28, 'm8-1': 10.51}",1.605,4.68,5.75,inf,152.547,152.547
20,T2,BESTEFFORT,COMPLETED,m5-1,2.812,"{'m1-1': 0.98, 'm2-1': 1.05, 'm3-1': 117.77, 'm4-1': 1.06, 'm5-1': 0.93, 'm6-1': 94.63, 'm7-1': 10.56, 'm8-1': 10.4}",1.395,5.077,6.007,inf,152.812,152.812
21,T3,BESTEFFORT,COMPLETED,m2-1,2.814,"{'m1-1': 1.12, 'm2-1': 1.14, 'm3-1': 107.65, 'm4-1': 1.05, 'm5-1': 1.07, 'm6-1': 99.95, 'm7-1': 10.36, 'm8-1': 10.69}",1.71,5.297000000000001,6.437,inf,152.814,152.814
22,T2,BESTEFFORT,COMPLETED,m1-1,3.569,"{'m1-1': 1.01, 'm2-1': 1.0, 'm3-1': 116.38, 'm4-1': 0.97, 'm5-1': 1.0, 'm6-1': 103.9, 'm7-1': 10.15, 'm8-1': 11.19}",1.5150000000000001,5.75,6.76,inf,153.569,153.569
23,T2,BESTEFFORT,COMPLETED,m4-1,3.726,"{'m1-1': 1.03, 'm2-1': 1.12, 'm3-1': 117.58, 'm4-1': 1.09, 'm5-1': 1.09, 'm6-1': 109.12, 'm7-1': 10.45, 'm8-1': 10.32}",1.6350000000000002,5.319000000000001,6.409000000000001,inf,153.726,153.726
24,T4,BESTEFFORT,COMPLETED,m5-1,3.815,"{'m1-1': 1.08, 'm2-1': 1.07, 'm3-1': 111.13, 'm4-1': 1.11, 'm5-1': 1.01, 'm6-1': 99.37, 'm7-1': 9.44, 'm8-1': 11.16}",1.5150000000000001,6.007,7.0169999999999995,inf,153.815,153.815
25,T1,BESTEFFORT,COMPLETED,m2-1,4.098,"{'m1-1': 1.04, 'm2-1': 1.03, 'm3-1': 108.81, 'm4-1': 1.15, 'm5-1': 0.98, 'm6-1': 113.8, 'm7-1': 10.36, 'm8-1': 11.14}",1.545,6.437,7.4670000000000005,inf,154.098,154.098
26,T1,BESTEFFORT,COMPLETED,m4-1,4.309,"{'m1-1': 0.97, 'm2-1': 1.07, 'm3-1': 111.96, 'm4-1': 1.04, 'm5-1': 1.09, 'm6-1': 108.41, 'm7-1': 10.25, 'm8-1': 10.06}",1.56,6.409000000000001,7.449000000000001,inf,154.309,154.309
27,T4,BESTEFFORT,COMPLETED,m1-1,4.573,"{'m1-1': 1.04, 'm2-1': 1.1, 'm3-1': 97.11, 'm4-1': 0.96, 'm5-1': 1.12, 'm6-1': 112.1, 'm7-1': 9.22, 'm8-1': 11.05}",1.56,6.76,7.8,inf,154.573,154.573
