workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,953,4.7,0.0,4.7,5.834665833333334,6.920357111111144,0.14724164066193923
1,1000,1000,0,0,949,5.1,0.0,5.1,5.419665833333333,6.618375722222408,0.12977207298475313
2,1000,1000,0,0,943,5.7,0.0,5.7,5.422553333333333,6.777298055556198,0.11889996588695084
3,1000,1000,0,0,965,3.5000000000000004,0.0,3.5000000000000004,5.885610000000001,6.798884361111397,0.19425383888889702
4,1000,1000,0,0,963,3.6999999999999997,0.0,3.6999999999999997,5.7634225,6.782144111111735,0.18330119219220903
5,1000,1000,0,0,941,5.8999999999999995,0.0,5.8999999999999995,5.8948591666666665,7.37595438888885,0.1250161760828619
6,1000,1000,0,0,947,5.3,0.0,5.3,5.7132916666666675,6.938947805555331,0.13092354350104396
7,1000,1000,0,0,947,5.3,0.0,5.3,5.673865833333332,7.016340749999654,0.13238378773584253
8,1000,1000,0,0,958,4.2,0.0,4.2,5.938708333333332,6.8474587777779385,0.1630347328042366
9,1000,1000,0,0,964,3.5999999999999996,0.0,3.5999999999999996,6.116293333333333,6.996010555555728,0.19433362654321462
10,1000,1000,0,0,954,4.6,0.0,4.6,5.8034799999999995,6.9914940277775495,0.15198900060385975
11,1000,1000,0,0,957,4.3,0.0,4.3,5.81461083333333,6.80255594444479,0.15819897545220443
12,1000,1000,0,0,963,3.6999999999999997,0.0,3.6999999999999997,5.956588333333333,6.849742944443957,0.18512818768767453
13,1000,1000,0,0,943,5.7,0.0,5.7,5.619155,7.280518444445123,0.12772839376219514
14,1000,1000,0,0,947,5.3,0.0,5.3,5.423478333333334,6.77277911111077,0.12778828511529755
15,1000,1000,0,0,957,4.3,0.0,4.3,6.033714166666666,7.099439888889012,0.16510325322997702
16,1000,1000,0,0,951,4.9,0.0,4.9,5.713872499999999,6.81412705555576,0.13906381746032162
17,1000,1000,0,0,948,5.2,0.0,5.2,6.317941666666664,7.605435472222065,0.14625837446580892
18,1000,1000,0,0,962,3.8,0.0,3.8,5.993131666666665,6.906660166666617,0.1817542149122794
19,1000,1000,0,0,944,5.6000000000000005,0.0,5.6000000000000005,5.973346666666666,7.274149361111179,0.12989552430555676
20,1000,1000,0,0,953,4.7,0.0,4.7,5.605931666666667,6.58511983333335,0.14010893262411384
21,1000,1000,0,0,951,4.9,0.0,4.9,5.678557500000001,6.946397444444381,0.14176321315192617
22,1000,1000,0,0,958,4.2,0.0,4.2,5.8611675000000005,6.783375000000362,0.16150892857143717
23,1000,1000,0,0,951,4.9,0.0,4.9,5.616740833333332,6.718121749999635,0.13710452551019664
24,1000,1000,0,0,960,4.0,0.0,4.0,5.917894166666668,6.710400472221954,0.16776001180554886
25,1000,1000,0,0,959,4.1000000000000005,0.0,4.1000000000000005,5.920975833333334,6.955469194444595,0.16964559010840471
26,1000,1000,0,0,943,5.7,0.0,5.7,6.42571,7.745552138889098,0.1358868796296333
27,1000,1000,0,0,960,4.0,0.0,4.0,5.956611666666667,6.76769425000001,0.16919235625000023
28,1000,1000,0,0,963,3.6999999999999997,0.0,3.6999999999999997,5.798194166666667,6.633806000000105,0.1792920540540569
29,1000,1000,0,0,946,5.4,0.0,5.4,5.60999,6.7873804166668394,0.1256922299382748
