workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,858,14.2,0.0,14.2,6.092293333333332,7.683835416666504,0.05411151701877819
1,1000,1000,0,0,861,13.900000000000002,0.0,13.900000000000002,5.840071666666667,7.451796083333012,0.053610043764985696
2,1000,1000,0,0,855,14.499999999999998,0.0,14.499999999999998,6.035431666666668,7.616925638888837,0.05253052164750923
3,1000,1000,0,0,843,15.7,0.0,15.7,5.910478333333333,7.811726305555737,0.04975621850672443
4,1000,1000,0,0,849,15.1,0.0,15.1,5.995290000000001,7.754480666667045,0.05135417660044401
5,1000,1000,0,0,824,17.599999999999998,0.0,17.599999999999998,6.2274675,8.210013638888631,0.046647804766412684
6,1000,1000,0,0,834,16.6,0.0,16.6,5.854006666666666,7.708670277777839,0.04643777275769782
7,1000,1000,0,0,850,15.0,0.0,15.0,6.032088333333332,7.7846499722220726,0.05189766648148049
8,1000,1000,0,0,846,15.4,0.0,15.4,5.997701666666666,7.771967583333382,0.05046732196969728
9,1000,1000,0,0,851,14.899999999999999,0.0,14.899999999999999,6.178765833333333,7.889940194444449,0.05295261875466074
10,1000,1000,0,0,845,15.5,0.0,15.5,6.060086666666666,7.9152067500000065,0.05106585000000004
11,1000,1000,0,0,848,15.2,0.0,15.2,5.952065000000002,7.770892805555647,0.05112429477339242
12,1000,1000,0,0,843,15.7,0.0,15.7,5.9803925000000016,7.787791583333245,0.04960376804670856
13,1000,1000,0,0,825,17.5,0.0,17.5,6.217675833333334,8.150259083333431,0.046572909047619605
14,1000,1000,0,0,860,14.000000000000002,0.0,14.000000000000002,6.028188333333334,7.645146500000119,0.05460818928571513
15,1000,1000,0,0,844,15.6,0.0,15.6,6.04707,7.859209055555451,0.050379545227919556
16,1000,1000,0,0,843,15.7,0.0,15.7,5.862985833333334,7.62220430555561,0.04854907200990834
17,1000,1000,0,0,823,17.7,0.0,17.7,6.3807133333333335,8.400263611111408,0.04745911644695711
18,1000,1000,0,0,844,15.6,0.0,15.6,5.91815,7.741802944444159,0.04962694195156512
19,1000,1000,0,0,820,18.0,0.0,18.0,5.907746666666666,8.05761188888864,0.044764510493825786
20,1000,1000,0,0,873,12.7,0.0,12.7,6.00253,7.4670254444444115,0.058795475940507186
21,1000,1000,0,0,840,16.0,0.0,16.0,5.899411666666668,7.785851333333056,0.048661570833331606
22,1000,1000,0,0,842,15.8,0.0,15.8,5.904584166666668,7.743543138888764,0.049009766701827634
23,1000,1000,0,0,859,14.099999999999998,0.0,14.099999999999998,5.927361666666667,7.555637527777435,0.05358608175728679
24,1000,1000,0,0,854,14.6,0.0,14.6,6.071751666666667,7.737034333333059,0.05299338584474698
25,1000,1000,0,0,847,15.299999999999999,0.0,15.299999999999999,5.985615833333332,7.872997861111071,0.05145750236020308
26,1000,1000,0,0,800,20.0,0.0,20.0,6.187032500000002,8.567455111111212,0.04283727555555605
27,1000,1000,0,0,848,15.2,0.0,15.2,5.863851666666667,7.649425083333254,0.050325165021929304
28,1000,1000,0,0,863,13.700000000000001,0.0,13.700000000000001,5.842186666666667,7.521081166666829,0.05489840267640021
29,1000,1000,0,0,852,14.799999999999999,0.0,14.799999999999999,5.9001325,7.628356027777788,0.05154294613363371
