id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T3,BESTEFFORT,COMPLETED,m1-1,0.22,"{'m1-1': 23.52, 'm2-1': 10.35, 'm3-1': 105.07, 'm4-1': 103.98, 'm5-1': 24.78, 'm6-1': 97.07, 'm7-1': 10.93, 'm8-1': 4.94}",35.28,0.22,23.74,inf,110.22,110.22
1,T4,BESTEFFORT,COMPLETED,m2-1,0.419,"{'m1-1': 23.71, 'm2-1': 10.72, 'm3-1': 98.51, 'm4-1': 111.36, 'm5-1': 29.65, 'm6-1': 113.17, 'm7-1': 10.41, 'm8-1': 5.59}",16.080000000000002,0.419,11.139000000000001,inf,110.419,110.419
2,T1,BESTEFFORT,COMPLETED,m3-1,0.505,"{'m1-1': 25.21, 'm2-1': 10.49, 'm3-1': 109.64, 'm4-1': 108.45, 'm5-1': 28.52, 'm6-1': 108.32, 'm7-1': 10.49, 'm8-1': 5.66}",164.46,0.505,110.145,inf,110.505,110.505
3,T10,BESTEFFORT,COMPLETED,m4-1,1.455,"{'m1-1': 27.32, 'm2-1': 10.44, 'm3-1': 107.15, 'm4-1': 101.31, 'm5-1': 25.18, 'm6-1': 98.12, 'm7-1': 11.29, 'm8-1': 5.58}",151.965,1.455,102.765,inf,111.455,111.455
4,T9,BESTEFFORT,COMPLETED,m5-1,3.232,"{'m1-1': 25.68, 'm2-1': 11.25, 'm3-1': 111.49, 'm4-1': 102.1, 'm5-1': 27.23, 'm6-1': 104.57, 'm7-1': 11.32, 'm8-1': 5.09}",40.845,3.232,30.462,inf,113.232,113.232
5,T6,BESTEFFORT,COMPLETED,m6-1,4.141,"{'m1-1': 27.31, 'm2-1': 11.14, 'm3-1': 103.33, 'm4-1': 98.35, 'm5-1': 27.73, 'm6-1': 106.3, 'm7-1': 10.09, 'm8-1': 4.81}",159.45,4.141,110.441,inf,114.141,114.141
6,T2,BESTEFFORT,COMPLETED,m7-1,4.194,"{'m1-1': 27.65, 'm2-1': 10.51, 'm3-1': 97.02, 'm4-1': 98.79, 'm5-1': 26.12, 'm6-1': 112.51, 'm7-1': 11.11, 'm8-1': 5.21}",16.665,4.194,15.303999999999998,inf,114.194,114.194
7,T2,BESTEFFORT,COMPLETED,m8-1,4.252,"{'m1-1': 29.09, 'm2-1': 11.2, 'm3-1': 108.84, 'm4-1': 94.96, 'm5-1': 28.34, 'm6-1': 115.33, 'm7-1': 10.34, 'm8-1': 5.33}",7.995,4.252,9.582,inf,114.252,114.252
8,T4,BESTEFFORT,COMPLETED,m1-1,4.825,"{'m1-1': 23.27, 'm2-1': 11.62, 'm3-1': 93.24, 'm4-1': 115.49, 'm5-1': 25.73, 'm6-1': 104.52, 'm7-1': 10.52, 'm8-1': 5.42}",34.905,23.74,47.01,inf,114.825,114.825
9,T2,BESTEFFORT,COMPLETED,m2-1,5.365,"{'m1-1': 28.76, 'm2-1': 11.27, 'm3-1': 105.83, 'm4-1': 103.86, 'm5-1': 26.84, 'm6-1': 105.78, 'm7-1': 10.61, 'm8-1': 5.04}",16.905,11.139000000000001,22.409,inf,115.365,115.365
10,T3,BESTEFFORT,MISSED,m3-1,5.605,"{'m1-1': 25.62, 'm2-1': 11.49, 'm3-1': 111.28, 'm4-1': 111.61, 'm5-1': 27.98, 'm6-1': 106.61, 'm7-1': 11.56, 'm8-1': 5.02}",8.190000000000012,110.145,inf,115.605,115.605,115.605
11,T1,BESTEFFORT,MISSED,m4-1,7.16,"{'m1-1': 28.61, 'm2-1': 9.46, 'm3-1': 116.85, 'm4-1': 99.42, 'm5-1': 27.51, 'm6-1': 96.96, 'm7-1': 10.65, 'm8-1': 5.51}",21.592499999999994,102.765,inf,117.16,117.16,117.16
12,T9,BESTEFFORT,COMPLETED,m5-1,7.379,"{'m1-1': 25.66, 'm2-1': 9.5, 'm3-1': 102.32, 'm4-1': 108.8, 'm5-1': 23.22, 'm6-1': 108.14, 'm7-1': 10.48, 'm8-1': 4.8}",34.83,30.462,53.682,inf,117.379,117.379
