id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T5,BESTEFFORT,MISSED,m1-1,0.493,"{'m1-1': 144.02, 'm2-1': 98.57, 'm3-1': 1.01, 'm4-1': 100.92, 'm5-1': 25.64, 'm6-1': 10.24, 'm7-1': 1.09, 'm8-1': 4.64}",165.0,0.493,inf,110.493,110.493,110.493
1,T4,BESTEFFORT,COMPLETED,m2-1,1.856,"{'m1-1': 169.53, 'm2-1': 97.92, 'm3-1': 1.04, 'm4-1': 106.11, 'm5-1': 29.03, 'm6-1': 9.48, 'm7-1': 0.96, 'm8-1': 5.17}",146.88,1.856,99.776,inf,111.856,111.856
2,T7,BESTEFFORT,COMPLETED,m3-1,1.873,"{'m1-1': 173.08, 'm2-1': 112.62, 'm3-1': 1.06, 'm4-1': 108.97, 'm5-1': 27.54, 'm6-1': 10.88, 'm7-1': 1.08, 'm8-1': 5.37}",1.59,1.873,2.933,inf,111.873,111.873
3,T8,BESTEFFORT,COMPLETED,m3-1,4.333,"{'m1-1': 150.26, 'm2-1': 105.53, 'm3-1': 1.01, 'm4-1': 103.84, 'm5-1': 26.04, 'm6-1': 11.22, 'm7-1': 1.09, 'm8-1': 5.18}",1.5150000000000001,4.333,5.343,inf,114.333,114.333
4,T5,BESTEFFORT,COMPLETED,m3-1,5.577,"{'m1-1': 169.56, 'm2-1': 101.92, 'm3-1': 1.18, 'm4-1': 110.44, 'm5-1': 26.85, 'm6-1': 10.84, 'm7-1': 1.01, 'm8-1': 4.73}",1.77,5.577,6.757,inf,115.577,115.577
5,T6,BESTEFFORT,COMPLETED,m4-1,6.041,"{'m1-1': 165.76, 'm2-1': 110.35, 'm3-1': 0.97, 'm4-1': 94.67, 'm5-1': 28.13, 'm6-1': 10.14, 'm7-1': 0.97, 'm8-1': 5.07}",142.005,6.041,100.711,inf,116.041,116.041
6,T9,BESTEFFORT,COMPLETED,m5-1,6.702,"{'m1-1': 169.68, 'm2-1': 94.61, 'm3-1': 0.97, 'm4-1': 102.71, 'm5-1': 25.05, 'm6-1': 10.67, 'm7-1': 0.97, 'm8-1': 5.34}",37.575,6.702,31.752000000000002,inf,116.702,116.702
7,T10,BESTEFFORT,COMPLETED,m3-1,8.934,"{'m1-1': 164.87, 'm2-1': 103.52, 'm3-1': 1.12, 'm4-1': 102.15, 'm5-1': 26.95, 'm6-1': 11.0, 'm7-1': 1.16, 'm8-1': 5.25}",1.6800000000000002,8.934,10.053999999999998,inf,118.934,118.934
8,T3,BESTEFFORT,COMPLETED,m3-1,14.071,"{'m1-1': 150.58, 'm2-1': 112.62, 'm3-1': 1.08, 'm4-1': 101.45, 'm5-1': 25.73, 'm6-1': 11.41, 'm7-1': 1.02, 'm8-1': 5.49}",1.62,14.071,15.151,inf,124.071,124.071
9,T7,BESTEFFORT,COMPLETED,m6-1,14.215,"{'m1-1': 157.25, 'm2-1': 98.38, 'm3-1': 1.05, 'm4-1': 113.91, 'm5-1': 24.57, 'm6-1': 11.22, 'm7-1': 1.03, 'm8-1': 5.72}",16.830000000000002,14.215,25.435000000000002,inf,124.215,124.215
10,T9,BESTEFFORT,COMPLETED,m7-1,14.807,"{'m1-1': 147.79, 'm2-1': 109.25, 'm3-1': 0.98, 'm4-1': 106.64, 'm5-1': 23.33, 'm6-1': 11.22, 'm7-1': 1.06, 'm8-1': 5.05}",1.59,14.807,15.867,inf,124.807,124.807
11,T3,BESTEFFORT,COMPLETED,m3-1,15.615,"{'m1-1': 164.42, 'm2-1': 116.76, 'm3-1': 0.96, 'm4-1': 103.75, 'm5-1': 26.84, 'm6-1': 10.49, 'm7-1': 1.0, 'm8-1': 5.46}",1.44,15.615,16.575,inf,125.615,125.615
12,T6,BESTEFFORT,COMPLETED,m7-1,16.174,"{'m1-1': 150.21, 'm2-1': 107.58, 'm3-1': 0.96, 'm4-1': 105.69, 'm5-1': 28.15, 'm6-1': 10.69, 'm7-1': 1.07, 'm8-1': 5.37}",1.605,16.174,17.244,inf,126.174,126.174
13,T4,BESTEFFORT,COMPLETED,m8-1,16.311,"{'m1-1': 168.83, 'm2-1': 95.11, 'm3-1': 1.17, 'm4-1': 102.96, 'm5-1': 26.5, 'm6-1': 9.67, 'm7-1': 0.92, 'm8-1': 5.62}",8.43,16.311,21.931,inf,126.311,126.311
14,T10,BESTEFFORT,COMPLETED,m3-1,16.945,"{'m1-1': 162.98, 'm2-1': 96.2, 'm3-1': 1.05, 'm4-1': 106.52, 'm5-1': 23.65, 'm6-1': 11.15, 'm7-1': 1.13, 'm8-1': 5.65}",1.5750000000000002,16.945,17.995,inf,126.945,126.945
15,T4,BESTEFFORT,COMPLETED,m7-1,17.899,"{'m1-1': 158.51, 'm2-1': 93.62, 'm3-1': 1.18, 'm4-1': 101.25, 'm5-1': 28.51, 'm6-1': 9.96, 'm7-1': 1.0, 'm8-1': 5.68}",1.5,17.899,18.899,inf,127.899,127.899
16,T1,BESTEFFORT,COMPLETED,m3-1,18.071,"{'m1-1': 157.96, 'm2-1': 96.94, 'm3-1': 1.06, 'm4-1': 101.25, 'm5-1': 24.9, 'm6-1': 9.74, 'm7-1': 1.02, 'm8-1': 5.58}",1.59,18.071,19.131,inf,128.071,128.071
17,T6,BESTEFFORT,MISSED,m1-1,18.541,"{'m1-1': 157.62, 'm2-1': 103.77, 'm3-1': 1.03, 'm4-1': 104.45, 'm5-1': 28.18, 'm6-1': 10.83, 'm7-1': 0.96, 'm8-1': 5.52}",27.072000000000003,110.493,inf,128.541,128.541,128.541
18,T5,BESTEFFORT,COMPLETED,m7-1,19.065,"{'m1-1': 159.56, 'm2-1': 107.6, 'm3-1': 1.0, 'm4-1': 98.13, 'm5-1': 25.13, 'm6-1': 10.86, 'm7-1': 1.08, 'm8-1': 5.37}",1.62,19.065,20.145000000000003,inf,129.065,129.065
19,T6,BESTEFFORT,COMPLETED,m3-1,21.696,"{'m1-1': 161.2, 'm2-1': 106.42, 'm3-1': 0.95, 'm4-1': 104.32, 'm5-1': 26.45, 'm6-1': 9.38, 'm7-1': 1.06, 'm8-1': 4.85}",1.4249999999999998,21.696,22.646,inf,131.696,131.696
