id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,gpu-1,0.104,"{'cpu-1': 2.808, 'gpu-1': 1.241}",372.3,0.104,1.3450000000000002,inf,6.5040000000000004,6.5040000000000004
1,TT1,BESTEFFORT,COMPLETED,cpu-1,0.176,"{'cpu-1': 2.028, 'gpu-1': 0.995}",243.36,0.176,2.204,inf,4.276,4.276
2,TT2,BESTEFFORT,COMPLETED,gpu-1,0.281,"{'cpu-1': 2.229, 'gpu-1': 2.034}",610.1999999999999,1.3450000000000002,3.379,inf,6.681,6.681
3,TT2,BESTEFFORT,COMPLETED,gpu-1,0.331,"{'cpu-1': 2.024, 'gpu-1': 1.162}",348.59999999999997,3.379,4.541,inf,6.731000000000001,6.731000000000001
4,TT2,BESTEFFORT,COMPLETED,gpu-1,0.371,"{'cpu-1': 8.022, 'gpu-1': 0.761}",228.3,4.541,5.3020000000000005,inf,6.771000000000001,6.771000000000001
5,TT1,BESTEFFORT,COMPLETED,cpu-1,0.382,"{'cpu-1': 1.262, 'gpu-1': 0.905}",151.44,2.204,3.466,inf,4.481999999999999,4.481999999999999
6,TT2,BESTEFFORT,MISSED,cpu-1,0.493,"{'cpu-1': 6.791, 'gpu-1': 1.518}",411.24000000000007,3.466,inf,6.893000000000001,6.893000000000001,6.893000000000001
7,TT2,BESTEFFORT,MISSED,cpu-1,0.512,"{'cpu-1': 3.12, 'gpu-1': 0.959}",2.2800000000000153,6.893000000000001,inf,6.912000000000001,6.912000000000001,6.912000000000001
8,TT1,BESTEFFORT,MISSED,gpu-1,0.611,"{'cpu-1': 1.005, 'gpu-1': 0.891}",0.0,5.3020000000000005,inf,5.3020000000000005,4.710999999999999,4.710999999999999
9,TT2,BESTEFFORT,MISSED,gpu-1,0.905,"{'cpu-1': 8.387, 'gpu-1': 2.229}",27.600000000000424,7.212999999999999,inf,7.305000000000001,7.305000000000001,7.305000000000001
10,TT1,BESTEFFORT,MISSED,cpu-1,1.016,"{'cpu-1': 2.191, 'gpu-1': 1.082}",0.0,6.912000000000001,inf,6.912000000000001,5.116,5.116
11,TT2,BESTEFFORT,MISSED,gpu-1,1.022,"{'cpu-1': 3.698, 'gpu-1': 3.238}",35.099999999999994,7.305000000000001,inf,7.422000000000001,7.422000000000001,7.422000000000001
12,TT2,BESTEFFORT,MISSED,gpu-1,1.217,"{'cpu-1': 4.287, 'gpu-1': 0.779}",58.500000000000085,7.422000000000001,inf,7.617000000000001,7.617000000000001,7.617000000000001
13,TT1,BESTEFFORT,MISSED,gpu-1,1.378,"{'cpu-1': 1.292, 'gpu-1': 0.885}",52.799999999999784,5.3020000000000005,inf,5.478,5.478,5.478
14,TT1,BESTEFFORT,MISSED,cpu-1,1.424,"{'cpu-1': 1.819, 'gpu-1': 0.73}",0.0,6.912000000000001,inf,6.912000000000001,5.523999999999999,5.523999999999999
15,TT1,BESTEFFORT,MISSED,gpu-1,1.452,"{'cpu-1': 1.5, 'gpu-1': 1.082}",22.199999999999953,5.478,inf,5.552,5.552,5.552
16,TT2,BESTEFFORT,MISSED,cpu-1,1.459,"{'cpu-1': 11.134, 'gpu-1': 1.131}",113.6399999999999,6.912000000000001,inf,7.859,7.859,7.859
17,TT1,BESTEFFORT,MISSED,gpu-1,1.48,"{'cpu-1': 1.407, 'gpu-1': 1.248}",8.40000000000014,5.552,inf,5.58,5.58,5.58
18,TT1,BESTEFFORT,MISSED,gpu-1,1.485,"{'cpu-1': 1.274, 'gpu-1': 1.245}",1.499999999999968,5.58,inf,5.585,5.585,5.585
19,TT2,BESTEFFORT,MISSED,cpu-1,1.494,"{'cpu-1': 2.496, 'gpu-1': 2.165}",4.200000000000017,7.859,inf,7.894,7.894,7.894
20,TT2,BESTEFFORT,MISSED,cpu-1,1.496,"{'cpu-1': 12.818, 'gpu-1': 1.364}",0.24000000000008015,7.894,inf,7.896000000000001,7.896000000000001,7.896000000000001
21,TT2,BESTEFFORT,MISSED,cpu-1,1.557,"{'cpu-1': 1.562, 'gpu-1': 2.295}",7.319999999999993,7.896000000000001,inf,7.957000000000001,7.957000000000001,7.957000000000001
22,TT2,BESTEFFORT,MISSED,gpu-1,1.62,"{'cpu-1': 6.488, 'gpu-1': 0.557}",120.89999999999961,7.617000000000001,inf,8.02,8.02,8.02
23,TT2,BESTEFFORT,MISSED,gpu-1,1.67,"{'cpu-1': 3.028, 'gpu-1': 1.04}",15.000000000000213,8.02,inf,8.07,8.07,8.07
24,TT2,BESTEFFORT,MISSED,gpu-1,1.68,"{'cpu-1': 2.289, 'gpu-1': 0.771}",2.999999999999936,8.07,inf,8.08,8.08,8.08
25,TT1,BESTEFFORT,MISSED,gpu-1,1.7,"{'cpu-1': 1.237, 'gpu-1': 1.119}",64.49999999999996,5.585,inf,5.8,5.8,5.8
26,TT1,BESTEFFORT,MISSED,gpu-1,1.718,"{'cpu-1': 1.257, 'gpu-1': 0.884}",5.399999999999938,5.8,inf,5.818,5.818,5.818
27,TT2,BESTEFFORT,MISSED,gpu-1,1.759,"{'cpu-1': 3.155, 'gpu-1': 0.902}",23.700000000000188,8.08,inf,8.159,8.159,8.159
28,TT2,BESTEFFORT,MISSED,cpu-1,1.915,"{'cpu-1': 1.818, 'gpu-1': 1.301}",42.960000000000065,7.957000000000001,inf,8.315000000000001,8.315000000000001,8.315000000000001
29,TT1,BESTEFFORT,MISSED,gpu-1,1.999,"{'cpu-1': 1.304, 'gpu-1': 0.641}",84.30000000000018,5.818,inf,6.099,6.099,6.099
30,TT2,BESTEFFORT,MISSED,cpu-1,2.112,"{'cpu-1': 2.234, 'gpu-1': 2.291}",16.200000000000188,8.376999999999999,inf,8.512,8.512,8.512
31,TT1,BESTEFFORT,MISSED,gpu-1,2.315,"{'cpu-1': 1.005, 'gpu-1': 1.16}",94.79999999999968,6.099,inf,6.414999999999999,6.414999999999999,6.414999999999999
32,TT2,BESTEFFORT,MISSED,gpu-1,2.503,"{'cpu-1': 6.369, 'gpu-1': 1.124}",223.19999999999993,8.159,inf,8.903,8.903,8.903
33,TT2,BESTEFFORT,MISSED,gpu-1,2.517,"{'cpu-1': 5.603, 'gpu-1': 1.317}",4.199999999999804,8.903,inf,8.917,8.917,8.917
34,TT1,BESTEFFORT,MISSED,gpu-1,2.748,"{'cpu-1': 1.772, 'gpu-1': 0.824}",129.9000000000002,6.414999999999999,inf,6.848,6.848,6.848
35,TT1,BESTEFFORT,MISSED,gpu-1,3.113,"{'cpu-1': 1.084, 'gpu-1': 0.873}",109.4999999999998,6.848,inf,7.212999999999999,7.212999999999999,7.212999999999999
36,TT2,BESTEFFORT,MISSED,cpu-1,3.245,"{'cpu-1': 4.501, 'gpu-1': 0.9}",114.12000000000006,8.693999999999999,inf,9.645,9.645,9.645
37,TT2,BESTEFFORT,MISSED,cpu-1,3.286,"{'cpu-1': 13.326, 'gpu-1': 2.167}",4.920000000000044,9.645,inf,9.686,9.686,9.686
38,TT2,BESTEFFORT,MISSED,cpu-1,3.29,"{'cpu-1': 2.369, 'gpu-1': 2.632}",0.4800000000001603,9.686,inf,9.690000000000001,9.690000000000001,9.690000000000001
39,TT2,BESTEFFORT,MISSED,cpu-1,3.308,"{'cpu-1': 6.348, 'gpu-1': 2.119}",2.1599999999998687,9.690000000000001,inf,9.708,9.708,9.708
40,TT2,BESTEFFORT,MISSED,gpu-1,3.314,"{'cpu-1': 4.972, 'gpu-1': 3.064}",0.900000000000567,9.710999999999999,inf,9.714,9.714,9.714
41,TT2,BESTEFFORT,MISSED,gpu-1,3.351,"{'cpu-1': 11.024, 'gpu-1': 0.733}",11.100000000000243,9.714,inf,9.751000000000001,9.751000000000001,9.751000000000001
42,TT2,BESTEFFORT,MISSED,cpu-1,3.791,"{'cpu-1': 8.991, 'gpu-1': 0.669}",14.40000000000012,10.071,inf,10.191,10.191,10.191
43,TT2,BESTEFFORT,MISSED,cpu-1,3.936,"{'cpu-1': 5.887, 'gpu-1': 0.804}",17.39999999999995,10.191,inf,10.336,10.336,10.336
44,TT2,BESTEFFORT,MISSED,gpu-1,4.001,"{'cpu-1': 10.731, 'gpu-1': 0.771}",191.69999999999982,9.762,inf,10.401,10.401,10.401
45,TT2,BESTEFFORT,MISSED,gpu-1,4.056,"{'cpu-1': 6.488, 'gpu-1': 1.086}",16.499999999999915,10.401,inf,10.456,10.456,10.456
46,TT2,BESTEFFORT,MISSED,gpu-1,4.13,"{'cpu-1': 12.713, 'gpu-1': 1.162}",22.200000000000486,10.456,inf,10.530000000000001,10.530000000000001,10.530000000000001
47,TT1,BESTEFFORT,MISSED,cpu-1,4.277,"{'cpu-1': 1.237, 'gpu-1': 0.864}",7.4399999999997135,8.315000000000001,inf,8.376999999999999,8.376999999999999,8.376999999999999
48,TT2,BESTEFFORT,MISSED,cpu-1,4.542,"{'cpu-1': 3.855, 'gpu-1': 1.394}",1.6799999999999216,10.928,inf,10.942,10.942,10.942
49,TT1,BESTEFFORT,MISSED,cpu-1,4.594,"{'cpu-1': 1.814, 'gpu-1': 0.972}",21.839999999999833,8.512,inf,8.693999999999999,8.693999999999999,8.693999999999999
50,TT2,BESTEFFORT,MISSED,gpu-1,4.714,"{'cpu-1': 10.532, 'gpu-1': 3.335}",32.70000000000053,11.004999999999999,inf,11.114,11.114,11.114
51,TT2,BESTEFFORT,MISSED,gpu-1,4.825,"{'cpu-1': 4.792, 'gpu-1': 1.247}",19.20000000000055,11.161,inf,11.225000000000001,11.225000000000001,11.225000000000001
52,TT2,BESTEFFORT,MISSED,cpu-1,4.839,"{'cpu-1': 3.077, 'gpu-1': 1.37}",33.72000000000028,10.957999999999998,inf,11.239,11.239,11.239
53,TT1,BESTEFFORT,MISSED,gpu-1,5.007,"{'cpu-1': 1.29, 'gpu-1': 0.652}",56.99999999999985,8.917,inf,9.107,9.107,9.107
54,TT1,BESTEFFORT,MISSED,gpu-1,5.016,"{'cpu-1': 1.172, 'gpu-1': 0.788}",2.7000000000001023,9.107,inf,9.116,9.116,9.116
55,TT2,BESTEFFORT,MISSED,cpu-1,5.366,"{'cpu-1': 12.529, 'gpu-1': 1.642}",25.19999999999989,11.556000000000001,inf,11.766,11.766,11.766
56,TT2,BESTEFFORT,MISSED,gpu-1,5.48,"{'cpu-1': 3.12, 'gpu-1': 1.646}",196.4999999999998,11.225000000000001,inf,11.88,11.88,11.88
57,TT1,BESTEFFORT,MISSED,gpu-1,5.611,"{'cpu-1': 1.41, 'gpu-1': 0.856}",178.49999999999966,9.116,inf,9.710999999999999,9.710999999999999,9.710999999999999
58,TT1,BESTEFFORT,MISSED,gpu-1,5.662,"{'cpu-1': 1.208, 'gpu-1': 0.958}",3.29999999999977,9.751000000000001,inf,9.762,9.762,9.762
59,TT1,BESTEFFORT,MISSED,cpu-1,5.678,"{'cpu-1': 2.074, 'gpu-1': 0.825}",8.399999999999821,9.708,inf,9.777999999999999,9.777999999999999,9.777999999999999
60,TT2,BESTEFFORT,MISSED,gpu-1,5.715,"{'cpu-1': 5.887, 'gpu-1': 0.855}",3.6000000000001364,12.103,inf,12.115,12.115,12.115
61,TT1,BESTEFFORT,MISSED,cpu-1,5.971,"{'cpu-1': 0.948, 'gpu-1': 0.968}",35.160000000000124,9.777999999999999,inf,10.071,10.071,10.071
62,TT2,BESTEFFORT,MISSED,cpu-1,6.051,"{'cpu-1': 3.176, 'gpu-1': 0.878}",82.20000000000006,11.766,inf,12.451,12.451,12.451
63,TT2,BESTEFFORT,MISSED,cpu-1,6.219,"{'cpu-1': 1.918, 'gpu-1': 1.668}",3.119999999999976,12.593,inf,12.619,12.619,12.619
64,TT1,BESTEFFORT,MISSED,gpu-1,6.51,"{'cpu-1': 1.21, 'gpu-1': 0.597}",23.99999999999949,10.530000000000001,inf,10.61,10.61,10.61
65,TT2,BESTEFFORT,MISSED,gpu-1,6.654,"{'cpu-1': 2.796, 'gpu-1': 0.737}",195.90000000000015,12.401,inf,13.054,13.054,13.054
66,TT1,BESTEFFORT,MISSED,cpu-1,6.745,"{'cpu-1': 1.083, 'gpu-1': 0.73}",61.07999999999983,10.336,inf,10.844999999999999,10.844999999999999,10.844999999999999
67,TT1,BESTEFFORT,MISSED,cpu-1,6.828,"{'cpu-1': 1.224, 'gpu-1': 0.619}",9.960000000000235,10.844999999999999,inf,10.928,10.928,10.928
68,TT2,BESTEFFORT,MISSED,gpu-1,6.83,"{'cpu-1': 2.662, 'gpu-1': 3.265}",36.90000000000033,13.107,inf,13.23,13.23,13.23
69,TT1,BESTEFFORT,MISSED,cpu-1,6.858,"{'cpu-1': 0.961, 'gpu-1': 0.938}",1.9199999999997885,10.942,inf,10.957999999999998,10.957999999999998,10.957999999999998
70,TT2,BESTEFFORT,MISSED,cpu-1,6.899,"{'cpu-1': 4.074, 'gpu-1': 0.761}",81.59999999999997,12.619,inf,13.299,13.299,13.299
71,TT1,BESTEFFORT,MISSED,gpu-1,6.905,"{'cpu-1': 1.208, 'gpu-1': 0.893}",118.49999999999987,10.61,inf,11.004999999999999,11.004999999999999,11.004999999999999
72,TT1,BESTEFFORT,MISSED,gpu-1,7.061,"{'cpu-1': 0.935, 'gpu-1': 0.964}",14.099999999999646,11.114,inf,11.161,11.161,11.161
73,TT2,BESTEFFORT,MISSED,gpu-1,7.155,"{'cpu-1': 3.786, 'gpu-1': 2.298}",6.899999999999906,13.532,inf,13.555,13.555,13.555
74,TT2,BESTEFFORT,MISSED,gpu-1,7.208,"{'cpu-1': 3.273, 'gpu-1': 2.447}",15.900000000000247,13.555,inf,13.608,13.608,13.608
75,TT2,BESTEFFORT,MISSED,cpu-1,7.271,"{'cpu-1': 7.178, 'gpu-1': 1.675}",17.759999999999962,13.523,inf,13.671,13.671,13.671
76,TT1,BESTEFFORT,MISSED,cpu-1,7.425,"{'cpu-1': 1.005, 'gpu-1': 0.853}",34.31999999999974,11.239,inf,11.524999999999999,11.524999999999999,11.524999999999999
77,TT1,BESTEFFORT,MISSED,cpu-1,7.456,"{'cpu-1': 2.189, 'gpu-1': 1.09}",3.720000000000283,11.524999999999999,inf,11.556000000000001,11.556000000000001,11.556000000000001
78,TT2,BESTEFFORT,MISSED,cpu-1,7.46,"{'cpu-1': 11.134, 'gpu-1': 1.466}",15.479999999999947,13.731,inf,13.86,13.86,13.86
79,TT1,BESTEFFORT,MISSED,gpu-1,8.003,"{'cpu-1': 1.093, 'gpu-1': 1.335}",66.8999999999997,11.88,inf,12.103,12.103,12.103
80,TT2,BESTEFFORT,MISSED,cpu-1,8.246,"{'cpu-1': 7.266, 'gpu-1': 1.098}",3.1200000000001893,14.62,inf,14.646,14.646,14.646
81,TT1,BESTEFFORT,MISSED,gpu-1,8.301,"{'cpu-1': 1.318, 'gpu-1': 1.189}",85.79999999999987,12.115,inf,12.401,12.401,12.401
82,TT1,BESTEFFORT,MISSED,cpu-1,8.359,"{'cpu-1': 1.339, 'gpu-1': 0.903}",0.9599999999998943,12.451,inf,12.459,12.459,12.459
83,TT1,BESTEFFORT,MISSED,cpu-1,8.493,"{'cpu-1': 1.062, 'gpu-1': 1.254}",16.08000000000004,12.459,inf,12.593,12.593,12.593
84,TT2,BESTEFFORT,MISSED,gpu-1,8.88,"{'cpu-1': 3.626, 'gpu-1': 2.774}",83.7000000000005,15.001,inf,15.280000000000001,15.280000000000001,15.280000000000001
