id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T1,BESTEFFORT,COMPLETED,m5-1,0.611,"{'m1-1': 9.7, 'm2-1': 99.25, 'm3-1': 112.98, 'm4-1': 1.13, 'm5-1': 1.1, 'm6-1': 115.4, 'm7-1': 97.68, 'm8-1': 10.48}",1.6500000000000001,0.611,1.711,inf,150.611,150.611
1,T3,BESTEFFORT,COMPLETED,m4-1,0.661,"{'m1-1': 10.71, 'm2-1': 102.41, 'm3-1': 106.11, 'm4-1': 1.09, 'm5-1': 1.08, 'm6-1': 103.95, 'm7-1': 115.25, 'm8-1': 11.11}",1.6350000000000002,0.661,1.7510000000000001,inf,150.661,150.661
2,T4,BESTEFFORT,COMPLETED,m4-1,0.678,"{'m1-1': 10.48, 'm2-1': 108.43, 'm3-1': 103.92, 'm4-1': 0.95, 'm5-1': 1.0, 'm6-1': 104.59, 'm7-1': 104.24, 'm8-1': 11.37}",1.4249999999999998,1.7510000000000001,2.701,inf,150.678,150.678
3,T3,BESTEFFORT,COMPLETED,m5-1,0.99,"{'m1-1': 10.02, 'm2-1': 107.38, 'm3-1': 97.31, 'm4-1': 1.1, 'm5-1': 1.01, 'm6-1': 98.47, 'm7-1': 112.55, 'm8-1': 10.43}",1.5150000000000001,1.711,2.721,inf,150.99,150.99
4,T4,BESTEFFORT,COMPLETED,m4-1,1.268,"{'m1-1': 11.18, 'm2-1': 112.93, 'm3-1': 102.33, 'm4-1': 1.11, 'm5-1': 1.04, 'm6-1': 108.98, 'm7-1': 114.37, 'm8-1': 10.21}",1.665,2.701,3.811,inf,151.268,151.268
5,T1,BESTEFFORT,COMPLETED,m5-1,1.447,"{'m1-1': 10.94, 'm2-1': 107.16, 'm3-1': 116.1, 'm4-1': 1.16, 'm5-1': 0.98, 'm6-1': 108.56, 'm7-1': 97.68, 'm8-1': 10.33}",1.47,2.721,3.701,inf,151.447,151.447
6,T4,BESTEFFORT,COMPLETED,m4-1,1.787,"{'m1-1': 10.92, 'm2-1': 111.5, 'm3-1': 93.23, 'm4-1': 1.03, 'm5-1': 1.06, 'm6-1': 97.2, 'm7-1': 108.57, 'm8-1': 10.96}",1.545,3.811,4.841,inf,151.787,151.787
7,T3,BESTEFFORT,COMPLETED,m5-1,2.06,"{'m1-1': 10.92, 'm2-1': 93.23, 'm3-1': 99.53, 'm4-1': 1.08, 'm5-1': 1.04, 'm6-1': 106.62, 'm7-1': 109.81, 'm8-1': 10.34}",1.56,3.701,4.741,inf,152.06,152.06
8,T1,BESTEFFORT,COMPLETED,m4-1,2.141,"{'m1-1': 10.29, 'm2-1': 109.34, 'm3-1': 108.48, 'm4-1': 1.09, 'm5-1': 1.12, 'm6-1': 100.92, 'm7-1': 102.93, 'm8-1': 10.92}",1.6350000000000002,4.841,5.931,inf,152.141,152.141
9,T3,BESTEFFORT,COMPLETED,m5-1,2.185,"{'m1-1': 9.77, 'm2-1': 103.99, 'm3-1': 103.63, 'm4-1': 1.04, 'm5-1': 0.94, 'm6-1': 110.99, 'm7-1': 104.18, 'm8-1': 10.89}",1.41,4.741,5.680999999999999,inf,152.185,152.185
10,T4,BESTEFFORT,COMPLETED,m8-1,2.212,"{'m1-1': 10.78, 'm2-1': 108.48, 'm3-1': 99.35, 'm4-1': 1.11, 'm5-1': 0.97, 'm6-1': 93.7, 'm7-1': 102.36, 'm8-1': 9.92}",14.879999999999999,2.212,12.132,inf,152.212,152.212
11,T3,BESTEFFORT,COMPLETED,m5-1,2.91,"{'m1-1': 10.92, 'm2-1': 95.84, 'm3-1': 107.16, 'm4-1': 1.08, 'm5-1': 1.05, 'm6-1': 108.83, 'm7-1': 112.76, 'm8-1': 10.65}",1.5750000000000002,5.680999999999999,6.730999999999999,inf,152.91,152.91
12,T1,BESTEFFORT,COMPLETED,m4-1,2.982,"{'m1-1': 9.82, 'm2-1': 115.13, 'm3-1': 106.42, 'm4-1': 1.14, 'm5-1': 1.08, 'm6-1': 114.92, 'm7-1': 99.69, 'm8-1': 11.2}",1.71,5.931,7.071,inf,152.982,152.982
13,T1,BESTEFFORT,COMPLETED,m1-1,2.995,"{'m1-1': 10.21, 'm2-1': 110.55, 'm3-1': 118.05, 'm4-1': 1.06, 'm5-1': 1.12, 'm6-1': 114.32, 'm7-1': 94.03, 'm8-1': 11.4}",15.315000000000001,2.995,13.205000000000002,inf,152.995,152.995
14,T2,BESTEFFORT,COMPLETED,m1-1,3.463,"{'m1-1': 10.09, 'm2-1': 109.29, 'm3-1': 100.52, 'm4-1': 0.94, 'm5-1': 1.04, 'm6-1': 111.69, 'm7-1': 102.24, 'm8-1': 11.64}",15.135,13.205000000000002,23.295,inf,153.463,153.463
15,T4,BESTEFFORT,COMPLETED,m5-1,4.09,"{'m1-1': 10.11, 'm2-1': 100.49, 'm3-1': 108.53, 'm4-1': 1.0, 'm5-1': 1.03, 'm6-1': 107.26, 'm7-1': 103.17, 'm8-1': 10.98}",1.545,6.730999999999999,7.760999999999999,inf,154.09,154.09
16,T3,BESTEFFORT,COMPLETED,m4-1,4.198,"{'m1-1': 9.65, 'm2-1': 109.89, 'm3-1': 108.47, 'm4-1': 1.17, 'm5-1': 1.04, 'm6-1': 113.81, 'm7-1': 100.44, 'm8-1': 10.1}",1.755,7.071,8.241,inf,154.198,154.198
17,T4,BESTEFFORT,COMPLETED,m8-1,4.299,"{'m1-1': 11.28, 'm2-1': 104.15, 'm3-1': 106.59, 'm4-1': 0.95, 'm5-1': 1.11, 'm6-1': 93.7, 'm7-1': 99.97, 'm8-1': 11.18}",16.77,12.132,23.311999999999998,inf,154.299,154.299
18,T2,BESTEFFORT,COMPLETED,m5-1,4.768,"{'m1-1': 10.62, 'm2-1': 109.74, 'm3-1': 104.1, 'm4-1': 1.01, 'm5-1': 1.15, 'm6-1': 104.29, 'm7-1': 115.97, 'm8-1': 10.41}",1.7249999999999999,7.760999999999999,8.911,inf,154.768,154.768
19,T3,BESTEFFORT,COMPLETED,m4-1,5.231,"{'m1-1': 10.46, 'm2-1': 94.96, 'm3-1': 94.92, 'm4-1': 1.17, 'm5-1': 1.0, 'm6-1': 102.54, 'm7-1': 108.73, 'm8-1': 10.42}",1.755,8.241,9.411,inf,155.231,155.231
20,T1,BESTEFFORT,COMPLETED,m1-1,5.266,"{'m1-1': 10.91, 'm2-1': 99.81, 'm3-1': 105.28, 'm4-1': 1.04, 'm5-1': 1.1, 'm6-1': 106.34, 'm7-1': 97.18, 'm8-1': 10.28}",16.365000000000002,23.295,34.205,inf,155.266,155.266
21,T3,BESTEFFORT,COMPLETED,m5-1,7.396,"{'m1-1': 10.22, 'm2-1': 96.94, 'm3-1': 93.31, 'm4-1': 0.99, 'm5-1': 1.09, 'm6-1': 107.72, 'm7-1': 108.9, 'm8-1': 10.14}",1.6350000000000002,8.911,10.001,inf,157.396,157.396
