id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T5,BESTEFFORT,COMPLETED,m1-1,0.049,"{'m1-1': 5.56, 'm2-1': 4.83, 'm3-1': 1.06, 'm4-1': 111.98, 'm5-1': 101.46, 'm6-1': 94.15, 'm7-1': 5.24, 'm8-1': 11.85}",8.34,0.049,5.609,inf,110.049,110.049
1,T4,BESTEFFORT,COMPLETED,m2-1,0.186,"{'m1-1': 5.31, 'm2-1': 5.11, 'm3-1': 1.12, 'm4-1': 111.0, 'm5-1': 95.03, 'm6-1': 102.19, 'm7-1': 4.9, 'm8-1': 10.52}",7.665000000000001,0.186,5.296,inf,110.186,110.186
2,T7,BESTEFFORT,COMPLETED,m3-1,0.187,"{'m1-1': 5.45, 'm2-1': 4.9, 'm3-1': 1.01, 'm4-1': 105.92, 'm5-1': 109.34, 'm6-1': 102.27, 'm7-1': 5.3, 'm8-1': 11.54}",1.5150000000000001,0.187,1.197,inf,110.187,110.187
3,T8,BESTEFFORT,MISSED,m4-1,0.433,"{'m1-1': 5.31, 'm2-1': 4.75, 'm3-1': 1.17, 'm4-1': 113.09, 'm5-1': 108.64, 'm6-1': 109.41, 'm7-1': 5.21, 'm8-1': 10.12}",165.0,0.433,inf,110.433,110.433,110.433
4,T5,BESTEFFORT,COMPLETED,m5-1,0.558,"{'m1-1': 5.22, 'm2-1': 5.48, 'm3-1': 1.17, 'm4-1': 97.0, 'm5-1': 108.89, 'm6-1': 102.74, 'm7-1': 5.04, 'm8-1': 11.86}",163.335,0.558,109.44800000000001,inf,110.558,110.558
5,T6,BESTEFFORT,COMPLETED,m6-1,0.604,"{'m1-1': 5.22, 'm2-1': 4.88, 'm3-1': 0.95, 'm4-1': 97.99, 'm5-1': 98.88, 'm6-1': 99.8, 'm7-1': 5.51, 'm8-1': 10.1}",149.7,0.604,100.404,inf,110.604,110.604
6,T9,BESTEFFORT,COMPLETED,m7-1,0.67,"{'m1-1': 5.36, 'm2-1': 4.98, 'm3-1': 0.98, 'm4-1': 117.69, 'm5-1': 112.59, 'm6-1': 104.14, 'm7-1': 4.9, 'm8-1': 10.88}",7.3500000000000005,0.67,5.57,inf,110.67,110.67
7,T10,BESTEFFORT,COMPLETED,m8-1,0.893,"{'m1-1': 5.28, 'm2-1': 5.17, 'm3-1': 0.95, 'm4-1': 93.11, 'm5-1': 110.76, 'm6-1': 97.03, 'm7-1': 4.97, 'm8-1': 10.78}",16.169999999999998,0.893,11.673,inf,110.893,110.893
8,T3,BESTEFFORT,COMPLETED,m3-1,1.407,"{'m1-1': 5.62, 'm2-1': 5.86, 'm3-1': 1.02, 'm4-1': 100.37, 'm5-1': 105.23, 'm6-1': 100.04, 'm7-1': 4.96, 'm8-1': 10.52}",1.53,1.407,2.427,inf,111.407,111.407
9,T7,BESTEFFORT,COMPLETED,m1-1,1.421,"{'m1-1': 5.62, 'm2-1': 5.52, 'm3-1': 1.16, 'm4-1': 100.92, 'm5-1': 94.45, 'm6-1': 110.89, 'm7-1': 5.35, 'm8-1': 11.09}",8.43,5.609,11.229,inf,111.421,111.421
10,T9,BESTEFFORT,COMPLETED,m2-1,1.481,"{'m1-1': 5.18, 'm2-1': 5.45, 'm3-1': 1.0, 'm4-1': 112.88, 'm5-1': 100.06, 'm6-1': 95.81, 'm7-1': 4.98, 'm8-1': 10.88}",8.175,5.296,10.746,inf,111.481,111.481
11,T3,BESTEFFORT,COMPLETED,m3-1,1.561,"{'m1-1': 5.24, 'm2-1': 5.56, 'm3-1': 0.92, 'm4-1': 98.73, 'm5-1': 108.02, 'm6-1': 106.01, 'm7-1': 4.94, 'm8-1': 11.64}",1.3800000000000001,2.427,3.347,inf,111.561,111.561
12,T6,BESTEFFORT,MISSED,m4-1,1.617,"{'m1-1': 5.37, 'm2-1': 4.83, 'm3-1': 1.07, 'm4-1': 98.95, 'm5-1': 105.43, 'm6-1': 112.57, 'm7-1': 5.51, 'm8-1': 10.09}",1.7759999999999962,110.433,inf,111.617,111.617,111.617
13,T4,BESTEFFORT,MISSED,m5-1,1.631,"{'m1-1': 5.14, 'm2-1': 4.8, 'm3-1': 0.95, 'm4-1': 96.92, 'm5-1': 94.14, 'm6-1': 110.88, 'm7-1': 5.69, 'm8-1': 11.12}",3.274499999999989,109.44800000000001,inf,111.631,111.631,111.631
14,T10,BESTEFFORT,MISSED,m6-1,1.695,"{'m1-1': 5.34, 'm2-1': 5.34, 'm3-1': 0.96, 'm4-1': 101.8, 'm5-1': 105.24, 'm6-1': 93.91, 'm7-1': 5.52, 'm8-1': 10.18}",16.936499999999995,100.404,inf,111.695,111.695,111.695
15,T4,BESTEFFORT,COMPLETED,m7-1,1.79,"{'m1-1': 5.5, 'm2-1': 5.17, 'm3-1': 0.97, 'm4-1': 101.4, 'm5-1': 101.03, 'm6-1': 96.74, 'm7-1': 5.64, 'm8-1': 10.91}",8.459999999999999,5.57,11.21,inf,111.79,111.79
16,T1,BESTEFFORT,COMPLETED,m8-1,1.807,"{'m1-1': 4.83, 'm2-1': 5.2, 'm3-1': 1.16, 'm4-1': 101.71, 'm5-1': 101.8, 'm6-1': 99.79, 'm7-1': 4.88, 'm8-1': 10.14}",15.21,11.673,21.813000000000002,inf,111.807,111.807
17,T6,BESTEFFORT,COMPLETED,m1-1,1.854,"{'m1-1': 4.63, 'm2-1': 5.01, 'm3-1': 0.95, 'm4-1': 109.79, 'm5-1': 109.24, 'm6-1': 112.02, 'm7-1': 4.84, 'm8-1': 11.37}",6.945,11.229,15.858999999999998,inf,111.854,111.854
18,T5,BESTEFFORT,COMPLETED,m2-1,1.906,"{'m1-1': 5.34, 'm2-1': 5.19, 'm3-1': 1.07, 'm4-1': 97.34, 'm5-1': 101.03, 'm6-1': 98.3, 'm7-1': 4.7, 'm8-1': 10.02}",7.785,10.746,15.936,inf,111.906,111.906
19,T6,BESTEFFORT,COMPLETED,m3-1,2.17,"{'m1-1': 4.94, 'm2-1': 4.66, 'm3-1': 0.96, 'm4-1': 115.44, 'm5-1': 110.3, 'm6-1': 114.49, 'm7-1': 5.39, 'm8-1': 10.54}",1.44,3.347,4.307,inf,112.17,112.17
20,T8,BESTEFFORT,MISSED,m4-1,2.27,"{'m1-1': 4.83, 'm2-1': 5.29, 'm3-1': 1.13, 'm4-1': 101.42, 'm5-1': 100.5, 'm6-1': 96.44, 'm7-1': 4.79, 'm8-1': 9.97}",0.9794999999999874,111.617,inf,112.27,112.27,112.27
21,T7,BESTEFFORT,MISSED,m5-1,2.311,"{'m1-1': 4.92, 'm2-1': 5.34, 'm3-1': 1.0, 'm4-1': 100.98, 'm5-1': 103.67, 'm6-1': 104.23, 'm7-1': 5.53, 'm8-1': 10.84}",1.0200000000000102,111.631,inf,112.311,112.311,112.311
22,T4,BESTEFFORT,COMPLETED,m3-1,2.44,"{'m1-1': 5.82, 'm2-1': 5.22, 'm3-1': 0.95, 'm4-1': 113.5, 'm5-1': 94.91, 'm6-1': 101.15, 'm7-1': 5.16, 'm8-1': 10.7}",1.4249999999999998,4.307,5.257000000000001,inf,112.44,112.44
23,T10,BESTEFFORT,MISSED,m6-1,2.728,"{'m1-1': 5.44, 'm2-1': 5.02, 'm3-1': 1.05, 'm4-1': 104.52, 'm5-1': 110.32, 'm6-1': 99.05, 'm7-1': 5.67, 'm8-1': 10.5}",1.5495000000000019,111.695,inf,112.728,112.728,112.728
24,T7,BESTEFFORT,COMPLETED,m7-1,3.065,"{'m1-1': 5.78, 'm2-1': 5.7, 'm3-1': 1.02, 'm4-1': 110.94, 'm5-1': 102.47, 'm6-1': 99.43, 'm7-1': 5.3, 'm8-1': 10.02}",7.949999999999999,11.21,16.51,inf,113.065,113.065
25,T7,BESTEFFORT,COMPLETED,m8-1,3.151,"{'m1-1': 5.29, 'm2-1': 5.56, 'm3-1': 1.16, 'm4-1': 108.46, 'm5-1': 108.71, 'm6-1': 106.98, 'm7-1': 5.18, 'm8-1': 10.97}",16.455000000000002,21.813000000000002,32.783,inf,113.151,113.151
26,T3,BESTEFFORT,COMPLETED,m1-1,3.284,"{'m1-1': 5.21, 'm2-1': 5.88, 'm3-1': 0.97, 'm4-1': 95.07, 'm5-1': 112.47, 'm6-1': 110.03, 'm7-1': 5.12, 'm8-1': 10.3}",7.8149999999999995,15.858999999999998,21.069,inf,113.284,113.284
27,T7,BESTEFFORT,COMPLETED,m3-1,3.695,"{'m1-1': 5.43, 'm2-1': 5.15, 'm3-1': 1.1, 'm4-1': 103.72, 'm5-1': 100.5, 'm6-1': 114.37, 'm7-1': 5.07, 'm8-1': 10.87}",1.6500000000000001,5.257000000000001,6.357000000000001,inf,113.695,113.695
28,T1,BESTEFFORT,COMPLETED,m2-1,3.954,"{'m1-1': 4.75, 'm2-1': 5.4, 'm3-1': 1.07, 'm4-1': 109.32, 'm5-1': 104.68, 'm6-1': 94.28, 'm7-1': 5.28, 'm8-1': 10.78}",8.100000000000001,15.936,21.336,inf,113.954,113.954
29,T10,BESTEFFORT,COMPLETED,m3-1,3.962,"{'m1-1': 4.8, 'm2-1': 5.09, 'm3-1': 1.05, 'm4-1': 104.69, 'm5-1': 99.93, 'm6-1': 97.66, 'm7-1': 5.82, 'm8-1': 10.53}",1.5750000000000002,6.357000000000001,7.407000000000001,inf,113.962,113.962
30,T9,BESTEFFORT,MISSED,m4-1,3.986,"{'m1-1': 5.54, 'm2-1': 4.98, 'm3-1': 1.03, 'm4-1': 100.56, 'm5-1': 100.16, 'm6-1': 100.44, 'm7-1': 5.17, 'm8-1': 11.37}",2.5740000000000123,112.27,inf,113.986,113.986,113.986
31,T6,BESTEFFORT,MISSED,m5-1,4.272,"{'m1-1': 4.92, 'm2-1': 5.08, 'm3-1': 1.0, 'm4-1': 109.79, 'm5-1': 105.06, 'm6-1': 103.6, 'm7-1': 5.3, 'm8-1': 11.06}",2.941499999999998,112.311,inf,114.272,114.272,114.272
32,T4,BESTEFFORT,COMPLETED,m3-1,4.503,"{'m1-1': 5.72, 'm2-1': 5.24, 'm3-1': 1.03, 'm4-1': 107.53, 'm5-1': 106.07, 'm6-1': 106.67, 'm7-1': 4.85, 'm8-1': 11.1}",1.545,7.407000000000001,8.437000000000001,inf,114.503,114.503
