id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,169.0,BESTEFFORT,COMPLETED,gpu,0.551,"{'cpu': 13.055, 'gpu': 1.209, 'CLOUD': 1.207}",0.551,1.7600000000000002,15.551,23.051000000000002
2,TT2,229.0,BESTEFFORT,COMPLETED,gpu,0.708,"{'cpu': 11.94, 'gpu': 1.592, 'CLOUD': 1.162}",1.7600000000000002,3.3520000000000003,15.708,23.208
3,TT2,240.0,BESTEFFORT,COMPLETED,cpu,1.275,"{'cpu': 13.908, 'gpu': 1.436, 'CLOUD': 1.065}",1.275,15.183,16.275,23.775
4,TT2,156.0,BESTEFFORT,MISSED,cpu,1.379,"{'cpu': 16.856, 'gpu': 1.005, 'CLOUD': 1.182}",15.183,inf,16.379,23.879
5,TT1,387.0,BESTEFFORT,COMPLETED,gpu,2.861,"{'cpu': 3.006, 'gpu': 0.105, 'CLOUD': 0.136}",3.3520000000000003,3.4570000000000003,6.861000000000001,8.861
6,TT2,215.0,BESTEFFORT,COMPLETED,gpu,3.348,"{'cpu': 13.988, 'gpu': 1.074, 'CLOUD': 1.154}",3.4570000000000003,4.531000000000001,18.348,25.848
7,TT2,110.0,BESTEFFORT,COMPLETED,gpu,3.437,"{'cpu': 13.267, 'gpu': 1.173, 'CLOUD': 1.248}",4.531000000000001,5.704000000000001,18.437,25.937
8,TT1,512.0,BESTEFFORT,COMPLETED,gpu,3.843,"{'cpu': 3.149, 'gpu': 0.385, 'CLOUD': 0.176}",5.704000000000001,6.089,7.843,9.843
9,TT2,326.0,BESTEFFORT,COMPLETED,gpu,4.05,"{'cpu': 12.701, 'gpu': 1.318, 'CLOUD': 1.241}",8.084999999999999,9.402999999999999,19.05,26.55
10,TT1,49.0,BESTEFFORT,COMPLETED,gpu,5.356,"{'cpu': 1.287, 'gpu': 0.302, 'CLOUD': 0.156}",6.089,6.391,9.356,11.356
11,TT1,44.0,BESTEFFORT,COMPLETED,gpu,5.385,"{'cpu': 2.836, 'gpu': 0.244, 'CLOUD': 0.25}",6.391,6.635,9.385,11.385
12,TT2,102.0,BESTEFFORT,COMPLETED,gpu,5.735,"{'cpu': 13.255, 'gpu': 1.45, 'CLOUD': 1.127}",6.635,8.084999999999999,20.735,28.235
13,TT2,131.0,BESTEFFORT,COMPLETED,gpu,5.801,"{'cpu': 14.949, 'gpu': 1.562, 'CLOUD': 1.037}",9.402999999999999,10.964999999999998,20.801000000000002,28.301000000000002
14,TT2,205.0,BESTEFFORT,MISSED,cpu,5.945,"{'cpu': 14.234, 'gpu': 1.163, 'CLOUD': 1.241}",23.879,inf,20.945,28.445
15,TT1,447.0,BESTEFFORT,XCOMPLETED,gpu,6.737,"{'cpu': 2.814, 'gpu': 0.453, 'CLOUD': 0.185}",10.964999999999998,11.417999999999997,10.737,12.737
16,TT2,97.0,BESTEFFORT,COMPLETED,gpu,6.909,"{'cpu': 16.829, 'gpu': 1.394, 'CLOUD': 1.02}",11.417999999999997,12.811999999999998,21.909,29.409
