id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,112.0,BESTEFFORT,COMPLETED,gpu,0.061,"{'cpu': 14.307, 'gpu': 1.441, 'CLOUD': 1.06}",0.061,1.502,15.061,22.561
2,TT1,10.0,BESTEFFORT,COMPLETED,gpu,0.8,"{'cpu': 2.631, 'gpu': 0.343, 'CLOUD': 0.215}",1.502,1.845,4.8,6.8
3,TT2,134.0,BESTEFFORT,XCOMPLETED,cpu,1.19,"{'cpu': 15.201, 'gpu': 1.132, 'CLOUD': 1.055}",1.19,16.391000000000002,16.19,23.69
4,TT2,209.0,BESTEFFORT,COMPLETED,gpu,2.034,"{'cpu': 10.76, 'gpu': 1.559, 'CLOUD': 1.104}",2.034,3.593,17.034,24.534
5,TT1,44.0,BESTEFFORT,COMPLETED,gpu,2.1,"{'cpu': 2.208, 'gpu': 0.248, 'CLOUD': 0.243}",3.593,3.841,6.1,8.1
6,TT1,6.0,BESTEFFORT,MISSED,cpu,2.224,"{'cpu': 3.16, 'gpu': 0.338, 'CLOUD': 0.126}",16.391000000000002,inf,6.224,8.224
7,TT1,512.0,BESTEFFORT,COMPLETED,gpu,2.28,"{'cpu': 3.378, 'gpu': 0.205, 'CLOUD': 0.139}",3.841,4.046,6.279999999999999,8.28
8,TT2,47.0,BESTEFFORT,COMPLETED,gpu,2.481,"{'cpu': 12.115, 'gpu': 1.462, 'CLOUD': 1.006}",5.705,7.167,17.481,24.981
9,TT2,277.0,BESTEFFORT,COMPLETED,gpu,2.591,"{'cpu': 13.095, 'gpu': 1.659, 'CLOUD': 1.103}",4.046,5.705,17.591,25.091
10,TT2,167.0,BESTEFFORT,COMPLETED,gpu,2.631,"{'cpu': 10.555, 'gpu': 1.121, 'CLOUD': 1.298}",10.100999999999999,11.222,17.631,25.131
11,TT2,153.0,BESTEFFORT,COMPLETED,gpu,3.057,"{'cpu': 14.19, 'gpu': 1.593, 'CLOUD': 1.256}",7.167,8.76,18.057,25.557
12,TT2,110.0,BESTEFFORT,COMPLETED,gpu,4.347,"{'cpu': 16.175, 'gpu': 1.341, 'CLOUD': 1.166}",8.76,10.100999999999999,19.347,26.847
13,TT2,197.0,BESTEFFORT,MISSED,cpu,4.601,"{'cpu': 11.49, 'gpu': 1.498, 'CLOUD': 1.069}",16.391000000000002,inf,19.601,27.101
14,TT2,257.0,BESTEFFORT,COMPLETED,gpu,5.0,"{'cpu': 16.523, 'gpu': 1.189, 'CLOUD': 1.155}",11.222,12.411,20.0,27.5
15,TT1,49.0,BESTEFFORT,MISSED,gpu,5.383,"{'cpu': 1.583, 'gpu': 0.169, 'CLOUD': 0.226}",12.411,inf,9.383,11.383
16,TT2,164.0,BESTEFFORT,COMPLETED,gpu,5.431,"{'cpu': 15.95, 'gpu': 1.403, 'CLOUD': 1.071}",12.411,13.814,20.431,27.931
17,TT2,179.0,BESTEFFORT,COMPLETED,gpu,5.582,"{'cpu': 14.736, 'gpu': 1.399, 'CLOUD': 1.191}",13.814,15.213000000000001,20.582,28.082
18,TT2,57.0,BESTEFFORT,COMPLETED,gpu,5.625,"{'cpu': 12.938, 'gpu': 1.571, 'CLOUD': 1.264}",15.213000000000001,16.784000000000002,20.625,28.125
19,TT2,140.0,BESTEFFORT,COMPLETED,gpu,6.275,"{'cpu': 12.16, 'gpu': 1.697, 'CLOUD': 1.122}",16.784000000000002,18.481,21.275,28.775
20,TT2,172.0,BESTEFFORT,MISSED,cpu,7.045,"{'cpu': 13.464, 'gpu': 1.627, 'CLOUD': 1.08}",27.101,inf,22.045,29.545
21,TT2,239.0,BESTEFFORT,COMPLETED,gpu,7.119,"{'cpu': 10.066, 'gpu': 1.683, 'CLOUD': 1.265}",19.831000000000003,21.514000000000003,22.119,29.619
22,TT2,130.0,BESTEFFORT,COMPLETED,gpu,7.639,"{'cpu': 11.742, 'gpu': 1.35, 'CLOUD': 1.278}",18.481,19.831000000000003,22.639,30.139
23,TT2,172.0,BESTEFFORT,XCOMPLETED,gpu,7.914,"{'cpu': 13.897, 'gpu': 1.144, 'CLOUD': 1.256}",24.769000000000005,25.913000000000004,22.914,30.414
24,TT2,172.0,BESTEFFORT,COMPLETED,gpu,8.297,"{'cpu': 10.938, 'gpu': 1.687, 'CLOUD': 1.248}",21.514000000000003,23.201000000000004,23.297,30.797
25,TT1,7.0,BESTEFFORT,MISSED,gpu,8.391,"{'cpu': 2.758, 'gpu': 0.178, 'CLOUD': 0.136}",23.201000000000004,inf,12.391,14.391
26,TT2,228.0,BESTEFFORT,XCOMPLETED,gpu,8.407,"{'cpu': 16.816, 'gpu': 1.568, 'CLOUD': 1.147}",23.201000000000004,24.769000000000005,23.407,30.907
27,TT2,120.0,BESTEFFORT,MISSED,cpu,8.426,"{'cpu': 16.267, 'gpu': 1.65, 'CLOUD': 1.141}",29.545,inf,23.426000000000002,30.926000000000002
28,TT2,77.0,BESTEFFORT,XCOMPLETED,gpu,9.036,"{'cpu': 14.56, 'gpu': 1.223, 'CLOUD': 1.105}",25.913000000000004,27.136000000000003,24.036,31.536
29,TT1,379.0,BESTEFFORT,MISSED,gpu,9.046,"{'cpu': 2.505, 'gpu': 0.23, 'CLOUD': 0.187}",27.136000000000003,inf,13.046,15.046
30,TT2,140.0,BESTEFFORT,MISSED,cpu,9.646,"{'cpu': 12.001, 'gpu': 1.384, 'CLOUD': 1.086}",30.926000000000002,inf,24.646,32.146
31,TT2,285.0,BESTEFFORT,XCOMPLETED,gpu,9.685,"{'cpu': 13.567, 'gpu': 1.249, 'CLOUD': 1.192}",27.136000000000003,28.385,24.685000000000002,32.185
32,TT2,147.0,BESTEFFORT,XCOMPLETED,gpu,9.71,"{'cpu': 11.742, 'gpu': 1.279, 'CLOUD': 1.248}",28.385,29.664,24.71,32.21
33,TT2,103.0,BESTEFFORT,XCOMPLETED,gpu,10.464,"{'cpu': 15.08, 'gpu': 1.142, 'CLOUD': 1.231}",29.664,30.806,25.464,32.964
34,TT2,180.0,BESTEFFORT,MISSED,cpu,10.491,"{'cpu': 16.22, 'gpu': 1.466, 'CLOUD': 1.274}",32.146,inf,25.491,32.991
35,TT1,169.0,BESTEFFORT,MISSED,gpu,10.51,"{'cpu': 1.799, 'gpu': 0.19, 'CLOUD': 0.161}",30.806,inf,14.51,16.509999999999998
36,TT1,120.0,BESTEFFORT,MISSED,gpu,10.514,"{'cpu': 1.418, 'gpu': 0.178, 'CLOUD': 0.156}",30.806,inf,14.514,16.514
37,TT2,179.0,BESTEFFORT,XCOMPLETED,gpu,10.636,"{'cpu': 16.523, 'gpu': 1.255, 'CLOUD': 1.191}",30.806,32.061,25.636,33.135999999999996
38,TT1,120.0,BESTEFFORT,MISSED,gpu,10.638,"{'cpu': 1.591, 'gpu': 0.273, 'CLOUD': 0.242}",32.061,inf,14.638,16.637999999999998
39,TT2,197.0,BESTEFFORT,MISSED,gpu,10.728,"{'cpu': 12.834, 'gpu': 1.283, 'CLOUD': 1.127}",32.061,inf,25.728,33.228
