id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,379.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 3.919, 'gpu': 0.114, 'CLOUD': 0.188}",0.0,0.114,4.0,6.0
2,TT1,169.0,BESTEFFORT,COMPLETED,gpu,0.509,"{'cpu': 3.572, 'gpu': 0.168, 'CLOUD': 0.241}",0.509,0.677,4.509,6.509
3,TT2,149.0,BESTEFFORT,COMPLETED,gpu,0.604,"{'cpu': 15.747, 'gpu': 1.641, 'CLOUD': 1.127}",0.677,2.318,15.604,23.104
4,TT2,239.0,BESTEFFORT,COMPLETED,gpu,1.067,"{'cpu': 16.834, 'gpu': 1.018, 'CLOUD': 1.205}",2.318,3.3360000000000003,16.067,23.567
5,TT2,130.0,BESTEFFORT,COMPLETED,gpu,3.102,"{'cpu': 15.348, 'gpu': 1.592, 'CLOUD': 1.15}",3.3360000000000003,4.928000000000001,18.102,25.602
6,TT2,197.0,BESTEFFORT,COMPLETED,gpu,4.538,"{'cpu': 16.296, 'gpu': 1.293, 'CLOUD': 1.065}",4.928000000000001,6.221000000000001,19.538,27.038
7,TT2,92.0,BESTEFFORT,XCOMPLETED,cpu,4.704,"{'cpu': 16.472, 'gpu': 1.52, 'CLOUD': 1.167}",4.704,21.176000000000002,19.704,27.204
8,TT2,172.0,BESTEFFORT,COMPLETED,gpu,5.368,"{'cpu': 13.333, 'gpu': 1.547, 'CLOUD': 1.254}",6.221000000000001,7.768000000000001,20.368000000000002,27.868000000000002
9,TT2,134.0,BESTEFFORT,MISSED,cpu,5.542,"{'cpu': 12.584, 'gpu': 1.611, 'CLOUD': 1.298}",21.176000000000002,inf,20.542,28.042
10,TT2,250.0,BESTEFFORT,COMPLETED,gpu,5.801,"{'cpu': 13.508, 'gpu': 1.535, 'CLOUD': 1.118}",7.768000000000001,9.303,20.801000000000002,28.301000000000002
11,TT1,146.0,BESTEFFORT,COMPLETED,gpu,6.696,"{'cpu': 1.939, 'gpu': 0.35, 'CLOUD': 0.187}",9.303,9.653,10.696,12.696
12,TT2,105.0,BESTEFFORT,COMPLETED,gpu,6.989,"{'cpu': 16.095, 'gpu': 1.548, 'CLOUD': 1.074}",9.653,11.201,21.989,29.489
13,TT2,297.0,BESTEFFORT,COMPLETED,gpu,7.952,"{'cpu': 10.248, 'gpu': 1.171, 'CLOUD': 1.044}",18.666000000000004,19.837000000000003,22.951999999999998,30.451999999999998
14,TT2,226.0,BESTEFFORT,COMPLETED,gpu,8.346,"{'cpu': 14.949, 'gpu': 1.035, 'CLOUD': 1.029}",11.201,12.236,23.346,30.846
15,TT2,144.0,BESTEFFORT,COMPLETED,gpu,8.44,"{'cpu': 12.336, 'gpu': 1.303, 'CLOUD': 1.206}",12.236,13.539000000000001,23.439999999999998,30.939999999999998
16,TT2,172.0,BESTEFFORT,COMPLETED,gpu,8.492,"{'cpu': 10.049, 'gpu': 1.534, 'CLOUD': 1.118}",13.539000000000001,15.073000000000002,23.492,30.992
17,TT1,214.0,BESTEFFORT,MISSED,gpu,8.882,"{'cpu': 1.377, 'gpu': 0.444, 'CLOUD': 0.156}",15.073000000000002,inf,12.882,14.882
18,TT1,7.0,BESTEFFORT,MISSED,gpu,9.028,"{'cpu': 1.814, 'gpu': 0.235, 'CLOUD': 0.171}",15.073000000000002,inf,13.028,15.028
19,TT2,74.0,BESTEFFORT,COMPLETED,gpu,9.195,"{'cpu': 11.895, 'gpu': 1.243, 'CLOUD': 1.07}",15.073000000000002,16.316000000000003,24.195,31.695
20,TT2,203.0,BESTEFFORT,COMPLETED,gpu,9.357,"{'cpu': 11.808, 'gpu': 1.187, 'CLOUD': 1.17}",16.316000000000003,17.503000000000004,24.357,31.857
21,TT2,221.0,BESTEFFORT,COMPLETED,gpu,9.416,"{'cpu': 11.94, 'gpu': 1.163, 'CLOUD': 1.067}",17.503000000000004,18.666000000000004,24.416,31.916
22,TT2,125.0,BESTEFFORT,MISSED,cpu,9.478,"{'cpu': 16.667, 'gpu': 1.344, 'CLOUD': 1.238}",28.042,inf,24.478,31.978
23,TT1,7.0,BESTEFFORT,MISSED,gpu,9.611,"{'cpu': 2.119, 'gpu': 0.434, 'CLOUD': 0.247}",19.837000000000003,inf,13.611,15.611
24,TT1,120.0,BESTEFFORT,MISSED,gpu,9.656,"{'cpu': 1.793, 'gpu': 0.157, 'CLOUD': 0.173}",19.837000000000003,inf,13.656,15.656
25,TT2,127.0,BESTEFFORT,COMPLETED,gpu,9.685,"{'cpu': 10.31, 'gpu': 1.423, 'CLOUD': 1.199}",19.837000000000003,21.260000000000005,24.685000000000002,32.185
26,TT1,498.0,BESTEFFORT,MISSED,gpu,11.182,"{'cpu': 2.71, 'gpu': 0.16, 'CLOUD': 0.163}",21.260000000000005,inf,15.182,17.182000000000002
27,TT1,16.0,BESTEFFORT,MISSED,cpu,11.2,"{'cpu': 1.792, 'gpu': 0.192, 'CLOUD': 0.206}",28.042,inf,15.2,17.2
28,TT1,59.0,BESTEFFORT,MISSED,gpu,11.732,"{'cpu': 1.134, 'gpu': 0.143, 'CLOUD': 0.127}",21.260000000000005,inf,15.732,17.732
29,TT2,103.0,BESTEFFORT,COMPLETED,gpu,11.863,"{'cpu': 12.527, 'gpu': 1.489, 'CLOUD': 1.109}",21.260000000000005,22.749000000000006,26.863,34.363
30,TT2,113.0,BESTEFFORT,COMPLETED,gpu,12.235,"{'cpu': 14.515, 'gpu': 1.548, 'CLOUD': 1.226}",22.749000000000006,24.297000000000004,27.235,34.735
31,TT1,157.0,BESTEFFORT,MISSED,gpu,12.446,"{'cpu': 4.378, 'gpu': 0.278, 'CLOUD': 0.213}",24.297000000000004,inf,16.445999999999998,18.445999999999998
32,TT2,149.0,BESTEFFORT,COMPLETED,gpu,12.676,"{'cpu': 14.736, 'gpu': 1.348, 'CLOUD': 1.175}",24.297000000000004,25.645000000000003,27.676000000000002,35.176
33,TT2,125.0,BESTEFFORT,COMPLETED,gpu,12.84,"{'cpu': 16.253, 'gpu': 1.428, 'CLOUD': 1.216}",25.645000000000003,27.073000000000004,27.84,35.34
34,TT2,247.0,BESTEFFORT,XCOMPLETED,gpu,13.046,"{'cpu': 12.821, 'gpu': 1.227, 'CLOUD': 1.23}",27.073000000000004,28.300000000000004,28.046,35.546
35,TT1,559.0,BESTEFFORT,MISSED,gpu,13.217,"{'cpu': 2.221, 'gpu': 0.376, 'CLOUD': 0.119}",28.300000000000004,inf,17.217,19.217
36,TT2,85.0,BESTEFFORT,XCOMPLETED,gpu,13.768,"{'cpu': 13.025, 'gpu': 1.247, 'CLOUD': 1.13}",29.697000000000003,30.944000000000003,28.768,36.268
