id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,90.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.814, 'gpu': 0.351, 'CLOUD': 0.158}",0.0,0.351,4.0,6.0
2,TT2,85.0,BESTEFFORT,COMPLETED,gpu,0.232,"{'cpu': 16.83, 'gpu': 1.109, 'CLOUD': 1.065}",0.351,1.46,15.232,22.732
3,TT2,211.0,BESTEFFORT,COMPLETED,gpu,2.089,"{'cpu': 13.778, 'gpu': 1.078, 'CLOUD': 1.128}",2.089,3.167,17.089,24.589
4,TT2,116.0,BESTEFFORT,COMPLETED,gpu,2.143,"{'cpu': 14.538, 'gpu': 1.449, 'CLOUD': 1.192}",3.167,4.616,17.143,24.643
5,TT2,126.0,BESTEFFORT,COMPLETED,cpu,2.477,"{'cpu': 13.177, 'gpu': 1.647, 'CLOUD': 1.004}",2.477,15.654,17.477,24.977
6,TT2,287.0,BESTEFFORT,MISSED,cpu,2.611,"{'cpu': 15.897, 'gpu': 1.093, 'CLOUD': 1.249}",15.654,inf,17.611,25.111
7,TT2,155.0,BESTEFFORT,COMPLETED,gpu,2.674,"{'cpu': 12.438, 'gpu': 1.546, 'CLOUD': 1.074}",6.308,7.854,17.674,25.174
8,TT2,117.0,BESTEFFORT,COMPLETED,gpu,3.084,"{'cpu': 14.113, 'gpu': 1.692, 'CLOUD': 1.158}",4.616,6.308,18.084,25.584
9,TT2,123.0,BESTEFFORT,COMPLETED,gpu,3.372,"{'cpu': 15.613, 'gpu': 1.324, 'CLOUD': 1.158}",9.504,10.828,18.372,25.872
10,TT2,158.0,BESTEFFORT,COMPLETED,gpu,3.7,"{'cpu': 12.373, 'gpu': 1.65, 'CLOUD': 1.228}",7.854,9.504,18.7,26.2
11,TT2,109.0,BESTEFFORT,MISSED,gpu,4.597,"{'cpu': 14.334, 'gpu': 1.339, 'CLOUD': 1.141}",26.488,inf,19.597,27.097
12,TT2,198.0,BESTEFFORT,COMPLETED,gpu,6.851,"{'cpu': 12.542, 'gpu': 1.08, 'CLOUD': 1.167}",10.828,11.908,21.851,29.351
13,TT2,172.0,BESTEFFORT,COMPLETED,gpu,6.887,"{'cpu': 15.958, 'gpu': 1.008, 'CLOUD': 1.057}",11.908,12.916,21.887,29.387
14,TT2,87.0,BESTEFFORT,COMPLETED,gpu,7.064,"{'cpu': 16.625, 'gpu': 1.559, 'CLOUD': 1.08}",12.916,14.475,22.064,29.564
15,TT2,127.0,BESTEFFORT,COMPLETED,gpu,7.166,"{'cpu': 15.877, 'gpu': 1.48, 'CLOUD': 1.142}",14.475,15.955,22.166,29.666
16,TT2,95.0,BESTEFFORT,COMPLETED,gpu,7.937,"{'cpu': 12.691, 'gpu': 1.004, 'CLOUD': 1.118}",15.955,16.959,22.937,30.437
17,TT1,103.0,BESTEFFORT,MISSED,cpu,8.139,"{'cpu': 2.505, 'gpu': 0.252, 'CLOUD': 0.243}",25.111,inf,12.139,14.139
18,TT2,305.0,BESTEFFORT,COMPLETED,gpu,8.905,"{'cpu': 14.631, 'gpu': 1.251, 'CLOUD': 1.28}",16.959,18.21,23.905,31.405
19,TT2,219.0,BESTEFFORT,COMPLETED,gpu,9.402,"{'cpu': 14.266, 'gpu': 1.171, 'CLOUD': 1.068}",18.21,19.381,24.402,31.902
20,TT1,30.0,BESTEFFORT,MISSED,gpu,9.936,"{'cpu': 3.361, 'gpu': 0.355, 'CLOUD': 0.135}",19.381,inf,13.936,15.936
21,TT1,28.0,BESTEFFORT,MISSED,gpu,10.02,"{'cpu': 4.207, 'gpu': 0.479, 'CLOUD': 0.158}",19.381,inf,14.02,16.02
22,TT2,252.0,BESTEFFORT,COMPLETED,gpu,10.124,"{'cpu': 11.443, 'gpu': 1.535, 'CLOUD': 1.198}",19.381,20.916,25.124000000000002,32.624
23,TT2,153.0,BESTEFFORT,COMPLETED,gpu,10.502,"{'cpu': 15.622, 'gpu': 1.466, 'CLOUD': 1.21}",20.916,22.382,25.502000000000002,33.002
24,TT2,115.0,BESTEFFORT,COMPLETED,gpu,11.032,"{'cpu': 14.166, 'gpu': 1.031, 'CLOUD': 1.072}",22.382,23.413,26.032,33.532
25,TT2,190.0,BESTEFFORT,COMPLETED,gpu,11.669,"{'cpu': 10.698, 'gpu': 1.64, 'CLOUD': 1.056}",23.413,25.053,26.669,34.169
26,TT1,59.0,BESTEFFORT,MISSED,gpu,11.878,"{'cpu': 1.088, 'gpu': 0.235, 'CLOUD': 0.188}",25.053,inf,15.878,17.878
27,TT2,185.0,BESTEFFORT,COMPLETED,gpu,11.907,"{'cpu': 13.935, 'gpu': 1.435, 'CLOUD': 1.212}",25.053,26.488,26.907,34.407
28,TT2,110.0,BESTEFFORT,MISSED,cpu,12.072,"{'cpu': 10.756, 'gpu': 1.074, 'CLOUD': 1.0}",25.111,inf,27.072,34.572
29,TT2,286.0,BESTEFFORT,MISSED,cpu,12.107,"{'cpu': 14.655, 'gpu': 1.219, 'CLOUD': 1.113}",34.572,inf,27.107,34.607
30,TT2,112.0,BESTEFFORT,XCOMPLETED,gpu,12.183,"{'cpu': 13.523, 'gpu': 1.077, 'CLOUD': 1.163}",27.097,28.174,27.183,34.683
31,TT2,203.0,BESTEFFORT,MISSED,gpu,12.575,"{'cpu': 14.921, 'gpu': 1.465, 'CLOUD': 1.156}",35.147,inf,27.575,35.075
32,TT2,165.0,BESTEFFORT,XCOMPLETED,gpu,12.867,"{'cpu': 14.646, 'gpu': 1.628, 'CLOUD': 1.118}",28.174,29.802,27.867,35.367000000000004
33,TT1,6.0,BESTEFFORT,MISSED,gpu,13.335,"{'cpu': 1.326, 'gpu': 0.331, 'CLOUD': 0.133}",29.802,inf,17.335,19.335
34,TT2,192.0,BESTEFFORT,XCOMPLETED,gpu,13.342,"{'cpu': 16.802, 'gpu': 1.362, 'CLOUD': 1.233}",29.802,31.164,28.342,35.842
35,TT2,190.0,BESTEFFORT,XCOMPLETED,gpu,13.343,"{'cpu': 15.159, 'gpu': 1.385, 'CLOUD': 1.251}",31.164,32.549,28.343,35.843
36,TT2,228.0,BESTEFFORT,XCOMPLETED,gpu,13.357,"{'cpu': 16.067, 'gpu': 1.093, 'CLOUD': 1.167}",32.549,33.641999999999996,28.357,35.857
37,TT1,7.0,BESTEFFORT,MISSED,gpu,13.574,"{'cpu': 3.513, 'gpu': 0.367, 'CLOUD': 0.172}",33.641999999999996,inf,17.573999999999998,19.573999999999998
38,TT1,16.0,BESTEFFORT,MISSED,gpu,13.728,"{'cpu': 1.022, 'gpu': 0.18, 'CLOUD': 0.25}",33.641999999999996,inf,17.728,19.728
39,TT1,126.0,BESTEFFORT,MISSED,gpu,13.81,"{'cpu': 1.857, 'gpu': 0.242, 'CLOUD': 0.127}",33.641999999999996,inf,17.810000000000002,19.810000000000002
40,TT2,103.0,BESTEFFORT,XCOMPLETED,gpu,13.934,"{'cpu': 14.906, 'gpu': 1.505, 'CLOUD': 1.299}",33.641999999999996,35.147,28.933999999999997,36.434
41,TT2,155.0,BESTEFFORT,MISSED,cpu,14.008,"{'cpu': 11.774, 'gpu': 1.46, 'CLOUD': 1.078}",34.607,inf,29.008,36.507999999999996
42,TT1,559.0,BESTEFFORT,MISSED,cpu,14.229,"{'cpu': 3.109, 'gpu': 0.279, 'CLOUD': 0.221}",34.607,inf,18.229,20.229
43,TT1,90.0,BESTEFFORT,MISSED,cpu,14.473,"{'cpu': 1.449, 'gpu': 0.15, 'CLOUD': 0.24}",34.607,inf,18.473,20.473
44,TT1,10.0,BESTEFFORT,MISSED,cpu,14.568,"{'cpu': 2.291, 'gpu': 0.303, 'CLOUD': 0.179}",34.607,inf,18.567999999999998,20.567999999999998
45,TT2,104.0,BESTEFFORT,MISSED,cpu,15.43,"{'cpu': 13.724, 'gpu': 1.046, 'CLOUD': 1.238}",36.507999999999996,inf,30.43,37.93
46,TT1,169.0,BESTEFFORT,MISSED,cpu,15.432,"{'cpu': 1.896, 'gpu': 0.363, 'CLOUD': 0.215}",36.507999999999996,inf,19.432000000000002,21.432000000000002
47,TT2,197.0,BESTEFFORT,XCOMPLETED,gpu,15.493,"{'cpu': 16.583, 'gpu': 1.283, 'CLOUD': 1.198}",35.147,36.43,30.493000000000002,37.993
48,TT1,146.0,BESTEFFORT,MISSED,gpu,16.63,"{'cpu': 1.053, 'gpu': 0.44, 'CLOUD': 0.154}",36.43,inf,20.63,22.63
49,TT2,78.0,BESTEFFORT,XCOMPLETED,gpu,16.727,"{'cpu': 12.431, 'gpu': 1.639, 'CLOUD': 1.024}",36.43,38.069,31.727,39.227000000000004
50,TT1,28.0,BESTEFFORT,MISSED,gpu,16.874,"{'cpu': 1.545, 'gpu': 0.426, 'CLOUD': 0.209}",38.069,inf,20.874,22.874
51,TT1,90.0,BESTEFFORT,MISSED,cpu,17.025,"{'cpu': 1.87, 'gpu': 0.481, 'CLOUD': 0.22}",36.507999999999996,inf,21.025,23.025
52,TT2,184.0,BESTEFFORT,MISSED,cpu,17.145,"{'cpu': 14.307, 'gpu': 1.641, 'CLOUD': 1.164}",37.93,inf,32.144999999999996,39.644999999999996
53,TT2,53.0,BESTEFFORT,MISSED,gpu,17.471,"{'cpu': 15.643, 'gpu': 1.225, 'CLOUD': 1.17}",39.497,inf,32.471000000000004,39.971000000000004
54,TT1,44.0,BESTEFFORT,MISSED,cpu,17.627,"{'cpu': 3.072, 'gpu': 0.269, 'CLOUD': 0.136}",39.644999999999996,inf,21.627,23.627
55,TT1,214.0,BESTEFFORT,MISSED,gpu,17.692,"{'cpu': 4.439, 'gpu': 0.46, 'CLOUD': 0.207}",38.069,inf,21.692,23.692
56,TT1,28.0,BESTEFFORT,MISSED,gpu,17.951,"{'cpu': 3.678, 'gpu': 0.272, 'CLOUD': 0.125}",38.069,inf,21.951,23.951
57,TT1,169.0,BESTEFFORT,MISSED,gpu,18.004,"{'cpu': 1.806, 'gpu': 0.344, 'CLOUD': 0.123}",38.069,inf,22.004,24.004
58,TT2,193.0,BESTEFFORT,XCOMPLETED,gpu,18.126,"{'cpu': 10.511, 'gpu': 1.428, 'CLOUD': 1.186}",38.069,39.497,33.126000000000005,40.626000000000005
59,TT1,49.0,BESTEFFORT,MISSED,gpu,18.439,"{'cpu': 3.633, 'gpu': 0.116, 'CLOUD': 0.145}",39.497,inf,22.439,24.439
60,TT1,146.0,BESTEFFORT,MISSED,gpu,18.783,"{'cpu': 2.258, 'gpu': 0.411, 'CLOUD': 0.11}",39.497,inf,22.783,24.783
61,TT2,110.0,BESTEFFORT,MISSED,cpu,18.824,"{'cpu': 11.686, 'gpu': 1.262, 'CLOUD': 1.078}",39.644999999999996,inf,33.824,41.324
