id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,16.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.669, 'gpu': 0.181, 'CLOUD': 0.166}",0.0,0.181,4.0,6.0
2,TT2,138.0,BESTEFFORT,COMPLETED,gpu,0.539,"{'cpu': 10.275, 'gpu': 1.199, 'CLOUD': 1.267}",0.539,1.738,15.539,23.039
3,TT2,197.0,BESTEFFORT,COMPLETED,gpu,0.739,"{'cpu': 14.276, 'gpu': 1.315, 'CLOUD': 1.265}",1.738,3.053,15.739,23.239
4,TT2,150.0,BESTEFFORT,COMPLETED,cpu,1.476,"{'cpu': 13.823, 'gpu': 1.454, 'CLOUD': 1.051}",1.476,15.299,16.476,23.976
5,TT2,62.0,BESTEFFORT,COMPLETED,gpu,1.92,"{'cpu': 14.529, 'gpu': 1.346, 'CLOUD': 1.078}",3.053,4.399,16.92,24.42
6,TT2,134.0,BESTEFFORT,MISSED,cpu,1.925,"{'cpu': 11.94, 'gpu': 1.249, 'CLOUD': 1.056}",15.299,inf,16.925,24.425
7,TT2,61.0,BESTEFFORT,COMPLETED,gpu,1.969,"{'cpu': 11.63, 'gpu': 1.391, 'CLOUD': 1.153}",4.399,5.79,16.969,24.469
8,TT2,89.0,BESTEFFORT,COMPLETED,gpu,2.998,"{'cpu': 10.478, 'gpu': 1.52, 'CLOUD': 1.113}",5.79,7.3100000000000005,17.998,25.498
9,TT2,165.0,BESTEFFORT,COMPLETED,gpu,4.488,"{'cpu': 11.315, 'gpu': 1.539, 'CLOUD': 1.28}",7.3100000000000005,8.849,19.488,26.988
10,TT2,41.0,BESTEFFORT,COMPLETED,gpu,5.256,"{'cpu': 12.526, 'gpu': 1.554, 'CLOUD': 1.143}",15.905,17.459,20.256,27.756
11,TT1,7.0,BESTEFFORT,COMPLETED,gpu,5.353,"{'cpu': 1.971, 'gpu': 0.153, 'CLOUD': 0.109}",8.849,9.002,9.353,11.353
12,TT2,191.0,BESTEFFORT,COMPLETED,gpu,5.946,"{'cpu': 12.932, 'gpu': 1.254, 'CLOUD': 1.093}",9.002,10.256,20.945999999999998,28.445999999999998
13,TT2,113.0,BESTEFFORT,COMPLETED,gpu,6.114,"{'cpu': 11.908, 'gpu': 1.625, 'CLOUD': 1.256}",10.256,11.881,21.114,28.614
14,TT2,198.0,BESTEFFORT,COMPLETED,gpu,6.125,"{'cpu': 11.475, 'gpu': 1.006, 'CLOUD': 1.203}",11.881,12.887,21.125,28.625
15,TT1,44.0,BESTEFFORT,MISSED,gpu,6.617,"{'cpu': 1.821, 'gpu': 0.365, 'CLOUD': 0.122}",12.887,inf,10.617,12.617
16,TT2,157.0,BESTEFFORT,COMPLETED,gpu,6.827,"{'cpu': 15.605, 'gpu': 1.551, 'CLOUD': 1.168}",12.887,14.438,21.826999999999998,29.326999999999998
17,TT2,155.0,BESTEFFORT,COMPLETED,gpu,8.719,"{'cpu': 12.532, 'gpu': 1.447, 'CLOUD': 1.284}",14.438,15.885000000000002,23.719,31.219
18,TT1,498.0,BESTEFFORT,MISSED,gpu,9.551,"{'cpu': 1.713, 'gpu': 0.495, 'CLOUD': 0.231}",15.885000000000002,inf,13.551,15.551
19,TT1,10.0,BESTEFFORT,MISSED,cpu,9.872,"{'cpu': 1.039, 'gpu': 0.427, 'CLOUD': 0.103}",24.425,inf,13.872,15.872
20,TT1,44.0,BESTEFFORT,MISSED,gpu,9.905,"{'cpu': 2.1, 'gpu': 0.207, 'CLOUD': 0.244}",15.885000000000002,inf,13.905,15.905
21,TT2,247.0,BESTEFFORT,MISSED,cpu,9.951,"{'cpu': 16.343, 'gpu': 1.297, 'CLOUD': 1.051}",24.425,inf,24.951,32.451
22,TT2,69.0,BESTEFFORT,COMPLETED,gpu,10.107,"{'cpu': 12.195, 'gpu': 1.295, 'CLOUD': 1.113}",17.459,18.753999999999998,25.107,32.607
23,TT2,139.0,BESTEFFORT,COMPLETED,gpu,10.554,"{'cpu': 13.739, 'gpu': 1.647, 'CLOUD': 1.005}",18.753999999999998,20.400999999999996,25.554000000000002,33.054
24,TT2,196.0,BESTEFFORT,COMPLETED,gpu,11.276,"{'cpu': 11.22, 'gpu': 1.112, 'CLOUD': 1.096}",20.400999999999996,21.512999999999998,26.276,33.775999999999996
25,TT2,35.0,BESTEFFORT,COMPLETED,gpu,11.293,"{'cpu': 12.724, 'gpu': 1.651, 'CLOUD': 1.259}",21.512999999999998,23.163999999999998,26.293,33.793
26,TT2,80.0,BESTEFFORT,COMPLETED,gpu,11.906,"{'cpu': 12.022, 'gpu': 1.249, 'CLOUD': 1.028}",23.163999999999998,24.412999999999997,26.906,34.406
27,TT2,134.0,BESTEFFORT,COMPLETED,gpu,12.051,"{'cpu': 15.246, 'gpu': 1.165, 'CLOUD': 1.022}",24.412999999999997,25.577999999999996,27.051000000000002,34.551
28,TT1,28.0,BESTEFFORT,MISSED,gpu,12.102,"{'cpu': 3.953, 'gpu': 0.453, 'CLOUD': 0.194}",25.577999999999996,inf,16.102,18.102
29,TT2,120.0,BESTEFFORT,MISSED,cpu,12.173,"{'cpu': 12.766, 'gpu': 1.143, 'CLOUD': 1.206}",32.451,inf,27.173000000000002,34.673
30,TT2,92.0,BESTEFFORT,XCOMPLETED,gpu,12.306,"{'cpu': 14.278, 'gpu': 1.281, 'CLOUD': 1.225}",28.416999999999994,29.697999999999993,27.305999999999997,34.806
31,TT1,387.0,BESTEFFORT,MISSED,gpu,12.515,"{'cpu': 2.996, 'gpu': 0.219, 'CLOUD': 0.12}",25.577999999999996,inf,16.515,18.515
32,TT2,60.0,BESTEFFORT,COMPLETED,gpu,12.655,"{'cpu': 13.228, 'gpu': 1.441, 'CLOUD': 1.13}",25.577999999999996,27.018999999999995,27.655,35.155
33,TT1,49.0,BESTEFFORT,MISSED,gpu,12.993,"{'cpu': 1.535, 'gpu': 0.425, 'CLOUD': 0.115}",27.018999999999995,inf,16.993000000000002,18.993000000000002
34,TT1,10.0,BESTEFFORT,MISSED,gpu,14.193,"{'cpu': 1.867, 'gpu': 0.252, 'CLOUD': 0.143}",27.018999999999995,inf,18.192999999999998,20.192999999999998
35,TT2,65.0,BESTEFFORT,COMPLETED,gpu,14.469,"{'cpu': 10.517, 'gpu': 1.398, 'CLOUD': 1.184}",27.018999999999995,28.416999999999994,29.469,36.969
36,TT1,498.0,BESTEFFORT,MISSED,gpu,14.566,"{'cpu': 1.632, 'gpu': 0.244, 'CLOUD': 0.243}",28.416999999999994,inf,18.566000000000003,20.566000000000003
37,TT1,6.0,BESTEFFORT,MISSED,gpu,15.917,"{'cpu': 3.125, 'gpu': 0.446, 'CLOUD': 0.183}",28.416999999999994,inf,19.917,21.917
38,TT1,7.0,BESTEFFORT,MISSED,gpu,15.941,"{'cpu': 1.82, 'gpu': 0.21, 'CLOUD': 0.236}",28.416999999999994,inf,19.941000000000003,21.941000000000003
39,TT2,280.0,BESTEFFORT,MISSED,cpu,16.149,"{'cpu': 12.788, 'gpu': 1.67, 'CLOUD': 1.146}",34.673,inf,31.149,38.649
40,TT2,170.0,BESTEFFORT,COMPLETED,gpu,16.379,"{'cpu': 15.958, 'gpu': 1.15, 'CLOUD': 1.103}",29.697999999999993,30.847999999999992,31.379,38.879000000000005
41,TT1,44.0,BESTEFFORT,MISSED,gpu,17.074,"{'cpu': 2.141, 'gpu': 0.292, 'CLOUD': 0.211}",30.847999999999992,inf,21.074,23.074
42,TT1,16.0,BESTEFFORT,MISSED,gpu,17.664,"{'cpu': 1.642, 'gpu': 0.451, 'CLOUD': 0.195}",30.847999999999992,inf,21.664,23.664
43,TT1,7.0,BESTEFFORT,MISSED,gpu,17.841,"{'cpu': 2.68, 'gpu': 0.241, 'CLOUD': 0.119}",30.847999999999992,inf,21.841,23.841
44,TT1,120.0,BESTEFFORT,MISSED,gpu,18.486,"{'cpu': 2.325, 'gpu': 0.432, 'CLOUD': 0.102}",30.847999999999992,inf,22.486,24.486
45,TT1,90.0,BESTEFFORT,MISSED,gpu,18.956,"{'cpu': 4.406, 'gpu': 0.234, 'CLOUD': 0.156}",30.847999999999992,inf,22.956,24.956
46,TT1,120.0,BESTEFFORT,MISSED,gpu,18.979,"{'cpu': 1.126, 'gpu': 0.466, 'CLOUD': 0.212}",30.847999999999992,inf,22.979,24.979
47,TT1,559.0,BESTEFFORT,MISSED,gpu,19.021,"{'cpu': 3.721, 'gpu': 0.457, 'CLOUD': 0.236}",30.847999999999992,inf,23.021,25.021
48,TT1,387.0,BESTEFFORT,MISSED,gpu,19.057,"{'cpu': 2.974, 'gpu': 0.472, 'CLOUD': 0.123}",30.847999999999992,inf,23.057,25.057
49,TT1,16.0,BESTEFFORT,MISSED,gpu,19.15,"{'cpu': 2.799, 'gpu': 0.365, 'CLOUD': 0.23}",30.847999999999992,inf,23.15,25.15
50,TT2,145.0,BESTEFFORT,COMPLETED,gpu,19.991,"{'cpu': 11.67, 'gpu': 1.417, 'CLOUD': 1.286}",30.847999999999992,32.26499999999999,34.991,42.491
51,TT2,265.0,BESTEFFORT,COMPLETED,gpu,20.035,"{'cpu': 15.595, 'gpu': 1.278, 'CLOUD': 1.238}",32.26499999999999,33.54299999999999,35.035,42.535
52,TT2,101.0,BESTEFFORT,XCOMPLETED,gpu,20.04,"{'cpu': 14.906, 'gpu': 1.614, 'CLOUD': 1.093}",33.54299999999999,35.15699999999999,35.04,42.54
53,TT1,16.0,BESTEFFORT,MISSED,cpu,20.185,"{'cpu': 3.138, 'gpu': 0.197, 'CLOUD': 0.194}",34.673,inf,24.185,26.185
54,TT1,512.0,BESTEFFORT,MISSED,gpu,20.276,"{'cpu': 3.907, 'gpu': 0.299, 'CLOUD': 0.141}",35.15699999999999,inf,24.276,26.276
55,TT1,447.0,BESTEFFORT,MISSED,cpu,20.772,"{'cpu': 1.089, 'gpu': 0.306, 'CLOUD': 0.112}",34.673,inf,24.772,26.772
56,TT1,90.0,BESTEFFORT,MISSED,cpu,20.945,"{'cpu': 4.307, 'gpu': 0.16, 'CLOUD': 0.139}",34.673,inf,24.945,26.945
57,TT2,128.0,BESTEFFORT,MISSED,cpu,21.134,"{'cpu': 14.497, 'gpu': 1.398, 'CLOUD': 1.277}",38.649,inf,36.134,43.634
