workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,496,4,0,13,96.6,0.0,96.6,0.17365000000000003,1.0476640277779856,0.0021690766620662224
1,500,498,2,0,9,97.8,0.0,97.8,0.0826625,1.0663111388892705,0.002180595376051678
2,500,498,2,0,19,95.8,0.0,95.8,0.077355,1.0263255000002878,0.0021426419624223122
3,500,497,3,0,5,98.4,0.0,98.4,0.0,1.046709444444633,0.002127458220415921
4,500,496,4,0,17,95.8,0.0,95.8,0.17525833333333335,0.9601029444448392,0.0020043902806781613
5,500,498,2,0,18,96.0,0.0,96.0,0.07916333333333332,0.8291081666674937,0.0017273086805572786
6,500,497,3,0,18,95.8,0.0,95.8,0.15228999999999998,0.9295851944445651,0.0019406789028070253
7,500,499,1,0,3,99.2,0.0,99.2,0.0,0.7865528055555963,0.00158579194668467
8,500,498,2,0,15,96.6,0.0,96.6,0.15139416666666666,0.9396903888894464,0.0019455287554646925
9,500,500,0,0,4,99.2,0.0,99.2,0.0,0.8150663333341718,0.001643278897851153
10,500,500,0,0,11,97.8,0.0,97.8,0.15510499999999997,1.0537980833331757,0.0021550063053848174
11,500,498,2,0,11,97.39999999999999,0.0,97.39999999999999,0.0,0.7536328611115136,0.0015475007415020814
12,500,499,1,0,8,98.2,0.0,98.2,0.0,0.754824944444586,0.0015373216791132098
13,500,486,14,0,18,93.60000000000001,0.0,93.60000000000001,0.1445608333333333,0.9149353888895388,0.0019549901471998692
14,500,496,4,0,18,95.6,0.0,95.6,0.16686666666666664,0.9338195555553507,0.001953597396559311
15,500,486,14,0,30,91.2,0.0,91.2,0.16770833333333335,1.0246793611112257,0.0022471038620860214
16,500,496,4,0,5,98.2,0.0,98.2,0.0,0.7608561944447381,0.0015496052840015032
17,500,498,2,0,7,98.2,0.0,98.2,0.0,0.8824118611114197,0.001797172833220814
18,500,494,6,0,21,94.6,0.0,94.6,0.07380833333333334,0.943636444444144,0.001995003053793116
19,500,492,8,0,27,93.0,0.0,93.0,0.1714291666666667,1.0278753611115745,0.002210484647551773
20,500,496,4,0,20,95.19999999999999,0.0,95.19999999999999,0.0,1.0078114722227716,0.0021172509920646464
21,500,499,1,0,10,97.8,0.0,97.8,0.0,0.8661935555553646,0.001771356964325899
22,500,499,1,0,19,96.0,0.0,96.0,0.22945833333333335,1.0240127777785528,0.0021333599537053187
23,500,499,1,0,17,96.39999999999999,0.0,96.39999999999999,0.09232416666666665,1.0746289999999863,0.002229520746887939
24,500,500,0,0,7,98.6,0.0,98.6,0.16945416666666663,1.0593824722229166,0.0021488488280383706
25,500,496,4,0,9,97.39999999999999,0.0,97.39999999999999,0.0,1.0729791111117972,0.0022032425279503026
26,500,500,0,0,0,100.0,0.0,100.0,0.0,0.707857944444792,0.001415715888889584
27,500,491,9,0,19,94.39999999999999,0.0,94.39999999999999,0.0,1.022985194444595,0.0021673415136538032
28,500,496,4,0,8,97.6,0.0,97.6,0.16584416666666663,1.0538890277781887,0.002159608663479895
29,500,497,3,0,19,95.6,0.0,95.6,0.08004333333333331,1.0322065000002234,0.0021594278242682494
