workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,277,223,0,4,54.6,0.0,54.6,0.30213500000000004,1.175494194444408,0.004305839540089407
1,500,285,215,0,4,56.2,0.0,56.2,0.3165966666666667,1.2186778333337054,0.00433693179122315
2,500,285,215,0,5,56.00000000000001,0.0,56.00000000000001,0.36052833333333334,1.167920666666986,0.004171145238096378
3,500,273,227,0,4,53.800000000000004,0.0,53.800000000000004,0.31237250000000005,1.1876708055555678,0.004415133106154527
4,500,279,221,0,4,55.00000000000001,0.0,55.00000000000001,0.3276816666666667,1.2019412222221662,0.004370695353535149
5,500,288,212,0,4,56.8,0.0,56.8,0.2898483333333333,1.2079941388887367,0.0042535004890448475
6,500,287,213,0,4,56.599999999999994,0.0,56.599999999999994,0.3025866666666667,1.1955660833335748,0.004224615135454328
7,500,297,203,0,3,58.8,0.0,58.8,0.21742250000000002,1.2082805833336574,0.0041097979024954335
8,500,298,202,0,4,58.8,0.0,58.8,0.3256983333333333,1.2161786944450514,0.004136662226003576
9,500,288,212,0,4,56.8,0.0,56.8,0.31126750000000003,1.1968297500004539,0.004214189260564979
10,500,285,215,0,4,56.2,0.0,56.2,0.29642166666666664,1.1807708611114263,0.004202031534204363
11,500,283,217,0,4,55.800000000000004,0.0,55.800000000000004,0.31506333333333336,1.2033929166666024,0.004313236260453772
12,500,298,202,0,3,59.0,0.0,59.0,0.22285,1.2001801111115329,0.004068407156310281
13,500,274,226,0,3,54.2,0.0,54.2,0.2429508333333333,1.1813867222224266,0.00435936059860674
14,500,285,215,0,5,56.00000000000001,0.0,56.00000000000001,0.3802458333333334,1.2012413888889488,0.00429014781746053
15,500,257,243,0,4,50.6,0.0,50.6,0.2979116666666667,1.147072388889032,0.0045338829600357
16,500,292,208,0,5,57.4,0.0,57.4,0.39069750000000003,1.201555722222644,0.004186605303911651
17,500,285,215,0,4,56.2,0.0,56.2,0.3060491666666667,1.188391694444403,0.004229151937524565
18,500,290,210,0,4,57.199999999999996,0.0,57.199999999999996,0.3009266666666667,1.1867938888887553,0.004149628982128515
19,500,271,229,0,4,53.400000000000006,0.0,53.400000000000006,0.3145366666666667,1.1754293055557192,0.004402356949646889
20,500,283,217,0,4,55.800000000000004,0.0,55.800000000000004,0.29906166666666667,1.201388944444544,0.004306053564317363
21,500,288,212,0,3,56.99999999999999,0.0,56.99999999999999,0.24089833333333333,1.194750805555749,0.004192108089669295
22,500,285,215,0,3,56.39999999999999,0.0,56.39999999999999,0.23282833333333336,1.1888910833336477,0.004215925827424283
23,500,275,225,0,5,54.0,0.0,54.0,0.3871383333333333,1.1724125833330619,0.004342268827159488
24,500,278,222,0,5,54.6,0.0,54.6,0.3851425,1.1926955000002797,0.00436884798534901
25,500,283,217,0,2,56.2,0.0,56.2,0.16248333333333334,1.1917806111110418,0.004241212139185203
26,500,308,192,0,5,60.6,0.0,60.6,0.3633958333333333,1.210613305555582,0.003995423450678489
27,500,262,238,0,4,51.6,0.0,51.6,0.30876666666666663,1.1595797222222286,0.004494495047372979
28,500,287,213,0,4,56.599999999999994,0.0,56.599999999999994,0.30009250000000004,1.1928771111112533,0.004215113466824217
29,500,275,225,0,4,54.2,0.0,54.2,0.3107091666666667,1.159041361111255,0.004276905391554446
