workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,230,270,0,1,45.800000000000004,0.0,45.800000000000004,0.08248583333333336,1.0890146111113588,0.0047555223192635755
1,500,233,267,0,1,46.400000000000006,0.0,46.400000000000006,0.06930166666666665,1.1131608055555746,0.0047981069204981654
2,500,236,264,0,0,47.199999999999996,0.0,47.199999999999996,0.0,1.101743138889077,0.004668403130885921
3,500,225,275,0,1,44.800000000000004,0.0,44.800000000000004,0.08859416666666668,1.0795265555556397,0.004819314980159105
4,500,228,272,0,0,45.6,0.0,45.6,0.0,1.1011429166669162,0.004829574195907527
5,500,235,265,0,1,46.800000000000004,0.0,46.800000000000004,0.0867575,1.1266561944443674,0.004814770061728065
6,500,239,261,0,0,47.8,0.0,47.8,0.0,1.1374639722222735,0.004759263482101562
7,500,241,259,0,0,48.199999999999996,0.0,48.199999999999996,0.0,1.1576596944445434,0.004803567196865326
8,500,244,256,0,1,48.6,0.0,48.6,0.07659583333333334,1.1300398611113551,0.004650369798812161
9,500,236,264,0,1,47.0,0.0,47.0,0.08324083333333332,1.1245666388890982,0.0047853899527195674
10,500,235,265,0,0,47.0,0.0,47.0,0.0,1.1278429166668018,0.004799331560284263
11,500,232,268,0,1,46.2,0.0,46.2,0.07772666666666667,1.1097041944443804,0.004803914261663985
12,500,241,259,0,1,48.0,0.0,48.0,0.0826575,1.127120861111115,0.004696336921296313
13,500,223,277,0,0,44.6,0.0,44.6,0.0,1.081756138888967,0.004850924389636623
14,500,235,265,0,1,46.800000000000004,0.0,46.800000000000004,0.07413333333333333,1.111927361111286,0.004751826329535409
15,500,218,282,0,1,43.4,0.0,43.4,0.07762666666666666,1.0355805277778483,0.004772260496672112
16,500,241,259,0,0,48.199999999999996,0.0,48.199999999999996,0.0,1.1338436388890518,0.004704745389581128
17,500,239,261,0,1,47.599999999999994,0.0,47.599999999999994,0.07362083333333334,1.1158025833332956,0.004688246148459226
18,500,240,260,0,0,48.0,0.0,48.0,0.0,1.1416314166663344,0.00475679756944306
19,500,221,279,0,1,44.0,0.0,44.0,0.07773666666666668,1.0709087222224238,0.0048677669191928355
20,500,234,266,0,1,46.6,0.0,46.6,0.09035416666666667,1.133522388888911,0.004864902956604768
21,500,234,266,0,1,46.6,0.0,46.6,0.07504583333333333,1.1094243055555528,0.004761477706247008
22,500,235,265,0,1,46.800000000000004,0.0,46.800000000000004,0.0819,1.0883037499999206,0.004650870726495388
23,500,227,273,0,0,45.4,0.0,45.4,0.0,1.0907452499999717,0.0048050451541848975
24,500,228,272,0,0,45.6,0.0,45.6,0.0,1.1193477222222201,0.004909419834307984
25,500,233,267,0,1,46.400000000000006,0.0,46.400000000000006,0.08677500000000002,1.1303354722222463,0.004872135656130371
26,500,254,246,0,1,50.6,0.0,50.6,0.083205,1.1707760277777721,0.00462757323232321
27,500,216,284,0,1,43.0,0.0,43.0,0.0784025,1.0562319999998726,0.004912706976743593
28,500,239,261,0,1,47.599999999999994,0.0,47.599999999999994,0.07685750000000001,1.1363500277779044,0.004774579948646659
29,500,230,270,0,1,45.800000000000004,0.0,45.800000000000004,0.07030916666666667,1.0537009999999685,0.004601314410480211
