workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,107,78.60000000000001,0.0,78.60000000000001,0.2408591666666667,1.7758668888888982,0.004518745264348341
1,500,500,0,0,97,80.60000000000001,0.0,80.60000000000001,0.21684166666666674,1.7920444722224136,0.004446760476978694
2,500,500,0,0,94,81.2,0.0,81.2,0.2287116666666668,1.7928361111113758,0.004415852490422107
3,500,500,0,0,111,77.8,0.0,77.8,0.2379083333333332,1.7506250277775688,0.004500321408168558
4,500,500,0,0,115,77.0,0.0,77.0,0.2558791666666668,1.7556124722227104,0.004560032395383664
5,500,500,0,0,104,79.2,0.0,79.2,0.2538983333333334,1.7853242222222454,0.004508394500561226
6,500,500,0,0,98,80.4,0.0,80.4,0.2553975000000001,1.8014199999998124,0.004481144278606499
7,500,500,0,0,100,80.0,0.0,80.0,0.29440750000000004,1.8093586388889848,0.004523396597222461
8,500,500,0,0,91,81.8,0.0,81.8,0.14431750000000002,1.810358333333554,0.004426303993480572
9,500,500,0,0,103,79.4,0.0,79.4,0.25023249999999986,1.7886324444450212,0.004505371396586955
10,500,500,0,0,100,80.0,0.0,80.0,0.24463916666666655,1.7858939444445585,0.004464734861111396
11,500,500,0,0,110,78.0,0.0,78.0,0.25094250000000007,1.7693447500001478,0.004536781410256789
12,500,500,0,0,95,81.0,0.0,81.0,0.23715416666666658,1.8133021388889756,0.004477289231824631
13,500,500,0,0,125,75.0,0.0,75.0,0.2841083333333334,1.747983222222635,0.004661288592593692
14,500,500,0,0,112,77.60000000000001,0.0,77.60000000000001,0.2814616666666666,1.7692847222223644,0.004560012170676196
15,500,500,0,0,122,75.6,0.0,75.6,0.2557741666666665,1.7229349999999006,0.004558029100528838
16,500,500,0,0,99,80.2,0.0,80.2,0.23344999999999985,1.8058846111112508,0.004503452895539278
17,500,500,0,0,91,81.8,0.0,81.8,0.2024258333333331,1.8088561944441366,0.004422631282259503
18,500,500,0,0,91,81.8,0.0,81.8,0.22606166666666658,1.818858361110987,0.004447086457484075
19,500,500,0,0,121,75.8,0.0,75.8,0.25635833333333347,1.7321305555558257,0.00457026531808925
20,500,500,0,0,114,77.2,0.0,77.2,0.28637750000000006,1.7874246111114107,0.0046306337075425145
21,500,500,0,0,100,80.0,0.0,80.0,0.2274258333333333,1.7764708055556144,0.004441177013889036
22,500,500,0,0,95,81.0,0.0,81.0,0.20445666666666645,1.7855978055554118,0.00440888347050719
23,500,500,0,0,105,79.0,0.0,79.0,0.2048008333333331,1.7555516111112797,0.0044444344585095686
24,500,500,0,0,112,77.60000000000001,0.0,77.60000000000001,0.21656499999999976,1.7486216388888716,0.004506756801259978
25,500,500,0,0,101,79.80000000000001,0.0,79.80000000000001,0.22183416666666644,1.778223194444549,0.004456699735449997
26,500,500,0,0,69,86.2,0.0,86.2,0.20652166666666666,1.865394361110925,0.004328061162670359
27,500,500,0,0,133,73.4,0.0,73.4,0.2804158333333335,1.7095633055556714,0.004658210641841067
28,500,500,0,0,107,78.60000000000001,0.0,78.60000000000001,0.2996516666666667,1.7973215000000426,0.004573337150127334
29,500,500,0,0,108,78.4,0.0,78.4,0.24836000000000003,1.7626721388888675,0.004496612599206295
