workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,458,42,0,43,83.0,0.0,83.0,0.3840458333333333,1.4094169722223402,0.0033961854752345543
1,500,468,32,0,51,83.39999999999999,0.0,83.39999999999999,0.36559,1.3833916944444515,0.003317486077804441
2,500,463,37,0,49,82.8,0.0,82.8,0.3806975000000001,1.4061651944446365,0.0033965342860981552
3,500,466,34,0,45,84.2,0.0,84.2,0.33912,1.3890873333335265,0.003299494853523816
4,500,456,44,0,48,81.6,0.0,81.6,0.3962866666666667,1.3904188333336465,0.003407889297386388
5,500,466,34,0,54,82.39999999999999,0.0,82.39999999999999,0.37682,1.406375888889096,0.0034135337108958646
6,500,466,34,0,48,83.6,0.0,83.6,0.3654949999999999,1.3915487222226026,0.0033290639287622075
7,500,460,40,0,42,83.6,0.0,83.6,0.39262,1.415505583333563,0.003386376993620964
8,500,473,27,0,48,85.0,0.0,85.0,0.3889849999999999,1.4335524444448593,0.003373064575164375
9,500,463,37,0,45,83.6,0.0,83.6,0.3826266666666668,1.4042168055556572,0.0033593703482192754
10,500,467,33,0,51,83.2,0.0,83.2,0.3849125,1.4050408888890848,0.0033775021367526076
11,500,451,49,0,44,81.39999999999999,0.0,81.39999999999999,0.38105,1.3818172500001673,0.00339512837837879
12,500,467,33,0,48,83.8,0.0,83.8,0.3819375,1.4111664166668034,0.0033679389419255454
13,500,455,45,0,49,81.2,0.0,81.2,0.3739974999999999,1.3797780555556851,0.0033984681171322297
14,500,465,35,0,51,82.8,0.0,82.8,0.37672833333333333,1.4024071111112264,0.0033874567901237356
15,500,458,42,0,47,82.19999999999999,0.0,82.19999999999999,0.3761658333333333,1.4065021666666142,0.003422146390916337
16,500,457,43,0,50,81.39999999999999,0.0,81.39999999999999,0.3572774999999999,1.3710971111111414,0.0033687889707890457
17,500,467,33,0,44,84.6,0.0,84.6,0.40037416666666664,1.4409577777779325,0.00340651956921497
18,500,465,35,0,48,83.39999999999999,0.0,83.39999999999999,0.3853208333333333,1.3922018055556369,0.0033386134425794655
19,500,459,41,0,50,81.8,0.0,81.8,0.3671574999999999,1.3869536111115628,0.003391084623744652
20,500,461,39,0,47,82.8,0.0,82.8,0.3399091666666667,1.3772037777778394,0.0033265791733764235
21,500,463,37,0,45,83.6,0.0,83.6,0.3823191666666666,1.409941388889371,0.0033730655236587823
22,500,467,33,0,52,83.0,0.0,83.0,0.35793083333333325,1.3611328611115137,0.0032798382195458158
23,500,461,39,0,50,82.19999999999999,0.0,82.19999999999999,0.3593883333333334,1.3947651111109653,0.0033935890781288704
24,500,463,37,0,46,83.39999999999999,0.0,83.39999999999999,0.36638916666666665,1.4026352777782853,0.0033636337596601572
25,500,462,38,0,46,83.2,0.0,83.2,0.3810758333333333,1.394794027778003,0.0033528702590817383
26,500,467,33,0,47,84.0,0.0,84.0,0.41072916666666665,1.4417490833342084,0.0034327359127004956
27,500,459,41,0,49,82.0,0.0,82.0,0.3732216666666667,1.3902531944447805,0.0033908614498653184
28,500,464,36,0,47,83.39999999999999,0.0,83.39999999999999,0.40841000000000005,1.4370482777779883,0.00344615893951556
29,500,462,38,0,49,82.6,0.0,82.6,0.3748958333333333,1.3963206944445523,0.0033809217783161076
