id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT2,BESTEFFORT,COMPLETED,cpu-1,0.494,"{'cpu-1': 3.645, 'gpu-1': 0.71}",437.4,0.494,4.139,inf,6.894,6.894
1,TT2,BESTEFFORT,COMPLETED,gpu-1,1.137,"{'cpu-1': 7.084, 'gpu-1': 0.784}",235.20000000000002,1.137,1.921,inf,7.537000000000001,7.537000000000001
2,TT2,BESTEFFORT,COMPLETED,gpu-1,7.07,"{'cpu-1': 4.081, 'gpu-1': 2.972}",891.6,7.07,10.042,inf,13.47,13.47
3,TT1,BESTEFFORT,COMPLETED,gpu-1,8.347,"{'cpu-1': 1.959, 'gpu-1': 1.239}",371.70000000000005,10.042,11.281,inf,12.447,12.447
4,TT2,BESTEFFORT,COMPLETED,gpu-1,8.644,"{'cpu-1': 13.751, 'gpu-1': 0.703}",210.89999999999998,11.281,11.984,inf,15.044,15.044
5,TT2,BESTEFFORT,COMPLETED,gpu-1,8.835,"{'cpu-1': 1.812, 'gpu-1': 3.112}",933.6,11.984,15.096,inf,15.235000000000001,15.235000000000001
6,TT2,BESTEFFORT,MISSED,cpu-1,10.171,"{'cpu-1': 12.529, 'gpu-1': 1.365}",767.9999999999998,10.171,inf,16.570999999999998,16.570999999999998,16.570999999999998
7,TT2,BESTEFFORT,COMPLETED,gpu-1,11.098,"{'cpu-1': 2.206, 'gpu-1': 1.117}",335.1,15.096,16.213,inf,17.498,17.498
8,TT2,BESTEFFORT,MISSED,cpu-1,12.058,"{'cpu-1': 9.48, 'gpu-1': 1.867}",226.44000000000005,16.570999999999998,inf,18.458,18.458,18.458
9,TT1,BESTEFFORT,MISSED,cpu-1,15.11,"{'cpu-1': 1.096, 'gpu-1': 0.929}",90.2400000000003,18.458,inf,19.21,19.21,19.21
10,TT2,BESTEFFORT,COMPLETED,gpu-1,15.392,"{'cpu-1': 6.791, 'gpu-1': 0.884}",265.2,16.213,17.097,inf,21.792,21.792
11,TT2,BESTEFFORT,COMPLETED,gpu-1,18.288,"{'cpu-1': 3.492, 'gpu-1': 1.783}",534.9,18.288,20.071,inf,24.688000000000002,24.688000000000002
12,TT2,BESTEFFORT,COMPLETED,gpu-1,18.448,"{'cpu-1': 3.263, 'gpu-1': 1.19}",357.0,20.071,21.261000000000003,inf,24.848,24.848
13,TT1,BESTEFFORT,COMPLETED,cpu-1,18.517,"{'cpu-1': 2.162, 'gpu-1': 0.677}",259.44,19.21,21.372,inf,22.616999999999997,22.616999999999997
14,TT1,BESTEFFORT,COMPLETED,cpu-1,19.536,"{'cpu-1': 0.978, 'gpu-1': 0.928}",117.36,21.372,22.35,inf,23.636000000000003,23.636000000000003
15,TT2,BESTEFFORT,COMPLETED,gpu-1,22.121,"{'cpu-1': 1.967, 'gpu-1': 3.244}",973.2,22.121,25.365,inf,28.521,28.521
16,TT2,BESTEFFORT,COMPLETED,gpu-1,22.25,"{'cpu-1': 7.878, 'gpu-1': 2.601}",780.3,25.365,27.965999999999998,inf,28.65,28.65
17,TT2,BESTEFFORT,COMPLETED,gpu-1,23.321,"{'cpu-1': 8.233, 'gpu-1': 1.236}",370.8,27.965999999999998,29.201999999999998,inf,29.721000000000004,29.721000000000004
18,TT2,BESTEFFORT,COMPLETED,cpu-1,26.634,"{'cpu-1': 2.082, 'gpu-1': 2.561}",249.83999999999997,26.634,28.716,inf,33.034,33.034
19,TT2,BESTEFFORT,COMPLETED,gpu-1,26.836,"{'cpu-1': 13.409, 'gpu-1': 2.755}",826.5,29.201999999999998,31.956999999999997,inf,33.236,33.236
20,TT2,BESTEFFORT,COMPLETED,cpu-1,28.889,"{'cpu-1': 2.199, 'gpu-1': 0.807}",263.88,28.889,31.088,inf,35.289,35.289
21,TT2,BESTEFFORT,COMPLETED,gpu-1,29.236,"{'cpu-1': 1.807, 'gpu-1': 2.508}",752.4,31.956999999999997,34.464999999999996,inf,35.636,35.636
22,TT1,BESTEFFORT,MISSED,gpu-1,30.121,"{'cpu-1': 2.128, 'gpu-1': 0.588}",0.0,34.464999999999996,inf,34.464999999999996,34.221,34.221
23,TT1,BESTEFFORT,COMPLETED,cpu-1,31.509,"{'cpu-1': 2.37, 'gpu-1': 1.235}",284.40000000000003,31.509,33.879,inf,35.609,35.609
24,TT1,BESTEFFORT,COMPLETED,cpu-1,33.089,"{'cpu-1': 0.979, 'gpu-1': 1.239}",117.48,33.879,34.858,inf,37.189,37.189
25,TT1,BESTEFFORT,COMPLETED,gpu-1,33.441,"{'cpu-1': 2.436, 'gpu-1': 0.607}",182.1,34.464999999999996,35.071999999999996,inf,37.541000000000004,37.541000000000004
26,TT2,BESTEFFORT,COMPLETED,gpu-1,34.105,"{'cpu-1': 7.238, 'gpu-1': 0.873}",261.9,35.071999999999996,35.94499999999999,inf,40.504999999999995,40.504999999999995
27,TT2,BESTEFFORT,MISSED,cpu-1,34.321,"{'cpu-1': 11.493, 'gpu-1': 0.564}",703.56,34.858,inf,40.721,40.721,40.721
28,TT2,BESTEFFORT,COMPLETED,gpu-1,34.574,"{'cpu-1': 2.195, 'gpu-1': 1.667}",500.1,35.94499999999999,37.611999999999995,inf,40.974,40.974
29,TT2,BESTEFFORT,COMPLETED,gpu-1,38.154,"{'cpu-1': 5.488, 'gpu-1': 1.849}",554.7,38.154,40.003,inf,44.554,44.554
30,TT1,BESTEFFORT,COMPLETED,gpu-1,38.943,"{'cpu-1': 2.372, 'gpu-1': 0.994}",298.2,40.003,40.997,inf,43.043,43.043
31,TT1,BESTEFFORT,COMPLETED,gpu-1,38.978,"{'cpu-1': 1.243, 'gpu-1': 0.752}",225.6,40.997,41.749,inf,43.078,43.078
32,TT1,BESTEFFORT,COMPLETED,cpu-1,39.196,"{'cpu-1': 1.984, 'gpu-1': 0.74}",238.07999999999998,40.721,42.705,inf,43.296,43.296
33,TT1,BESTEFFORT,COMPLETED,gpu-1,39.794,"{'cpu-1': 1.115, 'gpu-1': 1.125}",337.5,41.749,42.874,inf,43.894,43.894
34,TT1,BESTEFFORT,COMPLETED,gpu-1,40.055,"{'cpu-1': 1.921, 'gpu-1': 0.94}",282.0,42.874,43.814,inf,44.155,44.155
35,TT2,BESTEFFORT,MISSED,cpu-1,40.746,"{'cpu-1': 6.553, 'gpu-1': 2.091}",532.9200000000003,42.705,inf,47.146,47.146,47.146
36,TT2,BESTEFFORT,COMPLETED,gpu-1,41.431,"{'cpu-1': 2.271, 'gpu-1': 1.348}",404.40000000000003,43.814,45.162,inf,47.830999999999996,47.830999999999996
37,TT2,BESTEFFORT,COMPLETED,gpu-1,43.93,"{'cpu-1': 1.962, 'gpu-1': 1.04}",312.0,45.162,46.202,inf,50.33,50.33
38,TT2,BESTEFFORT,COMPLETED,gpu-1,45.409,"{'cpu-1': 2.838, 'gpu-1': 1.551}",465.29999999999995,46.202,47.753,inf,51.809,51.809
39,TT2,BESTEFFORT,COMPLETED,gpu-1,46.048,"{'cpu-1': 3.966, 'gpu-1': 1.072}",321.6,47.753,48.825,inf,52.448,52.448
40,TT2,BESTEFFORT,MISSED,cpu-1,46.052,"{'cpu-1': 10.731, 'gpu-1': 0.909}",636.7199999999997,47.146,inf,52.452,52.452,52.452
41,TT2,BESTEFFORT,COMPLETED,gpu-1,47.493,"{'cpu-1': 11.821, 'gpu-1': 0.819}",245.7,48.825,49.644000000000005,inf,53.893,53.893
42,TT1,BESTEFFORT,COMPLETED,gpu-1,48.672,"{'cpu-1': 1.213, 'gpu-1': 0.958}",287.4,49.644000000000005,50.602000000000004,inf,52.772,52.772
43,TT1,BESTEFFORT,COMPLETED,gpu-1,48.892,"{'cpu-1': 1.222, 'gpu-1': 1.439}",431.70000000000005,50.602000000000004,52.041000000000004,inf,52.992000000000004,52.992000000000004
44,TT2,BESTEFFORT,COMPLETED,gpu-1,50.118,"{'cpu-1': 4.524, 'gpu-1': 1.401}",420.3,52.041000000000004,53.44200000000001,inf,56.518,56.518
45,TT2,BESTEFFORT,COMPLETED,gpu-1,51.667,"{'cpu-1': 1.899, 'gpu-1': 0.74}",222.0,53.44200000000001,54.18200000000001,inf,58.067,58.067
46,TT1,BESTEFFORT,COMPLETED,gpu-1,52.421,"{'cpu-1': 1.083, 'gpu-1': 1.342}",402.6,54.18200000000001,55.52400000000001,inf,56.521,56.521
