0,1,2,3,4
2125.0,3.0,-10.6661875113945,888.0,0.0
2189.0,0.0,-10.0,2189.0,0.0
2189.0,1.0,0.13954396234404687,2818.0,0.0
3443.0,1.0,-10.0,3443.0,0.0
3469.0,4.0,-0.2,2219.0,0.0
1894.0,4.0,-0.2,3144.0,0.0
3126.0,2.0,-10.079617085205737,2526.0,0.0
3776.0,5.0,-0.2,3776.0,0.0
3779.0,5.0,-0.4,3779.0,0.0
3775.0,0.0,-9.948881669975451,2725.0,0.0
4000.0,2.0,-10.0,4000.0,0.0
4025.0,2.0,-10.0,4025.0,0.0
4025.0,2.0,-10.0,4025.0,0.0
4025.0,2.0,-10.0,4025.0,0.0
4025.0,2.0,-10.0,4025.0,0.0
4050.0,4.0,-0.8,4050.0,0.0
4050.0,4.0,-0.2,4050.0,0.0
4050.0,4.0,-1.6,4050.0,0.0
4075.0,0.0,-9.968355783289667,3025.0,0.0
3450.0,0.0,-9.964994072305643,1150.0,0.0
2200.0,4.0,-0.2,3450.0,0.0
3125.0,2.0,-10.025616920597527,2525.0,0.0
3150.0,0.0,-9.96319741045378,850.0,0.0
1475.0,4.0,-0.2,1475.0,0.0
1475.0,4.0,-0.2,1475.0,0.0
1475.0,4.0,-0.4,1475.0,0.0
1475.0,4.0,-0.4,1475.0,0.0
1475.0,4.0,-0.8,1475.0,0.0
1475.0,4.0,-0.8,1475.0,0.0
1575.0,2.0,-10.049803454546316,1050.0,0.0
1275.0,0.0,-9.970372513094109,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1400.0,2.0,-10.0,1400.0,0.0
1400.0,2.0,-10.0,1400.0,0.0
1275.0,0.0,-10.003539095420143,750.0,0.0
1900.0,4.0,-0.2,3150.0,0.0
3150.0,0.0,-9.96814516911597,850.0,0.0
1575.0,2.0,-10.017117593060545,1050.0,0.0
1275.0,0.0,-9.990251549020279,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.025767919135763,750.0,0.0
1900.0,4.0,-0.2,3150.0,0.0
3150.0,0.0,-9.995008422541227,850.0,0.0
2100.0,2.0,-10.0,2100.0,0.0
2100.0,2.0,-10.0,2100.0,0.0
2100.0,2.0,-10.0,2100.0,0.0
2200.0,4.0,-0.4,3450.0,0.0
3125.0,2.0,-10.015503179561463,2525.0,0.0
3750.0,2.0,-10.0,2825.0,0.0
3750.0,2.0,-10.005517412549976,2825.0,0.0
3450.0,0.0,-9.979382300471142,1150.0,0.0
1775.0,3.0,0.22742524367813577,1151.0,0.0
1777.0,1.0,0.10440110275564166,1156.0,0.0
1581.0,5.0,-0.2,1581.0,0.0
1256.0,5.0,-0.4,1256.0,0.0
1257.0,5.0,-0.8,1257.0,0.0
1251.0,2.0,-10.043525705195428,651.0,0.0
1277.0,4.0,-0.2,1277.0,0.0
1277.0,4.0,-0.2,1277.0,0.0
1279.0,2.0,-10.002498805505212,754.0,0.0
2000.0,2.0,-10.0,2000.0,0.0
2000.0,2.0,-10.0,2000.0,0.0
2000.0,2.0,-10.0,2000.0,0.0
2000.0,2.0,-10.0,2000.0,0.0
2000.0,2.0,-10.0,2000.0,0.0
2000.0,2.0,-10.0,2000.0,0.0
1900.0,4.0,-0.4,3150.0,0.0
3125.0,2.0,-10.0,2525.0,0.0
3125.0,2.0,-10.00372405195445,2525.0,0.0
3150.0,0.0,-9.955776883040903,850.0,0.0
1475.0,4.0,-0.2,1475.0,0.0
1575.0,2.0,-10.005993589039365,1050.0,0.0
1275.0,0.0,-10.000872874028438,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.033404905651429,750.0,0.0
1900.0,4.0,-0.2,3150.0,0.0
3150.0,0.0,-9.964790410398106,850.0,0.0
1575.0,2.0,-10.031085748869375,1050.0,0.0
1275.0,0.0,-9.976592668007145,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.00669768299761,750.0,0.0
1275.0,0.0,-10.026971917734098,750.0,0.0
1275.0,0.0,-10.012000902397734,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1400.0,2.0,-10.0,1400.0,0.0
1400.0,2.0,-10.0,1400.0,0.0
1275.0,0.0,-10.004312768690347,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.010142813943293,750.0,0.0
1275.0,0.0,-10.005304976343782,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.004431186338447,750.0,0.0
1900.0,4.0,-0.2,3150.0,0.0
3150.0,0.0,-9.964196092784388,850.0,0.0
1475.0,4.0,-0.4,1475.0,0.0
1575.0,2.0,-10.007464246051047,1050.0,0.0
1275.0,0.0,-10.004665317761788,750.0,0.0
2000.0,2.0,-10.0,2000.0,0.0
1900.0,4.0,-0.2,3150.0,0.0
3125.0,2.0,-10.001691412115214,2525.0,0.0
3125.0,2.0,-10.009857387774643,2525.0,0.0
3750.0,2.0,-10.0,2825.0,0.0
3125.0,2.0,-10.008108901016929,2525.0,0.0
3750.0,2.0,-10.0,2825.0,0.0
3125.0,2.0,-10.007234729275488,2525.0,0.0
3150.0,0.0,-9.936579429657613,850.0,0.0
1575.0,2.0,-10.011144634880804,1050.0,0.0
1275.0,0.0,-9.991597457228595,750.0,0.0
2000.0,2.0,-10.0,2000.0,0.0
1900.0,4.0,-0.2,3150.0,0.0
3125.0,2.0,-10.009629540649323,2525.0,0.0
3150.0,0.0,-9.968601861397962,850.0,0.0
2200.0,4.0,-0.2,3450.0,0.0
3125.0,2.0,-10.015117667621556,2525.0,0.0
3150.0,0.0,-9.968071952938258,850.0,0.0
2100.0,2.0,-10.0,2100.0,0.0
2100.0,2.0,-10.0,2100.0,0.0
2100.0,2.0,-10.0,2100.0,0.0
2200.0,4.0,-0.2,3450.0,0.0
3125.0,2.0,-10.015646577438634,2525.0,0.0
3150.0,0.0,-9.960358111638685,850.0,0.0
1475.0,4.0,-0.2,1475.0,0.0
1475.0,4.0,-0.2,1475.0,0.0
1575.0,2.0,-10.016583185529889,1050.0,0.0
1275.0,0.0,-9.98797030040974,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.017638965648638,750.0,0.0
1900.0,4.0,-0.2,3150.0,0.0
3150.0,0.0,-9.957827055542685,850.0,0.0
1475.0,4.0,-0.4,1475.0,0.0
1475.0,4.0,-0.2,1475.0,0.0
1575.0,2.0,-10.023662772595076,1050.0,0.0
1275.0,0.0,-9.977914632784096,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.001168932463028,750.0,0.0
1275.0,0.0,-10.002513257573108,750.0,0.0
1900.0,4.0,-0.2,3150.0,0.0
3125.0,2.0,-10.002688685481964,2525.0,0.0
3125.0,2.0,-10.009118506625528,2525.0,0.0
3150.0,0.0,-9.955575346305917,850.0,0.0
2200.0,4.0,-0.2,3450.0,0.0
3125.0,2.0,-10.004676925337453,2525.0,0.0
3150.0,0.0,-9.959427672697602,850.0,0.0
1575.0,2.0,-10.022625420008307,1050.0,0.0
1275.0,0.0,-9.983746533064583,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.001929972771016,750.0,0.0
1275.0,0.0,-10.000292428750031,750.0,0.0
1275.0,0.0,-10.01275002727495,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.000058487718471,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.008189610730849,750.0,0.0
1275.0,0.0,-10.009652340241583,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.02521613808869,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.006436508063397,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1400.0,2.0,-10.0,1400.0,0.0
1275.0,0.0,-10.031668151306159,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.010420102509757,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1400.0,2.0,-10.0,1400.0,0.0
1400.0,2.0,-10.0,1400.0,0.0
1275.0,0.0,-10.001054272063367,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.007790871516155,750.0,0.0
1900.0,4.0,-0.2,3150.0,0.0
3150.0,0.0,-9.96760460780343,850.0,0.0
1475.0,4.0,-0.4,1475.0,0.0
1575.0,2.0,-10.000937394998774,1050.0,0.0
1275.0,0.0,-10.011014560226785,750.0,0.0
1900.0,4.0,-0.2,3150.0,0.0
3150.0,0.0,-9.958460457631235,850.0,0.0
1575.0,2.0,-10.014825323514264,1050.0,0.0
1275.0,0.0,-9.986932493739952,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.002578894069227,750.0,0.0
1275.0,0.0,-10.010960411924307,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.000117226497913,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.005745001932857,750.0,0.0
1275.0,0.0,-10.033356983307895,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.006566280070789,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.009326233936127,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.010618193992864,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.00076269778607,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.003051350452735,750.0,0.0
1275.0,0.0,-10.000176047186137,750.0,0.0
1275.0,0.0,-10.012499649628976,750.0,0.0
1275.0,0.0,-10.003227707595363,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.000293483588433,750.0,0.0
1275.0,0.0,-10.009978628165275,750.0,0.0
1275.0,0.0,-10.003698083777754,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.002641891416122,750.0,0.0
1275.0,0.0,-10.002113557952962,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.012271175255654,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.010686226965117,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.001526902671724,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.001938280668828,750.0,0.0
1275.0,0.0,-10.001820851133013,750.0,0.0
1275.0,0.0,-10.003054408232703,750.0,0.0
1275.0,0.0,-10.004581743632132,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.005580630813244,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.000587478839122,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.00047001281104,750.0,0.0
1900.0,4.0,-0.2,3150.0,0.0
3125.0,2.0,-10.00411276206352,2525.0,0.0
3150.0,0.0,-9.969212898112048,850.0,0.0
1575.0,2.0,-10.022914627690522,1050.0,0.0
1275.0,0.0,-9.995828205968783,750.0,0.0
2000.0,2.0,-10.0,2000.0,0.0
2000.0,2.0,-10.0,2000.0,0.0
2025.0,2.0,-10.0,2025.0,0.0
1900.0,4.0,-0.2,3150.0,0.0
3125.0,2.0,-10.001763340327113,2525.0,0.0
3125.0,2.0,-10.00529007156505,2525.0,0.0
3775.0,0.0,-9.952858779558646,2725.0,0.0
3350.0,5.0,-0.2,3350.0,0.0
3350.0,5.0,-0.4,3350.0,0.0
3350.0,5.0,-0.8,3350.0,0.0
3450.0,0.0,-9.959733047277501,1150.0,0.0
1575.0,2.0,-10.010228463694249,1050.0,0.0
1275.0,0.0,-9.99564996371624,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.001881206460528,750.0,0.0
1275.0,0.0,-10.000058793357525,750.0,0.0
1275.0,0.0,-10.005291456154357,750.0,0.0
1275.0,0.0,-10.004821193854886,750.0,0.0
1900.0,4.0,-0.2,3150.0,0.0
3150.0,0.0,-9.960721747071322,850.0,0.0
1475.0,4.0,-0.4,1475.0,0.0
1575.0,2.0,-10.002175721803896,1050.0,0.0
1275.0,0.0,-10.006468446815267,750.0,0.0
2000.0,2.0,-10.0,2000.0,0.0
1900.0,4.0,-0.2,3150.0,0.0
3150.0,0.0,-9.963187447575791,850.0,0.0
1475.0,4.0,-0.4,1475.0,0.0
1575.0,2.0,-10.000176429091551,1050.0,0.0
1275.0,0.0,-10.007704337889948,750.0,0.0
1275.0,0.0,-10.003411084160463,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.002176236367852,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.001823456176915,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.005117624284436,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.00311772258284,750.0,0.0
1275.0,0.0,-10.002353078189868,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.002882754980856,750.0,0.0
1275.0,0.0,-10.000235333557045,750.0,0.0
2000.0,2.0,-10.0,2000.0,0.0
1900.0,4.0,-0.2,3150.0,0.0
3125.0,2.0,-10.001823958329481,2525.0,0.0
3150.0,0.0,-9.958166537863681,850.0,0.0
2200.0,4.0,-0.2,3450.0,0.0
3125.0,2.0,-10.010296845972533,2525.0,0.0
3150.0,0.0,-9.958577259630491,850.0,0.0
1475.0,4.0,-0.2,1475.0,0.0
1475.0,4.0,-0.2,1475.0,0.0
1475.0,4.0,-0.4,1475.0,0.0
1475.0,4.0,-0.4,1475.0,0.0
1575.0,2.0,-10.0174190080431,1050.0,0.0
1275.0,0.0,-9.997881462342587,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.0037083294611,750.0,0.0
1275.0,0.0,-10.00011772749403,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.001589397466722,750.0,0.0
1275.0,0.0,-10.011537947645113,750.0,0.0
2000.0,2.0,-10.0,2000.0,0.0
2000.0,2.0,-10.0,2000.0,0.0
2000.0,2.0,-10.0,2000.0,0.0
1900.0,4.0,-0.2,3150.0,0.0
3150.0,0.0,-9.964090178873963,850.0,0.0
1475.0,4.0,-0.4,1475.0,0.0
1475.0,4.0,-0.2,1475.0,0.0
1475.0,4.0,-0.8,1475.0,0.0
1475.0,4.0,-0.4,1475.0,0.0
1575.0,2.0,-10.009479445738824,1050.0,0.0
1675.0,4.0,-1.6,1675.0,0.0
1275.0,0.0,-10.000529909319576,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-9.994935709049132,750.0,0.0
1275.0,0.0,-10.00200217185,750.0,0.0
1275.0,0.0,-10.007243188242235,750.0,0.0
1275.0,0.0,-10.004063296015534,750.0,0.0
1275.0,0.0,-10.01260284513748,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.006950030749548,750.0,0.0
2000.0,2.0,-10.0,2000.0,0.0
2000.0,2.0,-10.0,2000.0,0.0
2000.0,2.0,-10.0,2000.0,0.0
2000.0,2.0,-10.0,2000.0,0.0
1900.0,4.0,-0.2,3150.0,0.0
3150.0,0.0,-9.961413462946926,850.0,0.0
1575.0,2.0,-10.007894705763622,1050.0,0.0
1275.0,0.0,-9.994226141519265,750.0,0.0
1275.0,0.0,-10.00212109993689,750.0,0.0
1275.0,0.0,-10.001649870377541,750.0,0.0
1275.0,0.0,-10.006187084996977,750.0,0.0
1275.0,0.0,-10.002121348760683,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.000176792946728,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.004950462517078,750.0,0.0
1275.0,0.0,-10.000648282124603,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.00642421983111,750.0,0.0
1275.0,0.0,-10.002062880679624,750.0,0.0
1275.0,0.0,-10.000353651208414,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.002239990914678,750.0,0.0
1900.0,4.0,-0.2,3150.0,0.0
3150.0,0.0,-9.960092421304452,850.0,0.0
1575.0,2.0,-10.008901359708277,1050.0,0.0
1275.0,0.0,-9.993397636864719,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.002063477896144,750.0,0.0
1275.0,0.0,-10.001473939669014,750.0,0.0
1275.0,0.0,-10.007310822439948,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1275.0,0.0,-10.010200067189164,750.0,0.0
1275.0,0.0,-10.001120298265313,750.0,0.0
2000.0,2.0,-10.0,2000.0,0.0
2000.0,2.0,-10.0,2000.0,0.0
2000.0,2.0,-10.0,2000.0,0.0
2000.0,2.0,-10.0,2000.0,0.0
2000.0,2.0,-10.0,2000.0,0.0
2000.0,2.0,-10.0,2000.0,0.0
1900.0,4.0,-0.2,3150.0,0.0
3125.0,2.0,-10.0035975766237,2525.0,0.0
3150.0,0.0,-9.968211232696616,850.0,0.0
1575.0,2.0,-10.029312692469608,1050.0,0.0
1275.0,0.0,-9.983721380701502,750.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1375.0,2.0,-10.0,1375.0,0.0
1400.0,2.0,-10.0,1400.0,0.0
1400.0,2.0,-10.0,1400.0,0.0
1400.0,2.0,-10.0,1400.0,0.0
1400.0,2.0,-10.0,1400.0,0.0
