workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,191,309,0,3,37.6,0.0,37.6,0.23205249999999994,1.1986930277778851,0.006376026743499388
1,500,193,307,0,2,38.2,0.0,38.2,0.1528525,1.204327666666666,0.0063053804537521775
2,500,197,303,0,4,38.6,0.0,38.6,0.31064166666666665,1.1962052222223591,0.0061979545192868335
3,500,186,314,0,2,36.8,0.0,36.8,0.15716416666666663,1.1696503333333628,0.006356795289855232
4,500,187,313,0,3,36.8,0.0,36.8,0.21364666666666668,1.1833399722221496,0.006431195501207334
5,500,195,305,0,3,38.4,0.0,38.4,0.2318825,1.208635638888906,0.006294977285879718
6,500,196,304,0,3,38.6,0.0,38.6,0.2230850000000001,1.2130804166666995,0.006285390759931085
7,500,198,302,0,4,38.800000000000004,0.0,38.800000000000004,0.30893583333333335,1.2198962500002302,0.006288125000001184
8,500,201,299,0,4,39.4,0.0,39.4,0.30447250000000003,1.2057843611112589,0.006120732797519081
9,500,194,306,0,2,38.4,0.0,38.4,0.14878416666666666,1.2011184722223778,0.006255825376158219
10,500,194,306,0,1,38.6,0.0,38.6,0.07744333333333334,1.201707361110926,0.00622646301093744
11,500,190,310,0,3,37.4,0.0,37.4,0.23553249999999998,1.1898094722221302,0.006362617498514065
12,500,199,301,0,3,39.2,0.0,39.2,0.2225775,1.212594027777474,0.006186704223354459
13,500,186,314,0,2,36.8,0.0,36.8,0.15479833333333332,1.1769017777780797,0.006396205314011302
14,500,191,309,0,3,37.6,0.0,37.6,0.22632583333333334,1.1978963333334025,0.006371789007092565
15,500,184,316,0,4,36.0,0.0,36.0,0.32749416666666664,1.1861957222221988,0.0065899762345677715
16,500,197,303,0,3,38.800000000000004,0.0,38.800000000000004,0.23445749999999993,1.1976465277780275,0.006173435710196016
17,500,201,299,0,4,39.4,0.0,39.4,0.32085,1.2150724722220265,0.0061678805696549575
18,500,199,301,0,2,39.4,0.0,39.4,0.16008999999999998,1.2177416388886275,0.006181429639028566
19,500,181,319,0,3,35.6,0.0,35.6,0.23709999999999998,1.1698814444444885,0.0065723676654184755
20,500,191,309,0,3,37.6,0.0,37.6,0.21875166666666668,1.1852200000000368,0.0063043617021278555
21,500,192,308,0,2,38.0,0.0,38.0,0.16474916666666664,1.2168383055553649,0.006404412134501921
22,500,195,305,0,3,38.4,0.0,38.4,0.22780333333333336,1.1875686666667105,0.006185253472222451
23,500,187,313,0,4,36.6,0.0,36.6,0.31190583333333327,1.191340222222223,0.006510055859137829
24,500,187,313,0,3,36.8,0.0,36.8,0.24331916666666661,1.1954724166664366,0.006497132699274113
25,500,192,308,0,4,37.6,0.0,37.6,0.30122583333333336,1.1832820000000195,0.006294053191489465
26,500,212,288,0,4,41.6,0.0,41.6,0.3020616666666666,1.3320749166664934,0.006404206330127371
27,500,177,323,0,4,34.599999999999994,0.0,34.599999999999994,0.31376333333333334,1.1629065555553988,0.006722003211302883
28,500,194,306,0,3,38.2,0.0,38.2,0.23264916666666668,1.2187344722221316,0.006380808755089694
29,500,192,308,0,4,37.6,0.0,37.6,0.30347416666666666,1.1646214444444436,0.0061947949172576795
