id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT1,BESTEFFORT,COMPLETED,m4-1,0.222,"{'m1-1': 2.145, 'm2-1': 1.92, 'm3-1': 4.901, 'm4-1': 0.619}",0.9285,0.222,0.841,inf,5.222,5.222
1,TT4,BESTEFFORT,COMPLETED,m4-1,0.706,"{'m1-1': 2.449, 'm2-1': 1.774, 'm3-1': 5.104, 'm4-1': 0.968}",1.452,0.841,1.809,inf,5.7059999999999995,5.7059999999999995
2,TT4,BESTEFFORT,COMPLETED,m4-1,0.909,"{'m1-1': 1.87, 'm2-1': 1.864, 'm3-1': 3.783, 'm4-1': 0.836}",1.254,1.809,2.645,inf,5.909,5.909
3,TT1,BESTEFFORT,COMPLETED,m4-1,1.108,"{'m1-1': 2.057, 'm2-1': 1.61, 'm3-1': 4.564, 'm4-1': 0.664}",0.996,2.645,3.309,inf,6.1080000000000005,6.1080000000000005
4,TT3,BESTEFFORT,COMPLETED,m4-1,1.212,"{'m1-1': 2.004, 'm2-1': 1.587, 'm3-1': 4.727, 'm4-1': 0.794}",1.191,3.309,4.103,inf,6.412,6.412
5,TT4,BESTEFFORT,COMPLETED,m1-1,1.27,"{'m1-1': 2.4, 'm2-1': 1.489, 'm3-1': 3.824, 'm4-1': 1.047}",3.84,1.27,3.67,inf,6.27,6.27
6,TT2,BESTEFFORT,COMPLETED,m1-1,1.589,"{'m1-1': 2.361, 'm2-1': 1.546, 'm3-1': 4.729, 'm4-1': 0.982}",3.7776000000000005,3.67,6.031000000000001,inf,6.689,6.689
7,TT2,BESTEFFORT,COMPLETED,m4-1,2.404,"{'m1-1': 2.346, 'm2-1': 1.626, 'm3-1': 3.82, 'm4-1': 0.833}",1.2494999999999998,4.103,4.936,inf,7.504,7.504
8,TT2,BESTEFFORT,COMPLETED,m2-1,2.461,"{'m1-1': 1.992, 'm2-1': 1.714, 'm3-1': 4.462, 'm4-1': 0.911}",5.1419999999999995,2.461,4.175,inf,7.561,7.561
9,TT4,BESTEFFORT,COMPLETED,m4-1,2.866,"{'m1-1': 2.385, 'm2-1': 1.783, 'm3-1': 4.254, 'm4-1': 0.982}",1.4729999999999999,4.936,5.918,inf,7.866,7.866
10,TT1,BESTEFFORT,COMPLETED,m4-1,3.803,"{'m1-1': 2.52, 'm2-1': 1.567, 'm3-1': 3.939, 'm4-1': 0.693}",1.0394999999999999,5.918,6.611,inf,8.803,8.803
11,TT3,BESTEFFORT,COMPLETED,m4-1,4.423,"{'m1-1': 1.835, 'm2-1': 1.743, 'm3-1': 5.202, 'm4-1': 1.008}",1.512,6.611,7.619,inf,9.623000000000001,9.623000000000001
12,TT4,BESTEFFORT,COMPLETED,m4-1,5.007,"{'m1-1': 2.049, 'm2-1': 1.849, 'm3-1': 3.817, 'm4-1': 0.948}",1.422,7.619,8.567,inf,10.007,10.007
13,TT2,BESTEFFORT,COMPLETED,m1-1,5.639,"{'m1-1': 1.926, 'm2-1': 1.656, 'm3-1': 4.627, 'm4-1': 0.926}",3.0816,6.031000000000001,7.957000000000001,inf,10.739,10.739
14,TT4,BESTEFFORT,COMPLETED,m4-1,5.997,"{'m1-1': 1.922, 'm2-1': 1.573, 'm3-1': 3.948, 'm4-1': 0.823}",1.2345,8.567,9.39,inf,10.997,10.997
15,TT4,BESTEFFORT,COMPLETED,m1-1,6.038,"{'m1-1': 2.148, 'm2-1': 1.836, 'm3-1': 4.856, 'm4-1': 1.024}",3.4368000000000003,7.957000000000001,10.105,inf,11.038,11.038
16,TT3,BESTEFFORT,COMPLETED,m4-1,7.274,"{'m1-1': 1.728, 'm2-1': 1.541, 'm3-1': 5.417, 'm4-1': 0.722}",1.083,9.39,10.112,inf,12.474,12.474
17,TT4,BESTEFFORT,COMPLETED,m1-1,7.28,"{'m1-1': 2.118, 'm2-1': 1.498, 'm3-1': 4.664, 'm4-1': 0.859}",3.3888,10.105,12.223,inf,12.280000000000001,12.280000000000001
18,TT2,BESTEFFORT,COMPLETED,m2-1,7.61,"{'m1-1': 2.021, 'm2-1': 1.764, 'm3-1': 4.295, 'm4-1': 0.97}",5.292,7.61,9.374,inf,12.71,12.71
19,TT3,BESTEFFORT,COMPLETED,m4-1,7.639,"{'m1-1': 1.889, 'm2-1': 1.576, 'm3-1': 5.978, 'm4-1': 0.82}",1.23,10.112,10.932,inf,12.839,12.839
20,TT3,BESTEFFORT,COMPLETED,m2-1,8.002,"{'m1-1': 1.789, 'm2-1': 1.402, 'm3-1': 4.41, 'm4-1': 0.958}",4.2059999999999995,9.374,10.776,inf,13.202000000000002,13.202000000000002
21,TT3,BESTEFFORT,MISSED,m1-1,8.527,"{'m1-1': 2.035, 'm2-1': 1.501, 'm3-1': 5.468, 'm4-1': 0.789}",2.4063999999999997,12.223,inf,13.727,13.727,13.727
22,TT1,BESTEFFORT,COMPLETED,m4-1,8.696,"{'m1-1': 1.894, 'm2-1': 1.988, 'm3-1': 4.96, 'm4-1': 0.672}",1.008,10.932,11.604000000000001,inf,13.696,13.696
23,TT1,BESTEFFORT,COMPLETED,m2-1,8.95,"{'m1-1': 2.309, 'm2-1': 1.467, 'm3-1': 4.508, 'm4-1': 0.811}",4.401,10.776,12.243,inf,13.95,13.95
24,TT2,BESTEFFORT,COMPLETED,m4-1,9.623,"{'m1-1': 2.569, 'm2-1': 1.513, 'm3-1': 4.351, 'm4-1': 0.89}",1.335,11.604000000000001,12.494000000000002,inf,14.722999999999999,14.722999999999999
25,TT2,BESTEFFORT,COMPLETED,m4-1,10.401,"{'m1-1': 2.14, 'm2-1': 2.065, 'm3-1': 3.835, 'm4-1': 0.763}",1.1445,12.494000000000002,13.257000000000001,inf,15.501,15.501
26,TT4,BESTEFFORT,COMPLETED,m2-1,10.469,"{'m1-1': 2.187, 'm2-1': 1.567, 'm3-1': 4.88, 'm4-1': 1.023}",4.701,12.243,13.81,inf,15.469,15.469
27,TT1,BESTEFFORT,COMPLETED,m3-1,10.527,"{'m1-1': 1.983, 'm2-1': 1.514, 'm3-1': 4.611, 'm4-1': 0.759}",8.2998,10.527,15.137999999999998,inf,15.527,15.527
28,TT1,BESTEFFORT,ARRIVING,,10.606,"{'m1-1': 2.388, 'm2-1': 1.901, 'm3-1': 5.088, 'm4-1': 0.814}",0.0,inf,inf,inf,15.606,15.606
29,TT2,BESTEFFORT,ARRIVING,,10.928,"{'m1-1': 1.904, 'm2-1': 1.761, 'm3-1': 4.685, 'm4-1': 0.724}",0.0,inf,inf,inf,16.028,16.028
30,TT3,BESTEFFORT,COMPLETED,m4-1,11.128,"{'m1-1': 1.979, 'm2-1': 1.513, 'm3-1': 4.632, 'm4-1': 0.869}",1.3035,13.257000000000001,14.126000000000001,inf,16.328,16.328
31,TT4,BESTEFFORT,COMPLETED,m1-1,11.359,"{'m1-1': 1.759, 'm2-1': 1.881, 'm3-1': 3.87, 'm4-1': 0.842}",2.8144,13.727,15.486,inf,16.359,16.359
32,TT4,BESTEFFORT,COMPLETED,m4-1,11.67,"{'m1-1': 2.294, 'm2-1': 1.846, 'm3-1': 4.51, 'm4-1': 0.912}",1.368,14.126000000000001,15.038000000000002,inf,16.67,16.67
33,TT4,BESTEFFORT,COMPLETED,m2-1,11.944,"{'m1-1': 1.731, 'm2-1': 1.549, 'm3-1': 4.744, 'm4-1': 1.016}",4.647,13.81,15.359,inf,16.944000000000003,16.944000000000003
34,TT1,BESTEFFORT,ARRIVING,,12.037,"{'m1-1': 2.419, 'm2-1': 1.619, 'm3-1': 3.692, 'm4-1': 0.687}",0.0,inf,inf,inf,17.037,17.037
35,TT2,BESTEFFORT,COMPLETED,m4-1,12.844,"{'m1-1': 2.276, 'm2-1': 1.561, 'm3-1': 4.227, 'm4-1': 1.01}",1.5150000000000001,15.038000000000002,16.048000000000002,inf,17.944,17.944
36,TT4,BESTEFFORT,COMPLETED,m1-1,13.13,"{'m1-1': 2.047, 'm2-1': 1.761, 'm3-1': 4.421, 'm4-1': 0.847}",3.2752000000000003,15.486,17.533,inf,18.130000000000003,18.130000000000003
37,TT4,BESTEFFORT,COMPLETED,m2-1,13.15,"{'m1-1': 2.354, 'm2-1': 1.577, 'm3-1': 4.32, 'm4-1': 0.99}",4.731,15.359,16.936,inf,18.15,18.15
38,TT4,BESTEFFORT,COMPLETED,m4-1,13.314,"{'m1-1': 1.942, 'm2-1': 1.436, 'm3-1': 3.763, 'm4-1': 0.954}",1.431,16.048000000000002,17.002000000000002,inf,18.314,18.314
39,TT3,BESTEFFORT,ARRIVING,,13.496,"{'m1-1': 1.986, 'm2-1': 1.673, 'm3-1': 5.209, 'm4-1': 0.819}",0.0,inf,inf,inf,18.696,18.696
