workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,422,78,0,0,84.39999999999999,0.0,84.39999999999999,0.0,0.9490762777779632,0.002248995918905126
1,500,430,70,0,0,86.0,0.0,86.0,0.0,0.9762889444448551,0.00227043940568571
2,500,428,72,0,1,85.39999999999999,0.0,85.39999999999999,0.07856083333333332,0.9554231944445766,0.0022375250455376507
3,500,429,71,0,0,85.8,0.0,85.8,0.0,0.9911583888891295,0.002310392514893076
4,500,431,69,0,1,86.0,0.0,86.0,0.08026916666666668,1.0002761666666387,0.0023262236434107874
5,500,442,58,0,0,88.4,0.0,88.4,0.0,1.0347874444449392,0.002341148064355066
6,500,433,67,0,1,86.4,0.0,86.4,0.07157833333333334,0.9685591388895086,0.002242035043725714
7,500,444,56,0,1,88.6,0.0,88.6,0.07610249999999998,0.9911950277781094,0.0022374605593185317
8,500,446,54,0,0,89.2,0.0,89.2,0.0,0.9452546111113366,0.0021194049576487364
9,500,446,54,0,0,89.2,0.0,89.2,0.0,0.998698944444849,0.0022392353014458496
10,500,440,60,0,1,87.8,0.0,87.8,0.0877641666666667,1.0082797500003329,0.0022967648063788905
11,500,446,54,0,1,89.0,0.0,89.0,0.09275916666666668,1.0375940555558676,0.002331672034957006
12,500,451,49,0,1,90.0,0.0,90.0,0.07144000000000002,0.9987704166665855,0.002219489814814634
13,500,426,74,0,0,85.2,0.0,85.2,0.0,0.969408805556078,0.002275607524779526
14,500,436,64,0,0,87.2,0.0,87.2,0.0,0.971453083333472,0.002228103402140991
15,500,394,106,0,1,78.60000000000001,0.0,78.60000000000001,0.08396416666666667,0.935234138888999,0.0023797306333053405
16,500,440,60,0,1,87.8,0.0,87.8,0.08977333333333336,0.9864398333336833,0.0022470155656803725
17,500,436,64,0,1,87.0,0.0,87.0,0.07017916666666664,0.9802180555557587,0.002253374840358066
18,500,429,71,0,0,85.8,0.0,85.8,0.0,0.9735883333331407,0.0022694366744362257
19,500,408,92,0,1,81.39999999999999,0.0,81.39999999999999,0.07698666666666665,0.9276439166668732,0.00227922338247389
20,500,420,80,0,1,83.8,0.0,83.8,0.07766583333333334,0.9120095000005676,0.002176633651552667
21,500,442,58,0,0,88.4,0.0,88.4,0.0,1.028255944444924,0.0023263709150337644
22,500,430,70,0,1,85.8,0.0,85.8,0.08784499999999996,1.0000215833339543,0.002331052641804089
23,500,424,76,0,1,84.6,0.0,84.6,0.07143833333333334,0.9599215277776401,0.002269318032571253
24,500,435,65,0,1,86.8,0.0,86.8,0.08266416666666666,1.0234050277780624,0.0023580761008711116
25,500,432,68,0,1,86.2,0.0,86.2,0.07842916666666667,0.9866421666671522,0.0022891929621047615
26,500,468,32,0,0,93.60000000000001,0.0,93.60000000000001,0.0,1.0426973888887894,0.0022279858736939944
27,500,410,90,0,1,81.8,0.0,81.8,0.07348833333333331,0.9657415833335351,0.0023612263651186676
28,500,436,64,0,0,87.2,0.0,87.2,0.0,0.9864399166669884,0.002262476873089423
29,500,420,80,0,1,83.8,0.0,83.8,0.07388833333333335,0.9458757777777564,0.0022574600901617103
