id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,TT3,BESTEFFORT,COMPLETED,m4-1,0.057,"{'m1-1': 2.139, 'm2-1': 1.668, 'm3-1': 5.812, 'm4-1': 0.962}",1.443,0.057,1.019,inf,5.257000000000001,5.257000000000001
1,TT4,BESTEFFORT,COMPLETED,m4-1,0.256,"{'m1-1': 1.786, 'm2-1': 1.846, 'm3-1': 5.086, 'm4-1': 0.807}",1.2105000000000001,1.019,1.826,inf,5.256,5.256
2,TT3,BESTEFFORT,COMPLETED,m2-1,0.324,"{'m1-1': 1.984, 'm2-1': 1.721, 'm3-1': 4.947, 'm4-1': 0.953}",5.163,0.324,2.045,inf,5.524,5.524
3,TT2,BESTEFFORT,COMPLETED,m4-1,0.541,"{'m1-1': 2.571, 'm2-1': 1.656, 'm3-1': 3.692, 'm4-1': 0.885}",1.3275000000000001,1.826,2.7110000000000003,inf,5.641,5.641
4,TT2,BESTEFFORT,COMPLETED,m1-1,0.759,"{'m1-1': 2.293, 'm2-1': 1.533, 'm3-1': 3.738, 'm4-1': 0.822}",3.6688000000000005,0.759,3.052,inf,5.859,5.859
5,TT4,BESTEFFORT,COMPLETED,m2-1,0.919,"{'m1-1': 1.885, 'm2-1': 1.599, 'm3-1': 4.684, 'm4-1': 0.896}",4.797,2.045,3.644,inf,5.9190000000000005,5.9190000000000005
6,TT3,BESTEFFORT,COMPLETED,m4-1,1.173,"{'m1-1': 1.9, 'm2-1': 1.558, 'm3-1': 5.46, 'm4-1': 0.931}",1.3965,2.7110000000000003,3.6420000000000003,inf,6.373,6.373
7,TT4,BESTEFFORT,COMPLETED,m4-1,1.221,"{'m1-1': 2.071, 'm2-1': 1.843, 'm3-1': 5.071, 'm4-1': 0.848}",1.272,3.6420000000000003,4.49,inf,6.221,6.221
8,TT1,BESTEFFORT,COMPLETED,m2-1,1.381,"{'m1-1': 2.2, 'm2-1': 1.931, 'm3-1': 4.511, 'm4-1': 0.65}",5.793,3.644,5.575,inf,6.381,6.381
9,TT2,BESTEFFORT,COMPLETED,m1-1,1.457,"{'m1-1': 1.866, 'm2-1': 1.536, 'm3-1': 4.032, 'm4-1': 0.953}",2.9856000000000003,3.052,4.918,inf,6.5569999999999995,6.5569999999999995
10,TT4,BESTEFFORT,MISSED,m2-1,1.477,"{'m1-1': 2.261, 'm2-1': 1.379, 'm3-1': 3.987, 'm4-1': 0.765}",2.7060000000000004,5.575,inf,6.477,6.477,6.477
11,TT3,BESTEFFORT,COMPLETED,m3-1,1.646,"{'m1-1': 1.823, 'm2-1': 1.466, 'm3-1': 4.468, 'm4-1': 0.986}",8.0424,1.646,6.114,inf,6.846,6.846
12,TT3,BESTEFFORT,COMPLETED,m4-1,1.856,"{'m1-1': 2.202, 'm2-1': 1.743, 'm3-1': 4.463, 'm4-1': 0.917}",1.3755000000000002,4.49,5.407,inf,7.056,7.056
13,TT3,BESTEFFORT,COMPLETED,m1-1,2.052,"{'m1-1': 2.205, 'm2-1': 1.656, 'm3-1': 4.972, 'm4-1': 0.832}",3.5280000000000005,4.918,7.123,inf,7.252000000000001,7.252000000000001
14,TT2,BESTEFFORT,MISSED,m2-1,2.303,"{'m1-1': 2.602, 'm2-1': 1.571, 'm3-1': 4.626, 'm4-1': 0.931}",2.777999999999998,6.477,inf,7.403,7.403,7.403
15,TT3,BESTEFFORT,MISSED,m1-1,2.584,"{'m1-1': 2.179, 'm2-1': 1.386, 'm3-1': 4.836, 'm4-1': 0.844}",1.0576000000000008,7.123,inf,7.784000000000001,7.784000000000001,7.784000000000001
16,TT2,BESTEFFORT,MISSED,m3-1,2.681,"{'m1-1': 1.897, 'm2-1': 1.743, 'm3-1': 4.085, 'm4-1': 0.996}",3.0006,6.114,inf,7.781,7.781,7.781
17,TT3,BESTEFFORT,COMPLETED,m4-1,2.901,"{'m1-1': 2.385, 'm2-1': 1.411, 'm3-1': 5.622, 'm4-1': 0.82}",1.23,5.407,6.227,inf,8.100999999999999,8.100999999999999
18,TT1,BESTEFFORT,MISSED,m3-1,2.976,"{'m1-1': 2.251, 'm2-1': 1.942, 'm3-1': 4.327, 'm4-1': 0.633}",0.35100000000000053,7.781,inf,7.976,7.976,7.976
19,TT4,BESTEFFORT,MISSED,m1-1,3.185,"{'m1-1': 1.81, 'm2-1': 1.506, 'm3-1': 4.739, 'm4-1': 0.873}",0.6415999999999997,7.784000000000001,inf,8.185,8.185,8.185
20,TT4,BESTEFFORT,MISSED,m3-1,3.239,"{'m1-1': 2.416, 'm2-1': 1.774, 'm3-1': 4.767, 'm4-1': 0.789}",0.47340000000000143,7.976,inf,8.239,8.239,8.239
21,TT3,BESTEFFORT,COMPLETED,m4-1,3.36,"{'m1-1': 1.814, 'm2-1': 1.477, 'm3-1': 5.599, 'm4-1': 0.762}",1.143,6.227,6.989000000000001,inf,8.56,8.56
22,TT3,BESTEFFORT,MISSED,m2-1,3.511,"{'m1-1': 2.313, 'm2-1': 1.783, 'm3-1': 5.595, 'm4-1': 1.008}",3.924000000000002,7.403,inf,8.711,8.711,8.711
