id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T1,BESTEFFORT,COMPLETED,m3-1,0.611,"{'m1-1': 9.84, 'm2-1': 9.39, 'm3-1': 1.01, 'm4-1': 11.13, 'm5-1': 1.07, 'm6-1': 117.92, 'm7-1': 1.04, 'm8-1': 106.98}",1.5150000000000001,0.611,1.621,inf,150.611,150.611
1,T3,BESTEFFORT,COMPLETED,m3-1,0.661,"{'m1-1': 10.3, 'm2-1': 9.37, 'm3-1': 0.96, 'm4-1': 10.43, 'm5-1': 1.04, 'm6-1': 104.31, 'm7-1': 1.04, 'm8-1': 97.28}",1.44,1.621,2.581,inf,150.661,150.661
2,T4,BESTEFFORT,COMPLETED,m7-1,0.678,"{'m1-1': 11.05, 'm2-1': 10.74, 'm3-1': 0.93, 'm4-1': 10.32, 'm5-1': 0.98, 'm6-1': 103.06, 'm7-1': 0.93, 'm8-1': 113.92}",1.395,0.678,1.608,inf,150.678,150.678
3,T3,BESTEFFORT,COMPLETED,m3-1,0.99,"{'m1-1': 10.24, 'm2-1': 9.51, 'm3-1': 0.98, 'm4-1': 10.29, 'm5-1': 1.03, 'm6-1': 100.39, 'm7-1': 1.04, 'm8-1': 99.3}",1.47,2.581,3.561,inf,150.99,150.99
4,T4,BESTEFFORT,COMPLETED,m7-1,1.268,"{'m1-1': 11.59, 'm2-1': 10.46, 'm3-1': 0.96, 'm4-1': 10.54, 'm5-1': 1.0, 'm6-1': 108.51, 'm7-1': 1.06, 'm8-1': 110.77}",1.59,1.608,2.668,inf,151.268,151.268
5,T1,BESTEFFORT,COMPLETED,m3-1,1.447,"{'m1-1': 10.49, 'm2-1': 9.41, 'm3-1': 1.0, 'm4-1': 9.84, 'm5-1': 1.01, 'm6-1': 100.25, 'm7-1': 1.04, 'm8-1': 106.06}",1.5,3.561,4.561,inf,151.447,151.447
6,T4,BESTEFFORT,COMPLETED,m7-1,1.787,"{'m1-1': 10.24, 'm2-1': 10.83, 'm3-1': 1.01, 'm4-1': 10.14, 'm5-1': 1.05, 'm6-1': 105.94, 'm7-1': 1.04, 'm8-1': 114.3}",1.56,2.668,3.708,inf,151.787,151.787
7,T3,BESTEFFORT,COMPLETED,m3-1,2.06,"{'m1-1': 10.21, 'm2-1': 10.9, 'm3-1': 1.02, 'm4-1': 9.9, 'm5-1': 1.11, 'm6-1': 108.84, 'm7-1': 1.03, 'm8-1': 102.12}",1.53,4.561,5.5809999999999995,inf,152.06,152.06
8,T1,BESTEFFORT,COMPLETED,m5-1,2.141,"{'m1-1': 9.88, 'm2-1': 10.15, 'm3-1': 0.94, 'm4-1': 9.83, 'm5-1': 1.11, 'm6-1': 111.18, 'm7-1': 0.95, 'm8-1': 103.61}",1.665,2.141,3.2510000000000003,inf,152.141,152.141
9,T3,BESTEFFORT,COMPLETED,m7-1,2.185,"{'m1-1': 10.86, 'm2-1': 10.54, 'm3-1': 1.0, 'm4-1': 10.03, 'm5-1': 1.04, 'm6-1': 94.51, 'm7-1': 1.12, 'm8-1': 113.31}",1.6800000000000002,3.708,4.828,inf,152.185,152.185
10,T4,BESTEFFORT,COMPLETED,m5-1,2.212,"{'m1-1': 10.39, 'm2-1': 10.19, 'm3-1': 0.96, 'm4-1': 10.0, 'm5-1': 1.0, 'm6-1': 112.67, 'm7-1': 1.06, 'm8-1': 112.09}",1.5,3.2510000000000003,4.251,inf,152.212,152.212
11,T3,BESTEFFORT,COMPLETED,m3-1,2.91,"{'m1-1': 10.08, 'm2-1': 10.77, 'm3-1': 1.09, 'm4-1': 11.38, 'm5-1': 1.08, 'm6-1': 101.95, 'm7-1': 1.06, 'm8-1': 98.39}",1.6350000000000002,5.5809999999999995,6.670999999999999,inf,152.91,152.91
