workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,27,94.6,0.0,94.6,0.6970558333333334,1.5517023888891142,0.0032805547333807916
1,500,500,0,0,20,96.0,0.0,96.0,0.5249441666666667,1.3796895277781813,0.002874353182871211
2,500,500,0,0,20,96.0,0.0,96.0,0.5072875,1.3683190555558151,0.0028506646990746148
3,500,500,0,0,30,94.0,0.0,94.0,0.6935158333333333,1.5519145833338066,0.003301945921986823
4,500,500,0,0,22,95.6,0.0,95.6,0.5866166666666667,1.4724154444444544,0.0030803670385867246
5,500,500,0,0,21,95.8,0.0,95.8,0.5695383333333334,1.416072138889172,0.0029563092669920086
6,500,500,0,0,21,95.8,0.0,95.8,0.5760966666666667,1.4216741388890337,0.0029680044653215736
7,500,500,0,0,21,95.8,0.0,95.8,0.55774,1.4303093333336034,0.002986032011134871
8,500,500,0,0,20,96.0,0.0,96.0,0.5298766666666667,1.3895529444452,0.0028949019675941668
9,500,500,0,0,21,95.8,0.0,95.8,0.5802433333333334,1.4303646388890372,0.0029861474715846287
10,500,500,0,0,24,95.19999999999999,0.0,95.19999999999999,0.6776383333333335,1.5451451944446954,0.0032461033496737307
11,500,500,0,0,24,95.19999999999999,0.0,95.19999999999999,0.6481291666666668,1.5153171666668075,0.0031834394257706047
12,500,500,0,0,20,96.0,0.0,96.0,0.5298541666666666,1.3961304722224304,0.0029086051504633964
13,500,500,0,0,23,95.39999999999999,0.0,95.39999999999999,0.6110500000000002,1.4778213611112734,0.0030981579897510973
14,500,500,0,0,20,96.0,0.0,96.0,0.5044808333333333,1.3583468611108644,0.002829889293980967
15,500,500,0,0,35,93.0,0.0,93.0,0.7120875,1.5447142500002358,0.003321966129032765
16,500,500,0,0,20,96.0,0.0,96.0,0.525695,1.3906030555553701,0.0028970896990736877
17,500,500,0,0,20,96.0,0.0,96.0,0.5221683333333333,1.393106722222583,0.002902305671297048
18,500,500,0,0,25,95.0,0.0,95.0,0.740225,1.601881472222109,0.003372382046783388
19,500,500,0,0,20,96.0,0.0,96.0,0.49177499999999996,1.3563859444450646,0.0028258040509272176
20,500,500,0,0,22,95.6,0.0,95.6,0.5783508333333334,1.4423485277777783,0.0030174655392840553
21,500,500,0,0,21,95.8,0.0,95.8,0.5678358333333333,1.4202750277778573,0.0029650835652982412
22,500,500,0,0,20,96.0,0.0,96.0,0.53262,1.395365500000658,0.002907011458334704
23,500,500,0,0,21,95.8,0.0,95.8,0.5640191666666666,1.4153869166668867,0.0029548787404319135
24,500,500,0,0,22,95.6,0.0,95.6,0.6031216666666667,1.47683911111167,0.0030896215713633267
25,500,500,0,0,20,96.0,0.0,96.0,0.5307508333333333,1.3911126944446652,0.0028981514467597193
26,500,500,0,0,20,96.0,0.0,96.0,0.5595475,1.4245438888892143,0.0029677997685191968
27,500,500,0,0,26,94.8,0.0,94.8,0.6601933333333333,1.5222424166670923,0.003211481891702726
28,500,500,0,0,25,95.0,0.0,95.0,0.7210866666666667,1.5782755277779428,0.0033226853216377743
29,500,500,0,0,27,94.6,0.0,94.6,0.7334725,1.5733586388894119,0.0033263396171023508
