id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T5,BESTEFFORT,COMPLETED,m3-1,0.018,"{'m1-1': 151.84, 'm2-1': 113.98, 'm3-1': 1.11, 'm4-1': 96.28, 'm5-1': 5.21, 'm6-1': 111.7, 'm7-1': 10.73, 'm8-1': 1.03}",1.665,0.018,1.1280000000000001,inf,110.018,110.018
1,T9,BESTEFFORT,COMPLETED,m3-1,0.141,"{'m1-1': 146.58, 'm2-1': 113.58, 'm3-1': 1.16, 'm4-1': 101.58, 'm5-1': 4.96, 'm6-1': 103.82, 'm7-1': 9.74, 'm8-1': 1.08}",1.7399999999999998,1.1280000000000001,2.2880000000000003,inf,110.141,110.141
2,T8,BESTEFFORT,COMPLETED,m3-1,0.179,"{'m1-1': 146.43, 'm2-1': 104.01, 'm3-1': 1.08, 'm4-1': 108.0, 'm5-1': 5.41, 'm6-1': 95.74, 'm7-1': 10.6, 'm8-1': 1.14}",1.62,2.2880000000000003,3.3680000000000003,inf,110.179,110.179
3,T5,BESTEFFORT,COMPLETED,m3-1,0.218,"{'m1-1': 148.86, 'm2-1': 100.53, 'm3-1': 1.04, 'm4-1': 103.8, 'm5-1': 5.2, 'm6-1': 110.02, 'm7-1': 10.04, 'm8-1': 1.02}",1.56,3.3680000000000003,4.408,inf,110.218,110.218
4,T1,BESTEFFORT,COMPLETED,m3-1,0.229,"{'m1-1': 149.96, 'm2-1': 102.61, 'm3-1': 1.02, 'm4-1': 102.34, 'm5-1': 5.21, 'm6-1': 107.46, 'm7-1': 10.13, 'm8-1': 1.06}",1.53,4.408,5.428000000000001,inf,110.229,110.229
5,T1,BESTEFFORT,COMPLETED,m3-1,0.238,"{'m1-1': 157.67, 'm2-1': 100.54, 'm3-1': 1.07, 'm4-1': 115.26, 'm5-1': 4.96, 'm6-1': 103.35, 'm7-1': 10.14, 'm8-1': 1.09}",1.605,5.428000000000001,6.498000000000001,inf,110.238,110.238
6,T2,BESTEFFORT,COMPLETED,m3-1,0.294,"{'m1-1': 167.95, 'm2-1': 106.25, 'm3-1': 1.03, 'm4-1': 98.93, 'm5-1': 5.7, 'm6-1': 106.75, 'm7-1': 9.82, 'm8-1': 1.11}",1.545,6.498000000000001,7.528000000000001,inf,110.294,110.294
7,T1,BESTEFFORT,COMPLETED,m3-1,0.323,"{'m1-1': 159.39, 'm2-1': 102.77, 'm3-1': 1.02, 'm4-1': 108.81, 'm5-1': 4.95, 'm6-1': 99.94, 'm7-1': 10.61, 'm8-1': 1.09}",1.53,7.528000000000001,8.548000000000002,inf,110.323,110.323
8,T3,BESTEFFORT,COMPLETED,m3-1,0.44,"{'m1-1': 163.41, 'm2-1': 108.06, 'm3-1': 1.02, 'm4-1': 107.57, 'm5-1': 4.85, 'm6-1': 103.65, 'm7-1': 10.66, 'm8-1': 1.0}",1.53,8.548000000000002,9.568000000000001,inf,110.44,110.44
9,T7,BESTEFFORT,COMPLETED,m3-1,0.514,"{'m1-1': 150.01, 'm2-1': 112.02, 'm3-1': 1.09, 'm4-1': 106.53, 'm5-1': 5.42, 'm6-1': 102.3, 'm7-1': 9.65, 'm8-1': 1.06}",1.6350000000000002,9.568000000000001,10.658000000000001,inf,110.514,110.514
10,T9,BESTEFFORT,COMPLETED,m8-1,0.646,"{'m1-1': 165.4, 'm2-1': 104.57, 'm3-1': 1.16, 'm4-1': 110.58, 'm5-1': 5.05, 'm6-1': 98.25, 'm7-1': 10.92, 'm8-1': 0.99}",1.4849999999999999,0.646,1.6360000000000001,inf,110.646,110.646
11,T6,BESTEFFORT,COMPLETED,m3-1,0.948,"{'m1-1': 169.81, 'm2-1': 100.02, 'm3-1': 1.04, 'm4-1': 108.55, 'm5-1': 5.33, 'm6-1': 98.51, 'm7-1': 10.72, 'm8-1': 1.04}",1.56,10.658000000000001,11.698,inf,110.948,110.948
12,T8,BESTEFFORT,COMPLETED,m3-1,1.002,"{'m1-1': 157.6, 'm2-1': 109.36, 'm3-1': 0.99, 'm4-1': 112.39, 'm5-1': 5.82, 'm6-1': 104.94, 'm7-1': 9.68, 'm8-1': 0.99}",1.4849999999999999,11.698,12.688,inf,111.002,111.002
13,T9,BESTEFFORT,COMPLETED,m8-1,1.301,"{'m1-1': 149.14, 'm2-1': 103.28, 'm3-1': 1.05, 'm4-1': 96.69, 'm5-1': 5.51, 'm6-1': 101.08, 'm7-1': 11.08, 'm8-1': 1.16}",1.7399999999999998,1.6360000000000001,2.7960000000000003,inf,111.301,111.301
