workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,427,573,0,103,32.4,0.0,32.4,0.32491666666666663,1.4367007777780236,0.004434261659808715
1,1000,423,577,0,109,31.4,0.0,31.4,0.3961508333333333,1.393144416666829,0.004436765658174614
2,1000,415,585,0,99,31.6,0.0,31.6,0.3958466666666666,1.4087451666670192,0.00445805432489563
3,1000,418,582,0,93,32.5,0.0,32.5,0.31068499999999993,1.4212995277779634,0.004373229316239888
4,1000,419,581,0,101,31.8,0.0,31.8,0.34323666666666675,1.4198048055556298,0.004464794986023994
5,1000,425,575,0,94,33.1,0.0,33.1,0.4243166666666667,1.47484008333324,0.004455710221550574
6,1000,401,599,0,85,31.6,0.0,31.6,0.3214941666666665,1.3970493333334162,0.004421042194093089
7,1000,422,578,0,96,32.6,0.0,32.6,0.3428633333333333,1.4557541388891373,0.004465503493524961
8,1000,418,582,0,99,31.900000000000002,0.0,31.900000000000002,0.4116091666666666,1.4227667500001715,0.00446008385579991
9,1000,402,598,0,75,32.7,0.0,32.7,0.32881833333333343,1.4428628055556814,0.0044124244818216545
10,1000,422,578,0,99,32.300000000000004,0.0,32.300000000000004,0.34475250000000013,1.4546648611111677,0.004503606381149125
11,1000,417,583,0,98,31.900000000000002,0.0,31.900000000000002,0.41735999999999995,1.4215276666665322,0.004456199582026746
12,1000,416,584,0,97,31.900000000000002,0.0,31.900000000000002,0.3342366666666667,1.4366256666668857,0.004503528735632871
13,1000,415,585,0,88,32.7,0.0,32.7,0.3856458333333334,1.4884541944444127,0.004551847689432455
14,1000,408,592,0,90,31.8,0.0,31.8,0.32309333333333334,1.4260264166667347,0.004484359800838788
15,1000,413,587,0,98,31.5,0.0,31.5,0.3644216666666667,1.4365959722221628,0.004560622134038612
16,1000,418,582,0,101,31.7,0.0,31.7,0.3392125,1.4221907777777232,0.004486406239046445
17,1000,415,585,0,84,33.1,0.0,33.1,0.33760583333333344,1.474061083333347,0.004453356747230655
18,1000,410,590,0,92,31.8,0.0,31.8,0.47342,1.424849666666689,0.004480659329140532
19,1000,417,583,0,100,31.7,0.0,31.7,0.3671066666666666,1.4539005555557862,0.004586437083772196
20,1000,402,598,0,86,31.6,0.0,31.6,0.3238508333333333,1.409825694444363,0.004461473716596085
21,1000,412,588,0,89,32.300000000000004,0.0,32.300000000000004,0.3179775,1.421042638889129,0.004399512813898231
22,1000,421,579,0,103,31.8,0.0,31.8,0.41519416666666653,1.4201513055559674,0.004465884608666565
23,1000,421,579,0,111,31.0,0.0,31.0,0.5132816666666664,1.4138286388890993,0.004560737544803546
24,1000,411,589,0,89,32.2,0.0,32.2,0.30244916666666655,1.4080245000002227,0.004372746894410629
25,1000,413,587,0,91,32.2,0.0,32.2,0.34130999999999995,1.4343188333334305,0.004454406314700094
26,1000,434,566,0,91,34.300000000000004,0.0,34.300000000000004,0.3369599999999999,1.5169754444445265,0.004422668934240601
27,1000,425,575,0,106,31.900000000000002,0.0,31.900000000000002,0.4777458333333333,1.4163892222223835,0.004440091605712801
28,1000,407,593,0,89,31.8,0.0,31.8,0.3189741666666666,1.4052256388889672,0.004418948549965306
29,1000,410,590,0,92,31.8,0.0,31.8,0.4002408333333333,1.4211029166668434,0.004468877096436614
