id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T6,BESTEFFORT,COMPLETED,m5-1,0.124,"{'m1-1': 94.12, 'm2-1': 1.08, 'm3-1': 4.91, 'm4-1': 105.35, 'm5-1': 1.05, 'm6-1': 0.98, 'm7-1': 26.53, 'm8-1': 25.93}",1.5750000000000002,0.124,1.174,inf,110.124,110.124
1,T4,BESTEFFORT,COMPLETED,m6-1,0.332,"{'m1-1': 106.75, 'm2-1': 0.96, 'm3-1': 5.7, 'm4-1': 109.39, 'm5-1': 1.07, 'm6-1': 1.03, 'm7-1': 24.68, 'm8-1': 24.97}",1.545,0.332,1.362,inf,110.332,110.332
2,T7,BESTEFFORT,COMPLETED,m2-1,0.62,"{'m1-1': 104.05, 'm2-1': 0.99, 'm3-1': 5.23, 'm4-1': 106.84, 'm5-1': 1.09, 'm6-1': 1.11, 'm7-1': 26.7, 'm8-1': 26.64}",1.4849999999999999,0.62,1.6099999999999999,inf,110.62,110.62
3,T6,BESTEFFORT,COMPLETED,m6-1,1.928,"{'m1-1': 94.98, 'm2-1': 1.01, 'm3-1': 4.84, 'm4-1': 113.87, 'm5-1': 1.02, 'm6-1': 1.05, 'm7-1': 24.02, 'm8-1': 26.29}",1.5750000000000002,1.928,2.9779999999999998,inf,111.928,111.928
4,T5,BESTEFFORT,COMPLETED,m5-1,3.434,"{'m1-1': 96.72, 'm2-1': 1.03, 'm3-1': 5.46, 'm4-1': 98.88, 'm5-1': 1.0, 'm6-1': 1.15, 'm7-1': 25.1, 'm8-1': 28.02}",1.5,3.434,4.434,inf,113.434,113.434
5,T3,BESTEFFORT,COMPLETED,m6-1,3.68,"{'m1-1': 111.91, 'm2-1': 0.97, 'm3-1': 5.21, 'm4-1': 98.19, 'm5-1': 1.09, 'm6-1': 1.03, 'm7-1': 23.56, 'm8-1': 28.35}",1.545,3.68,4.71,inf,113.68,113.68
6,T7,BESTEFFORT,COMPLETED,m2-1,3.959,"{'m1-1': 110.54, 'm2-1': 0.96, 'm3-1': 5.05, 'm4-1': 100.31, 'm5-1': 1.0, 'm6-1': 0.94, 'm7-1': 26.28, 'm8-1': 25.86}",1.44,3.959,4.9190000000000005,inf,113.959,113.959
7,T5,BESTEFFORT,COMPLETED,m5-1,4.651,"{'m1-1': 95.54, 'm2-1': 1.03, 'm3-1': 5.29, 'm4-1': 100.59, 'm5-1': 1.04, 'm6-1': 0.99, 'm7-1': 26.03, 'm8-1': 26.9}",1.56,4.651,5.691,inf,114.651,114.651
8,T9,BESTEFFORT,COMPLETED,m6-1,4.847,"{'m1-1': 106.5, 'm2-1': 1.1, 'm3-1': 4.96, 'm4-1': 103.94, 'm5-1': 0.99, 'm6-1': 1.02, 'm7-1': 24.2, 'm8-1': 27.87}",1.53,4.847,5.867000000000001,inf,114.847,114.847
9,T4,BESTEFFORT,COMPLETED,m2-1,5.6,"{'m1-1': 103.77, 'm2-1': 0.95, 'm3-1': 5.48, 'm4-1': 110.8, 'm5-1': 1.19, 'm6-1': 1.04, 'm7-1': 23.84, 'm8-1': 24.92}",1.4249999999999998,5.6,6.55,inf,115.6,115.6
10,T2,BESTEFFORT,COMPLETED,m6-1,7.069,"{'m1-1': 96.39, 'm2-1': 0.98, 'm3-1': 5.49, 'm4-1': 116.67, 'm5-1': 1.07, 'm6-1': 0.98, 'm7-1': 26.1, 'm8-1': 25.66}",1.47,7.069,8.049,inf,117.069,117.069
11,T10,BESTEFFORT,COMPLETED,m5-1,7.122,"{'m1-1': 111.11, 'm2-1': 1.05, 'm3-1': 5.14, 'm4-1': 111.72, 'm5-1': 1.05, 'm6-1': 1.08, 'm7-1': 23.69, 'm8-1': 24.87}",1.5750000000000002,7.122,8.172,inf,117.122,117.122
12,T9,BESTEFFORT,COMPLETED,m2-1,7.41,"{'m1-1': 112.33, 'm2-1': 0.98, 'm3-1': 5.58, 'm4-1': 97.7, 'm5-1': 1.06, 'm6-1': 1.03, 'm7-1': 26.71, 'm8-1': 24.47}",1.47,7.41,8.39,inf,117.41,117.41
13,T9,BESTEFFORT,COMPLETED,m2-1,9.225,"{'m1-1': 109.84, 'm2-1': 1.06, 'm3-1': 5.75, 'm4-1': 113.65, 'm5-1': 1.08, 'm6-1': 1.05, 'm7-1': 26.16, 'm8-1': 26.32}",1.59,9.225,10.285,inf,119.225,119.225
14,T2,BESTEFFORT,COMPLETED,m6-1,10.982,"{'m1-1': 100.51, 'm2-1': 1.06, 'm3-1': 5.08, 'm4-1': 101.32, 'm5-1': 1.05, 'm6-1': 0.99, 'm7-1': 26.46, 'm8-1': 27.98}",1.4849999999999999,10.982,11.972,inf,120.982,120.982
15,T4,BESTEFFORT,COMPLETED,m5-1,11.259,"{'m1-1': 115.53, 'm2-1': 1.01, 'm3-1': 5.0, 'm4-1': 104.02, 'm5-1': 1.2, 'm6-1': 1.03, 'm7-1': 25.78, 'm8-1': 24.69}",1.7999999999999998,11.259,12.459,inf,121.259,121.259
16,T8,BESTEFFORT,COMPLETED,m6-1,11.719,"{'m1-1': 102.72, 'm2-1': 1.14, 'm3-1': 4.8, 'm4-1': 107.58, 'm5-1': 1.0, 'm6-1': 1.02, 'm7-1': 26.96, 'm8-1': 23.77}",1.53,11.972,12.991999999999999,inf,121.719,121.719
17,T3,BESTEFFORT,COMPLETED,m5-1,14.373,"{'m1-1': 110.36, 'm2-1': 1.09, 'm3-1': 4.94, 'm4-1': 102.13, 'm5-1': 0.99, 'm6-1': 1.1, 'm7-1': 22.87, 'm8-1': 26.81}",1.4849999999999999,14.373,15.363,inf,124.373,124.373
18,T1,BESTEFFORT,COMPLETED,m2-1,14.813,"{'m1-1': 93.2, 'm2-1': 0.98, 'm3-1': 5.25, 'm4-1': 114.13, 'm5-1': 1.07, 'm6-1': 1.09, 'm7-1': 26.81, 'm8-1': 29.46}",1.47,14.813,15.793000000000001,inf,124.813,124.813
19,T5,BESTEFFORT,COMPLETED,m2-1,16.407,"{'m1-1': 93.05, 'm2-1': 1.01, 'm3-1': 5.64, 'm4-1': 96.87, 'm5-1': 1.15, 'm6-1': 1.09, 'm7-1': 28.08, 'm8-1': 28.0}",1.5150000000000001,16.407,17.417,inf,126.407,126.407
20,T10,BESTEFFORT,COMPLETED,m5-1,19.665,"{'m1-1': 115.13, 'm2-1': 1.07, 'm3-1': 5.61, 'm4-1': 105.28, 'm5-1': 1.03, 'm6-1': 1.05, 'm7-1': 27.0, 'm8-1': 23.76}",1.545,19.665,20.695,inf,129.665,129.665
21,T5,BESTEFFORT,COMPLETED,m6-1,19.782,"{'m1-1': 103.1, 'm2-1': 1.1, 'm3-1': 5.11, 'm4-1': 106.81, 'm5-1': 1.05, 'm6-1': 1.01, 'm7-1': 25.53, 'm8-1': 27.8}",1.5150000000000001,19.782,20.792,inf,129.782,129.782
22,T9,BESTEFFORT,COMPLETED,m5-1,22.232,"{'m1-1': 103.13, 'm2-1': 1.11, 'm3-1': 5.76, 'm4-1': 100.3, 'm5-1': 1.07, 'm6-1': 1.09, 'm7-1': 23.95, 'm8-1': 25.85}",1.605,22.232,23.302,inf,132.232,132.232
