workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,426,74,0,1,85.0,0.0,85.0,0.08895916666666667,0.9587498055554816,0.0022558818954246627
1,500,433,67,0,0,86.6,0.0,86.6,0.0,0.9668824444448143,0.0022329848601496866
2,500,430,70,0,1,85.8,0.0,85.8,0.07084583333333336,0.9547078055556469,0.0022254261201763333
3,500,436,64,0,1,87.0,0.0,87.0,0.07180416666666667,1.0091107222223783,0.002319794763729606
4,500,436,64,0,0,87.2,0.0,87.2,0.0,0.996188611111235,0.002284836264016594
5,500,450,50,0,1,89.8,0.0,89.8,0.08478083333333335,1.0219562222226686,0.0022760717644157427
6,500,434,66,0,1,86.6,0.0,86.6,0.07750083333333335,0.9738963333337032,0.002249183217860746
7,500,450,50,0,0,90.0,0.0,90.0,0.0,0.9904875833339044,0.002201083518519788
8,500,453,47,0,1,90.4,0.0,90.4,0.08373,0.9710619444452621,0.002148367133728456
9,500,448,52,0,1,89.4,0.0,89.4,0.08025416666666667,1.016995138889114,0.002275156910266474
10,500,444,56,0,0,88.8,0.0,88.8,0.0,1.0042649722223966,0.0022618580455459384
11,500,448,52,0,0,89.60000000000001,0.0,89.60000000000001,0.0,1.0254539166666412,0.0022889596354166097
12,500,457,43,0,1,91.2,0.0,91.2,0.07739499999999999,0.9866734722225131,0.002163757614523055
13,500,426,74,0,0,85.2,0.0,85.2,0.0,0.9659675277779913,0.0022675294079295572
14,500,438,62,0,1,87.4,0.0,87.4,0.08127,0.9533602222224322,0.0021816023391817672
15,500,398,102,0,1,79.4,0.0,79.4,0.07792583333333332,0.9305567777777549,0.00234397173243767
16,500,448,52,0,1,89.4,0.0,89.4,0.07520500000000002,0.975239666667007,0.0021817442207315596
17,500,443,57,0,1,88.4,0.0,88.4,0.08967250000000002,0.9508764722219429,0.002151304235796251
18,500,432,68,0,1,86.2,0.0,86.2,0.08148,0.9465813888889776,0.0021962445217841705
19,500,417,83,0,0,83.39999999999999,0.0,83.39999999999999,0.0,0.9441666944444134,0.0022641887156940373
20,500,424,76,0,1,84.6,0.0,84.6,0.08673583333333335,0.9282678333328094,0.0021944866036236626
21,500,451,49,0,1,90.0,0.0,90.0,0.08775749999999999,1.014467944444445,0.002254373209876544
22,500,438,62,0,1,87.4,0.0,87.4,0.07587000000000002,0.9798505277784069,0.002242220887364776
23,500,431,69,0,1,86.0,0.0,86.0,0.085075,0.9632052777779043,0.002240012273902103
24,500,446,54,0,1,89.0,0.0,89.0,0.08104666666666664,1.0382955555559117,0.0023332484394514865
25,500,436,64,0,1,87.0,0.0,87.0,0.0841516666666667,0.9787226666667913,0.002249937164751244
26,500,470,30,0,0,94.0,0.0,94.0,0.0,1.0241290277773967,0.00217899793144127
27,500,414,86,0,0,82.8,0.0,82.8,0.0,0.9638091111112993,0.0023280413311867133
28,500,440,60,0,0,88.0,0.0,88.0,0.0,0.9714005000001633,0.0022077284090912803
29,500,420,80,0,1,83.8,0.0,83.8,0.08964166666666668,0.9511406388888524,0.0022700253911428457
