workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,500,0,0,0,100.0,0.0,100.0,0.0,0.44842158333411336,0.0008968431666682267
1,500,500,0,0,0,100.0,0.0,100.0,0.0,0.45020477777764123,0.0009004095555552824
2,500,500,0,0,0,100.0,0.0,100.0,0.0,0.45133047222205075,0.0009026609444441015
3,500,500,0,0,0,100.0,0.0,100.0,0.0,0.44674136111087537,0.0008934827222217509
4,500,500,0,0,0,100.0,0.0,100.0,0.0,0.45021908333455535,0.0009004381666691107
5,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4504528055555258,0.0009009056111110518
6,500,500,0,0,0,100.0,0.0,100.0,0.0,0.448882944443483,0.000897765888886966
7,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4502077500009262,0.0009004155000018524
8,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4505435833344301,0.00090108716666886
9,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4499282222234534,0.0008998564444469067
10,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4485625833334213,0.0008971251666668428
11,500,500,0,0,0,100.0,0.0,100.0,0.0,0.44788516666513817,0.0008957703333302763
12,500,500,0,0,0,100.0,0.0,100.0,0.0,0.44976597222297443,0.0008995319444459487
13,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4473892777779999,0.0008947785555559999
14,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4515571388890223,0.0009031142777780445
15,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4477433611118532,0.0008954867222237063
16,500,500,0,0,0,100.0,0.0,100.0,0.0,0.45006955555572253,0.000900139111111445
17,500,500,0,0,0,100.0,0.0,100.0,0.0,0.45103625000063197,0.0009020725000012641
18,500,500,0,0,0,100.0,0.0,100.0,0.0,0.44987408333344825,0.0008997481666668967
19,500,500,0,0,0,100.0,0.0,100.0,0.0,0.44761713888898763,0.0008952342777779753
20,500,500,0,0,0,100.0,0.0,100.0,0.0,0.44887294444475423,0.0008977458888895086
21,500,500,0,0,0,100.0,0.0,100.0,0.0,0.44924794444587957,0.0008984958888917593
22,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4508025833344113,0.0009016051666688226
23,500,500,0,0,0,100.0,0.0,100.0,0.0,0.44773802777868693,0.0008954760555573738
24,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4495752499996484,0.0008991504999992969
25,500,500,0,0,0,100.0,0.0,100.0,0.0,0.44860925000013796,0.0008972185000002759
26,500,500,0,0,0,100.0,0.0,100.0,0.0,0.45244088888852274,0.0009048817777770455
27,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4488644999998602,0.0008977289999997204
28,500,500,0,0,0,100.0,0.0,100.0,0.0,0.45004880555669335,0.0009000976111133867
29,500,500,0,0,0,100.0,0.0,100.0,0.0,0.4484644444451421,0.0008969288888902843
