id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T4,BESTEFFORT,COMPLETED,m1-1,0.498,"{'m1-1': 0.932, 'm2-1': 5.006, 'm3-1': 9.316}",93.2,0.498,1.4300000000000002,inf,50.498,50.498
1,T4,BESTEFFORT,COMPLETED,m2-1,1.819,"{'m1-1': 1.004, 'm2-1': 5.061, 'm3-1': 10.487}",1518.3,1.819,6.88,inf,51.819,51.819
2,T3,BESTEFFORT,COMPLETED,m3-1,2.211,"{'m1-1': 0.986, 'm2-1': 4.7, 'm3-1': 10.723}",107.23,2.211,12.934000000000001,inf,52.211,52.211
3,T1,BESTEFFORT,COMPLETED,m1-1,7.028,"{'m1-1': 1.07, 'm2-1': 4.998, 'm3-1': 9.39}",107.0,7.028,8.097999999999999,inf,57.028,57.028
4,T2,BESTEFFORT,COMPLETED,m2-1,11.106,"{'m1-1': 1.001, 'm2-1': 5.25, 'm3-1': 10.169}",1575.0,11.106,16.356,inf,61.106,61.106
5,T2,BESTEFFORT,COMPLETED,m3-1,11.354,"{'m1-1': 1.029, 'm2-1': 5.262, 'm3-1': 10.074}",100.74,12.934000000000001,23.008000000000003,inf,61.354,61.354
6,T1,BESTEFFORT,COMPLETED,m1-1,11.953,"{'m1-1': 0.986, 'm2-1': 5.405, 'm3-1': 10.005}",98.6,11.953,12.939,inf,61.953,61.953
7,T3,BESTEFFORT,COMPLETED,m2-1,13.361,"{'m1-1': 0.933, 'm2-1': 4.598, 'm3-1': 10.488}",1379.3999999999999,16.356,20.954,inf,63.361000000000004,63.361000000000004
8,T3,BESTEFFORT,COMPLETED,m3-1,15.538,"{'m1-1': 0.97, 'm2-1': 5.1, 'm3-1': 9.281}",92.81,23.008000000000003,32.289,inf,65.538,65.538
9,T2,BESTEFFORT,COMPLETED,m1-1,16.132,"{'m1-1': 1.033, 'm2-1': 4.791, 'm3-1': 10.092}",103.3,16.132,17.165000000000003,inf,66.132,66.132
10,T2,BESTEFFORT,COMPLETED,m2-1,16.795,"{'m1-1': 1.039, 'm2-1': 4.958, 'm3-1': 10.668}",1487.4,20.954,25.912,inf,66.795,66.795
11,T2,BESTEFFORT,COMPLETED,m3-1,17.366,"{'m1-1': 0.985, 'm2-1': 4.773, 'm3-1': 10.387}",103.87,32.289,42.676,inf,67.366,67.366
12,T4,BESTEFFORT,COMPLETED,m1-1,18.052,"{'m1-1': 1.037, 'm2-1': 5.148, 'm3-1': 9.668}",103.69999999999999,18.052,19.089,inf,68.05199999999999,68.05199999999999
13,T2,BESTEFFORT,COMPLETED,m2-1,21.954,"{'m1-1': 0.95, 'm2-1': 5.299, 'm3-1': 9.421}",1589.7,25.912,31.211,inf,71.95400000000001,71.95400000000001
14,T3,BESTEFFORT,COMPLETED,m3-1,24.431,"{'m1-1': 1.016, 'm2-1': 5.146, 'm3-1': 10.266}",102.66,42.676,52.942,inf,74.431,74.431
15,T1,BESTEFFORT,COMPLETED,m1-1,25.013,"{'m1-1': 1.004, 'm2-1': 5.168, 'm3-1': 10.329}",100.4,25.013,26.017000000000003,inf,75.013,75.013
