id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T4,BESTEFFORT,COMPLETED,m1-1,2.041,"{'m1-1': 0.932, 'm2-1': 5.006, 'm3-1': 9.316}",93.2,2.041,2.973,inf,52.041,52.041
1,T4,BESTEFFORT,COMPLETED,m2-1,3.463,"{'m1-1': 1.004, 'm2-1': 5.061, 'm3-1': 10.487}",1518.3,3.463,8.524000000000001,inf,53.463,53.463
2,T4,BESTEFFORT,COMPLETED,m3-1,6.706,"{'m1-1': 0.986, 'm2-1': 4.7, 'm3-1': 10.723}",107.23,6.706,17.429000000000002,inf,56.706,56.706
3,T4,BESTEFFORT,COMPLETED,m1-1,8.309,"{'m1-1': 1.07, 'm2-1': 4.998, 'm3-1': 9.39}",107.0,8.309,9.379,inf,58.309,58.309
4,T3,BESTEFFORT,COMPLETED,m2-1,13.326,"{'m1-1': 1.001, 'm2-1': 5.25, 'm3-1': 10.169}",1575.0,13.326,18.576,inf,63.326,63.326
5,T1,BESTEFFORT,COMPLETED,m3-1,14.209,"{'m1-1': 1.029, 'm2-1': 5.262, 'm3-1': 10.074}",100.74,17.429000000000002,27.503,inf,64.209,64.209
6,T2,BESTEFFORT,COMPLETED,m1-1,15.446,"{'m1-1': 0.986, 'm2-1': 5.405, 'm3-1': 10.005}",98.6,15.446,16.432,inf,65.446,65.446
7,T2,BESTEFFORT,COMPLETED,m2-1,16.074,"{'m1-1': 0.933, 'm2-1': 4.598, 'm3-1': 10.488}",1379.3999999999999,18.576,23.174,inf,66.074,66.074
8,T3,BESTEFFORT,COMPLETED,m3-1,17.112,"{'m1-1': 0.97, 'm2-1': 5.1, 'm3-1': 9.281}",92.81,27.503,36.784,inf,67.112,67.112
9,T1,BESTEFFORT,COMPLETED,m1-1,24.198,"{'m1-1': 1.033, 'm2-1': 4.791, 'm3-1': 10.092}",103.3,24.198,25.231,inf,74.19800000000001,74.19800000000001
