id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T1,BESTEFFORT,COMPLETED,m1-1,0.865,"{'m1-1': 0.932, 'm2-1': 5.006, 'm3-1': 9.316}",93.2,0.865,1.7970000000000002,inf,50.865,50.865
1,T1,BESTEFFORT,COMPLETED,m2-1,4.982,"{'m1-1': 1.004, 'm2-1': 5.061, 'm3-1': 10.487}",1518.3,4.982,10.043,inf,54.982,54.982
2,T1,BESTEFFORT,COMPLETED,m3-1,10.029,"{'m1-1': 0.986, 'm2-1': 4.7, 'm3-1': 10.723}",107.23,10.029,20.752000000000002,inf,60.028999999999996,60.028999999999996
3,T2,BESTEFFORT,COMPLETED,m1-1,13.235,"{'m1-1': 1.07, 'm2-1': 4.998, 'm3-1': 9.39}",107.0,13.235,14.305,inf,63.235,63.235
4,T2,BESTEFFORT,COMPLETED,m2-1,14.837,"{'m1-1': 1.001, 'm2-1': 5.25, 'm3-1': 10.169}",1575.0,14.837,20.087,inf,64.837,64.837
5,T4,BESTEFFORT,COMPLETED,m3-1,15.951,"{'m1-1': 1.029, 'm2-1': 5.262, 'm3-1': 10.074}",100.74,20.752000000000002,30.826,inf,65.951,65.951
6,T1,BESTEFFORT,COMPLETED,m1-1,21.262,"{'m1-1': 0.986, 'm2-1': 5.405, 'm3-1': 10.005}",98.6,21.262,22.248,inf,71.262,71.262
7,T2,BESTEFFORT,COMPLETED,m2-1,33.743,"{'m1-1': 0.933, 'm2-1': 4.598, 'm3-1': 10.488}",1379.3999999999999,33.743,38.341,inf,83.743,83.743
8,T1,BESTEFFORT,COMPLETED,m3-1,35.801,"{'m1-1': 0.97, 'm2-1': 5.1, 'm3-1': 9.281}",92.81,35.801,45.082,inf,85.801,85.801
9,T2,BESTEFFORT,COMPLETED,m1-1,38.15,"{'m1-1': 1.033, 'm2-1': 4.791, 'm3-1': 10.092}",103.3,38.15,39.183,inf,88.15,88.15
10,T3,BESTEFFORT,COMPLETED,m2-1,47.191,"{'m1-1': 1.039, 'm2-1': 4.958, 'm3-1': 10.668}",1487.4,47.191,52.149,inf,97.191,97.191
