id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T2,BESTEFFORT,COMPLETED,m1-1,9.026,"{'m1-1': 0.932, 'm2-1': 5.006, 'm3-1': 9.316}",93.2,9.026,9.958,inf,59.025999999999996,59.025999999999996
1,T4,BESTEFFORT,COMPLETED,m2-1,9.134,"{'m1-1': 1.004, 'm2-1': 5.061, 'm3-1': 10.487}",1518.3,9.134,14.195,inf,59.134,59.134
2,T1,BESTEFFORT,COMPLETED,m3-1,12.515,"{'m1-1': 0.986, 'm2-1': 4.7, 'm3-1': 10.723}",107.23,12.515,23.238,inf,62.515,62.515
3,T2,BESTEFFORT,COMPLETED,m1-1,18.088,"{'m1-1': 1.07, 'm2-1': 4.998, 'm3-1': 9.39}",107.0,18.088,19.158,inf,68.088,68.088
4,T3,BESTEFFORT,COMPLETED,m2-1,19.201,"{'m1-1': 1.001, 'm2-1': 5.25, 'm3-1': 10.169}",1575.0,19.201,24.451,inf,69.201,69.201
5,T1,BESTEFFORT,COMPLETED,m3-1,22.044,"{'m1-1': 1.029, 'm2-1': 5.262, 'm3-1': 10.074}",100.74,23.238,33.312,inf,72.044,72.044
6,T1,BESTEFFORT,COMPLETED,m1-1,29.462,"{'m1-1': 0.986, 'm2-1': 5.405, 'm3-1': 10.005}",98.6,29.462,30.448,inf,79.462,79.462
7,T3,BESTEFFORT,COMPLETED,m2-1,34.7,"{'m1-1': 0.933, 'm2-1': 4.598, 'm3-1': 10.488}",1379.3999999999999,34.7,39.298,inf,84.7,84.7
8,T2,BESTEFFORT,COMPLETED,m3-1,39.527,"{'m1-1': 0.97, 'm2-1': 5.1, 'm3-1': 9.281}",92.81,39.527,48.808,inf,89.527,89.527
9,T3,BESTEFFORT,COMPLETED,m1-1,43.919,"{'m1-1': 1.033, 'm2-1': 4.791, 'm3-1': 10.092}",103.3,43.919,44.952,inf,93.919,93.919
10,T1,BESTEFFORT,COMPLETED,m2-1,48.372,"{'m1-1': 1.039, 'm2-1': 4.958, 'm3-1': 10.668}",1487.4,48.372,53.33,inf,98.372,98.372
11,T2,BESTEFFORT,COMPLETED,m3-1,66.411,"{'m1-1': 0.985, 'm2-1': 4.773, 'm3-1': 10.387}",103.87,66.411,76.798,inf,116.411,116.411
12,T3,BESTEFFORT,COMPLETED,m1-1,67.016,"{'m1-1': 1.037, 'm2-1': 5.148, 'm3-1': 9.668}",103.69999999999999,67.016,68.05300000000001,inf,117.016,117.016
13,T4,BESTEFFORT,COMPLETED,m2-1,67.195,"{'m1-1': 0.95, 'm2-1': 5.299, 'm3-1': 9.421}",1589.7,67.195,72.494,inf,117.195,117.195
14,T1,BESTEFFORT,COMPLETED,m3-1,71.811,"{'m1-1': 1.016, 'm2-1': 5.146, 'm3-1': 10.266}",102.66,76.798,87.06400000000001,inf,121.811,121.811
15,T3,BESTEFFORT,COMPLETED,m1-1,71.927,"{'m1-1': 1.004, 'm2-1': 5.168, 'm3-1': 10.329}",100.4,71.927,72.93100000000001,inf,121.927,121.927
16,T2,BESTEFFORT,COMPLETED,m2-1,74.081,"{'m1-1': 0.984, 'm2-1': 4.609, 'm3-1': 10.607}",1382.7,74.081,78.69,inf,124.081,124.081
17,T4,BESTEFFORT,COMPLETED,m3-1,82.849,"{'m1-1': 0.936, 'm2-1': 4.687, 'm3-1': 9.906}",99.06,87.06400000000001,96.97000000000001,inf,132.849,132.849
18,T4,BESTEFFORT,COMPLETED,m1-1,89.52,"{'m1-1': 0.991, 'm2-1': 4.835, 'm3-1': 10.63}",99.1,89.52,90.511,inf,139.51999999999998,139.51999999999998
19,T3,BESTEFFORT,COMPLETED,m2-1,97.942,"{'m1-1': 1.071, 'm2-1': 5.015, 'm3-1': 9.64}",1504.5,97.942,102.957,inf,147.942,147.942
20,T3,BESTEFFORT,COMPLETED,m3-1,105.842,"{'m1-1': 1.031, 'm2-1': 4.892, 'm3-1': 9.587}",95.87,105.842,115.429,inf,155.84199999999998,155.84199999999998
21,T4,BESTEFFORT,COMPLETED,m1-1,108.33,"{'m1-1': 1.0, 'm2-1': 5.166, 'm3-1': 10.24}",100.0,108.33,109.33,inf,158.32999999999998,158.32999999999998
22,T4,BESTEFFORT,COMPLETED,m2-1,112.2,"{'m1-1': 0.932, 'm2-1': 5.093, 'm3-1': 10.138}",1527.9,112.2,117.293,inf,162.2,162.2
23,T4,BESTEFFORT,COMPLETED,m3-1,113.075,"{'m1-1': 0.965, 'm2-1': 5.4, 'm3-1': 10.717}",107.17,115.429,126.146,inf,163.075,163.075
24,T1,BESTEFFORT,COMPLETED,m1-1,120.437,"{'m1-1': 1.026, 'm2-1': 5.217, 'm3-1': 9.97}",102.60000000000001,120.437,121.463,inf,170.437,170.437
25,T3,BESTEFFORT,COMPLETED,m2-1,121.776,"{'m1-1': 0.994, 'm2-1': 5.329, 'm3-1': 10.158}",1598.6999999999998,121.776,127.10499999999999,inf,171.776,171.776
26,T3,BESTEFFORT,COMPLETED,m3-1,123.601,"{'m1-1': 0.964, 'm2-1': 5.126, 'm3-1': 9.209}",92.09,126.146,135.355,inf,173.601,173.601
27,T2,BESTEFFORT,COMPLETED,m1-1,127.739,"{'m1-1': 0.955, 'm2-1': 4.641, 'm3-1': 10.003}",95.5,127.739,128.69400000000002,inf,177.739,177.739
28,T2,BESTEFFORT,COMPLETED,m2-1,134.731,"{'m1-1': 1.03, 'm2-1': 4.604, 'm3-1': 10.344}",1381.2,134.731,139.335,inf,184.731,184.731
29,T2,BESTEFFORT,COMPLETED,m3-1,144.485,"{'m1-1': 0.921, 'm2-1': 5.248, 'm3-1': 9.437}",94.36999999999999,144.485,153.92200000000003,inf,194.485,194.485
