id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T3,BESTEFFORT,COMPLETED,m1-1,0.201,"{'m1-1': 0.932, 'm2-1': 5.006, 'm3-1': 9.316}",93.2,0.201,1.133,inf,50.201,50.201
1,T4,BESTEFFORT,COMPLETED,m2-1,4.924,"{'m1-1': 1.004, 'm2-1': 5.061, 'm3-1': 10.487}",1518.3,4.924,9.985,inf,54.924,54.924
2,T4,BESTEFFORT,COMPLETED,m3-1,5.475,"{'m1-1': 0.986, 'm2-1': 4.7, 'm3-1': 10.723}",107.23,5.475,16.198,inf,55.475,55.475
3,T1,BESTEFFORT,COMPLETED,m1-1,6.654,"{'m1-1': 1.07, 'm2-1': 4.998, 'm3-1': 9.39}",107.0,6.654,7.724,inf,56.653999999999996,56.653999999999996
4,T1,BESTEFFORT,COMPLETED,m2-1,7.252,"{'m1-1': 1.001, 'm2-1': 5.25, 'm3-1': 10.169}",1575.0,9.985,15.235,inf,57.252,57.252
5,T3,BESTEFFORT,COMPLETED,m3-1,7.593,"{'m1-1': 1.029, 'm2-1': 5.262, 'm3-1': 10.074}",100.74,16.198,26.272,inf,57.593,57.593
6,T2,BESTEFFORT,COMPLETED,m1-1,8.901,"{'m1-1': 0.986, 'm2-1': 5.405, 'm3-1': 10.005}",98.6,8.901,9.887,inf,58.900999999999996,58.900999999999996
7,T4,BESTEFFORT,COMPLETED,m2-1,9.28,"{'m1-1': 0.933, 'm2-1': 4.598, 'm3-1': 10.488}",1379.3999999999999,15.235,19.833,inf,59.28,59.28
8,T2,BESTEFFORT,COMPLETED,m3-1,15.66,"{'m1-1': 0.97, 'm2-1': 5.1, 'm3-1': 9.281}",92.81,26.272,35.553,inf,65.66,65.66
9,T2,BESTEFFORT,COMPLETED,m1-1,19.214,"{'m1-1': 1.033, 'm2-1': 4.791, 'm3-1': 10.092}",103.3,19.214,20.247,inf,69.214,69.214
10,T3,BESTEFFORT,COMPLETED,m2-1,21.527,"{'m1-1': 1.039, 'm2-1': 4.958, 'm3-1': 10.668}",1487.4,21.527,26.485,inf,71.527,71.527
11,T4,BESTEFFORT,COMPLETED,m3-1,28.1,"{'m1-1': 0.985, 'm2-1': 4.773, 'm3-1': 10.387}",103.87,35.553,45.94,inf,78.1,78.1
12,T2,BESTEFFORT,COMPLETED,m1-1,29.313,"{'m1-1': 1.037, 'm2-1': 5.148, 'm3-1': 9.668}",103.69999999999999,29.313,30.349999999999998,inf,79.313,79.313
13,T4,BESTEFFORT,COMPLETED,m2-1,31.547,"{'m1-1': 0.95, 'm2-1': 5.299, 'm3-1': 9.421}",1589.7,31.547,36.846000000000004,inf,81.547,81.547
14,T1,BESTEFFORT,COMPLETED,m3-1,31.762,"{'m1-1': 1.016, 'm2-1': 5.146, 'm3-1': 10.266}",102.66,45.94,56.205999999999996,inf,81.762,81.762
15,T2,BESTEFFORT,COMPLETED,m1-1,42.219,"{'m1-1': 1.004, 'm2-1': 5.168, 'm3-1': 10.329}",100.4,42.219,43.223,inf,92.219,92.219
16,T1,BESTEFFORT,COMPLETED,m2-1,44.941,"{'m1-1': 0.984, 'm2-1': 4.609, 'm3-1': 10.607}",1382.7,44.941,49.550000000000004,inf,94.941,94.941
17,T1,BESTEFFORT,COMPLETED,m3-1,47.244,"{'m1-1': 0.936, 'm2-1': 4.687, 'm3-1': 9.906}",99.06,56.205999999999996,66.112,inf,97.244,97.244
18,T2,BESTEFFORT,COMPLETED,m1-1,49.043,"{'m1-1': 0.991, 'm2-1': 4.835, 'm3-1': 10.63}",99.1,49.043,50.034,inf,99.043,99.043
19,T3,BESTEFFORT,COMPLETED,m2-1,54.985,"{'m1-1': 1.071, 'm2-1': 5.015, 'm3-1': 9.64}",1504.5,54.985,60.0,inf,104.985,104.985
20,T2,BESTEFFORT,COMPLETED,m3-1,59.142,"{'m1-1': 1.031, 'm2-1': 4.892, 'm3-1': 9.587}",95.87,66.112,75.699,inf,109.142,109.142
21,T3,BESTEFFORT,COMPLETED,m1-1,61.624,"{'m1-1': 1.0, 'm2-1': 5.166, 'm3-1': 10.24}",100.0,61.624,62.624,inf,111.624,111.624
22,T2,BESTEFFORT,COMPLETED,m2-1,71.304,"{'m1-1': 0.932, 'm2-1': 5.093, 'm3-1': 10.138}",1527.9,71.304,76.397,inf,121.304,121.304
23,T4,BESTEFFORT,COMPLETED,m3-1,71.946,"{'m1-1': 0.965, 'm2-1': 5.4, 'm3-1': 10.717}",107.17,75.699,86.416,inf,121.946,121.946
24,T3,BESTEFFORT,COMPLETED,m1-1,79.091,"{'m1-1': 1.026, 'm2-1': 5.217, 'm3-1': 9.97}",102.60000000000001,79.091,80.11699999999999,inf,129.091,129.091
25,T4,BESTEFFORT,COMPLETED,m2-1,85.008,"{'m1-1': 0.994, 'm2-1': 5.329, 'm3-1': 10.158}",1598.6999999999998,85.008,90.33699999999999,inf,135.00799999999998,135.00799999999998
26,T1,BESTEFFORT,COMPLETED,m3-1,92.215,"{'m1-1': 0.964, 'm2-1': 5.126, 'm3-1': 9.209}",92.09,92.215,101.424,inf,142.215,142.215
27,T3,BESTEFFORT,COMPLETED,m1-1,96.082,"{'m1-1': 0.955, 'm2-1': 4.641, 'm3-1': 10.003}",95.5,96.082,97.03699999999999,inf,146.082,146.082
28,T4,BESTEFFORT,COMPLETED,m2-1,100.622,"{'m1-1': 1.03, 'm2-1': 4.604, 'm3-1': 10.344}",1381.2,100.622,105.226,inf,150.622,150.622
29,T3,BESTEFFORT,COMPLETED,m3-1,101.693,"{'m1-1': 0.921, 'm2-1': 5.248, 'm3-1': 9.437}",94.36999999999999,101.693,111.13,inf,151.69299999999998,151.69299999999998
30,T3,BESTEFFORT,COMPLETED,m1-1,102.319,"{'m1-1': 0.944, 'm2-1': 5.205, 'm3-1': 9.73}",94.39999999999999,102.319,103.263,inf,152.31900000000002,152.31900000000002
31,T4,BESTEFFORT,COMPLETED,m2-1,106.029,"{'m1-1': 0.927, 'm2-1': 4.926, 'm3-1': 9.743}",1477.8,106.029,110.955,inf,156.029,156.029
32,T2,BESTEFFORT,COMPLETED,m3-1,106.547,"{'m1-1': 1.058, 'm2-1': 4.928, 'm3-1': 9.929}",99.29,111.13,121.059,inf,156.547,156.547
33,T1,BESTEFFORT,COMPLETED,m1-1,111.953,"{'m1-1': 0.978, 'm2-1': 5.17, 'm3-1': 10.329}",97.8,111.953,112.931,inf,161.953,161.953
34,T1,BESTEFFORT,COMPLETED,m2-1,116.453,"{'m1-1': 1.029, 'm2-1': 4.645, 'm3-1': 10.304}",1393.4999999999998,116.453,121.098,inf,166.453,166.453
35,T2,BESTEFFORT,COMPLETED,m3-1,121.979,"{'m1-1': 0.946, 'm2-1': 4.842, 'm3-1': 9.575}",95.75,121.979,131.554,inf,171.97899999999998,171.97899999999998
36,T4,BESTEFFORT,COMPLETED,m1-1,123.43,"{'m1-1': 1.082, 'm2-1': 4.823, 'm3-1': 9.702}",108.2,123.43,124.512,inf,173.43,173.43
37,T1,BESTEFFORT,COMPLETED,m2-1,124.203,"{'m1-1': 1.054, 'm2-1': 4.97, 'm3-1': 9.267}",1491.0,124.203,129.173,inf,174.203,174.203
38,T3,BESTEFFORT,COMPLETED,m3-1,125.883,"{'m1-1': 1.009, 'm2-1': 4.759, 'm3-1': 10.55}",105.5,131.554,142.104,inf,175.88299999999998,175.88299999999998
39,T4,BESTEFFORT,COMPLETED,m1-1,132.568,"{'m1-1': 1.01, 'm2-1': 4.906, 'm3-1': 10.287}",101.0,132.568,133.578,inf,182.568,182.568
40,T3,BESTEFFORT,COMPLETED,m2-1,135.916,"{'m1-1': 1.006, 'm2-1': 4.665, 'm3-1': 9.92}",1399.5,135.916,140.581,inf,185.916,185.916
