id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T4,BESTEFFORT,COMPLETED,m1-1,0.205,"{'m1-1': 0.932, 'm2-1': 5.006, 'm3-1': 9.316}",93.2,0.205,1.137,inf,50.205,50.205
1,T2,BESTEFFORT,COMPLETED,m2-1,3.62,"{'m1-1': 1.004, 'm2-1': 5.061, 'm3-1': 10.487}",1518.3,3.62,8.681000000000001,inf,53.62,53.62
2,T2,BESTEFFORT,COMPLETED,m3-1,4.612,"{'m1-1': 0.986, 'm2-1': 4.7, 'm3-1': 10.723}",107.23,4.612,15.335,inf,54.612,54.612
3,T4,BESTEFFORT,COMPLETED,m1-1,11.054,"{'m1-1': 1.07, 'm2-1': 4.998, 'm3-1': 9.39}",107.0,11.054,12.124,inf,61.054,61.054
4,T2,BESTEFFORT,COMPLETED,m2-1,18.43,"{'m1-1': 1.001, 'm2-1': 5.25, 'm3-1': 10.169}",1575.0,18.43,23.68,inf,68.43,68.43
5,T4,BESTEFFORT,COMPLETED,m3-1,20.94,"{'m1-1': 1.029, 'm2-1': 5.262, 'm3-1': 10.074}",100.74,20.94,31.014000000000003,inf,70.94,70.94
6,T1,BESTEFFORT,COMPLETED,m1-1,23.074,"{'m1-1': 0.986, 'm2-1': 5.405, 'm3-1': 10.005}",98.6,23.074,24.060000000000002,inf,73.074,73.074
7,T1,BESTEFFORT,COMPLETED,m2-1,28.38,"{'m1-1': 0.933, 'm2-1': 4.598, 'm3-1': 10.488}",1379.3999999999999,28.38,32.978,inf,78.38,78.38
8,T4,BESTEFFORT,COMPLETED,m3-1,40.192,"{'m1-1': 0.97, 'm2-1': 5.1, 'm3-1': 9.281}",92.81,40.192,49.473,inf,90.19200000000001,90.19200000000001
9,T4,BESTEFFORT,COMPLETED,m1-1,40.697,"{'m1-1': 1.033, 'm2-1': 4.791, 'm3-1': 10.092}",103.3,40.697,41.730000000000004,inf,90.697,90.697
10,T4,BESTEFFORT,COMPLETED,m2-1,47.487,"{'m1-1': 1.039, 'm2-1': 4.958, 'm3-1': 10.668}",1487.4,47.487,52.445,inf,97.487,97.487
11,T3,BESTEFFORT,COMPLETED,m3-1,52.338,"{'m1-1': 0.985, 'm2-1': 4.773, 'm3-1': 10.387}",103.87,52.338,62.725,inf,102.338,102.338
12,T1,BESTEFFORT,COMPLETED,m1-1,53.203,"{'m1-1': 1.037, 'm2-1': 5.148, 'm3-1': 9.668}",103.69999999999999,53.203,54.24,inf,103.203,103.203
13,T4,BESTEFFORT,COMPLETED,m2-1,55.747,"{'m1-1': 0.95, 'm2-1': 5.299, 'm3-1': 9.421}",1589.7,55.747,61.046,inf,105.747,105.747
14,T4,BESTEFFORT,COMPLETED,m3-1,59.738,"{'m1-1': 1.016, 'm2-1': 5.146, 'm3-1': 10.266}",102.66,62.725,72.991,inf,109.738,109.738
15,T2,BESTEFFORT,COMPLETED,m1-1,61.269,"{'m1-1': 1.004, 'm2-1': 5.168, 'm3-1': 10.329}",100.4,61.269,62.272999999999996,inf,111.269,111.269
16,T2,BESTEFFORT,COMPLETED,m2-1,80.601,"{'m1-1': 0.984, 'm2-1': 4.609, 'm3-1': 10.607}",1382.7,80.601,85.21,inf,130.601,130.601
17,T1,BESTEFFORT,COMPLETED,m3-1,91.78,"{'m1-1': 0.936, 'm2-1': 4.687, 'm3-1': 9.906}",99.06,91.78,101.686,inf,141.78,141.78
18,T3,BESTEFFORT,COMPLETED,m1-1,92.618,"{'m1-1': 0.991, 'm2-1': 4.835, 'm3-1': 10.63}",99.1,92.618,93.609,inf,142.618,142.618
19,T1,BESTEFFORT,COMPLETED,m2-1,94.547,"{'m1-1': 1.071, 'm2-1': 5.015, 'm3-1': 9.64}",1504.5,94.547,99.562,inf,144.547,144.547
20,T3,BESTEFFORT,COMPLETED,m3-1,96.621,"{'m1-1': 1.031, 'm2-1': 4.892, 'm3-1': 9.587}",95.87,101.686,111.27300000000001,inf,146.62099999999998,146.62099999999998
21,T3,BESTEFFORT,COMPLETED,m1-1,96.702,"{'m1-1': 1.0, 'm2-1': 5.166, 'm3-1': 10.24}",100.0,96.702,97.702,inf,146.702,146.702
22,T1,BESTEFFORT,COMPLETED,m2-1,105.395,"{'m1-1': 0.932, 'm2-1': 5.093, 'm3-1': 10.138}",1527.9,105.395,110.488,inf,155.39499999999998,155.39499999999998
23,T1,BESTEFFORT,COMPLETED,m3-1,106.361,"{'m1-1': 0.965, 'm2-1': 5.4, 'm3-1': 10.717}",107.17,111.27300000000001,121.99000000000001,inf,156.361,156.361
24,T1,BESTEFFORT,COMPLETED,m1-1,108.355,"{'m1-1': 1.026, 'm2-1': 5.217, 'm3-1': 9.97}",102.60000000000001,108.355,109.381,inf,158.35500000000002,158.35500000000002
25,T3,BESTEFFORT,COMPLETED,m2-1,112.525,"{'m1-1': 0.994, 'm2-1': 5.329, 'm3-1': 10.158}",1598.6999999999998,112.525,117.854,inf,162.525,162.525
