id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T4,BESTEFFORT,COMPLETED,m1-1,0.142,"{'m1-1': 0.932, 'm2-1': 5.006, 'm3-1': 9.316}",93.2,0.142,1.074,inf,50.142,50.142
1,T1,BESTEFFORT,COMPLETED,m2-1,1.041,"{'m1-1': 1.004, 'm2-1': 5.061, 'm3-1': 10.487}",1518.3,1.041,6.102,inf,51.041,51.041
2,T3,BESTEFFORT,COMPLETED,m3-1,16.492,"{'m1-1': 0.986, 'm2-1': 4.7, 'm3-1': 10.723}",107.23,16.492,27.215000000000003,inf,66.492,66.492
3,T3,BESTEFFORT,COMPLETED,m1-1,17.578,"{'m1-1': 1.07, 'm2-1': 4.998, 'm3-1': 9.39}",107.0,17.578,18.648,inf,67.578,67.578
4,T3,BESTEFFORT,COMPLETED,m2-1,17.694,"{'m1-1': 1.001, 'm2-1': 5.25, 'm3-1': 10.169}",1575.0,17.694,22.944,inf,67.694,67.694
5,T2,BESTEFFORT,COMPLETED,m3-1,22.705,"{'m1-1': 1.029, 'm2-1': 5.262, 'm3-1': 10.074}",100.74,27.215000000000003,37.289,inf,72.705,72.705
6,T3,BESTEFFORT,COMPLETED,m1-1,23.418,"{'m1-1': 0.986, 'm2-1': 5.405, 'm3-1': 10.005}",98.6,23.418,24.404,inf,73.418,73.418
7,T2,BESTEFFORT,COMPLETED,m2-1,27.727,"{'m1-1': 0.933, 'm2-1': 4.598, 'm3-1': 10.488}",1379.3999999999999,27.727,32.325,inf,77.727,77.727
8,T1,BESTEFFORT,COMPLETED,m3-1,28.384,"{'m1-1': 0.97, 'm2-1': 5.1, 'm3-1': 9.281}",92.81,37.289,46.57,inf,78.384,78.384
9,T4,BESTEFFORT,COMPLETED,m1-1,28.887,"{'m1-1': 1.033, 'm2-1': 4.791, 'm3-1': 10.092}",103.3,28.887,29.92,inf,78.887,78.887
10,T1,BESTEFFORT,COMPLETED,m2-1,30.461,"{'m1-1': 1.039, 'm2-1': 4.958, 'm3-1': 10.668}",1487.4,32.325,37.283,inf,80.461,80.461
11,T1,BESTEFFORT,COMPLETED,m3-1,33.462,"{'m1-1': 0.985, 'm2-1': 4.773, 'm3-1': 10.387}",103.87,46.57,56.957,inf,83.462,83.462
12,T1,BESTEFFORT,COMPLETED,m1-1,35.663,"{'m1-1': 1.037, 'm2-1': 5.148, 'm3-1': 9.668}",103.69999999999999,35.663,36.699999999999996,inf,85.663,85.663
13,T4,BESTEFFORT,COMPLETED,m2-1,40.042,"{'m1-1': 0.95, 'm2-1': 5.299, 'm3-1': 9.421}",1589.7,40.042,45.341,inf,90.042,90.042
14,T1,BESTEFFORT,COMPLETED,m3-1,41.08,"{'m1-1': 1.016, 'm2-1': 5.146, 'm3-1': 10.266}",102.66,56.957,67.223,inf,91.08,91.08
15,T3,BESTEFFORT,COMPLETED,m1-1,42.184,"{'m1-1': 1.004, 'm2-1': 5.168, 'm3-1': 10.329}",100.4,42.184,43.187999999999995,inf,92.184,92.184
16,T4,BESTEFFORT,COMPLETED,m2-1,46.76,"{'m1-1': 0.984, 'm2-1': 4.609, 'm3-1': 10.607}",1382.7,46.76,51.369,inf,96.75999999999999,96.75999999999999
17,T2,BESTEFFORT,COMPLETED,m3-1,54.987,"{'m1-1': 0.936, 'm2-1': 4.687, 'm3-1': 9.906}",99.06,67.223,77.129,inf,104.987,104.987
18,T4,BESTEFFORT,COMPLETED,m1-1,55.584,"{'m1-1': 0.991, 'm2-1': 4.835, 'm3-1': 10.63}",99.1,55.584,56.575,inf,105.584,105.584
19,T2,BESTEFFORT,COMPLETED,m2-1,62.586,"{'m1-1': 1.071, 'm2-1': 5.015, 'm3-1': 9.64}",1504.5,62.586,67.601,inf,112.586,112.586
20,T1,BESTEFFORT,COMPLETED,m3-1,71.48,"{'m1-1': 1.031, 'm2-1': 4.892, 'm3-1': 9.587}",95.87,77.129,86.71600000000001,inf,121.48,121.48
21,T2,BESTEFFORT,COMPLETED,m1-1,76.953,"{'m1-1': 1.0, 'm2-1': 5.166, 'm3-1': 10.24}",100.0,76.953,77.953,inf,126.953,126.953
22,T1,BESTEFFORT,COMPLETED,m2-1,89.772,"{'m1-1': 0.932, 'm2-1': 5.093, 'm3-1': 10.138}",1527.9,89.772,94.86500000000001,inf,139.772,139.772
23,T3,BESTEFFORT,COMPLETED,m3-1,94.914,"{'m1-1': 0.965, 'm2-1': 5.4, 'm3-1': 10.717}",107.17,94.914,105.631,inf,144.914,144.914
