id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T4,BESTEFFORT,COMPLETED,m1-1,1.444,"{'m1-1': 0.932, 'm2-1': 5.006, 'm3-1': 9.316}",93.2,1.444,2.376,inf,51.444,51.444
1,T2,BESTEFFORT,COMPLETED,m2-1,5.436,"{'m1-1': 1.004, 'm2-1': 5.061, 'm3-1': 10.487}",1518.3,5.436,10.497,inf,55.436,55.436
2,T3,BESTEFFORT,COMPLETED,m3-1,10.917,"{'m1-1': 0.986, 'm2-1': 4.7, 'm3-1': 10.723}",107.23,10.917,21.64,inf,60.917,60.917
3,T3,BESTEFFORT,COMPLETED,m1-1,23.309,"{'m1-1': 1.07, 'm2-1': 4.998, 'm3-1': 9.39}",107.0,23.309,24.379,inf,73.309,73.309
4,T1,BESTEFFORT,COMPLETED,m2-1,30.596,"{'m1-1': 1.001, 'm2-1': 5.25, 'm3-1': 10.169}",1575.0,30.596,35.846000000000004,inf,80.596,80.596
5,T1,BESTEFFORT,COMPLETED,m3-1,33.618,"{'m1-1': 1.029, 'm2-1': 5.262, 'm3-1': 10.074}",100.74,33.618,43.692,inf,83.618,83.618
6,T3,BESTEFFORT,COMPLETED,m1-1,42.028,"{'m1-1': 0.986, 'm2-1': 5.405, 'm3-1': 10.005}",98.6,42.028,43.013999999999996,inf,92.02799999999999,92.02799999999999
7,T1,BESTEFFORT,COMPLETED,m2-1,46.814,"{'m1-1': 0.933, 'm2-1': 4.598, 'm3-1': 10.488}",1379.3999999999999,46.814,51.412,inf,96.814,96.814
8,T1,BESTEFFORT,COMPLETED,m3-1,49.68,"{'m1-1': 0.97, 'm2-1': 5.1, 'm3-1': 9.281}",92.81,49.68,58.961,inf,99.68,99.68
9,T1,BESTEFFORT,COMPLETED,m1-1,64.461,"{'m1-1': 1.033, 'm2-1': 4.791, 'm3-1': 10.092}",103.3,64.461,65.494,inf,114.461,114.461
10,T3,BESTEFFORT,COMPLETED,m2-1,67.246,"{'m1-1': 1.039, 'm2-1': 4.958, 'm3-1': 10.668}",1487.4,67.246,72.204,inf,117.246,117.246
11,T2,BESTEFFORT,COMPLETED,m3-1,69.275,"{'m1-1': 0.985, 'm2-1': 4.773, 'm3-1': 10.387}",103.87,69.275,79.662,inf,119.275,119.275
12,T1,BESTEFFORT,COMPLETED,m1-1,86.885,"{'m1-1': 1.037, 'm2-1': 5.148, 'm3-1': 9.668}",103.69999999999999,86.885,87.92200000000001,inf,136.885,136.885
13,T1,BESTEFFORT,COMPLETED,m2-1,87.201,"{'m1-1': 0.95, 'm2-1': 5.299, 'm3-1': 9.421}",1589.7,87.201,92.5,inf,137.201,137.201
14,T2,BESTEFFORT,COMPLETED,m3-1,91.411,"{'m1-1': 1.016, 'm2-1': 5.146, 'm3-1': 10.266}",102.66,91.411,101.677,inf,141.411,141.411
15,T3,BESTEFFORT,COMPLETED,m1-1,92.534,"{'m1-1': 1.004, 'm2-1': 5.168, 'm3-1': 10.329}",100.4,92.534,93.53800000000001,inf,142.534,142.534
