id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T2,BESTEFFORT,COMPLETED,m1-1,0.975,"{'m1-1': 0.932, 'm2-1': 5.006, 'm3-1': 9.316}",93.2,0.975,1.907,inf,50.975,50.975
1,T2,BESTEFFORT,COMPLETED,m2-1,2.652,"{'m1-1': 1.004, 'm2-1': 5.061, 'm3-1': 10.487}",1518.3,2.652,7.713,inf,52.652,52.652
2,T2,BESTEFFORT,COMPLETED,m3-1,5.43,"{'m1-1': 0.986, 'm2-1': 4.7, 'm3-1': 10.723}",107.23,5.43,16.153,inf,55.43,55.43
3,T1,BESTEFFORT,COMPLETED,m1-1,10.309,"{'m1-1': 1.07, 'm2-1': 4.998, 'm3-1': 9.39}",107.0,10.309,11.379,inf,60.309,60.309
4,T2,BESTEFFORT,COMPLETED,m2-1,12.967,"{'m1-1': 1.001, 'm2-1': 5.25, 'm3-1': 10.169}",1575.0,12.967,18.217,inf,62.967,62.967
5,T4,BESTEFFORT,COMPLETED,m3-1,14.829,"{'m1-1': 1.029, 'm2-1': 5.262, 'm3-1': 10.074}",100.74,16.153,26.226999999999997,inf,64.82900000000001,64.82900000000001
6,T3,BESTEFFORT,COMPLETED,m1-1,15.621,"{'m1-1': 0.986, 'm2-1': 5.405, 'm3-1': 10.005}",98.6,15.621,16.607,inf,65.621,65.621
7,T4,BESTEFFORT,COMPLETED,m2-1,19.736,"{'m1-1': 0.933, 'm2-1': 4.598, 'm3-1': 10.488}",1379.3999999999999,19.736,24.334,inf,69.736,69.736
8,T2,BESTEFFORT,COMPLETED,m3-1,35.73,"{'m1-1': 0.97, 'm2-1': 5.1, 'm3-1': 9.281}",92.81,35.73,45.010999999999996,inf,85.72999999999999,85.72999999999999
9,T2,BESTEFFORT,COMPLETED,m1-1,38.478,"{'m1-1': 1.033, 'm2-1': 4.791, 'm3-1': 10.092}",103.3,38.478,39.511,inf,88.47800000000001,88.47800000000001
10,T3,BESTEFFORT,COMPLETED,m2-1,40.415,"{'m1-1': 1.039, 'm2-1': 4.958, 'm3-1': 10.668}",1487.4,40.415,45.373,inf,90.41499999999999,90.41499999999999
11,T2,BESTEFFORT,COMPLETED,m3-1,44.279,"{'m1-1': 0.985, 'm2-1': 4.773, 'm3-1': 10.387}",103.87,45.010999999999996,55.397999999999996,inf,94.279,94.279
12,T1,BESTEFFORT,COMPLETED,m1-1,45.459,"{'m1-1': 1.037, 'm2-1': 5.148, 'm3-1': 9.668}",103.69999999999999,45.459,46.496,inf,95.459,95.459
13,T1,BESTEFFORT,COMPLETED,m2-1,49.098,"{'m1-1': 0.95, 'm2-1': 5.299, 'm3-1': 9.421}",1589.7,49.098,54.397,inf,99.098,99.098
14,T1,BESTEFFORT,COMPLETED,m3-1,51.721,"{'m1-1': 1.016, 'm2-1': 5.146, 'm3-1': 10.266}",102.66,55.397999999999996,65.664,inf,101.721,101.721
15,T4,BESTEFFORT,COMPLETED,m1-1,53.894,"{'m1-1': 1.004, 'm2-1': 5.168, 'm3-1': 10.329}",100.4,53.894,54.897999999999996,inf,103.894,103.894
16,T4,BESTEFFORT,COMPLETED,m2-1,54.897,"{'m1-1': 0.984, 'm2-1': 4.609, 'm3-1': 10.607}",1382.7,54.897,59.506,inf,104.89699999999999,104.89699999999999
17,T2,BESTEFFORT,COMPLETED,m3-1,55.469,"{'m1-1': 0.936, 'm2-1': 4.687, 'm3-1': 9.906}",99.06,65.664,75.57000000000001,inf,105.469,105.469
18,T4,BESTEFFORT,COMPLETED,m1-1,56.175,"{'m1-1': 0.991, 'm2-1': 4.835, 'm3-1': 10.63}",99.1,56.175,57.166,inf,106.175,106.175
19,T2,BESTEFFORT,COMPLETED,m2-1,59.827,"{'m1-1': 1.071, 'm2-1': 5.015, 'm3-1': 9.64}",1504.5,59.827,64.842,inf,109.827,109.827
20,T3,BESTEFFORT,COMPLETED,m3-1,64.792,"{'m1-1': 1.031, 'm2-1': 4.892, 'm3-1': 9.587}",95.87,75.57000000000001,85.15700000000001,inf,114.792,114.792
21,T3,BESTEFFORT,COMPLETED,m1-1,68.065,"{'m1-1': 1.0, 'm2-1': 5.166, 'm3-1': 10.24}",100.0,68.065,69.065,inf,118.065,118.065
22,T4,BESTEFFORT,COMPLETED,m2-1,70.014,"{'m1-1': 0.932, 'm2-1': 5.093, 'm3-1': 10.138}",1527.9,70.014,75.107,inf,120.014,120.014
23,T1,BESTEFFORT,COMPLETED,m3-1,74.232,"{'m1-1': 0.965, 'm2-1': 5.4, 'm3-1': 10.717}",107.17,85.15700000000001,95.87400000000001,inf,124.232,124.232
24,T3,BESTEFFORT,COMPLETED,m1-1,75.326,"{'m1-1': 1.026, 'm2-1': 5.217, 'm3-1': 9.97}",102.60000000000001,75.326,76.35199999999999,inf,125.326,125.326
25,T1,BESTEFFORT,COMPLETED,m2-1,76.685,"{'m1-1': 0.994, 'm2-1': 5.329, 'm3-1': 10.158}",1598.6999999999998,76.685,82.014,inf,126.685,126.685
26,T4,BESTEFFORT,COMPLETED,m3-1,77.324,"{'m1-1': 0.964, 'm2-1': 5.126, 'm3-1': 9.209}",92.09,95.87400000000001,105.08300000000001,inf,127.324,127.324
27,T3,BESTEFFORT,COMPLETED,m1-1,79.304,"{'m1-1': 0.955, 'm2-1': 4.641, 'm3-1': 10.003}",95.5,79.304,80.259,inf,129.304,129.304
28,T3,BESTEFFORT,COMPLETED,m2-1,80.377,"{'m1-1': 1.03, 'm2-1': 4.604, 'm3-1': 10.344}",1381.2,82.014,86.618,inf,130.377,130.377
29,T1,BESTEFFORT,COMPLETED,m3-1,80.782,"{'m1-1': 0.921, 'm2-1': 5.248, 'm3-1': 9.437}",94.36999999999999,105.08300000000001,114.52000000000001,inf,130.78199999999998,130.78199999999998
30,T2,BESTEFFORT,COMPLETED,m1-1,84.014,"{'m1-1': 0.944, 'm2-1': 5.205, 'm3-1': 9.73}",94.39999999999999,84.014,84.958,inf,134.014,134.014
31,T3,BESTEFFORT,COMPLETED,m2-1,90.906,"{'m1-1': 0.927, 'm2-1': 4.926, 'm3-1': 9.743}",1477.8,90.906,95.83200000000001,inf,140.906,140.906
32,T3,BESTEFFORT,COMPLETED,m3-1,94.523,"{'m1-1': 1.058, 'm2-1': 4.928, 'm3-1': 9.929}",99.29,114.52000000000001,124.44900000000001,inf,144.523,144.523
33,T2,BESTEFFORT,COMPLETED,m1-1,96.431,"{'m1-1': 0.978, 'm2-1': 5.17, 'm3-1': 10.329}",97.8,96.431,97.40899999999999,inf,146.43099999999998,146.43099999999998
34,T1,BESTEFFORT,COMPLETED,m2-1,106.041,"{'m1-1': 1.029, 'm2-1': 4.645, 'm3-1': 10.304}",1393.4999999999998,106.041,110.68599999999999,inf,156.041,156.041
35,T1,BESTEFFORT,COMPLETED,m3-1,106.214,"{'m1-1': 0.946, 'm2-1': 4.842, 'm3-1': 9.575}",95.75,124.44900000000001,134.024,inf,156.214,156.214
36,T3,BESTEFFORT,COMPLETED,m1-1,108.756,"{'m1-1': 1.082, 'm2-1': 4.823, 'm3-1': 9.702}",108.2,108.756,109.838,inf,158.756,158.756
37,T2,BESTEFFORT,COMPLETED,m2-1,109.846,"{'m1-1': 1.054, 'm2-1': 4.97, 'm3-1': 9.267}",1491.0,110.68599999999999,115.65599999999999,inf,159.846,159.846
38,T4,BESTEFFORT,COMPLETED,m3-1,112.115,"{'m1-1': 1.009, 'm2-1': 4.759, 'm3-1': 10.55}",105.5,134.024,144.574,inf,162.115,162.115
39,T4,BESTEFFORT,COMPLETED,m1-1,117.699,"{'m1-1': 1.01, 'm2-1': 4.906, 'm3-1': 10.287}",101.0,117.699,118.709,inf,167.699,167.699
40,T2,BESTEFFORT,COMPLETED,m2-1,121.161,"{'m1-1': 1.006, 'm2-1': 4.665, 'm3-1': 9.92}",1399.5,121.161,125.82600000000001,inf,171.161,171.161
41,T3,BESTEFFORT,COMPLETED,m3-1,123.016,"{'m1-1': 1.028, 'm2-1': 4.625, 'm3-1': 10.401}",104.00999999999999,144.574,154.97500000000002,inf,173.01600000000002,173.01600000000002
42,T4,BESTEFFORT,COMPLETED,m1-1,125.817,"{'m1-1': 1.084, 'm2-1': 5.048, 'm3-1': 9.984}",108.4,125.817,126.901,inf,175.817,175.817
43,T4,BESTEFFORT,COMPLETED,m2-1,129.967,"{'m1-1': 0.961, 'm2-1': 4.656, 'm3-1': 9.18}",1396.8,129.967,134.62300000000002,inf,179.967,179.967
44,T2,BESTEFFORT,COMPLETED,m3-1,136.246,"{'m1-1': 0.932, 'm2-1': 5.254, 'm3-1': 9.346}",93.46000000000001,154.97500000000002,164.32100000000003,inf,186.246,186.246
45,T4,BESTEFFORT,COMPLETED,m1-1,138.815,"{'m1-1': 1.038, 'm2-1': 5.124, 'm3-1': 9.631}",103.8,138.815,139.853,inf,188.815,188.815
46,T3,BESTEFFORT,COMPLETED,m2-1,140.364,"{'m1-1': 1.07, 'm2-1': 4.768, 'm3-1': 9.475}",1430.3999999999999,140.364,145.132,inf,190.364,190.364
47,T2,BESTEFFORT,COMPLETED,m3-1,146.387,"{'m1-1': 0.953, 'm2-1': 5.148, 'm3-1': 9.356}",93.56,164.32100000000003,173.67700000000002,inf,196.387,196.387
