id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T1,BESTEFFORT,COMPLETED,m1-1,0.086,"{'m1-1': 0.932, 'm2-1': 5.006, 'm3-1': 9.316}",93.2,0.086,1.018,inf,50.086,50.086
1,T4,BESTEFFORT,COMPLETED,m2-1,2.458,"{'m1-1': 1.004, 'm2-1': 5.061, 'm3-1': 10.487}",1518.3,2.458,7.519,inf,52.458,52.458
2,T1,BESTEFFORT,COMPLETED,m3-1,7.637,"{'m1-1': 0.986, 'm2-1': 4.7, 'm3-1': 10.723}",107.23,7.637,18.36,inf,57.637,57.637
3,T1,BESTEFFORT,COMPLETED,m1-1,11.586,"{'m1-1': 1.07, 'm2-1': 4.998, 'm3-1': 9.39}",107.0,11.586,12.656,inf,61.586,61.586
4,T3,BESTEFFORT,COMPLETED,m2-1,13.574,"{'m1-1': 1.001, 'm2-1': 5.25, 'm3-1': 10.169}",1575.0,13.574,18.823999999999998,inf,63.574,63.574
5,T1,BESTEFFORT,COMPLETED,m3-1,13.746,"{'m1-1': 1.029, 'm2-1': 5.262, 'm3-1': 10.074}",100.74,18.36,28.433999999999997,inf,63.746,63.746
6,T1,BESTEFFORT,COMPLETED,m1-1,17.033,"{'m1-1': 0.986, 'm2-1': 5.405, 'm3-1': 10.005}",98.6,17.033,18.019000000000002,inf,67.033,67.033
7,T4,BESTEFFORT,COMPLETED,m2-1,24.5,"{'m1-1': 0.933, 'm2-1': 4.598, 'm3-1': 10.488}",1379.3999999999999,24.5,29.098,inf,74.5,74.5
8,T3,BESTEFFORT,COMPLETED,m3-1,28.607,"{'m1-1': 0.97, 'm2-1': 5.1, 'm3-1': 9.281}",92.81,28.607,37.888,inf,78.607,78.607
9,T3,BESTEFFORT,COMPLETED,m1-1,30.471,"{'m1-1': 1.033, 'm2-1': 4.791, 'm3-1': 10.092}",103.3,30.471,31.504,inf,80.471,80.471
10,T4,BESTEFFORT,COMPLETED,m2-1,32.159,"{'m1-1': 1.039, 'm2-1': 4.958, 'm3-1': 10.668}",1487.4,32.159,37.117,inf,82.15899999999999,82.15899999999999
11,T3,BESTEFFORT,COMPLETED,m3-1,35.885,"{'m1-1': 0.985, 'm2-1': 4.773, 'm3-1': 10.387}",103.87,37.888,48.275,inf,85.88499999999999,85.88499999999999
12,T3,BESTEFFORT,COMPLETED,m1-1,39.148,"{'m1-1': 1.037, 'm2-1': 5.148, 'm3-1': 9.668}",103.69999999999999,39.148,40.185,inf,89.148,89.148
13,T3,BESTEFFORT,COMPLETED,m2-1,40.82,"{'m1-1': 0.95, 'm2-1': 5.299, 'm3-1': 9.421}",1589.7,40.82,46.119,inf,90.82,90.82
14,T1,BESTEFFORT,COMPLETED,m3-1,51.351,"{'m1-1': 1.016, 'm2-1': 5.146, 'm3-1': 10.266}",102.66,51.351,61.617,inf,101.351,101.351
15,T3,BESTEFFORT,COMPLETED,m1-1,52.718,"{'m1-1': 1.004, 'm2-1': 5.168, 'm3-1': 10.329}",100.4,52.718,53.722,inf,102.718,102.718
16,T2,BESTEFFORT,COMPLETED,m2-1,57.092,"{'m1-1': 0.984, 'm2-1': 4.609, 'm3-1': 10.607}",1382.7,57.092,61.701,inf,107.092,107.092
17,T1,BESTEFFORT,COMPLETED,m3-1,69.585,"{'m1-1': 0.936, 'm2-1': 4.687, 'm3-1': 9.906}",99.06,69.585,79.491,inf,119.585,119.585
18,T2,BESTEFFORT,COMPLETED,m1-1,71.34,"{'m1-1': 0.991, 'm2-1': 4.835, 'm3-1': 10.63}",99.1,71.34,72.331,inf,121.34,121.34
19,T2,BESTEFFORT,COMPLETED,m2-1,72.782,"{'m1-1': 1.071, 'm2-1': 5.015, 'm3-1': 9.64}",1504.5,72.782,77.797,inf,122.782,122.782
20,T1,BESTEFFORT,COMPLETED,m3-1,80.004,"{'m1-1': 1.031, 'm2-1': 4.892, 'm3-1': 9.587}",95.87,80.004,89.59100000000001,inf,130.00400000000002,130.00400000000002
21,T1,BESTEFFORT,COMPLETED,m1-1,84.093,"{'m1-1': 1.0, 'm2-1': 5.166, 'm3-1': 10.24}",100.0,84.093,85.093,inf,134.09300000000002,134.09300000000002
22,T3,BESTEFFORT,COMPLETED,m2-1,86.256,"{'m1-1': 0.932, 'm2-1': 5.093, 'm3-1': 10.138}",1527.9,86.256,91.349,inf,136.256,136.256
23,T4,BESTEFFORT,COMPLETED,m3-1,94.543,"{'m1-1': 0.965, 'm2-1': 5.4, 'm3-1': 10.717}",107.17,94.543,105.26,inf,144.543,144.543
24,T4,BESTEFFORT,COMPLETED,m1-1,107.219,"{'m1-1': 1.026, 'm2-1': 5.217, 'm3-1': 9.97}",102.60000000000001,107.219,108.24499999999999,inf,157.219,157.219
25,T1,BESTEFFORT,COMPLETED,m2-1,108.383,"{'m1-1': 0.994, 'm2-1': 5.329, 'm3-1': 10.158}",1598.6999999999998,108.383,113.71199999999999,inf,158.38299999999998,158.38299999999998
26,T1,BESTEFFORT,COMPLETED,m3-1,108.618,"{'m1-1': 0.964, 'm2-1': 5.126, 'm3-1': 9.209}",92.09,108.618,117.827,inf,158.618,158.618
27,T1,BESTEFFORT,COMPLETED,m1-1,113.326,"{'m1-1': 0.955, 'm2-1': 4.641, 'm3-1': 10.003}",95.5,113.326,114.28099999999999,inf,163.326,163.326
28,T2,BESTEFFORT,COMPLETED,m2-1,117.432,"{'m1-1': 1.03, 'm2-1': 4.604, 'm3-1': 10.344}",1381.2,117.432,122.036,inf,167.43200000000002,167.43200000000002
29,T4,BESTEFFORT,COMPLETED,m3-1,118.247,"{'m1-1': 0.921, 'm2-1': 5.248, 'm3-1': 9.437}",94.36999999999999,118.247,127.684,inf,168.247,168.247
30,T2,BESTEFFORT,COMPLETED,m1-1,124.161,"{'m1-1': 0.944, 'm2-1': 5.205, 'm3-1': 9.73}",94.39999999999999,124.161,125.105,inf,174.161,174.161
31,T3,BESTEFFORT,COMPLETED,m2-1,127.08,"{'m1-1': 0.927, 'm2-1': 4.926, 'm3-1': 9.743}",1477.8,127.08,132.006,inf,177.07999999999998,177.07999999999998
32,T3,BESTEFFORT,COMPLETED,m3-1,132.644,"{'m1-1': 1.058, 'm2-1': 4.928, 'm3-1': 9.929}",99.29,132.644,142.573,inf,182.644,182.644
33,T2,BESTEFFORT,COMPLETED,m1-1,132.967,"{'m1-1': 0.978, 'm2-1': 5.17, 'm3-1': 10.329}",97.8,132.967,133.94500000000002,inf,182.967,182.967
34,T2,BESTEFFORT,COMPLETED,m2-1,136.421,"{'m1-1': 1.029, 'm2-1': 4.645, 'm3-1': 10.304}",1393.4999999999998,136.421,141.066,inf,186.421,186.421
35,T2,BESTEFFORT,COMPLETED,m3-1,143.439,"{'m1-1': 0.946, 'm2-1': 4.842, 'm3-1': 9.575}",95.75,143.439,153.01399999999998,inf,193.439,193.439
36,T4,BESTEFFORT,COMPLETED,m1-1,146.941,"{'m1-1': 1.082, 'm2-1': 4.823, 'm3-1': 9.702}",108.2,146.941,148.023,inf,196.941,196.941
37,T4,BESTEFFORT,COMPLETED,m2-1,152.256,"{'m1-1': 1.054, 'm2-1': 4.97, 'm3-1': 9.267}",1491.0,152.256,157.226,inf,202.256,202.256
38,T2,BESTEFFORT,COMPLETED,m3-1,154.773,"{'m1-1': 1.009, 'm2-1': 4.759, 'm3-1': 10.55}",105.5,154.773,165.323,inf,204.773,204.773
39,T4,BESTEFFORT,COMPLETED,m1-1,156.69,"{'m1-1': 1.01, 'm2-1': 4.906, 'm3-1': 10.287}",101.0,156.69,157.7,inf,206.69,206.69
40,T1,BESTEFFORT,COMPLETED,m2-1,157.833,"{'m1-1': 1.006, 'm2-1': 4.665, 'm3-1': 9.92}",1399.5,157.833,162.498,inf,207.833,207.833
41,T3,BESTEFFORT,COMPLETED,m3-1,159.328,"{'m1-1': 1.028, 'm2-1': 4.625, 'm3-1': 10.401}",104.00999999999999,165.323,175.72400000000002,inf,209.328,209.328
42,T2,BESTEFFORT,COMPLETED,m1-1,164.21,"{'m1-1': 1.084, 'm2-1': 5.048, 'm3-1': 9.984}",108.4,164.21,165.294,inf,214.21,214.21
43,T2,BESTEFFORT,COMPLETED,m2-1,165.552,"{'m1-1': 0.961, 'm2-1': 4.656, 'm3-1': 9.18}",1396.8,165.552,170.208,inf,215.552,215.552
44,T1,BESTEFFORT,COMPLETED,m3-1,171.642,"{'m1-1': 0.932, 'm2-1': 5.254, 'm3-1': 9.346}",93.46000000000001,175.72400000000002,185.07000000000002,inf,221.642,221.642
45,T3,BESTEFFORT,COMPLETED,m1-1,178.421,"{'m1-1': 1.038, 'm2-1': 5.124, 'm3-1': 9.631}",103.8,178.421,179.459,inf,228.421,228.421
46,T1,BESTEFFORT,COMPLETED,m2-1,188.287,"{'m1-1': 1.07, 'm2-1': 4.768, 'm3-1': 9.475}",1430.3999999999999,188.287,193.055,inf,238.287,238.287
47,T4,BESTEFFORT,COMPLETED,m3-1,196.337,"{'m1-1': 0.953, 'm2-1': 5.148, 'm3-1': 9.356}",93.56,196.337,205.69299999999998,inf,246.337,246.337
48,T3,BESTEFFORT,COMPLETED,m1-1,197.948,"{'m1-1': 0.965, 'm2-1': 4.905, 'm3-1': 9.173}",96.5,197.948,198.913,inf,247.948,247.948
49,T3,BESTEFFORT,COMPLETED,m2-1,216.368,"{'m1-1': 1.038, 'm2-1': 4.608, 'm3-1': 9.237}",1382.3999999999999,216.368,220.976,inf,266.368,266.368
50,T3,BESTEFFORT,COMPLETED,m3-1,217.95,"{'m1-1': 1.007, 'm2-1': 5.138, 'm3-1': 9.801}",98.01,217.95,227.75099999999998,inf,267.95,267.95
51,T1,BESTEFFORT,COMPLETED,m1-1,225.904,"{'m1-1': 1.045, 'm2-1': 4.654, 'm3-1': 9.739}",104.5,225.904,226.94899999999998,inf,275.904,275.904
52,T4,BESTEFFORT,COMPLETED,m2-1,226.479,"{'m1-1': 0.914, 'm2-1': 5.391, 'm3-1': 10.452}",1617.3,226.479,231.87,inf,276.47900000000004,276.47900000000004
53,T3,BESTEFFORT,COMPLETED,m3-1,227.335,"{'m1-1': 0.96, 'm2-1': 4.73, 'm3-1': 9.676}",96.76,227.75099999999998,237.42699999999996,inf,277.33500000000004,277.33500000000004
54,T3,BESTEFFORT,COMPLETED,m1-1,228.175,"{'m1-1': 0.979, 'm2-1': 5.065, 'm3-1': 10.299}",97.89999999999999,228.175,229.15400000000002,inf,278.175,278.175
55,T4,BESTEFFORT,COMPLETED,m2-1,235.538,"{'m1-1': 0.944, 'm2-1': 5.278, 'm3-1': 10.633}",1583.3999999999999,235.538,240.816,inf,285.538,285.538
56,T1,BESTEFFORT,COMPLETED,m3-1,235.914,"{'m1-1': 1.039, 'm2-1': 5.128, 'm3-1': 9.505}",95.05000000000001,237.42699999999996,246.93199999999996,inf,285.914,285.914
57,T4,BESTEFFORT,COMPLETED,m1-1,237.379,"{'m1-1': 1.023, 'm2-1': 5.23, 'm3-1': 9.774}",102.3,237.379,238.402,inf,287.379,287.379
58,T3,BESTEFFORT,COMPLETED,m2-1,240.775,"{'m1-1': 1.076, 'm2-1': 5.386, 'm3-1': 10.042}",1615.8,240.816,246.202,inf,290.775,290.775
59,T4,BESTEFFORT,COMPLETED,m3-1,247.668,"{'m1-1': 1.022, 'm2-1': 5.207, 'm3-1': 9.985}",99.85,247.668,257.653,inf,297.668,297.668
60,T1,BESTEFFORT,COMPLETED,m1-1,258.865,"{'m1-1': 1.006, 'm2-1': 5.08, 'm3-1': 10.409}",100.6,258.865,259.871,inf,308.865,308.865
61,T3,BESTEFFORT,COMPLETED,m2-1,269.964,"{'m1-1': 0.975, 'm2-1': 5.234, 'm3-1': 10.759}",1570.2,269.964,275.198,inf,319.964,319.964
62,T1,BESTEFFORT,COMPLETED,m3-1,271.456,"{'m1-1': 0.998, 'm2-1': 5.103, 'm3-1': 10.704}",107.04,271.456,282.16,inf,321.456,321.456
63,T4,BESTEFFORT,COMPLETED,m1-1,275.819,"{'m1-1': 1.037, 'm2-1': 5.236, 'm3-1': 9.724}",103.69999999999999,275.819,276.856,inf,325.819,325.819
64,T1,BESTEFFORT,COMPLETED,m2-1,276.996,"{'m1-1': 1.011, 'm2-1': 5.228, 'm3-1': 10.228}",1568.3999999999999,276.996,282.224,inf,326.996,326.996
65,T3,BESTEFFORT,COMPLETED,m3-1,281.376,"{'m1-1': 1.07, 'm2-1': 4.865, 'm3-1': 10.422}",104.22,282.16,292.58200000000005,inf,331.376,331.376
66,T3,BESTEFFORT,COMPLETED,m1-1,284.873,"{'m1-1': 0.968, 'm2-1': 5.422, 'm3-1': 9.57}",96.8,284.873,285.841,inf,334.873,334.873
67,T1,BESTEFFORT,COMPLETED,m2-1,290.293,"{'m1-1': 1.005, 'm2-1': 5.313, 'm3-1': 10.393}",1593.8999999999999,290.293,295.606,inf,340.293,340.293
68,T2,BESTEFFORT,COMPLETED,m3-1,290.841,"{'m1-1': 1.082, 'm2-1': 4.998, 'm3-1': 10.773}",107.72999999999999,292.58200000000005,303.3550000000001,inf,340.841,340.841
69,T1,BESTEFFORT,COMPLETED,m1-1,291.901,"{'m1-1': 0.964, 'm2-1': 5.325, 'm3-1': 9.726}",96.39999999999999,291.901,292.865,inf,341.901,341.901
70,T1,BESTEFFORT,COMPLETED,m2-1,300.724,"{'m1-1': 1.072, 'm2-1': 4.63, 'm3-1': 10.762}",1389.0,300.724,305.354,inf,350.724,350.724
71,T2,BESTEFFORT,COMPLETED,m3-1,303.042,"{'m1-1': 1.034, 'm2-1': 4.707, 'm3-1': 10.072}",100.72,303.3550000000001,313.4270000000001,inf,353.042,353.042
72,T3,BESTEFFORT,COMPLETED,m1-1,306.36,"{'m1-1': 1.026, 'm2-1': 5.253, 'm3-1': 10.649}",102.60000000000001,306.36,307.386,inf,356.36,356.36
73,T2,BESTEFFORT,COMPLETED,m2-1,311.737,"{'m1-1': 0.933, 'm2-1': 5.199, 'm3-1': 10.424}",1559.7,311.737,316.93600000000004,inf,361.737,361.737
74,T1,BESTEFFORT,COMPLETED,m3-1,312.582,"{'m1-1': 0.923, 'm2-1': 4.678, 'm3-1': 10.303}",103.03,313.4270000000001,323.7300000000001,inf,362.582,362.582
75,T3,BESTEFFORT,COMPLETED,m1-1,327.174,"{'m1-1': 1.086, 'm2-1': 4.955, 'm3-1': 9.192}",108.60000000000001,327.174,328.26,inf,377.174,377.174
76,T4,BESTEFFORT,COMPLETED,m2-1,329.162,"{'m1-1': 0.966, 'm2-1': 5.314, 'm3-1': 9.684}",1594.2,329.162,334.476,inf,379.162,379.162
77,T1,BESTEFFORT,COMPLETED,m3-1,329.776,"{'m1-1': 1.073, 'm2-1': 5.068, 'm3-1': 9.792}",97.92,329.776,339.568,inf,379.776,379.776
78,T4,BESTEFFORT,COMPLETED,m1-1,330.25,"{'m1-1': 0.915, 'm2-1': 4.813, 'm3-1': 10.32}",91.5,330.25,331.165,inf,380.25,380.25
79,T2,BESTEFFORT,COMPLETED,m2-1,331.332,"{'m1-1': 1.059, 'm2-1': 4.772, 'm3-1': 9.937}",1431.6000000000001,334.476,339.248,inf,381.332,381.332
80,T2,BESTEFFORT,COMPLETED,m3-1,332.703,"{'m1-1': 0.979, 'm2-1': 4.935, 'm3-1': 9.312}",93.11999999999999,339.568,348.88,inf,382.703,382.703
81,T1,BESTEFFORT,COMPLETED,m1-1,339.427,"{'m1-1': 0.973, 'm2-1': 5.266, 'm3-1': 9.254}",97.3,339.427,340.40000000000003,inf,389.427,389.427
82,T1,BESTEFFORT,COMPLETED,m2-1,340.301,"{'m1-1': 0.962, 'm2-1': 4.808, 'm3-1': 9.385}",1442.3999999999999,340.301,345.109,inf,390.301,390.301
83,T2,BESTEFFORT,COMPLETED,m3-1,342.065,"{'m1-1': 0.998, 'm2-1': 4.596, 'm3-1': 10.476}",104.76,348.88,359.356,inf,392.065,392.065
84,T4,BESTEFFORT,COMPLETED,m1-1,343.903,"{'m1-1': 1.016, 'm2-1': 4.846, 'm3-1': 9.335}",101.6,343.903,344.91900000000004,inf,393.903,393.903
85,T4,BESTEFFORT,COMPLETED,m2-1,349.034,"{'m1-1': 0.977, 'm2-1': 4.98, 'm3-1': 9.409}",1494.0000000000002,349.034,354.014,inf,399.034,399.034
86,T1,BESTEFFORT,COMPLETED,m3-1,356.747,"{'m1-1': 0.927, 'm2-1': 4.679, 'm3-1': 9.86}",98.6,359.356,369.216,inf,406.747,406.747
87,T2,BESTEFFORT,COMPLETED,m1-1,357.593,"{'m1-1': 1.013, 'm2-1': 5.196, 'm3-1': 9.923}",101.29999999999998,357.593,358.606,inf,407.593,407.593
88,T2,BESTEFFORT,COMPLETED,m2-1,359.26,"{'m1-1': 1.044, 'm2-1': 5.313, 'm3-1': 10.457}",1593.8999999999999,359.26,364.573,inf,409.26,409.26
89,T3,BESTEFFORT,COMPLETED,m3-1,368.957,"{'m1-1': 1.065, 'm2-1': 4.937, 'm3-1': 10.716}",107.16,369.216,379.932,inf,418.957,418.957
90,T2,BESTEFFORT,COMPLETED,m1-1,369.725,"{'m1-1': 0.93, 'm2-1': 4.633, 'm3-1': 9.97}",93.0,369.725,370.65500000000003,inf,419.725,419.725
91,T3,BESTEFFORT,COMPLETED,m2-1,370.134,"{'m1-1': 1.032, 'm2-1': 5.426, 'm3-1': 10.523}",1627.8,370.134,375.56,inf,420.134,420.134
92,T2,BESTEFFORT,COMPLETED,m3-1,372.67,"{'m1-1': 1.026, 'm2-1': 4.856, 'm3-1': 9.645}",96.44999999999999,379.932,389.577,inf,422.67,422.67
93,T2,BESTEFFORT,COMPLETED,m1-1,376.154,"{'m1-1': 0.954, 'm2-1': 4.959, 'm3-1': 10.846}",95.39999999999999,376.154,377.108,inf,426.154,426.154
94,T4,BESTEFFORT,COMPLETED,m2-1,378.277,"{'m1-1': 0.976, 'm2-1': 4.692, 'm3-1': 9.648}",1407.6000000000001,378.277,382.969,inf,428.277,428.277
95,T2,BESTEFFORT,COMPLETED,m3-1,378.423,"{'m1-1': 0.999, 'm2-1': 4.747, 'm3-1': 10.297}",102.97,389.577,399.874,inf,428.423,428.423
96,T3,BESTEFFORT,COMPLETED,m1-1,389.779,"{'m1-1': 0.983, 'm2-1': 5.1, 'm3-1': 9.621}",98.3,389.779,390.762,inf,439.779,439.779
97,T4,BESTEFFORT,COMPLETED,m2-1,392.342,"{'m1-1': 0.975, 'm2-1': 4.599, 'm3-1': 9.647}",1379.7,392.342,396.941,inf,442.342,442.342
98,T4,BESTEFFORT,COMPLETED,m3-1,395.22,"{'m1-1': 1.022, 'm2-1': 4.791, 'm3-1': 10.046}",100.46,399.874,409.92,inf,445.22,445.22
99,T3,BESTEFFORT,COMPLETED,m1-1,396.907,"{'m1-1': 1.017, 'm2-1': 4.585, 'm3-1': 10.642}",101.69999999999999,396.907,397.924,inf,446.907,446.907
