id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T3,BESTEFFORT,COMPLETED,m1-1,2.589,"{'m1-1': 0.932, 'm2-1': 5.006, 'm3-1': 9.316}",93.2,2.589,3.521,inf,52.589,52.589
1,T4,BESTEFFORT,COMPLETED,m2-1,4.062,"{'m1-1': 1.004, 'm2-1': 5.061, 'm3-1': 10.487}",1518.3,4.062,9.123000000000001,inf,54.062,54.062
2,T3,BESTEFFORT,COMPLETED,m3-1,4.718,"{'m1-1': 0.986, 'm2-1': 4.7, 'm3-1': 10.723}",107.23,4.718,15.441,inf,54.718,54.718
3,T4,BESTEFFORT,COMPLETED,m1-1,8.967,"{'m1-1': 1.07, 'm2-1': 4.998, 'm3-1': 9.39}",107.0,8.967,10.037,inf,58.967,58.967
4,T3,BESTEFFORT,COMPLETED,m2-1,10.882,"{'m1-1': 1.001, 'm2-1': 5.25, 'm3-1': 10.169}",1575.0,10.882,16.131999999999998,inf,60.882,60.882
5,T3,BESTEFFORT,COMPLETED,m3-1,28.89,"{'m1-1': 1.029, 'm2-1': 5.262, 'm3-1': 10.074}",100.74,28.89,38.964,inf,78.89,78.89
6,T1,BESTEFFORT,COMPLETED,m1-1,37.175,"{'m1-1': 0.986, 'm2-1': 5.405, 'm3-1': 10.005}",98.6,37.175,38.160999999999994,inf,87.175,87.175
7,T3,BESTEFFORT,COMPLETED,m2-1,43.995,"{'m1-1': 0.933, 'm2-1': 4.598, 'm3-1': 10.488}",1379.3999999999999,43.995,48.592999999999996,inf,93.995,93.995
8,T2,BESTEFFORT,COMPLETED,m3-1,47.53,"{'m1-1': 0.97, 'm2-1': 5.1, 'm3-1': 9.281}",92.81,47.53,56.811,inf,97.53,97.53
9,T1,BESTEFFORT,COMPLETED,m1-1,50.231,"{'m1-1': 1.033, 'm2-1': 4.791, 'm3-1': 10.092}",103.3,50.231,51.264,inf,100.231,100.231
10,T1,BESTEFFORT,COMPLETED,m2-1,67.304,"{'m1-1': 1.039, 'm2-1': 4.958, 'm3-1': 10.668}",1487.4,67.304,72.262,inf,117.304,117.304
11,T2,BESTEFFORT,COMPLETED,m3-1,69.309,"{'m1-1': 0.985, 'm2-1': 4.773, 'm3-1': 10.387}",103.87,69.309,79.696,inf,119.309,119.309
