workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,403,97,0,107,59.199999999999996,0.0,59.199999999999996,0.11440583333333333,1.1843296388889495,0.0040011136448951
1,500,394,106,0,94,60.0,0.0,60.0,0.3502025,1.211442416666606,0.004038141388888686
2,500,387,113,0,84,60.6,0.0,60.6,0.1943391666666667,1.1252223888888613,0.003713605243857628
3,500,381,119,0,90,58.199999999999996,0.0,58.199999999999996,0.29693833333333336,1.1970756666666582,0.004113662084765148
4,500,387,113,0,89,59.599999999999994,0.0,59.599999999999994,0.19175499999999998,1.1941752222222566,0.004007299403430392
5,500,394,106,0,91,60.6,0.0,60.6,0.2773866666666667,1.209612194444635,0.003992119453612657
6,500,399,101,0,94,61.0,0.0,61.0,0.3499308333333333,1.2004772500004037,0.00393599098360788
7,500,395,105,0,85,62.0,0.0,62.0,0.3555575,1.22137550000014,0.0039399209677423875
8,500,400,100,0,86,62.8,0.0,62.8,0.36655416666666674,1.2288778055555951,0.003913623584571959
9,500,398,102,0,93,61.0,0.0,61.0,0.26536583333333336,1.2135897777780418,0.003978982877960793
10,500,401,99,0,101,60.0,0.0,60.0,0.35363833333333333,1.2104349166668058,0.00403478305555602
11,500,412,88,0,106,61.199999999999996,0.0,61.199999999999996,0.11207666666666666,1.2240465000000322,0.0040001519607844194
12,500,407,93,0,92,63.0,0.0,63.0,0.36132166666666665,1.2218504722221728,0.0038788903880068977
13,500,385,115,0,93,58.4,0.0,58.4,0.36025,1.189854638889099,0.00407484465372979
14,500,395,105,0,91,60.8,0.0,60.8,0.20952500000000004,1.225602555555589,0.00403158735380128
15,500,376,124,0,105,54.2,0.0,54.2,0.35678,1.1466439444443355,0.004231158466584263
16,500,398,102,0,88,62.0,0.0,62.0,0.3543341666666667,1.2179659166666938,0.003928922311828045
17,500,410,90,0,106,60.8,0.0,60.8,0.3603183333333334,1.21244766666638,0.003988314692981513
18,500,385,115,0,81,60.8,0.0,60.8,0.34888833333333336,1.1886665000000116,0.003910087171052669
19,500,390,110,0,102,57.599999999999994,0.0,57.599999999999994,0.275125,1.1879683611115939,0.00412489014274859
20,500,378,122,0,82,59.199999999999996,0.0,59.199999999999996,0.34452249999999995,1.190861305555623,0.004023180086336564
21,500,390,110,0,86,60.8,0.0,60.8,0.27673000000000003,1.2079383888889668,0.003973481542397917
22,500,393,107,0,91,60.4,0.0,60.4,0.12535749999999998,1.196497083333266,0.003961910871964457
23,500,403,97,0,113,57.99999999999999,0.0,57.99999999999999,0.36817833333333333,1.190782027777766,0.004106144923371608
24,500,387,113,0,90,59.4,0.0,59.4,0.3694716666666667,1.2215541111113108,0.004112976805088589
25,500,395,105,0,96,59.8,0.0,59.8,0.35205166666666665,1.197772833333438,0.004005929208473037
26,500,425,75,0,97,65.60000000000001,0.0,65.60000000000001,0.2890325,1.2297281944442753,0.003749171324525229
27,500,374,126,0,93,56.2,0.0,56.2,0.19345416666666662,1.176461583333423,0.00418669602609759
28,500,388,112,0,81,61.4,0.0,61.4,0.26704666666666665,1.2156748888889626,0.003959853058270236
29,500,388,112,0,96,58.4,0.0,58.4,0.28157750000000004,1.1136601666668462,0.0038139046803659115
