id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,95.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.655, 'gpu': 0.331, 'CLOUD': 0.104}",0.0,0.331,6.0,9.0
2,TT1,16.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.016, 'gpu': 0.125, 'CLOUD': 0.13}",0.331,0.456,6.0,9.0
3,TT2,127.0,BESTEFFORT,COMPLETED,gpu,4.961,"{'cpu': 6.658, 'gpu': 1.213, 'CLOUD': 1.128}",4.961,6.174,12.961,16.961
4,TT2,141.0,BESTEFFORT,COMPLETED,gpu,7.962,"{'cpu': 5.0, 'gpu': 1.125, 'CLOUD': 0.904}",7.962,9.087,15.962,19.962
5,TT2,120.0,BESTEFFORT,COMPLETED,gpu,23.694,"{'cpu': 5.102, 'gpu': 1.275, 'CLOUD': 1.013}",23.694,24.968999999999998,31.694,35.694
6,TT1,7.0,BESTEFFORT,COMPLETED,gpu,27.087,"{'cpu': 2.831, 'gpu': 0.106, 'CLOUD': 0.198}",27.087,27.193,33.087,36.087
7,TT2,203.0,BESTEFFORT,COMPLETED,gpu,27.352,"{'cpu': 6.365, 'gpu': 1.078, 'CLOUD': 0.902}",27.352,28.43,35.352000000000004,39.352000000000004
8,TT1,103.0,BESTEFFORT,COMPLETED,gpu,28.904,"{'cpu': 2.516, 'gpu': 0.357, 'CLOUD': 0.131}",28.904,29.261,34.903999999999996,37.903999999999996
9,TT2,59.0,BESTEFFORT,COMPLETED,gpu,37.917,"{'cpu': 6.587, 'gpu': 1.001, 'CLOUD': 0.89}",37.917,38.918,45.917,49.917
10,TT2,156.0,BESTEFFORT,COMPLETED,gpu,42.049,"{'cpu': 6.595, 'gpu': 1.492, 'CLOUD': 1.069}",42.049,43.541,50.049,54.049
11,TT2,84.0,BESTEFFORT,COMPLETED,gpu,42.19,"{'cpu': 5.736, 'gpu': 1.252, 'CLOUD': 0.911}",43.541,44.793,50.19,54.19
12,TT2,53.0,BESTEFFORT,COMPLETED,cpu,43.154,"{'cpu': 5.604, 'gpu': 1.286, 'CLOUD': 1.069}",43.154,48.758,51.154,55.154
13,TT2,88.0,BESTEFFORT,XCOMPLETED,cpu,43.313,"{'cpu': 5.062, 'gpu': 1.426, 'CLOUD': 0.96}",48.758,53.82,51.313,55.313
14,TT1,498.0,BESTEFFORT,COMPLETED,gpu,45.687,"{'cpu': 1.89, 'gpu': 0.188, 'CLOUD': 0.151}",45.687,45.875,51.687,54.687
15,TT2,141.0,BESTEFFORT,COMPLETED,gpu,48.639,"{'cpu': 6.173, 'gpu': 1.429, 'CLOUD': 1.001}",48.639,50.068000000000005,56.639,60.639
16,TT2,136.0,BESTEFFORT,COMPLETED,gpu,51.773,"{'cpu': 6.454, 'gpu': 1.355, 'CLOUD': 0.934}",51.773,53.128,59.773,63.773
17,TT2,190.0,BESTEFFORT,COMPLETED,gpu,53.784,"{'cpu': 6.091, 'gpu': 1.234, 'CLOUD': 0.938}",53.784,55.018,61.784,65.78399999999999
18,TT2,147.0,BESTEFFORT,COMPLETED,gpu,54.722,"{'cpu': 6.76, 'gpu': 1.233, 'CLOUD': 0.974}",55.018,56.251,62.722,66.72200000000001
19,TT2,110.0,BESTEFFORT,COMPLETED,gpu,58.897,"{'cpu': 5.121, 'gpu': 1.046, 'CLOUD': 0.946}",58.897,59.943,66.89699999999999,70.89699999999999
20,TT1,512.0,BESTEFFORT,COMPLETED,gpu,59.041,"{'cpu': 2.968, 'gpu': 0.326, 'CLOUD': 0.101}",59.943,60.269,65.041,68.041
21,TT2,198.0,BESTEFFORT,COMPLETED,cpu,59.437,"{'cpu': 6.174, 'gpu': 1.485, 'CLOUD': 1.017}",59.437,65.611,67.437,71.437
22,TT2,129.0,BESTEFFORT,COMPLETED,gpu,60.835,"{'cpu': 6.724, 'gpu': 1.261, 'CLOUD': 0.889}",60.835,62.096000000000004,68.83500000000001,72.83500000000001
23,TT2,103.0,BESTEFFORT,COMPLETED,gpu,64.204,"{'cpu': 5.667, 'gpu': 1.492, 'CLOUD': 1.168}",64.204,65.696,72.204,76.204
24,TT2,98.0,BESTEFFORT,COMPLETED,gpu,64.347,"{'cpu': 5.374, 'gpu': 1.056, 'CLOUD': 0.952}",65.696,66.752,72.347,76.347
25,TT1,7.0,BESTEFFORT,COMPLETED,cpu,65.572,"{'cpu': 1.768, 'gpu': 0.284, 'CLOUD': 0.141}",65.611,67.379,71.572,74.572
26,TT2,150.0,BESTEFFORT,COMPLETED,gpu,67.212,"{'cpu': 5.957, 'gpu': 1.161, 'CLOUD': 1.114}",67.212,68.373,75.212,79.212
