id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,379.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.612, 'gpu': 0.302, 'CLOUD': 0.113}",0.0,0.302,6.0,9.0
2,TT1,559.0,BESTEFFORT,COMPLETED,cpu,0.0,"{'cpu': 1.562, 'gpu': 0.137, 'CLOUD': 0.198}",0.0,1.562,6.0,9.0
3,TT1,28.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.448, 'gpu': 0.33, 'CLOUD': 0.097}",0.302,0.632,6.0,9.0
4,TT2,276.0,BESTEFFORT,COMPLETED,gpu,1.412,"{'cpu': 5.207, 'gpu': 1.244, 'CLOUD': 1.14}",1.412,2.6559999999999997,9.411999999999999,13.411999999999999
5,TT2,121.0,BESTEFFORT,COMPLETED,gpu,3.004,"{'cpu': 5.306, 'gpu': 1.175, 'CLOUD': 1.109}",3.004,4.179,11.004,15.004
6,TT2,79.0,BESTEFFORT,COMPLETED,gpu,3.1,"{'cpu': 5.615, 'gpu': 1.237, 'CLOUD': 0.827}",4.179,5.416,11.1,15.1
7,TT2,332.0,BESTEFFORT,COMPLETED,gpu,4.264,"{'cpu': 5.816, 'gpu': 1.227, 'CLOUD': 0.998}",5.416,6.643000000000001,12.264,16.264
8,TT2,306.0,BESTEFFORT,COMPLETED,cpu,4.727,"{'cpu': 6.065, 'gpu': 1.293, 'CLOUD': 0.877}",4.727,10.792000000000002,12.727,16.727
9,TT2,90.0,BESTEFFORT,COMPLETED,gpu,5.827,"{'cpu': 6.669, 'gpu': 1.493, 'CLOUD': 1.03}",6.643000000000001,8.136000000000001,13.827,17.826999999999998
10,TT2,182.0,BESTEFFORT,XCOMPLETED,cpu,5.879,"{'cpu': 6.595, 'gpu': 1.276, 'CLOUD': 0.897}",10.792000000000002,17.387,13.879,17.878999999999998
11,TT2,134.0,BESTEFFORT,COMPLETED,gpu,8.506,"{'cpu': 6.826, 'gpu': 1.303, 'CLOUD': 0.841}",8.506,9.809000000000001,16.506,20.506
12,TT2,130.0,BESTEFFORT,COMPLETED,gpu,9.035,"{'cpu': 6.693, 'gpu': 1.012, 'CLOUD': 1.148}",9.809000000000001,10.821000000000002,17.035,21.035
