id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,169.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.086, 'gpu': 0.219, 'CLOUD': 0.134}",0.0,0.219,6.0,9.0
2,TT2,228.0,BESTEFFORT,COMPLETED,gpu,3.724,"{'cpu': 6.957, 'gpu': 1.396, 'CLOUD': 0.96}",3.724,5.12,11.724,15.724
3,TT2,69.0,BESTEFFORT,COMPLETED,gpu,5.841,"{'cpu': 6.194, 'gpu': 1.445, 'CLOUD': 0.829}",5.841,7.2860000000000005,13.841000000000001,17.841
4,TT2,179.0,BESTEFFORT,COMPLETED,gpu,12.809,"{'cpu': 6.059, 'gpu': 1.498, 'CLOUD': 0.993}",12.809,14.306999999999999,20.808999999999997,24.808999999999997
5,TT2,168.0,BESTEFFORT,COMPLETED,gpu,16.092,"{'cpu': 5.406, 'gpu': 1.247, 'CLOUD': 0.927}",16.092,17.339,24.092,28.092
6,TT2,252.0,BESTEFFORT,COMPLETED,gpu,17.803,"{'cpu': 5.469, 'gpu': 1.021, 'CLOUD': 1.142}",17.803,18.824,25.803,29.803
7,TT2,203.0,BESTEFFORT,COMPLETED,gpu,19.432,"{'cpu': 5.972, 'gpu': 1.109, 'CLOUD': 1.152}",19.432,20.540999999999997,27.432,31.432
8,TT1,214.0,BESTEFFORT,COMPLETED,gpu,20.445,"{'cpu': 2.0, 'gpu': 0.432, 'CLOUD': 0.178}",20.540999999999997,20.972999999999995,26.445,29.445
9,TT2,206.0,BESTEFFORT,COMPLETED,gpu,21.024,"{'cpu': 6.45, 'gpu': 1.047, 'CLOUD': 0.941}",21.024,22.071,29.024,33.024
10,TT2,178.0,BESTEFFORT,COMPLETED,gpu,25.141,"{'cpu': 6.979, 'gpu': 1.239, 'CLOUD': 0.807}",25.141,26.38,33.141,37.141
11,TT1,59.0,BESTEFFORT,COMPLETED,gpu,29.948,"{'cpu': 1.38, 'gpu': 0.273, 'CLOUD': 0.184}",29.948,30.221,35.948,38.948
12,TT2,176.0,BESTEFFORT,COMPLETED,gpu,30.257,"{'cpu': 6.501, 'gpu': 1.46, 'CLOUD': 0.874}",30.257,31.717000000000002,38.257000000000005,42.257000000000005
13,TT2,94.0,BESTEFFORT,COMPLETED,gpu,34.245,"{'cpu': 6.433, 'gpu': 1.473, 'CLOUD': 1.153}",34.245,35.717999999999996,42.245,46.245
14,TT2,296.0,BESTEFFORT,COMPLETED,gpu,38.683,"{'cpu': 5.494, 'gpu': 1.149, 'CLOUD': 1.026}",38.683,39.832,46.683,50.683
15,TT2,256.0,BESTEFFORT,COMPLETED,gpu,39.25,"{'cpu': 5.943, 'gpu': 1.464, 'CLOUD': 0.834}",39.832,41.296,47.25,51.25
16,TT1,30.0,BESTEFFORT,COMPLETED,gpu,43.869,"{'cpu': 2.76, 'gpu': 0.256, 'CLOUD': 0.187}",43.869,44.125,49.869,52.869
17,TT2,144.0,BESTEFFORT,COMPLETED,gpu,45.281,"{'cpu': 6.94, 'gpu': 1.082, 'CLOUD': 1.159}",45.281,46.363,53.281,57.281
18,TT2,127.0,BESTEFFORT,COMPLETED,gpu,46.068,"{'cpu': 5.391, 'gpu': 1.058, 'CLOUD': 1.111}",46.363,47.421,54.068,58.068
19,TT1,103.0,BESTEFFORT,COMPLETED,gpu,47.117,"{'cpu': 1.793, 'gpu': 0.3, 'CLOUD': 0.161}",47.421,47.721,53.117,56.117
20,TT2,180.0,BESTEFFORT,COMPLETED,gpu,48.29,"{'cpu': 6.318, 'gpu': 1.492, 'CLOUD': 1.169}",48.29,49.782,56.29,60.29
21,TT2,209.0,BESTEFFORT,COMPLETED,gpu,50.231,"{'cpu': 6.34, 'gpu': 1.41, 'CLOUD': 0.876}",50.231,51.641,58.231,62.231
22,TT1,7.0,BESTEFFORT,COMPLETED,gpu,50.755,"{'cpu': 1.039, 'gpu': 0.354, 'CLOUD': 0.106}",51.641,51.995,56.755,59.755
23,TT2,139.0,BESTEFFORT,COMPLETED,gpu,56.197,"{'cpu': 5.631, 'gpu': 1.467, 'CLOUD': 1.194}",56.197,57.664,64.197,68.197
24,TT2,158.0,BESTEFFORT,COMPLETED,gpu,58.9,"{'cpu': 5.085, 'gpu': 1.293, 'CLOUD': 0.963}",58.9,60.193,66.9,70.9
25,TT1,146.0,BESTEFFORT,COMPLETED,gpu,64.123,"{'cpu': 1.251, 'gpu': 0.454, 'CLOUD': 0.168}",64.123,64.577,70.123,73.123
26,TT2,161.0,BESTEFFORT,COMPLETED,gpu,64.204,"{'cpu': 6.584, 'gpu': 1.442, 'CLOUD': 1.051}",64.577,66.01899999999999,72.204,76.204
27,TT2,215.0,BESTEFFORT,COMPLETED,gpu,65.54,"{'cpu': 6.117, 'gpu': 1.143, 'CLOUD': 1.019}",66.01899999999999,67.16199999999999,73.54,77.54
28,TT2,236.0,BESTEFFORT,COMPLETED,gpu,66.749,"{'cpu': 6.008, 'gpu': 1.405, 'CLOUD': 0.97}",67.16199999999999,68.567,74.749,78.749
29,TT1,90.0,BESTEFFORT,COMPLETED,cpu,66.783,"{'cpu': 1.299, 'gpu': 0.42, 'CLOUD': 0.153}",66.783,68.08200000000001,72.783,75.783
30,TT1,95.0,BESTEFFORT,COMPLETED,gpu,69.184,"{'cpu': 1.655, 'gpu': 0.323, 'CLOUD': 0.131}",69.184,69.50699999999999,75.184,78.184
31,TT2,89.0,BESTEFFORT,COMPLETED,gpu,70.273,"{'cpu': 5.181, 'gpu': 1.312, 'CLOUD': 0.972}",70.273,71.585,78.273,82.273
32,TT2,185.0,BESTEFFORT,COMPLETED,gpu,76.46,"{'cpu': 5.997, 'gpu': 1.306, 'CLOUD': 1.074}",76.46,77.76599999999999,84.46,88.46
33,TT1,7.0,BESTEFFORT,COMPLETED,gpu,79.094,"{'cpu': 1.752, 'gpu': 0.26, 'CLOUD': 0.095}",79.094,79.354,85.094,88.094
34,TT1,7.0,BESTEFFORT,COMPLETED,gpu,79.393,"{'cpu': 2.974, 'gpu': 0.348, 'CLOUD': 0.137}",79.393,79.741,85.393,88.393
35,TT1,126.0,BESTEFFORT,COMPLETED,gpu,79.452,"{'cpu': 2.186, 'gpu': 0.499, 'CLOUD': 0.125}",79.741,80.24,85.452,88.452
36,TT1,90.0,BESTEFFORT,COMPLETED,gpu,84.407,"{'cpu': 2.779, 'gpu': 0.178, 'CLOUD': 0.136}",84.407,84.585,90.407,93.407
37,TT1,559.0,BESTEFFORT,COMPLETED,gpu,85.1,"{'cpu': 1.041, 'gpu': 0.472, 'CLOUD': 0.172}",85.1,85.57199999999999,91.1,94.1
38,TT2,44.0,BESTEFFORT,COMPLETED,gpu,86.402,"{'cpu': 6.3, 'gpu': 1.005, 'CLOUD': 1.187}",86.402,87.407,94.402,98.402
39,TT2,289.0,BESTEFFORT,COMPLETED,gpu,90.083,"{'cpu': 6.306, 'gpu': 1.286, 'CLOUD': 1.157}",90.083,91.369,98.083,102.083
40,TT2,67.0,BESTEFFORT,COMPLETED,gpu,90.427,"{'cpu': 6.595, 'gpu': 1.178, 'CLOUD': 0.952}",91.369,92.547,98.427,102.427
41,TT2,64.0,BESTEFFORT,COMPLETED,cpu,90.614,"{'cpu': 5.721, 'gpu': 1.299, 'CLOUD': 0.835}",90.614,96.33500000000001,98.614,102.614
42,TT1,559.0,BESTEFFORT,COMPLETED,gpu,91.477,"{'cpu': 2.294, 'gpu': 0.2, 'CLOUD': 0.095}",92.547,92.747,97.477,100.477
43,TT2,172.0,BESTEFFORT,COMPLETED,gpu,93.265,"{'cpu': 5.784, 'gpu': 1.4, 'CLOUD': 0.811}",93.265,94.665,101.265,105.265
44,TT2,158.0,BESTEFFORT,COMPLETED,gpu,94.009,"{'cpu': 6.581, 'gpu': 1.101, 'CLOUD': 1.038}",94.665,95.766,102.009,106.009
45,TT1,498.0,BESTEFFORT,COMPLETED,cpu,94.139,"{'cpu': 2.807, 'gpu': 0.414, 'CLOUD': 0.139}",96.33500000000001,99.14200000000001,100.139,103.139
46,TT2,96.0,BESTEFFORT,COMPLETED,gpu,95.904,"{'cpu': 6.827, 'gpu': 1.01, 'CLOUD': 1.015}",95.904,96.914,103.904,107.904
47,TT1,387.0,BESTEFFORT,COMPLETED,gpu,96.374,"{'cpu': 1.981, 'gpu': 0.392, 'CLOUD': 0.149}",96.914,97.306,102.374,105.374
48,TT1,157.0,BESTEFFORT,COMPLETED,gpu,97.936,"{'cpu': 1.196, 'gpu': 0.275, 'CLOUD': 0.174}",97.936,98.21100000000001,103.936,106.936
49,TT2,168.0,BESTEFFORT,COMPLETED,gpu,101.824,"{'cpu': 5.587, 'gpu': 1.461, 'CLOUD': 1.156}",101.824,103.285,109.824,113.824
50,TT1,7.0,BESTEFFORT,COMPLETED,gpu,103.627,"{'cpu': 1.418, 'gpu': 0.282, 'CLOUD': 0.165}",103.627,103.90899999999999,109.627,112.627
51,TT1,103.0,BESTEFFORT,COMPLETED,gpu,104.287,"{'cpu': 2.464, 'gpu': 0.288, 'CLOUD': 0.125}",104.287,104.575,110.287,113.287
52,TT1,7.0,BESTEFFORT,COMPLETED,gpu,106.045,"{'cpu': 2.107, 'gpu': 0.354, 'CLOUD': 0.099}",106.045,106.399,112.045,115.045
53,TT1,10.0,BESTEFFORT,COMPLETED,gpu,106.439,"{'cpu': 2.564, 'gpu': 0.121, 'CLOUD': 0.184}",106.439,106.55999999999999,112.439,115.439
54,TT2,152.0,BESTEFFORT,COMPLETED,gpu,106.735,"{'cpu': 5.807, 'gpu': 1.313, 'CLOUD': 1.147}",106.735,108.048,114.735,118.735
55,TT1,387.0,BESTEFFORT,COMPLETED,gpu,107.746,"{'cpu': 2.109, 'gpu': 0.285, 'CLOUD': 0.175}",108.048,108.333,113.746,116.746
56,TT1,10.0,BESTEFFORT,COMPLETED,gpu,108.773,"{'cpu': 1.332, 'gpu': 0.11, 'CLOUD': 0.107}",108.773,108.883,114.773,117.773
57,TT1,7.0,BESTEFFORT,COMPLETED,gpu,111.581,"{'cpu': 2.818, 'gpu': 0.264, 'CLOUD': 0.17}",111.581,111.845,117.581,120.581
58,TT2,162.0,BESTEFFORT,COMPLETED,gpu,111.811,"{'cpu': 6.36, 'gpu': 1.065, 'CLOUD': 1.143}",111.845,112.91,119.811,123.811
59,TT1,95.0,BESTEFFORT,COMPLETED,gpu,112.366,"{'cpu': 1.872, 'gpu': 0.395, 'CLOUD': 0.141}",112.91,113.30499999999999,118.366,121.366
60,TT1,59.0,BESTEFFORT,COMPLETED,gpu,114.159,"{'cpu': 1.439, 'gpu': 0.344, 'CLOUD': 0.173}",114.159,114.503,120.159,123.159
61,TT1,44.0,BESTEFFORT,COMPLETED,gpu,116.45,"{'cpu': 2.162, 'gpu': 0.15, 'CLOUD': 0.134}",116.45,116.60000000000001,122.45,125.45
62,TT1,512.0,BESTEFFORT,COMPLETED,gpu,116.826,"{'cpu': 2.832, 'gpu': 0.304, 'CLOUD': 0.142}",116.826,117.13,122.826,125.826
63,TT2,83.0,BESTEFFORT,COMPLETED,gpu,117.273,"{'cpu': 5.423, 'gpu': 1.45, 'CLOUD': 1.102}",117.273,118.723,125.273,129.273
64,TT2,275.0,BESTEFFORT,COMPLETED,gpu,118.113,"{'cpu': 5.87, 'gpu': 1.448, 'CLOUD': 1.059}",118.723,120.17099999999999,126.113,130.113
65,TT1,169.0,BESTEFFORT,COMPLETED,gpu,119.227,"{'cpu': 2.112, 'gpu': 0.481, 'CLOUD': 0.105}",120.17099999999999,120.65199999999999,125.227,128.227
66,TT1,6.0,BESTEFFORT,COMPLETED,cpu,119.855,"{'cpu': 2.402, 'gpu': 0.348, 'CLOUD': 0.119}",119.855,122.257,125.855,128.85500000000002
67,TT2,150.0,BESTEFFORT,XCOMPLETED,cpu,120.033,"{'cpu': 6.237, 'gpu': 1.31, 'CLOUD': 1.05}",122.257,128.494,128.03300000000002,132.03300000000002
68,TT2,186.0,BESTEFFORT,COMPLETED,gpu,120.365,"{'cpu': 5.418, 'gpu': 1.327, 'CLOUD': 1.108}",120.65199999999999,121.97899999999998,128.365,132.365
69,TT2,176.0,BESTEFFORT,COMPLETED,gpu,121.605,"{'cpu': 5.974, 'gpu': 1.163, 'CLOUD': 0.9}",121.97899999999998,123.14199999999998,129.60500000000002,133.60500000000002
70,TT1,16.0,BESTEFFORT,COMPLETED,gpu,121.973,"{'cpu': 1.235, 'gpu': 0.132, 'CLOUD': 0.167}",123.14199999999998,123.27399999999999,127.973,130.973
71,TT1,7.0,BESTEFFORT,XCOMPLETED,cpu,122.527,"{'cpu': 1.027, 'gpu': 0.289, 'CLOUD': 0.162}",128.494,129.521,128.527,131.527
72,TT2,148.0,BESTEFFORT,COMPLETED,gpu,122.612,"{'cpu': 6.933, 'gpu': 1.167, 'CLOUD': 1.044}",123.27399999999999,124.44099999999999,130.612,134.612
73,TT2,148.0,BESTEFFORT,COMPLETED,gpu,123.109,"{'cpu': 5.7, 'gpu': 1.244, 'CLOUD': 0.854}",124.44099999999999,125.68499999999999,131.10899999999998,135.10899999999998
74,TT1,7.0,BESTEFFORT,COMPLETED,gpu,125.546,"{'cpu': 2.906, 'gpu': 0.348, 'CLOUD': 0.092}",125.68499999999999,126.03299999999999,131.546,134.546
75,TT1,6.0,BESTEFFORT,COMPLETED,gpu,125.668,"{'cpu': 1.55, 'gpu': 0.134, 'CLOUD': 0.13}",126.03299999999999,126.16699999999999,131.668,134.668
76,TT1,30.0,BESTEFFORT,COMPLETED,gpu,126.246,"{'cpu': 2.979, 'gpu': 0.228, 'CLOUD': 0.14}",126.246,126.47399999999999,132.24599999999998,135.24599999999998
77,TT2,296.0,BESTEFFORT,COMPLETED,gpu,126.673,"{'cpu': 5.875, 'gpu': 1.187, 'CLOUD': 0.985}",126.673,127.86,134.673,138.673
78,TT1,126.0,BESTEFFORT,COMPLETED,gpu,127.876,"{'cpu': 1.63, 'gpu': 0.132, 'CLOUD': 0.103}",127.876,128.008,133.876,136.876
79,TT1,30.0,BESTEFFORT,COMPLETED,gpu,128.596,"{'cpu': 1.096, 'gpu': 0.32, 'CLOUD': 0.177}",128.596,128.916,134.596,137.596
80,TT2,117.0,BESTEFFORT,COMPLETED,gpu,129.526,"{'cpu': 5.423, 'gpu': 1.01, 'CLOUD': 1.022}",129.526,130.536,137.526,141.526
81,TT1,49.0,BESTEFFORT,COMPLETED,gpu,131.138,"{'cpu': 1.235, 'gpu': 0.219, 'CLOUD': 0.172}",131.138,131.357,137.138,140.138
82,TT2,108.0,BESTEFFORT,COMPLETED,gpu,131.502,"{'cpu': 5.305, 'gpu': 1.235, 'CLOUD': 1.089}",131.502,132.73700000000002,139.502,143.502
83,TT1,6.0,BESTEFFORT,COMPLETED,gpu,134.433,"{'cpu': 2.892, 'gpu': 0.228, 'CLOUD': 0.131}",134.433,134.661,140.433,143.433
84,TT2,154.0,BESTEFFORT,COMPLETED,gpu,134.706,"{'cpu': 6.889, 'gpu': 1.281, 'CLOUD': 1.035}",134.706,135.987,142.706,146.706
85,TT2,133.0,BESTEFFORT,COMPLETED,gpu,135.605,"{'cpu': 5.744, 'gpu': 1.248, 'CLOUD': 1.022}",135.987,137.23499999999999,143.605,147.605
86,TT1,7.0,BESTEFFORT,COMPLETED,gpu,137.05,"{'cpu': 1.853, 'gpu': 0.429, 'CLOUD': 0.116}",137.23499999999999,137.664,143.05,146.05
87,TT2,152.0,BESTEFFORT,COMPLETED,cpu,137.168,"{'cpu': 5.043, 'gpu': 1.429, 'CLOUD': 0.952}",137.168,142.211,145.168,149.168
