id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,103.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.83, 'gpu': 0.176, 'CLOUD': 0.13}",0.0,0.176,6.0,9.0
2,TT1,157.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 2.835, 'gpu': 0.367, 'CLOUD': 0.119}",0.176,0.5429999999999999,6.0,9.0
3,TT2,39.0,BESTEFFORT,COMPLETED,gpu,1.846,"{'cpu': 5.7, 'gpu': 1.428, 'CLOUD': 0.841}",1.846,3.274,9.846,13.846
4,TT1,6.0,BESTEFFORT,COMPLETED,gpu,3.624,"{'cpu': 2.744, 'gpu': 0.461, 'CLOUD': 0.102}",3.624,4.085,9.624,12.624
5,TT2,147.0,BESTEFFORT,COMPLETED,gpu,5.771,"{'cpu': 5.358, 'gpu': 1.149, 'CLOUD': 1.076}",5.771,6.92,13.771,17.771
6,TT2,156.0,BESTEFFORT,COMPLETED,gpu,6.79,"{'cpu': 5.467, 'gpu': 1.425, 'CLOUD': 1.124}",6.92,8.345,14.79,18.79
7,TT2,93.0,BESTEFFORT,COMPLETED,gpu,6.948,"{'cpu': 5.276, 'gpu': 1.352, 'CLOUD': 1.187}",8.345,9.697000000000001,14.948,18.948
8,TT2,133.0,BESTEFFORT,COMPLETED,gpu,10.889,"{'cpu': 6.108, 'gpu': 1.089, 'CLOUD': 0.912}",10.889,11.978,18.889,22.889
9,TT2,125.0,BESTEFFORT,COMPLETED,gpu,14.83,"{'cpu': 5.477, 'gpu': 1.355, 'CLOUD': 1.112}",14.83,16.185,22.83,26.83
10,TT1,498.0,BESTEFFORT,COMPLETED,gpu,19.441,"{'cpu': 2.032, 'gpu': 0.255, 'CLOUD': 0.122}",19.441,19.695999999999998,25.441,28.441
11,TT2,117.0,BESTEFFORT,COMPLETED,gpu,20.831,"{'cpu': 5.107, 'gpu': 1.429, 'CLOUD': 0.837}",20.831,22.259999999999998,28.831,32.831
12,TT2,158.0,BESTEFFORT,COMPLETED,gpu,23.083,"{'cpu': 6.2, 'gpu': 1.047, 'CLOUD': 0.857}",23.083,24.13,31.083,35.083
13,TT2,89.0,BESTEFFORT,COMPLETED,gpu,30.986,"{'cpu': 6.327, 'gpu': 1.296, 'CLOUD': 1.03}",30.986,32.282000000000004,38.986000000000004,42.986000000000004
14,TT2,157.0,BESTEFFORT,COMPLETED,gpu,31.483,"{'cpu': 6.146, 'gpu': 1.46, 'CLOUD': 1.172}",32.282000000000004,33.742000000000004,39.483000000000004,43.483000000000004
15,TT2,190.0,BESTEFFORT,COMPLETED,gpu,37.671,"{'cpu': 5.083, 'gpu': 1.012, 'CLOUD': 0.947}",37.671,38.683,45.671,49.671
16,TT2,119.0,BESTEFFORT,COMPLETED,gpu,40.128,"{'cpu': 5.43, 'gpu': 1.254, 'CLOUD': 1.055}",40.128,41.382,48.128,52.128
17,TT2,121.0,BESTEFFORT,COMPLETED,gpu,41.605,"{'cpu': 5.154, 'gpu': 1.007, 'CLOUD': 1.142}",41.605,42.611999999999995,49.605,53.605
18,TT2,127.0,BESTEFFORT,COMPLETED,gpu,43.691,"{'cpu': 6.076, 'gpu': 1.406, 'CLOUD': 1.125}",43.691,45.097,51.691,55.691
19,TT2,79.0,BESTEFFORT,COMPLETED,gpu,47.599,"{'cpu': 6.447, 'gpu': 1.164, 'CLOUD': 1.034}",47.599,48.763,55.599,59.599
20,TT2,144.0,BESTEFFORT,COMPLETED,gpu,49.819,"{'cpu': 6.961, 'gpu': 1.469, 'CLOUD': 0.996}",49.819,51.288000000000004,57.819,61.819
21,TT2,108.0,BESTEFFORT,COMPLETED,gpu,50.039,"{'cpu': 6.904, 'gpu': 1.047, 'CLOUD': 0.906}",51.288000000000004,52.335,58.039,62.039
22,TT1,447.0,BESTEFFORT,COMPLETED,gpu,53.301,"{'cpu': 2.38, 'gpu': 0.275, 'CLOUD': 0.127}",53.301,53.576,59.301,62.301
23,TT2,118.0,BESTEFFORT,COMPLETED,gpu,58.433,"{'cpu': 6.425, 'gpu': 1.102, 'CLOUD': 0.855}",58.433,59.535,66.43299999999999,70.43299999999999
24,TT1,6.0,BESTEFFORT,COMPLETED,gpu,59.385,"{'cpu': 2.827, 'gpu': 0.132, 'CLOUD': 0.098}",59.535,59.666999999999994,65.38499999999999,68.38499999999999
25,TT2,214.0,BESTEFFORT,COMPLETED,gpu,62.759,"{'cpu': 6.265, 'gpu': 1.374, 'CLOUD': 1.164}",62.759,64.133,70.759,74.759
26,TT2,311.0,BESTEFFORT,COMPLETED,gpu,63.329,"{'cpu': 5.129, 'gpu': 1.45, 'CLOUD': 0.854}",64.133,65.583,71.32900000000001,75.32900000000001
27,TT2,112.0,BESTEFFORT,COMPLETED,gpu,65.23,"{'cpu': 6.94, 'gpu': 1.244, 'CLOUD': 1.177}",65.583,66.827,73.23,77.23
28,TT2,157.0,BESTEFFORT,COMPLETED,gpu,68.339,"{'cpu': 5.661, 'gpu': 1.411, 'CLOUD': 1.054}",68.339,69.75,76.339,80.339
29,TT2,128.0,BESTEFFORT,COMPLETED,gpu,68.746,"{'cpu': 6.757, 'gpu': 1.197, 'CLOUD': 0.915}",69.75,70.947,76.746,80.746
30,TT2,225.0,BESTEFFORT,COMPLETED,gpu,70.7,"{'cpu': 5.487, 'gpu': 1.363, 'CLOUD': 0.931}",70.947,72.31,78.7,82.7
31,TT2,265.0,BESTEFFORT,COMPLETED,gpu,73.825,"{'cpu': 6.683, 'gpu': 1.341, 'CLOUD': 1.128}",73.825,75.166,81.825,85.825
32,TT2,134.0,BESTEFFORT,COMPLETED,gpu,74.25,"{'cpu': 5.398, 'gpu': 1.146, 'CLOUD': 1.01}",75.166,76.312,82.25,86.25
33,TT1,7.0,BESTEFFORT,COMPLETED,cpu,75.051,"{'cpu': 2.458, 'gpu': 0.184, 'CLOUD': 0.164}",75.051,77.509,81.051,84.051
34,TT1,28.0,BESTEFFORT,COMPLETED,gpu,75.179,"{'cpu': 1.935, 'gpu': 0.424, 'CLOUD': 0.112}",76.312,76.736,81.179,84.179
35,TT2,149.0,BESTEFFORT,XCOMPLETED,cpu,75.218,"{'cpu': 6.966, 'gpu': 1.114, 'CLOUD': 0.902}",77.509,84.475,83.218,87.218
36,TT2,158.0,BESTEFFORT,COMPLETED,gpu,75.585,"{'cpu': 5.357, 'gpu': 1.012, 'CLOUD': 0.949}",76.736,77.748,83.585,87.585
