id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT2,103.0,BESTEFFORT,COMPLETED,gpu,2.823,"{'cpu': 5.03, 'gpu': 1.324, 'CLOUD': 1.169}",2.823,4.147,10.823,14.823
2,TT2,234.0,BESTEFFORT,COMPLETED,gpu,3.757,"{'cpu': 6.165, 'gpu': 1.2, 'CLOUD': 1.013}",4.147,5.347,11.757,15.757
3,TT1,16.0,BESTEFFORT,COMPLETED,gpu,13.552,"{'cpu': 2.211, 'gpu': 0.295, 'CLOUD': 0.131}",13.552,13.847,19.552,22.552
4,TT1,44.0,BESTEFFORT,COMPLETED,gpu,15.409,"{'cpu': 1.328, 'gpu': 0.228, 'CLOUD': 0.192}",15.409,15.637,21.409,24.409
5,TT1,387.0,BESTEFFORT,COMPLETED,gpu,15.564,"{'cpu': 1.238, 'gpu': 0.287, 'CLOUD': 0.098}",15.637,15.924000000000001,21.564,24.564
6,TT2,162.0,BESTEFFORT,COMPLETED,gpu,16.693,"{'cpu': 5.866, 'gpu': 1.284, 'CLOUD': 0.89}",16.693,17.977,24.693,28.693
7,TT1,7.0,BESTEFFORT,COMPLETED,gpu,18.697,"{'cpu': 2.084, 'gpu': 0.288, 'CLOUD': 0.113}",18.697,18.985,24.697,27.697
8,TT2,145.0,BESTEFFORT,COMPLETED,gpu,19.412,"{'cpu': 6.976, 'gpu': 1.448, 'CLOUD': 0.966}",19.412,20.86,27.412,31.412
9,TT2,126.0,BESTEFFORT,COMPLETED,gpu,22.527,"{'cpu': 6.328, 'gpu': 1.104, 'CLOUD': 1.15}",22.527,23.631,30.527,34.527
10,TT2,171.0,BESTEFFORT,COMPLETED,gpu,28.246,"{'cpu': 5.863, 'gpu': 1.093, 'CLOUD': 0.82}",28.246,29.339,36.245999999999995,40.245999999999995
11,TT2,149.0,BESTEFFORT,COMPLETED,gpu,29.04,"{'cpu': 6.237, 'gpu': 1.167, 'CLOUD': 1.185}",29.339,30.506,37.04,41.04
12,TT1,169.0,BESTEFFORT,COMPLETED,gpu,30.15,"{'cpu': 1.261, 'gpu': 0.286, 'CLOUD': 0.167}",30.506,30.792,36.15,39.15
13,TT2,213.0,BESTEFFORT,COMPLETED,gpu,30.825,"{'cpu': 5.803, 'gpu': 1.304, 'CLOUD': 0.894}",30.825,32.129,38.825,42.825
14,TT2,141.0,BESTEFFORT,COMPLETED,gpu,36.307,"{'cpu': 5.892, 'gpu': 1.487, 'CLOUD': 0.997}",36.307,37.794000000000004,44.307,48.307
15,TT2,104.0,BESTEFFORT,COMPLETED,gpu,37.441,"{'cpu': 6.669, 'gpu': 1.473, 'CLOUD': 1.189}",37.794000000000004,39.267,45.441,49.441
16,TT2,96.0,BESTEFFORT,COMPLETED,gpu,42.431,"{'cpu': 5.558, 'gpu': 1.424, 'CLOUD': 0.966}",42.431,43.855,50.431,54.431
17,TT2,85.0,BESTEFFORT,COMPLETED,gpu,42.804,"{'cpu': 6.278, 'gpu': 1.019, 'CLOUD': 1.037}",43.855,44.873999999999995,50.804,54.804
18,TT2,108.0,BESTEFFORT,COMPLETED,gpu,53.592,"{'cpu': 6.156, 'gpu': 1.078, 'CLOUD': 1.183}",53.592,54.67,61.592,65.592
19,TT2,163.0,BESTEFFORT,COMPLETED,gpu,54.486,"{'cpu': 6.306, 'gpu': 1.234, 'CLOUD': 1.159}",54.67,55.904,62.486,66.48599999999999
20,TT2,102.0,BESTEFFORT,COMPLETED,gpu,58.591,"{'cpu': 5.838, 'gpu': 1.103, 'CLOUD': 1.023}",58.591,59.694,66.59100000000001,70.59100000000001
21,TT2,83.0,BESTEFFORT,COMPLETED,gpu,61.336,"{'cpu': 6.454, 'gpu': 1.093, 'CLOUD': 1.177}",61.336,62.429,69.336,73.336
22,TT2,70.0,BESTEFFORT,COMPLETED,gpu,61.385,"{'cpu': 5.322, 'gpu': 1.5, 'CLOUD': 1.025}",62.429,63.929,69.38499999999999,73.38499999999999
23,TT1,7.0,BESTEFFORT,COMPLETED,cpu,62.44,"{'cpu': 2.857, 'gpu': 0.269, 'CLOUD': 0.121}",62.44,65.297,68.44,71.44
24,TT1,30.0,BESTEFFORT,COMPLETED,gpu,62.605,"{'cpu': 1.211, 'gpu': 0.369, 'CLOUD': 0.103}",63.929,64.298,68.60499999999999,71.60499999999999
25,TT2,92.0,BESTEFFORT,COMPLETED,cpu,62.972,"{'cpu': 5.007, 'gpu': 1.303, 'CLOUD': 0.831}",65.297,70.304,70.97200000000001,74.97200000000001
26,TT2,120.0,BESTEFFORT,COMPLETED,gpu,63.499,"{'cpu': 6.645, 'gpu': 1.112, 'CLOUD': 0.904}",64.298,65.41,71.499,75.499
27,TT1,512.0,BESTEFFORT,COMPLETED,gpu,65.787,"{'cpu': 2.642, 'gpu': 0.436, 'CLOUD': 0.099}",65.787,66.22300000000001,71.787,74.787
28,TT1,169.0,BESTEFFORT,COMPLETED,gpu,69.495,"{'cpu': 2.587, 'gpu': 0.27, 'CLOUD': 0.146}",69.495,69.765,75.495,78.495
29,TT2,136.0,BESTEFFORT,COMPLETED,gpu,70.562,"{'cpu': 5.45, 'gpu': 1.349, 'CLOUD': 1.167}",70.562,71.911,78.562,82.562
30,TT1,387.0,BESTEFFORT,COMPLETED,gpu,71.128,"{'cpu': 2.38, 'gpu': 0.135, 'CLOUD': 0.1}",71.911,72.046,77.128,80.128
31,TT1,16.0,BESTEFFORT,COMPLETED,cpu,71.463,"{'cpu': 2.823, 'gpu': 0.198, 'CLOUD': 0.158}",71.463,74.28599999999999,77.463,80.463
32,TT1,126.0,BESTEFFORT,COMPLETED,gpu,72.772,"{'cpu': 1.154, 'gpu': 0.3, 'CLOUD': 0.163}",72.772,73.072,78.772,81.772
