id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,512.0,BESTEFFORT,COMPLETED,gpu,0.26,"{'cpu': 2.149, 'gpu': 0.306, 'CLOUD': 0.116}",0.26,0.5660000000000001,6.26,9.26
2,TT2,147.0,BESTEFFORT,COMPLETED,gpu,1.392,"{'cpu': 6.246, 'gpu': 1.319, 'CLOUD': 0.844}",1.392,2.711,9.392,13.392
3,TT2,210.0,BESTEFFORT,COMPLETED,gpu,8.024,"{'cpu': 6.098, 'gpu': 1.02, 'CLOUD': 0.837}",8.024,9.043999999999999,16.024,20.024
4,TT2,131.0,BESTEFFORT,COMPLETED,gpu,8.168,"{'cpu': 6.677, 'gpu': 1.323, 'CLOUD': 0.96}",9.043999999999999,10.366999999999999,16.168,20.168
5,TT1,7.0,BESTEFFORT,COMPLETED,cpu,8.463,"{'cpu': 1.938, 'gpu': 0.131, 'CLOUD': 0.128}",8.463,10.401,14.463,17.463
6,TT2,369.0,BESTEFFORT,COMPLETED,cpu,8.683,"{'cpu': 5.113, 'gpu': 1.348, 'CLOUD': 0.895}",10.401,15.514,16.683,20.683
7,TT1,28.0,BESTEFFORT,COMPLETED,gpu,9.074,"{'cpu': 2.142, 'gpu': 0.174, 'CLOUD': 0.141}",10.366999999999999,10.540999999999999,15.074,18.073999999999998
8,TT2,143.0,BESTEFFORT,COMPLETED,gpu,13.535,"{'cpu': 5.305, 'gpu': 1.258, 'CLOUD': 0.973}",13.535,14.793,21.535,25.535
9,TT2,103.0,BESTEFFORT,COMPLETED,gpu,17.624,"{'cpu': 6.877, 'gpu': 1.114, 'CLOUD': 0.918}",17.624,18.738,25.624,29.624
10,TT1,30.0,BESTEFFORT,COMPLETED,gpu,20.497,"{'cpu': 2.31, 'gpu': 0.416, 'CLOUD': 0.166}",20.497,20.913,26.497,29.497
11,TT2,161.0,BESTEFFORT,COMPLETED,gpu,21.318,"{'cpu': 6.044, 'gpu': 1.319, 'CLOUD': 0.864}",21.318,22.637,29.318,33.318
12,TT2,209.0,BESTEFFORT,COMPLETED,gpu,24.215,"{'cpu': 5.983, 'gpu': 1.284, 'CLOUD': 0.994}",24.215,25.499,32.215,36.215
13,TT2,205.0,BESTEFFORT,COMPLETED,gpu,27.256,"{'cpu': 5.964, 'gpu': 1.159, 'CLOUD': 0.807}",27.256,28.415,35.256,39.256
14,TT2,191.0,BESTEFFORT,COMPLETED,gpu,27.632,"{'cpu': 5.043, 'gpu': 1.424, 'CLOUD': 0.837}",28.415,29.839,35.632000000000005,39.632000000000005
15,TT2,146.0,BESTEFFORT,COMPLETED,gpu,29.215,"{'cpu': 6.467, 'gpu': 1.424, 'CLOUD': 1.066}",29.839,31.262999999999998,37.215,41.215
16,TT2,203.0,BESTEFFORT,COMPLETED,gpu,30.38,"{'cpu': 6.55, 'gpu': 1.121, 'CLOUD': 0.964}",31.262999999999998,32.384,38.379999999999995,42.379999999999995
17,TT2,146.0,BESTEFFORT,COMPLETED,cpu,30.969,"{'cpu': 5.259, 'gpu': 1.451, 'CLOUD': 1.035}",30.969,36.228,38.969,42.969
18,TT2,145.0,BESTEFFORT,COMPLETED,gpu,36.819,"{'cpu': 5.769, 'gpu': 1.473, 'CLOUD': 0.844}",36.819,38.292,44.819,48.819
19,TT1,95.0,BESTEFFORT,COMPLETED,gpu,38.51,"{'cpu': 2.718, 'gpu': 0.169, 'CLOUD': 0.119}",38.51,38.678999999999995,44.51,47.51
20,TT2,206.0,BESTEFFORT,COMPLETED,gpu,39.374,"{'cpu': 5.582, 'gpu': 1.093, 'CLOUD': 0.972}",39.374,40.467,47.374,51.374
21,TT1,7.0,BESTEFFORT,COMPLETED,gpu,44.059,"{'cpu': 1.596, 'gpu': 0.471, 'CLOUD': 0.192}",44.059,44.529999999999994,50.059,53.059
22,TT2,162.0,BESTEFFORT,COMPLETED,gpu,45.153,"{'cpu': 5.054, 'gpu': 1.247, 'CLOUD': 0.932}",45.153,46.4,53.153,57.153
23,TT2,125.0,BESTEFFORT,COMPLETED,gpu,45.959,"{'cpu': 5.7, 'gpu': 1.396, 'CLOUD': 0.882}",46.4,47.796,53.959,57.959
