id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,7.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.216, 'gpu': 0.348, 'CLOUD': 0.136}",0.0,0.348,6.0,9.0
2,TT2,183.0,BESTEFFORT,COMPLETED,gpu,4.906,"{'cpu': 5.747, 'gpu': 1.022, 'CLOUD': 1.196}",4.906,5.928,12.905999999999999,16.906
3,TT2,191.0,BESTEFFORT,COMPLETED,gpu,5.327,"{'cpu': 6.994, 'gpu': 1.305, 'CLOUD': 0.931}",5.928,7.233,13.327,17.326999999999998
4,TT2,71.0,BESTEFFORT,COMPLETED,gpu,7.679,"{'cpu': 5.586, 'gpu': 1.406, 'CLOUD': 1.01}",7.679,9.085,15.679,19.679000000000002
5,TT2,221.0,BESTEFFORT,COMPLETED,gpu,12.876,"{'cpu': 6.896, 'gpu': 1.329, 'CLOUD': 0.904}",12.876,14.205,20.875999999999998,24.875999999999998
6,TT2,130.0,BESTEFFORT,COMPLETED,gpu,17.374,"{'cpu': 5.825, 'gpu': 1.359, 'CLOUD': 0.973}",17.374,18.732999999999997,25.374,29.374
7,TT1,16.0,BESTEFFORT,COMPLETED,gpu,21.492,"{'cpu': 2.476, 'gpu': 0.179, 'CLOUD': 0.193}",21.492,21.671,27.492,30.492
8,TT2,244.0,BESTEFFORT,COMPLETED,gpu,24.277,"{'cpu': 6.672, 'gpu': 1.397, 'CLOUD': 1.044}",24.277,25.674,32.277,36.277
9,TT2,77.0,BESTEFFORT,COMPLETED,gpu,34.853,"{'cpu': 6.52, 'gpu': 1.099, 'CLOUD': 0.88}",34.853,35.952,42.853,46.853
10,TT2,229.0,BESTEFFORT,COMPLETED,gpu,36.649,"{'cpu': 5.735, 'gpu': 1.421, 'CLOUD': 0.824}",36.649,38.07,44.649,48.649
11,TT2,58.0,BESTEFFORT,COMPLETED,gpu,36.943,"{'cpu': 6.594, 'gpu': 1.284, 'CLOUD': 1.142}",38.07,39.354,44.943,48.943
12,TT2,322.0,BESTEFFORT,COMPLETED,gpu,38.857,"{'cpu': 6.895, 'gpu': 1.324, 'CLOUD': 1.164}",39.354,40.678,46.857,50.857
13,TT2,151.0,BESTEFFORT,COMPLETED,cpu,39.107,"{'cpu': 5.723, 'gpu': 1.341, 'CLOUD': 1.111}",39.107,44.83,47.107,51.107
14,TT1,28.0,BESTEFFORT,COMPLETED,gpu,44.162,"{'cpu': 2.594, 'gpu': 0.246, 'CLOUD': 0.11}",44.162,44.408,50.162,53.162
15,TT2,215.0,BESTEFFORT,COMPLETED,gpu,45.568,"{'cpu': 5.838, 'gpu': 1.11, 'CLOUD': 0.97}",45.568,46.678,53.568,57.568
16,TT1,387.0,BESTEFFORT,COMPLETED,gpu,50.98,"{'cpu': 2.098, 'gpu': 0.246, 'CLOUD': 0.116}",50.98,51.226,56.98,59.98
17,TT1,95.0,BESTEFFORT,COMPLETED,gpu,51.181,"{'cpu': 1.127, 'gpu': 0.233, 'CLOUD': 0.192}",51.226,51.458999999999996,57.181,60.181
18,TT1,120.0,BESTEFFORT,COMPLETED,gpu,54.957,"{'cpu': 2.086, 'gpu': 0.121, 'CLOUD': 0.188}",54.957,55.078,60.957,63.957
19,TT1,447.0,BESTEFFORT,COMPLETED,gpu,62.319,"{'cpu': 2.995, 'gpu': 0.242, 'CLOUD': 0.193}",62.319,62.561,68.319,71.319
20,TT2,210.0,BESTEFFORT,COMPLETED,gpu,68.705,"{'cpu': 5.703, 'gpu': 1.227, 'CLOUD': 0.82}",68.705,69.932,76.705,80.705
21,TT2,50.0,BESTEFFORT,COMPLETED,gpu,74.059,"{'cpu': 6.52, 'gpu': 1.203, 'CLOUD': 1.178}",74.059,75.262,82.059,86.059
22,TT2,355.0,BESTEFFORT,COMPLETED,gpu,76.444,"{'cpu': 5.989, 'gpu': 1.041, 'CLOUD': 1.138}",76.444,77.485,84.444,88.444
23,TT2,281.0,BESTEFFORT,COMPLETED,gpu,80.248,"{'cpu': 5.888, 'gpu': 1.361, 'CLOUD': 0.846}",80.248,81.60900000000001,88.248,92.248
24,TT2,208.0,BESTEFFORT,COMPLETED,gpu,80.629,"{'cpu': 6.967, 'gpu': 1.088, 'CLOUD': 0.883}",81.60900000000001,82.697,88.629,92.629
25,TT2,242.0,BESTEFFORT,COMPLETED,gpu,81.752,"{'cpu': 5.778, 'gpu': 1.138, 'CLOUD': 0.918}",82.697,83.83500000000001,89.752,93.752
26,TT2,191.0,BESTEFFORT,COMPLETED,cpu,82.181,"{'cpu': 6.717, 'gpu': 1.397, 'CLOUD': 0.981}",82.181,88.898,90.181,94.181
27,TT1,379.0,BESTEFFORT,COMPLETED,gpu,84.542,"{'cpu': 2.249, 'gpu': 0.177, 'CLOUD': 0.176}",84.542,84.71900000000001,90.542,93.542
28,TT1,7.0,BESTEFFORT,COMPLETED,gpu,85.061,"{'cpu': 1.611, 'gpu': 0.421, 'CLOUD': 0.088}",85.061,85.48200000000001,91.061,94.061
29,TT2,89.0,BESTEFFORT,COMPLETED,gpu,85.238,"{'cpu': 5.144, 'gpu': 1.063, 'CLOUD': 1.052}",85.48200000000001,86.54500000000002,93.238,97.238
30,TT1,512.0,BESTEFFORT,COMPLETED,gpu,89.521,"{'cpu': 2.631, 'gpu': 0.291, 'CLOUD': 0.1}",89.521,89.812,95.521,98.521
31,TT1,7.0,BESTEFFORT,COMPLETED,gpu,90.636,"{'cpu': 1.719, 'gpu': 0.168, 'CLOUD': 0.112}",90.636,90.804,96.636,99.636
32,TT1,44.0,BESTEFFORT,COMPLETED,gpu,90.963,"{'cpu': 2.735, 'gpu': 0.34, 'CLOUD': 0.109}",90.963,91.303,96.963,99.963
33,TT2,135.0,BESTEFFORT,COMPLETED,gpu,91.547,"{'cpu': 5.477, 'gpu': 1.33, 'CLOUD': 1.099}",91.547,92.877,99.547,103.547
34,TT1,30.0,BESTEFFORT,COMPLETED,gpu,93.65,"{'cpu': 1.935, 'gpu': 0.462, 'CLOUD': 0.121}",93.65,94.11200000000001,99.65,102.65
35,TT2,103.0,BESTEFFORT,COMPLETED,gpu,99.005,"{'cpu': 5.637, 'gpu': 1.424, 'CLOUD': 0.912}",99.005,100.429,107.005,111.005
36,TT1,10.0,BESTEFFORT,COMPLETED,gpu,99.123,"{'cpu': 1.523, 'gpu': 0.486, 'CLOUD': 0.131}",100.429,100.915,105.123,108.123
37,TT2,138.0,BESTEFFORT,COMPLETED,cpu,99.648,"{'cpu': 5.487, 'gpu': 1.146, 'CLOUD': 0.9}",99.648,105.13499999999999,107.648,111.648
38,TT1,95.0,BESTEFFORT,XCOMPLETED,cpu,100.093,"{'cpu': 1.296, 'gpu': 0.326, 'CLOUD': 0.133}",105.13499999999999,106.431,106.093,109.093
39,TT1,7.0,BESTEFFORT,COMPLETED,gpu,103.257,"{'cpu': 1.233, 'gpu': 0.44, 'CLOUD': 0.098}",103.257,103.697,109.257,112.257
40,TT2,45.0,BESTEFFORT,COMPLETED,gpu,103.543,"{'cpu': 5.961, 'gpu': 1.385, 'CLOUD': 0.896}",103.697,105.08200000000001,111.543,115.543
41,TT1,387.0,BESTEFFORT,COMPLETED,gpu,104.751,"{'cpu': 1.721, 'gpu': 0.146, 'CLOUD': 0.112}",105.08200000000001,105.22800000000001,110.751,113.751
42,TT1,157.0,BESTEFFORT,COMPLETED,gpu,105.161,"{'cpu': 1.202, 'gpu': 0.289, 'CLOUD': 0.177}",105.22800000000001,105.51700000000001,111.161,114.161
43,TT1,95.0,BESTEFFORT,COMPLETED,gpu,105.352,"{'cpu': 2.993, 'gpu': 0.152, 'CLOUD': 0.13}",105.51700000000001,105.66900000000001,111.352,114.352
44,TT1,30.0,BESTEFFORT,COMPLETED,gpu,105.62,"{'cpu': 2.851, 'gpu': 0.359, 'CLOUD': 0.101}",105.66900000000001,106.028,111.62,114.62
45,TT1,498.0,BESTEFFORT,COMPLETED,gpu,107.011,"{'cpu': 1.074, 'gpu': 0.36, 'CLOUD': 0.167}",107.011,107.371,113.011,116.011
46,TT1,157.0,BESTEFFORT,COMPLETED,gpu,107.299,"{'cpu': 1.448, 'gpu': 0.324, 'CLOUD': 0.144}",107.371,107.695,113.299,116.299
47,TT2,138.0,BESTEFFORT,COMPLETED,gpu,108.372,"{'cpu': 5.661, 'gpu': 1.363, 'CLOUD': 1.172}",108.372,109.735,116.372,120.372
48,TT1,16.0,BESTEFFORT,COMPLETED,gpu,108.706,"{'cpu': 1.81, 'gpu': 0.314, 'CLOUD': 0.12}",109.735,110.04899999999999,114.706,117.706
49,TT2,195.0,BESTEFFORT,COMPLETED,cpu,108.916,"{'cpu': 6.268, 'gpu': 1.27, 'CLOUD': 1.114}",108.916,115.184,116.916,120.916
50,TT2,122.0,BESTEFFORT,COMPLETED,gpu,118.226,"{'cpu': 5.58, 'gpu': 1.326, 'CLOUD': 0.855}",118.226,119.55199999999999,126.226,130.226
51,TT1,120.0,BESTEFFORT,COMPLETED,gpu,119.35,"{'cpu': 2.5, 'gpu': 0.332, 'CLOUD': 0.191}",119.55199999999999,119.88399999999999,125.35,128.35
52,TT1,126.0,BESTEFFORT,COMPLETED,gpu,120.067,"{'cpu': 1.467, 'gpu': 0.135, 'CLOUD': 0.128}",120.067,120.202,126.067,129.067
53,TT2,106.0,BESTEFFORT,COMPLETED,gpu,120.973,"{'cpu': 6.246, 'gpu': 1.031, 'CLOUD': 0.865}",120.973,122.004,128.973,132.973
54,TT2,129.0,BESTEFFORT,COMPLETED,gpu,121.331,"{'cpu': 5.296, 'gpu': 1.04, 'CLOUD': 0.984}",122.004,123.04400000000001,129.33100000000002,133.33100000000002
55,TT1,120.0,BESTEFFORT,COMPLETED,gpu,122.181,"{'cpu': 1.213, 'gpu': 0.221, 'CLOUD': 0.111}",123.04400000000001,123.26500000000001,128.18099999999998,131.18099999999998
56,TT1,7.0,BESTEFFORT,COMPLETED,gpu,123.35,"{'cpu': 1.923, 'gpu': 0.282, 'CLOUD': 0.131}",123.35,123.63199999999999,129.35,132.35
57,TT1,512.0,BESTEFFORT,COMPLETED,gpu,124.966,"{'cpu': 1.024, 'gpu': 0.428, 'CLOUD': 0.183}",124.966,125.39399999999999,130.966,133.966
58,TT1,214.0,BESTEFFORT,COMPLETED,gpu,125.309,"{'cpu': 2.109, 'gpu': 0.316, 'CLOUD': 0.191}",125.39399999999999,125.71,131.309,134.309
59,TT1,59.0,BESTEFFORT,COMPLETED,gpu,125.969,"{'cpu': 1.32, 'gpu': 0.459, 'CLOUD': 0.09}",125.969,126.428,131.969,134.969
60,TT1,30.0,BESTEFFORT,COMPLETED,gpu,128.474,"{'cpu': 2.685, 'gpu': 0.418, 'CLOUD': 0.11}",128.474,128.892,134.474,137.474
61,TT1,30.0,BESTEFFORT,COMPLETED,gpu,130.566,"{'cpu': 2.013, 'gpu': 0.37, 'CLOUD': 0.169}",130.566,130.936,136.566,139.566
62,TT1,7.0,BESTEFFORT,COMPLETED,gpu,131.432,"{'cpu': 2.898, 'gpu': 0.213, 'CLOUD': 0.115}",131.432,131.64499999999998,137.432,140.432
63,TT2,124.0,BESTEFFORT,COMPLETED,gpu,131.612,"{'cpu': 5.022, 'gpu': 1.325, 'CLOUD': 0.877}",131.64499999999998,132.96999999999997,139.612,143.612
64,TT2,211.0,BESTEFFORT,COMPLETED,gpu,131.89,"{'cpu': 6.967, 'gpu': 1.138, 'CLOUD': 0.936}",132.96999999999997,134.10799999999998,139.89,143.89
65,TT1,90.0,BESTEFFORT,COMPLETED,cpu,132.18,"{'cpu': 2.155, 'gpu': 0.467, 'CLOUD': 0.195}",132.18,134.335,138.18,141.18
66,TT2,57.0,BESTEFFORT,COMPLETED,cpu,132.199,"{'cpu': 5.433, 'gpu': 1.412, 'CLOUD': 1.014}",134.335,139.768,140.199,144.199
67,TT1,126.0,BESTEFFORT,COMPLETED,gpu,132.655,"{'cpu': 2.617, 'gpu': 0.437, 'CLOUD': 0.184}",134.10799999999998,134.545,138.655,141.655
68,TT2,130.0,BESTEFFORT,COMPLETED,gpu,132.69,"{'cpu': 6.115, 'gpu': 1.124, 'CLOUD': 1.148}",134.545,135.66899999999998,140.69,144.69
69,TT2,156.0,BESTEFFORT,COMPLETED,gpu,134.59,"{'cpu': 6.327, 'gpu': 1.28, 'CLOUD': 1.173}",135.66899999999998,136.94899999999998,142.59,146.59
70,TT2,171.0,BESTEFFORT,COMPLETED,gpu,135.707,"{'cpu': 6.156, 'gpu': 1.068, 'CLOUD': 0.838}",136.94899999999998,138.017,143.707,147.707
71,TT1,59.0,BESTEFFORT,COMPLETED,cpu,135.853,"{'cpu': 1.927, 'gpu': 0.481, 'CLOUD': 0.161}",139.768,141.695,141.853,144.853
72,TT2,105.0,BESTEFFORT,COMPLETED,gpu,136.209,"{'cpu': 5.393, 'gpu': 1.234, 'CLOUD': 1.141}",141.48700000000002,142.72100000000003,144.209,148.209
