id,type,size,urgency,status,assigned_machine,arrival_time,execution_time,start_time,completion_time,deadline,extended_deadline
1,TT1,7.0,BESTEFFORT,COMPLETED,gpu,0.0,"{'cpu': 1.45, 'gpu': 0.109, 'CLOUD': 0.081}",0.0,0.109,6.0,9.0
2,TT2,274.0,BESTEFFORT,COMPLETED,gpu,0.805,"{'cpu': 6.561, 'gpu': 1.409, 'CLOUD': 0.912}",0.805,2.214,8.805,12.805
3,TT2,227.0,BESTEFFORT,COMPLETED,gpu,1.089,"{'cpu': 5.202, 'gpu': 1.326, 'CLOUD': 1.069}",2.214,3.54,9.089,13.089
4,TT2,105.0,BESTEFFORT,COMPLETED,gpu,3.875,"{'cpu': 5.998, 'gpu': 1.471, 'CLOUD': 1.175}",3.875,5.346,11.875,15.875
5,TT2,174.0,BESTEFFORT,COMPLETED,gpu,3.961,"{'cpu': 5.203, 'gpu': 1.062, 'CLOUD': 0.959}",5.346,6.408,11.961,15.961
6,TT2,160.0,BESTEFFORT,COMPLETED,gpu,6.487,"{'cpu': 5.961, 'gpu': 1.053, 'CLOUD': 1.028}",6.487,7.54,14.487,18.487000000000002
7,TT2,174.0,BESTEFFORT,COMPLETED,gpu,8.023,"{'cpu': 5.176, 'gpu': 1.005, 'CLOUD': 1.171}",8.023,9.027999999999999,16.023,20.023
8,TT2,239.0,BESTEFFORT,COMPLETED,gpu,9.804,"{'cpu': 5.661, 'gpu': 1.279, 'CLOUD': 0.935}",9.804,11.083,17.804000000000002,21.804000000000002
9,TT2,242.0,BESTEFFORT,COMPLETED,gpu,11.325,"{'cpu': 5.306, 'gpu': 1.487, 'CLOUD': 0.835}",11.325,12.812,19.325,23.325
10,TT2,171.0,BESTEFFORT,COMPLETED,gpu,12.171,"{'cpu': 5.587, 'gpu': 1.21, 'CLOUD': 1.087}",12.812,14.021999999999998,20.171,24.171
11,TT2,140.0,BESTEFFORT,COMPLETED,gpu,22.759,"{'cpu': 6.246, 'gpu': 1.144, 'CLOUD': 0.945}",22.759,23.903,30.759,34.759
12,TT2,182.0,BESTEFFORT,COMPLETED,gpu,24.706,"{'cpu': 5.164, 'gpu': 1.433, 'CLOUD': 0.804}",24.706,26.139,32.706,36.706
13,TT2,207.0,BESTEFFORT,COMPLETED,gpu,31.006,"{'cpu': 6.55, 'gpu': 1.103, 'CLOUD': 1.097}",31.006,32.109,39.006,43.006
14,TT2,147.0,BESTEFFORT,COMPLETED,gpu,33.679,"{'cpu': 5.283, 'gpu': 1.293, 'CLOUD': 1.097}",33.679,34.972,41.679,45.679
15,TT1,6.0,BESTEFFORT,COMPLETED,gpu,33.883,"{'cpu': 1.06, 'gpu': 0.411, 'CLOUD': 0.139}",34.972,35.383,39.883,42.883
16,TT2,283.0,BESTEFFORT,COMPLETED,gpu,39.095,"{'cpu': 5.925, 'gpu': 1.062, 'CLOUD': 0.96}",39.095,40.157,47.095,51.095
17,TT2,105.0,BESTEFFORT,COMPLETED,gpu,41.027,"{'cpu': 6.547, 'gpu': 1.123, 'CLOUD': 0.853}",41.027,42.15,49.027,53.027
18,TT1,387.0,BESTEFFORT,COMPLETED,gpu,41.472,"{'cpu': 2.46, 'gpu': 0.209, 'CLOUD': 0.199}",42.15,42.359,47.472,50.472
19,TT2,216.0,BESTEFFORT,COMPLETED,gpu,42.947,"{'cpu': 6.832, 'gpu': 1.309, 'CLOUD': 1.188}",42.947,44.256,50.947,54.947
20,TT2,280.0,BESTEFFORT,COMPLETED,gpu,47.053,"{'cpu': 6.38, 'gpu': 1.46, 'CLOUD': 1.129}",47.053,48.513,55.053,59.053
21,TT1,16.0,BESTEFFORT,COMPLETED,gpu,47.805,"{'cpu': 2.775, 'gpu': 0.286, 'CLOUD': 0.127}",48.513,48.799,53.805,56.805
22,TT2,165.0,BESTEFFORT,COMPLETED,cpu,48.077,"{'cpu': 5.783, 'gpu': 1.188, 'CLOUD': 1.179}",48.077,53.86,56.077,60.077
23,TT1,447.0,BESTEFFORT,COMPLETED,gpu,55.342,"{'cpu': 1.427, 'gpu': 0.416, 'CLOUD': 0.108}",55.342,55.757999999999996,61.342,64.342
