id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T3,BESTEFFORT,COMPLETED,m1-1,0.21,"{'m1-1': 4.95, 'm2-1': 5.51, 'm3-1': 1.01, 'm4-1': 109.92, 'm5-1': 99.59, 'm6-1': 114.42, 'm7-1': 4.99, 'm8-1': 11.35}",7.425000000000001,0.21,5.16,inf,110.21,110.21
1,T1,BESTEFFORT,COMPLETED,m2-1,0.479,"{'m1-1': 5.54, 'm2-1': 5.61, 'm3-1': 1.17, 'm4-1': 111.3, 'm5-1': 96.24, 'm6-1': 100.26, 'm7-1': 5.58, 'm8-1': 9.5}",8.415000000000001,0.479,6.089,inf,110.479,110.479
2,T7,BESTEFFORT,COMPLETED,m3-1,2.713,"{'m1-1': 5.48, 'm2-1': 5.27, 'm3-1': 1.01, 'm4-1': 102.99, 'm5-1': 93.65, 'm6-1': 106.08, 'm7-1': 5.11, 'm8-1': 10.72}",1.5150000000000001,2.713,3.723,inf,112.713,112.713
3,T8,BESTEFFORT,MISSED,m4-1,3.454,"{'m1-1': 5.26, 'm2-1': 4.93, 'm3-1': 1.1, 'm4-1': 112.05, 'm5-1': 99.14, 'm6-1': 104.29, 'm7-1': 5.29, 'm8-1': 11.19}",165.0,3.454,inf,113.454,113.454,113.454
4,T5,BESTEFFORT,COMPLETED,m1-1,6.34,"{'m1-1': 5.19, 'm2-1': 5.47, 'm3-1': 1.12, 'm4-1': 104.7, 'm5-1': 110.96, 'm6-1': 96.74, 'm7-1': 4.71, 'm8-1': 11.3}",7.785,6.34,11.530000000000001,inf,116.34,116.34
5,T3,BESTEFFORT,COMPLETED,m2-1,6.441,"{'m1-1': 5.8, 'm2-1': 5.84, 'm3-1': 1.08, 'm4-1': 104.54, 'm5-1': 106.73, 'm6-1': 100.24, 'm7-1': 5.36, 'm8-1': 10.19}",8.76,6.441,12.280999999999999,inf,116.441,116.441
6,T7,BESTEFFORT,COMPLETED,m3-1,7.163,"{'m1-1': 5.73, 'm2-1': 5.61, 'm3-1': 1.08, 'm4-1': 104.38, 'm5-1': 98.74, 'm6-1': 102.18, 'm7-1': 5.59, 'm8-1': 10.65}",1.62,7.163,8.243,inf,117.163,117.163
7,T7,BESTEFFORT,COMPLETED,m5-1,7.427,"{'m1-1': 5.69, 'm2-1': 5.38, 'm3-1': 1.02, 'm4-1': 104.13, 'm5-1': 95.77, 'm6-1': 100.0, 'm7-1': 5.34, 'm8-1': 10.9}",143.655,7.427,103.197,inf,117.42699999999999,117.42699999999999
8,T8,BESTEFFORT,COMPLETED,m6-1,7.885,"{'m1-1': 5.63, 'm2-1': 4.71, 'm3-1': 1.04, 'm4-1': 111.85, 'm5-1': 111.24, 'm6-1': 102.32, 'm7-1': 5.42, 'm8-1': 10.73}",153.48,7.885,110.205,inf,117.885,117.885
9,T1,BESTEFFORT,COMPLETED,m3-1,8.678,"{'m1-1': 5.4, 'm2-1': 5.11, 'm3-1': 1.14, 'm4-1': 104.27, 'm5-1': 95.87, 'm6-1': 109.74, 'm7-1': 5.23, 'm8-1': 9.52}",1.71,8.678,9.818000000000001,inf,118.678,118.678
10,T10,BESTEFFORT,COMPLETED,m3-1,10.398,"{'m1-1': 5.46, 'm2-1': 5.16, 'm3-1': 0.96, 'm4-1': 102.42, 'm5-1': 98.49, 'm6-1': 105.86, 'm7-1': 5.51, 'm8-1': 11.52}",1.44,10.398,11.358,inf,120.398,120.398
