workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,1000,1000,0,0,24,97.6,0.0,97.6,1.4310091666666667,6.365373527777718,0.0065218991063296285
1,1000,1000,0,0,21,97.89999999999999,0.0,97.89999999999999,1.2444808333333335,6.350685083333212,0.0064869101974803
2,1000,1000,0,0,20,98.0,0.0,98.0,1.3914650000000002,6.429463638889834,0.006560677182540647
3,1000,1000,0,0,21,97.89999999999999,0.0,97.89999999999999,1.3521533333333333,6.389255222222548,0.00652630768357768
4,1000,1000,0,0,21,97.89999999999999,0.0,97.89999999999999,1.3273841666666664,6.414309166667,0.006551899046646578
5,1000,1000,0,0,20,98.0,0.0,98.0,1.3479375,6.6879876111112475,0.006824477154195151
6,1000,1000,0,0,24,97.6,0.0,97.6,1.6165074999999998,6.5313929999999685,0.006692001024590132
7,1000,1000,0,0,22,97.8,0.0,97.8,1.3830575,6.456637166666381,0.006601878493523907
8,1000,1000,0,0,22,97.8,0.0,97.8,1.3797491666666666,6.33174422222251,0.006474176096342035
9,1000,1000,0,0,21,97.89999999999999,0.0,97.89999999999999,1.365939166666667,6.490500388888856,0.006629724605606595
10,1000,1000,0,0,18,98.2,0.0,98.2,1.2925316666666666,6.432409416666374,0.006550315088254963
11,1000,1000,0,0,22,97.8,0.0,97.8,1.5643074999999995,6.492124138888919,0.006638163741195214
12,1000,1000,0,0,21,97.89999999999999,0.0,97.89999999999999,1.4070375000000004,6.571819500000031,0.006712788049029655
13,1000,1000,0,0,19,98.1,0.0,98.1,1.3354958333333333,6.672641527777936,0.006801877194472921
14,1000,1000,0,0,22,97.8,0.0,97.8,1.3591950000000002,6.445238555555892,0.006590223471938539
15,1000,1000,0,0,23,97.7,0.0,97.7,1.2302958333333331,6.475870111110821,0.006628321505742907
16,1000,1000,0,0,24,97.6,0.0,97.6,1.3903408333333331,6.441689138888808,0.006600091330828697
17,1000,1000,0,0,13,98.7,0.0,98.7,1.0594450000000002,6.7237923333335825,0.00681235292131062
18,1000,1000,0,0,21,97.89999999999999,0.0,97.89999999999999,1.4058983333333335,6.360089611111213,0.006496516456701954
19,1000,1000,0,0,17,98.3,0.0,98.3,1.0133024999999998,6.549334611110583,0.0066625987905499316
20,1000,1000,0,0,21,97.89999999999999,0.0,97.89999999999999,1.2247691666666667,6.26718227777837,0.006401616218364015
21,1000,1000,0,0,22,97.8,0.0,97.8,1.4592483333333333,6.442354750000264,0.006587274795501291
22,1000,1000,0,0,19,98.1,0.0,98.1,1.2236200000000004,6.460928694445142,0.0065860639087106446
23,1000,1000,0,0,25,97.5,0.0,97.5,1.4437608333333336,6.315407416666519,0.006477340940170787
24,1000,1000,0,0,19,98.1,0.0,98.1,1.22472,6.384870055555705,0.006508532166723452
25,1000,1000,0,0,21,97.89999999999999,0.0,97.89999999999999,1.4336433333333334,6.501007722222372,0.0066404573260698384
26,1000,1000,0,0,22,97.8,0.0,97.8,1.5729066666666667,7.000800916667196,0.007158283145876479
27,1000,1000,0,0,24,97.6,0.0,97.6,1.5444016666666667,6.367441277777624,0.006524017702641009
28,1000,1000,0,0,23,97.7,0.0,97.7,1.399429166666667,6.340506222222304,0.006489770954168173
29,1000,1000,0,0,20,98.0,0.0,98.0,1.244743333333333,6.374447277777638,0.0065045380385486086
