workload_id,total_no_of_tasks,mapped,cancelled,URG_missed,BE_missed,Completion%,xCompletion%,totalCompletion%,wasted_energy%,consumed_energy%,energy_per_completion%
0,500,304,196,0,1,60.6,0.0,60.6,0.08448333333333335,1.1325766666667834,0.003737876787679153
1,500,313,187,0,2,62.2,0.0,62.2,0.15794000000000002,1.1086323611111826,0.003564734280100266
2,500,314,186,0,2,62.4,0.0,62.4,0.15396083333333335,1.1126325000002462,0.003566129807693097
3,500,304,196,0,3,60.199999999999996,0.0,60.199999999999996,0.22843,1.1122348055554903,0.0036951322443704
4,500,309,191,0,3,61.199999999999996,0.0,61.199999999999996,0.23540333333333338,1.1452298333333681,0.00374258115468421
5,500,316,184,0,2,62.8,0.0,62.8,0.14600583333333333,1.125391916666817,0.0035840506900217104
6,500,316,184,0,2,62.8,0.0,62.8,0.15466583333333334,1.1283403333337465,0.003593440552018301
7,500,324,176,0,2,64.4,0.0,64.4,0.15115,1.147580805555804,0.003563915545204361
8,500,328,172,0,3,65.0,0.0,65.0,0.22010583333333336,1.1445819166673108,0.0035217905128224944
9,500,319,181,0,1,63.6,0.0,63.6,0.07686583333333333,1.147886083333821,0.003609704664571764
10,500,313,187,0,3,62.0,0.0,62.0,0.24796333333333334,1.1361168888891309,0.0036648931899649385
11,500,313,187,0,2,62.2,0.0,62.2,0.16079249999999998,1.138594499999987,0.003661075562700923
12,500,327,173,0,1,65.2,0.0,65.2,0.08781916666666667,1.1394335277779384,0.0034951948704844736
13,500,302,198,0,1,60.199999999999996,0.0,60.199999999999996,0.07850333333333333,1.1171831666668974,0.003711571982282051
14,500,316,184,0,2,62.8,0.0,62.8,0.15315749999999997,1.1331526388891346,0.003608766365888964
15,500,285,215,0,3,56.39999999999999,0.0,56.39999999999999,0.2316091666666667,1.0658379722223779,0.00377956727738432
16,500,323,177,0,2,64.2,0.0,64.2,0.1653083333333333,1.1472576111112074,0.003574011249567624
17,500,314,186,0,2,62.4,0.0,62.4,0.15191416666666668,1.1083672500000263,0.0035524591346154694
18,500,316,184,0,3,62.6,0.0,62.6,0.21605333333333332,1.1088133055557492,0.003542534522542329
19,500,297,203,0,2,59.0,0.0,59.0,0.15338000000000002,1.1307506666671057,0.003833053107346121
20,500,309,191,0,3,61.199999999999996,0.0,61.199999999999996,0.22974000000000003,1.1127356388891185,0.0036363909767618257
21,500,315,185,0,3,62.4,0.0,62.4,0.236495,1.1468226666666224,0.003675713675213534
22,500,310,190,0,3,61.4,0.0,61.4,0.23789000000000002,1.1146708611114202,0.003630849710460652
23,500,303,197,0,3,60.0,0.0,60.0,0.2284108333333333,1.1235885555555676,0.0037452951851852253
24,500,308,192,0,2,61.199999999999996,0.0,61.199999999999996,0.16229833333333332,1.1401384999999977,0.0037259428104575087
25,500,312,188,0,2,62.0,0.0,62.0,0.16723000000000002,1.1219178611113199,0.0036190898745526445
26,500,340,160,0,2,67.60000000000001,0.0,67.60000000000001,0.15243250000000003,1.1704874999999204,0.0034629807692305335
27,500,290,210,0,3,57.4,0.0,57.4,0.22275083333333337,1.0965323611112479,0.0038206702477743834
28,500,318,182,0,3,63.0,0.0,63.0,0.2355908333333333,1.1437156944445126,0.0036308434744270245
29,500,300,200,0,2,59.599999999999994,0.0,59.599999999999994,0.14717250000000004,1.0913607222223396,0.0036622843027595293
