id,type,urgency,status,assigned_machine,arrival_time,execution_time,energy_usage,start_time,completion_time,missed_time,deadline,extended_deadline
0,T2,BESTEFFORT,COMPLETED,m1-1,0.4,"{'m1-1': 9.78, 'm2-1': 10.65, 'm3-1': 9.48}",977.9999999999999,0.4,10.18,inf,100.4,100.4
1,T1,BESTEFFORT,COMPLETED,m3-1,1.59,"{'m1-1': 18.53, 'm2-1': 20.96, 'm3-1': 19.61}",196.1,1.59,21.2,inf,101.59,101.59
2,T4,BESTEFFORT,COMPLETED,m2-1,1.642,"{'m1-1': 5.17, 'm2-1': 4.81, 'm3-1': 5.19}",1442.9999999999998,1.642,6.452,inf,101.642,101.642
3,T1,BESTEFFORT,COMPLETED,m2-1,1.748,"{'m1-1': 20.0, 'm2-1': 18.3, 'm3-1': 19.26}",5490.0,6.452,24.752000000000002,inf,101.748,101.748
4,T3,BESTEFFORT,COMPLETED,m1-1,2.311,"{'m1-1': 15.06, 'm2-1': 15.68, 'm3-1': 14.37}",1506.0,10.18,25.240000000000002,inf,102.311,102.311
5,T3,BESTEFFORT,COMPLETED,m3-1,2.689,"{'m1-1': 13.9, 'm2-1': 14.06, 'm3-1': 15.76}",157.6,21.2,36.96,inf,102.689,102.689
6,T2,BESTEFFORT,COMPLETED,m1-1,3.13,"{'m1-1': 10.3, 'm2-1': 9.78, 'm3-1': 10.15}",1030.0,25.240000000000002,35.540000000000006,inf,103.13,103.13
7,T4,BESTEFFORT,COMPLETED,m2-1,5.552,"{'m1-1': 4.95, 'm2-1': 4.95, 'm3-1': 4.98}",1485.0,24.752000000000002,29.702,inf,105.55199999999999,105.55199999999999
8,T1,BESTEFFORT,COMPLETED,m2-1,6.725,"{'m1-1': 19.92, 'm2-1': 21.28, 'm3-1': 18.33}",6384.0,29.702,50.982,inf,106.725,106.725
9,T3,BESTEFFORT,COMPLETED,m1-1,11.725,"{'m1-1': 14.14, 'm2-1': 15.99, 'm3-1': 13.85}",1414.0,35.540000000000006,49.68000000000001,inf,111.725,111.725
10,T3,BESTEFFORT,COMPLETED,m3-1,12.081,"{'m1-1': 13.88, 'm2-1': 15.83, 'm3-1': 13.95}",139.5,36.96,50.91,inf,112.081,112.081
11,T3,BESTEFFORT,COMPLETED,m2-1,13.071,"{'m1-1': 16.19, 'm2-1': 14.49, 'm3-1': 15.14}",4347.0,50.982,65.472,inf,113.071,113.071
12,T2,BESTEFFORT,COMPLETED,m1-1,13.341,"{'m1-1': 9.67, 'm2-1': 10.55, 'm3-1': 10.61}",967.0,49.68000000000001,59.35000000000001,inf,113.341,113.341
13,T2,BESTEFFORT,COMPLETED,m3-1,13.516,"{'m1-1': 10.74, 'm2-1': 9.14, 'm3-1': 9.55}",95.5,50.91,60.459999999999994,inf,113.516,113.516
14,T2,BESTEFFORT,COMPLETED,m3-1,15.36,"{'m1-1': 10.19, 'm2-1': 10.59, 'm3-1': 9.48}",94.80000000000001,75.8,85.28,inf,115.36,115.36
15,T2,BESTEFFORT,COMPLETED,m1-1,15.777,"{'m1-1': 10.14, 'm2-1': 10.7, 'm3-1': 9.14}",1014.0,59.35000000000001,69.49000000000001,inf,115.777,115.777
16,T1,BESTEFFORT,CANCELLED,,17.051,"{'m1-1': 18.87, 'm2-1': 19.95, 'm3-1': 18.55}",0.0,inf,inf,inf,117.051,117.051
17,T2,BESTEFFORT,COMPLETED,m3-1,18.657,"{'m1-1': 10.3, 'm2-1': 10.61, 'm3-1': 10.26}",102.6,65.53999999999999,75.8,inf,118.657,118.657
18,T4,BESTEFFORT,COMPLETED,m3-1,19.817,"{'m1-1': 4.62, 'm2-1': 4.85, 'm3-1': 5.08}",50.8,60.459999999999994,65.53999999999999,inf,119.81700000000001,119.81700000000001
19,T3,BESTEFFORT,MISSED,m2-1,20.479,"{'m1-1': 14.55, 'm2-1': 16.18, 'm3-1': 15.3}",0.0,144.27200000000002,inf,144.27200000000002,120.479,120.479
20,T1,BESTEFFORT,CANCELLED,,21.411,"{'m1-1': 19.16, 'm2-1': 21.6, 'm3-1': 18.62}",0.0,inf,inf,inf,121.411,121.411
21,T4,BESTEFFORT,COMPLETED,m2-1,21.59,"{'m1-1': 5.36, 'm2-1': 5.41, 'm3-1': 5.22}",1623.0,65.472,70.88199999999999,inf,121.59,121.59
22,T3,BESTEFFORT,CANCELLED,,22.174,"{'m1-1': 14.38, 'm2-1': 16.05, 'm3-1': 14.15}",0.0,inf,inf,inf,122.174,122.174
23,T1,BESTEFFORT,CANCELLED,,26.727,"{'m1-1': 21.37, 'm2-1': 21.29, 'm3-1': 21.08}",0.0,inf,inf,inf,126.727,126.727
24,T1,BESTEFFORT,CANCELLED,,26.83,"{'m1-1': 20.49, 'm2-1': 19.98, 'm3-1': 20.93}",0.0,inf,inf,inf,126.83,126.83
25,T2,BESTEFFORT,COMPLETED,m2-1,27.38,"{'m1-1': 10.03, 'm2-1': 10.12, 'm3-1': 10.62}",3035.9999999999995,70.88199999999999,81.002,inf,127.38,127.38
26,T2,BESTEFFORT,COMPLETED,m1-1,30.326,"{'m1-1': 9.6, 'm2-1': 9.23, 'm3-1': 9.59}",960.0,69.49000000000001,79.09,inf,130.326,130.326
27,T3,BESTEFFORT,CANCELLED,,31.007,"{'m1-1': 15.37, 'm2-1': 13.8, 'm3-1': 15.23}",0.0,inf,inf,inf,131.007,131.007
28,T1,BESTEFFORT,CANCELLED,,32.175,"{'m1-1': 20.05, 'm2-1': 20.07, 'm3-1': 19.33}",0.0,inf,inf,inf,132.175,132.175
29,T2,BESTEFFORT,COMPLETED,m3-1,37.335,"{'m1-1': 10.73, 'm2-1': 10.19, 'm3-1': 9.24}",92.4,104.25,113.49,inf,137.335,137.335
30,T2,BESTEFFORT,COMPLETED,m2-1,37.912,"{'m1-1': 9.66, 'm2-1': 9.16, 'm3-1': 9.51}",2748.0,81.002,90.16199999999999,inf,137.912,137.912
31,T4,BESTEFFORT,COMPLETED,m1-1,41.458,"{'m1-1': 5.09, 'm2-1': 4.89, 'm3-1': 4.69}",509.0,79.09,84.18,inf,141.458,141.458
32,T3,BESTEFFORT,COMPLETED,m2-1,50.962,"{'m1-1': 14.2, 'm2-1': 13.73, 'm3-1': 15.53}",4119.0,104.762,118.492,inf,150.962,150.962
33,T4,BESTEFFORT,COMPLETED,m1-1,53.88,"{'m1-1': 5.26, 'm2-1': 4.67, 'm3-1': 4.87}",526.0,84.18,89.44000000000001,inf,153.88,153.88
34,T2,BESTEFFORT,COMPLETED,m3-1,54.075,"{'m1-1': 10.81, 'm2-1': 10.25, 'm3-1': 9.8}",98.0,85.28,95.08,inf,154.075,154.075
35,T1,BESTEFFORT,CANCELLED,,54.927,"{'m1-1': 19.76, 'm2-1': 20.04, 'm3-1': 19.04}",0.0,inf,inf,inf,154.927,154.927
36,T2,BESTEFFORT,COMPLETED,m1-1,55.219,"{'m1-1': 10.82, 'm2-1': 9.24, 'm3-1': 10.37}",1082.0,89.44000000000001,100.26000000000002,inf,155.219,155.219
37,T3,BESTEFFORT,CANCELLED,,55.303,"{'m1-1': 14.88, 'm2-1': 15.99, 'm3-1': 15.81}",0.0,inf,inf,inf,155.303,155.303
38,T2,BESTEFFORT,COMPLETED,m2-1,56.789,"{'m1-1': 9.27, 'm2-1': 9.96, 'm3-1': 10.6}",2988.0000000000005,94.80199999999999,104.762,inf,156.789,156.789
39,T3,BESTEFFORT,COMPLETED,m2-1,58.534,"{'m1-1': 15.83, 'm2-1': 15.49, 'm3-1': 13.96}",4647.0,128.782,144.27200000000002,inf,158.534,158.534
40,T3,BESTEFFORT,MISSED,m3-1,61.196,"{'m1-1': 14.46, 'm2-1': 14.32, 'm3-1': 14.22}",22.660000000000196,158.92999999999998,inf,161.196,161.196,161.196
41,T2,BESTEFFORT,COMPLETED,m3-1,62.269,"{'m1-1': 9.35, 'm2-1': 10.82, 'm3-1': 9.17}",91.7,95.08,104.25,inf,162.269,162.269
42,T3,BESTEFFORT,COMPLETED,m3-1,62.845,"{'m1-1': 13.74, 'm2-1': 14.04, 'm3-1': 15.83}",158.3,113.49,129.32,inf,162.845,162.845
43,T4,BESTEFFORT,COMPLETED,m2-1,64.138,"{'m1-1': 5.12, 'm2-1': 4.64, 'm3-1': 5.11}",1392.0,90.16199999999999,94.80199999999999,inf,164.138,164.138
44,T3,BESTEFFORT,COMPLETED,m1-1,65.896,"{'m1-1': 16.14, 'm2-1': 13.74, 'm3-1': 14.84}",1614.0,109.90000000000002,126.04000000000002,inf,165.89600000000002,165.89600000000002
45,T1,BESTEFFORT,CANCELLED,,70.147,"{'m1-1': 18.6, 'm2-1': 20.25, 'm3-1': 19.69}",0.0,inf,inf,inf,170.147,170.147
46,T3,BESTEFFORT,CANCELLED,,71.145,"{'m1-1': 13.73, 'm2-1': 15.06, 'm3-1': 14.73}",0.0,inf,inf,inf,171.14499999999998,171.14499999999998
